Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
अं	ə̃ː	E	wikipron	-	-
अंगः	ə̃ːɡə:	EGE	wikipron	-	-
अंग्रेजी	ə̃ːɡɾed͡ʑiː	EGRESI	wikipron	-	-
अउल	əulə	EULE	wikipron	-	-
अजा	əd͡ʑa	ESA	wikipron	-	-
अजि	əd͡ʑi	ESI	wikipron	-	-
अपा	əpa	EPA	wikipron	-	-
अबु	əbu	EBU	wikipron	-	-
अम्पि	əmpi	EMPI	wikipron	-	-
अम्बः	əmbə:	EMBE	wikipron	-	-
अय्	ɛː	E	wikipron	-	-
अय्‌लाः	ɛːla:	ELA	wikipron	-	-
अर्थपूर्ण	əɾtʰəpuːɾnə	ERTEPURNE	wikipron	-	-
अलःमा	ələ:ma	ELEMA	wikipron	-	-
अल्याख	əljakʰə	ELYAKE	wikipron	-	-
अहङ्कार	əhəŋkaɾə	EHENKARE	wikipron	-	-
आइतबाः	aitəba:	AITEBA	wikipron	-	-
आखः	akʰə:	AKE	wikipron	-	-
आफ्वः	apʰwɔ:	APWO	wikipron	-	-
आम्पां	ampãː	AMP	wikipron	-	-
आय्	æː	A	wikipron	-	-
आलु	alu	ALU	wikipron	-	-
आलुपहः	alupəhə:	ALUPEHE	wikipron	-	-
इखुं	ikʰũː	IK	wikipron	-	-
इमा	ima	IMA	wikipron	-	-
इमू	imuː	IMU	wikipron	-	-
इसि	isi	ISI	wikipron	-	-
इस्लाम	islam	ISLAM	wikipron	-	-
इहिपा	ihipa	IHIPA	wikipron	-	-
ईं	ĩː		wikipron	-	-
ईलचं	iːlət͡ɕə̃ː	ILESE	wikipron	-	-
उंथ	ũːtʰə	TE	wikipron	-	-
उसाँय्‌	usæ̃ː	USA	wikipron	-	-
एय्	eɛː	EE	wikipron	-	-
एला	ela	ELA	wikipron	-	-
ओहायो	ohajo	OHAYO	wikipron	-	-
कँय्	kɛ̃ː	KE	wikipron	-	-
कःनि	kə:ni	KENI	wikipron	-	-
कताँमरी	kətãməɾiː	KETMERI	wikipron	-	-
कथु	kətʰu	KETU	wikipron	-	-
कपा	kəpa	KEPA	wikipron	-	-
कपाय्‌	kəpæː	KEPA	wikipron	-	-
कय्‌मि	kɛːmi	KEMI	wikipron	-	-
कल	kələ	KELE	wikipron	-	-
कलाः	kəla:	KELA	wikipron	-	-
कल्किझंगः	kəlkid͡ʑʱə̃ːɡə:	KELKISEGE	wikipron	-	-
कवं	kəwɔ̃ː	KEWO	wikipron	-	-
कस्ति	kəsti	KESTI	wikipron	-	-
कस्तिहा	kəstiha	KESTIHA	wikipron	-	-
कापः	kapə:	KAPE	wikipron	-	-
काय	kajə	KAYE	wikipron	-	-
कासा	kasa	KASA	wikipron	-	-
कि	ki	KI	wikipron	-	-
किं	kĩː	K	wikipron	-	-
किचः	kit͡ɕə:	KISE	wikipron	-	-
किपू	kipuː	KIPU	wikipron	-	-
किसि	kisi	KISI	wikipron	-	-
की	kiː	KI	wikipron	-	-
कुँ	kũ	K	wikipron	-	-
कुँइँ	kũĩ	K	wikipron	-	-
कुं	kũː	K	wikipron	-	-
कुचाखापा	kut͡ɕakʰapa	KUSAKAPA	wikipron	-	-
कुलांझंगः	kulãːd͡ʑʱə̃ːɡə:	KULSEGE	wikipron	-	-
केब	kebə	KEBE	wikipron	-	-
क्वँय्	kwɔ̃ɛː	KWOE	wikipron	-	-
क्वँलःखा	kwɔ̃lə:kʰa	KWOLEKA	wikipron	-	-
क्वः	kwɔ:	KWO	wikipron	-	-
क्वतः	kwɔtə:	KWOTE	wikipron	-	-
क्वपुझ्याः	kwɔpud͡ʑʱja:	KWOPUSYA	wikipron	-	-
क्वब्वाःलः	kwɔbwa:lə:	KWOBWALE	wikipron	-	-
क्वासि	kwasi	KWASI	wikipron	-	-
क्षितिज	t͡ɕʰitid͡ʑ	SITIS	wikipron	-	-
खँग्वः	kʰə̃ɡwɔ:	KEGWO	wikipron	-	-
खँग्वःसफू	kʰə̃ɡwɔ:səpʰuː	KEGWOSEPU	wikipron	-	-
खँत्वा	kʰə̃twa	KETWA	wikipron	-	-
खा	kʰa	KA	wikipron	-	-
खाखिपः	kʰakʰipə:	KAKIPE	wikipron	-	-
खाता	kʰata	KATA	wikipron	-	-
खि	kʰi	KI	wikipron	-	-
खिचा	kʰit͡ɕa	KISA	wikipron	-	-
खिपः	kʰipə:	KIPE	wikipron	-	-
खुकुं	kʰukũː	KUK	wikipron	-	-
खुसि	kʰusi	KUSI	wikipron	-	-
ख्युं	kʰjũː	KY	wikipron	-	-
ख्वबि	kʰwɔbi	KWOBI	wikipron	-	-
ख्वल्चाघाँय्	kʰwɔlt͡ɕaɡʱæ̃ː	KWOLSAGA	wikipron	-	-
ख्वाः	kʰwa:	KWA	wikipron	-	-
गंल्वय्	ɡə̃ːlwɔɛː	GELWOE	wikipron	-	-
गःपः	ɡə:pə:	GEPE	wikipron	-	-
गल्छि	ɡəlt͡ɕʰi	GELSI	wikipron	-	-
गल्लिछि	ɡəllit͡ɕʰi	GELLISI	wikipron	-	-
गसा	ɡəsa	GESA	wikipron	-	-
गसु	ɡəsu	GESU	wikipron	-	-
गा	ɡa	GA	wikipron	-	-
गालि	ɡali	GALI	wikipron	-	-
गिसा	ɡisa	GISA	wikipron	-	-
गुँजला	ɡũd͡ʑəla	GSELA	wikipron	-	-
गुं	ɡũː	G	wikipron	-	-
गुनकेरा	ɡunəkeɾa	GUNEKERA	wikipron	-	-
गेँसु	ɡẽsu	GSU	wikipron	-	-
ग्याना	ɡjana	GYANA	wikipron	-	-
ग्याये	ɡjaje	GYAYE	wikipron	-	-
ग्वालि	ɡwali	GWALI	wikipron	-	-
घः	ɡʱə:	GE	wikipron	-	-
घःचा	ɡʱə:t͡ɕa	GESA	wikipron	-	-
घाँय्	ɡʱæ̃ː	GA	wikipron	-	-
घाः	ɡʱa:	GA	wikipron	-	-
घौ	ɡʱəu	GEU	wikipron	-	-
ङ	ŋə	NE	wikipron	-	-
चा	t͡ɕa	SA	wikipron	-	-
चाःति	t͡ɕa:ti	SATI	wikipron	-	-
चाकः	t͡ɕakə:	SAKE	wikipron	-	-
चाकुहि	t͡ɕakuhi	SAKUHI	wikipron	-	-
चासु	t͡ɕasu	SASU	wikipron	-	-
चाहिलिगु	t͡ɕahiliɡu	SAHILIGU	wikipron	-	-
चि	t͡ɕi	SI	wikipron	-	-
चिं	t͡ɕĩː	S	wikipron	-	-
चिकं	t͡ɕikə̃ː	SIKE	wikipron	-	-
चिकंसि	t͡ɕikə̃ːsi	SIKESI	wikipron	-	-
चिकित्सक	t͡ɕikitsək	SIKITSEK	wikipron	-	-
चिकित्सालय	t͡ɕikitsaləjə	SIKITSALEYE	wikipron	-	-
चिकुला	t͡ɕikula	SIKULA	wikipron	-	-
चीन	t͡ɕiːnə	SINE	wikipron	-	-
चुसि	t͡ɕusi	SUSI	wikipron	-	-
च्याकुं	t͡ɕjakũː	SYAK	wikipron	-	-
च्वखँ	t͡ɕwɔkʰə̃	SWOKE	wikipron	-	-
च्वये	t͡ɕwɔje	SWOYE	wikipron	-	-
च्वल्वहं	t͡ɕwɔlwɔhə̃ː	SWOLWOHE	wikipron	-	-
च्वापुखु	t͡ɕwapukʰu	SWAPUKU	wikipron	-	-
च्वापुगुं	t͡ɕwapuɡũː	SWAPUG	wikipron	-	-
च्वापुहुर	t͡ɕwapuhuɾə	SWAPUHURE	wikipron	-	-
च्वाम्वःसा	t͡ɕwamwɔ:sa	SWAMWOSA	wikipron	-	-
च्वेगु	t͡ɕweɡu	SWEGU	wikipron	-	-
छ	t͡ɕʰə	SE	wikipron	-	-
छिगु	t͡ɕʰiɡu	SIGU	wikipron	-	-
छेँ	t͡ɕʰẽ	S	wikipron	-	-
छेंगू	t͡ɕʰẽɡuː	SGU	wikipron	-	-
छ्यं	t͡ɕʰjə̃ː	SYE	wikipron	-	-
जः	d͡ʑə:	SE	wikipron	-	-
जलासें	d͡ʑəlasẽ	SELAS	wikipron	-	-
जवाःज्या	d͡ʑəwa:d͡ʑja	SEWASYA	wikipron	-	-
जाकि	d͡ʑaki	SAKI	wikipron	-	-
जि	d͡ʑi	SI	wikipron	-	-
जिलंज्या	d͡ʑilə̃ːd͡ʑja	SILESYA	wikipron	-	-
जीस्वां	d͡ʑiːswãː	SISW	wikipron	-	-
जुजु	d͡ʑud͡ʑu	SUSU	wikipron	-	-
जुये	d͡ʑuje	SUYE	wikipron	-	-
झंगः	d͡ʑʱə̃ːɡə:	SEGE	wikipron	-	-
झासु	d͡ʑʱasu	SASU	wikipron	-	-
झिगु	d͡ʑʱiɡu	SIGU	wikipron	-	-
झ्याः	d͡ʑʱja:	SYA	wikipron	-	-
झ्वलझंगः	d͡ʑʱwɔləd͡ʑʱə̃ːɡə:	SWOLESEGE	wikipron	-	-
झ्वाला	d͡ʑʱwala	SWALA	wikipron	-	-
झ्वास्या	d͡ʑʱwasja	SWASYA	wikipron	-	-
ड्वाकु	ɖwaku	DWAKU	wikipron	-	-
तँय्	tɛ̃ː	TE	wikipron	-	-
तं	tə̃ː	TE	wikipron	-	-
तःहाःनगु	tə:ha:nəɡu	TEHANEGU	wikipron	-	-
तकुस्वां	təkuswãː	TEKUSW	wikipron	-	-
तछ्व	tət͡ɕʰwɔ	TESWO	wikipron	-	-
तजिलजि	təd͡ʑiləd͡ʑi	TESILESI	wikipron	-	-
तथ्याङ्क	tətʰjaŋkə	TETYANKE	wikipron	-	-
तनेज्या	təned͡ʑja	TENESYA	wikipron	-	-
तपाय्	təpæː	TEPA	wikipron	-	-
तरवार	təɾəwaɾə	TEREWARE	wikipron	-	-
ता	ta	TA	wikipron	-	-
ताय्‌गःसिमा	tæːɡə:sima	TAGESIMA	wikipron	-	-
ताल्ला	talla	TALLA	wikipron	-	-
ति	ti	TI	wikipron	-	-
तिँधुँ	tĩdʱũ	TD	wikipron	-	-
तिबः	tibə:	TIBE	wikipron	-	-
तिमिला	timila	TIMILA	wikipron	-	-
तिसा	tisa	TISA	wikipron	-	-
तीमा	tiːma	TIMA	wikipron	-	-
तुकं	tukə̃ː	TUKE	wikipron	-	-
तुति	tuti	TUTI	wikipron	-	-
तुपः	tupə:	TUPE	wikipron	-	-
तुयु	tuju	TUYU	wikipron	-	-
त्वँसा	twɔ̃sa	TWOSA	wikipron	-	-
थां	tʰãː	T	wikipron	-	-
थाय्	tʰæː	TA	wikipron	-	-
थिँभः	tʰĩbʱə:	TBE	wikipron	-	-
थ्व	tʰwɔ	TWO	wikipron	-	-
दँ	də̃	DE	wikipron	-	-
दथु	dətʰu	DETU	wikipron	-	-
दनासु	dənasu	DENASU	wikipron	-	-
दबलि	dəbəli	DEBELI	wikipron	-	-
दबू	dəbuː	DEBU	wikipron	-	-
दां	dãː	D	wikipron	-	-
दाः	da:	DA	wikipron	-	-
दिं	dĩː	D	wikipron	-	-
दिल्ली	dilliː	DILLI	wikipron	-	-
दुगःक्वँय्	duɡə:kwɔ̃ɛː	DUGEKWOE	wikipron	-	-
दुगु	duɡu	DUGU	wikipron	-	-
दुरु	duɾu	DURU	wikipron	-	-
दुरुल्वहं	duɾulwɔhə̃ː	DURULWOHE	wikipron	-	-
दुसिका	dusika	DUSIKA	wikipron	-	-
दुसे	duse	DUSE	wikipron	-	-
देय्	deɛː	DEE	wikipron	-	-
द्यःख्यालः	djə:kʰjalə:	DYEKYALE	wikipron	-	-
द्वहँ	dwɔhə̃	DWOHE	wikipron	-	-
धर्म	dʱəɾmə	DERME	wikipron	-	-
धुँ	dʱũ	D	wikipron	-	-
ध्यबा	dʱjəba	DYEBA	wikipron	-	-
ध्वः	dʱwɔ:	DWO	wikipron	-	-
ध्वायेज्या	dʱwajed͡ʑja	DWAYESYA	wikipron	-	-
नँ	nə̃	NE	wikipron	-	-
नकिं	nəkĩː	NEK	wikipron	-	-
नखः	nəkʰə:	NEKE	wikipron	-	-
नगर	nəɡəɾə	NEGERE	wikipron	-	-
नगु	nəɡu	NEGU	wikipron	-	-
नगुमां	nəɡumãː	NEGUM	wikipron	-	-
नये	nəje	NEYE	wikipron	-	-
नवःघाँय्	nəwɔ:ɡʱæ̃ː	NEWOGA	wikipron	-	-
नसात्वँसा	nəsatwɔ̃sa	NESATWOSA	wikipron	-	-
नहाः	nəha:	NEHA	wikipron	-	-
नां	nãː	N	wikipron	-	-
निर्वाचन	niɾwat͡ɕənə	NIRWASENE	wikipron	-	-
नुगः	nuɡə:	NUGE	wikipron	-	-
नुगःद्यः	nuɡə:djə:	NUGEDYE	wikipron	-	-
ने	ne	NE	wikipron	-	-
नेवाः	newa:	NEWA	wikipron	-	-
न्या	nja	NYA	wikipron	-	-
न्याकुं	njakũː	NYAK	wikipron	-	-
न्वकू	nwɔkuː	NWOKU	wikipron	-	-
न्ह	nʱə	NE	wikipron	-	-
न्हाय्	nʱæː	NA	wikipron	-	-
न्हि	nʱi	NI	wikipron	-	-
न्हिकांझंगः	nʱikãːd͡ʑʱə̃ːɡə:	NIKSEGE	wikipron	-	-
न्हु	nʱu	NU	wikipron	-	-
न्हेकुं	nʱekũː	NEK	wikipron	-	-
