Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abarao	abarao	ABARAO	abvd	THEY	-
ahing	ahing	AHING	abvd	SHOULDER	-
ahiŋ	ahi	AHI	abvd	SHOULDER	-
babaw	babaw	BABAW	abvd	ABOVE	abvd_175_above_2
babien	babien	BABIEN	abvd	NIGHT	-
baga	baga	BAGA	abvd	HAND	abvd_1_hand_51
bahagai	bahagai	BAHAGAI	abvd	WHITE	abvd_148_white_82
bahani	bahani	BAHANI	abvd	BIRD	abvd_97_bird_3
balau	balau	BALAU	abvd	ABOVE	abvd_175_above_45
balay	balay	BALAU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_66
baluŋ	balu	BALU	abvd	EGG	abvd_98_egg_51
banakail	banakail	BANAKAIL	abvd	SAND	abvd_121_sand_2
baraw	baraw	BARAW	abvd	ABOVE	abvd_175_above_45
baro	baro	BARO	abvd	ABOVE	abvd_175_above_45
batunuch	batunuch	BATUNUKH	abvd	STONE	abvd_120_stone_1
bawa	bawa	BAWA	abvd	HAND	abvd_1_hand_51
bawaʔ	bawaʔ	BAWAH	abvd	HAND	abvd_1_hand_51
bbaraw	bbaraw	BBARAW	abvd	LONG	abvd_155_long_75
bbaro	bbaro	BBARO	abvd	LONG	abvd_155_long_75
bgihur	bgihur	BGIHUR	abvd	WIND	abvd_136_wind_3
bgurah	bgurah	BGURAH	abvd	NEW	abvd_163_new_1
bhege	bhege	BHEGE	abvd	WHITE	abvd_148_white_82
bhuway	bhuway	BHUWAU	abvd	WHITE	abvd_148_white_82
bhəgay	bhəgay	BHEGAU	abvd	WHITE	abvd_148_white_82
biciq	biciq	BIKIK	abvd	SMALL	abvd_152_small_11?
bicur	bicur	BIKUR	abvd	WORM	abvd_107_wormearthworm_57
birac	birac	BIRAK	abvd	EAR	abvd_43_ear_32
biraq	biraq	BIRAK	abvd	SMALL	abvd_152_small_91
birut	birut	BIRUT	abvd	EAR	abvd_43_ear_32
bisur	bisur	BISUR	abvd	WORM	abvd_107_wormearthworm_57
bnaqi	bnaqi	BNAKI	abvd	SAND	abvd_121_sand_2
bnaqig	bnaqig	BNAKIG	abvd	SAND	abvd_121_sand_2
bnaqqail	bnaqqail	BNAKKAIL	abvd	SAND	abvd_121_sand_2
bnaquy	bnaquy	BNAKUU	abvd	SAND	abvd_121_sand_2
bnaʡig	bnaʡig	BNAIG	abvd	SAND	abvd_121_sand_2
bobo	bobo	BOBO	abvd	ABOVE	abvd_175_above_2
bruwa	bruwa	BRUWA	abvd	THUNDER	abvd_134_thunder_24
bteraq	bteraq	BTERAK	abvd	FOOT OR LEG	abvd_4_legfoot_44
btunux	btunux	BTUNUK	abvd	STONE	abvd_120_stone_1
btəriq	btəriq	BTERIK	abvd	FOOT OR LEG	abvd_4_legfoot_44
btəriʡ	btəriʡ	BTERI	abvd	FOOT OR LEG	abvd_4_legfoot_44
bu'urah	buurah	BUURAH	abvd	NEW	abvd_163_new_1
bu'ut	buut	BUUT	abvd	BONE	abvd_15_bone_42
bubu	bubu	BUBU	abvd	MOTHER	abvd_59_mother_67
buc	buc	BUK	abvd	BONE	abvd_15_bone_42
bukuy	bukuy	BUKUU	abvd	BACK	abvd_13_back_68
burah	burah	BURAH	abvd	NEW	abvd_163_new_1
burú'aʔ	buraʔ	BURAH	abvd	THUNDER	abvd_134_thunder_24
butul	butul	BUTUL	abvd	SHORT	abvd_154_short_30?
buuc	buuc	BUUK	abvd	BONE	abvd_15_bone_42
buurah	buurah	BUURAH	abvd	NEW	abvd_163_new_1
bwihur	bwihur	BWIHUR	abvd	WIND	abvd_136_wind_3
bwíhur	bwhur	BWHUR	abvd	WIND	abvd_136_wind_3
báluŋ	blu	BLU	abvd	EGG	abvd_98_egg_51
bírat	brat	BRAT	abvd	EAR	abvd_43_ear_32
búbuʔ	bbuʔ	BBUH	abvd	MOTHER	abvd_59_mother_67
búkwiʔ	bkwiʔ	BKWIH	abvd	BACK	abvd_13_back_68
bútul	btul	BTUL	abvd	SHORT	abvd_154_short_30?
búyas	byas	BUAS	abvd	BELLY	abvd_14_belly_66
bəbúyuʔ	bəbyuʔ	BEBUUH	abvd	FOREST	-
bəhóai	bəhai	BEHAI	abvd	WHITE	abvd_148_white_82
bənáqi'	bənqi	BENKI	abvd	SAND	abvd_121_sand_2
bətúnuh	bətnuh	BETNUH	abvd	STONE	abvd_120_stone_1
ceka rabi	cekarabi	KEKARABI	abvd	NIGHT	abvd_167_night_21
chilung timu	chilungtimu	KHILUNGTIMU	abvd	SEA	abvd_124_sea_3
churuk	churuk	KHURUK	abvd	FISH	abvd_111_fish_66
chədil	chədil	KHEDIL	abvd	HEAVY	abvd_142_heavy_56
cida	cida	KIDA	abvd	BRANCH	abvd_113_branch_44
cimu	cimu	KIMU	abvd	SALT	abvd_125_salt_2
cipiq	cipiq	KIPIK	abvd	SMALL	abvd_152_small_11
cipiŋ	cipi	KIPI	abvd	SMALL	abvd_152_small_11
cipiʡ	cipiʡ	KIPI	abvd	SMALL	abvd_152_small_11
cmebu	cmebu	KMEBU	abvd	SHOOT	abvd_70_toshoot_14
cməbu	cməbu	KMEBU	abvd	SHOOT	abvd_70_toshoot_14
cnuwan	cnuwan	KNUWAN	abvd	WHEN	abvd_170_when_2
címuʔ	cmuʔ	KMUH	abvd	SALT	abvd_125_salt_2
cúmiq	cmiq	KMIK	abvd	LOUSE	abvd_108_louse_3
cəhəḍíl	cəhəl	KEHEL	abvd	HEAVY	abvd_142_heavy_56
cəka rabi	cəkarabi	KEKARABI	abvd	NIGHT	abvd_167_night_21
cə́mbuʔ	cə́mbuʔ	KEMBUH	abvd	HIT	abvd_72_tohit_102
daha	daha	DAHA	abvd	TWO	abvd_198_two_1
daháʔ	dahʔ	DAHH	abvd	TWO	abvd_198_two_1
dalih	dalih	DALIH	abvd	NEAR	abvd_179_near_1
daliŋ	dali	DALI	abvd	NEAR	abvd_179_near_1
dara	dara	DARA	abvd	BLOOD	abvd_23_blood_1
daruk	daruk	DARUK	abvd	FAT (ORGANIC SUBSTANCE)	-
dehakuh	dehakuh	DEHAKUH	abvd	SHORT	abvd_154_short_78
dehekko	dehekko	DEHEKKO	abvd	SHORT	abvd_154_short_78
dgehiŋ	dgehi	DGEHI	abvd	NARROW	abvd_158_narrow_2?
dgəril	dgəril	DGERIL	abvd	NARROW	abvd_158_narrow_2
dheral	dheral	DHERAL	abvd	EARTH (SOIL)	abvd_119_earthsoil_2
dheya	dheya	DHEUA	abvd	THEY	abvd_187_they_45
dhiya	dhiya	DHIUA	abvd	THEY	abvd_187_they_45
dhiyaq	dhiyaq	DHIUAK	abvd	FAR	abvd_180_far_3
dhəgal	dhəgal	DHEGAL	abvd	EARTH (SOIL)	abvd_119_earthsoil_2
dhəral	dhəral	DHERAL	abvd	EARTH (SOIL)	abvd_119_earthsoil_2
diyan	diyan	DIUAN	abvd	DAY (NOT NIGHT)	abvd_168_day_35
dmidil	dmidil	DMIDIL	abvd	HOLD	abvd_89_tohold_83
dmijil	dmijil	DMIYIL	abvd	HOLD	abvd_89_tohold_83
dnamux	dnamux	DNAMUK	abvd	THATCH OR ROOF	abvd_62_thatchroof_54
doriq	doriq	DORIK	abvd	EYE	abvd_45_eye_2
doriʡ	doriʡ	DORI	abvd	EYE	abvd_45_eye_2
dourŭk	dourk	DOURK	abvd	EYE	abvd_45_eye_2
du:lil	dulil	DULIL	abvd	NARROW	abvd_158_narrow_2
duuril	duuril	DUURIL	abvd	NARROW	abvd_158_narrow_2
dálix	dlix	DLIK	abvd	NEAR	abvd_179_near_1
dáraʔ	draʔ	DRAH	abvd	BLOOD	abvd_23_blood_1
dóríq	drq	DRK	abvd	EYE	abvd_45_eye_2
dəhə́ral	dəhə́ral	DEHERAL	abvd	EARTH (SOIL)	abvd_119_earthsoil_2
dəlábaŋ	dəlba	DELBA	abvd	WIDE	abvd_159_wide_22
eluw	eluw	ELUW	abvd	PATH OR ROAD	abvd_6_roadpath_40
epux	epux	EPUK	abvd	THIN	abvd_156_thin_41
eyux	eyux	EUUK	abvd	SQUEEZE	abvd_88_tosqueeze_66?
gaga	gaga	GAGA	abvd	THAT	abvd_178_that_10
gamil	gamil	GAMIL	abvd	ROOT	abvd_115_root_21
gasil ʔtəhur	gasilʔtəhur	GASILHTEHUR	abvd	ROPE	abvd_65_rope_71
glahaŋ	glaha	GLAHA	abvd	WIDE	abvd_159_wide_22
gmaaw	gmaaw	GMAAW	abvd	CHOOSE	abvd_85_tochoose_39
gmao	gmao	GMAO	abvd	CHOOSE	abvd_85_tochoose_39
gmeeguy	gmeeguy	GMEEGUU	abvd	STEAL	abvd_73_tosteal_40
gmgaaw	gmgaaw	GMGAAW	abvd	CHOOSE	abvd_85_tochoose_39
gməəguy	gməəguy	GMEEGUU	abvd	STEAL	abvd_73_tosteal_40
gsiluŋ	gsilu	GSILU	abvd	SEA	abvd_124_sea_3
gupun	gupun	GUPUN	abvd	TOOTH	abvd_31_tooth_36
hamangut	hamangut	HAMANGUT	abvd	COOK (SOMETHING)	abvd_39_tocook_69
hapunek	hapunek	HAPUNEK	abvd	FIRE	abvd_143_fire_1
hazi	hazi	HASI	abvd	LEAF	-
haŋan	haan	HAAN	abvd	NAME	abvd_63_name_1
hema	hema	HEMA	abvd	TONGUE	abvd_32_tongue_1
heraŋ	hera	HERA	abvd	SHOULDER	abvd_19_shoulder_47
heya	heya	HEUA	abvd	HE OR SHE	abvd_184_heshe_1
hi'i	hii	HII	abvd	FRUIT	abvd_117_fruit_33
hi'áun cáyaʔ	hiuncyaʔ	HIUNKUAH	abvd	HOW	abvd_194_how_46
hidaw	hidaw	HIDAW	abvd	DAY (NOT NIGHT)	abvd_168_day_46
hido	hido	HIDO	abvd	DAY (NOT NIGHT)	abvd_168_day_46
hii	hii	HII	abvd	FLESH OR MEAT	abvd_103_meatflesh_1
hiraŋ	hira	HIRA	abvd	SHOULDER	abvd_19_shoulder_47
hiya	hiya	HIUA	abvd	HE OR SHE	abvd_184_heshe_1
hiyaun	hiyaun	HIUAUN	abvd	HOW	abvd_194_how_46
hləpis	hləpis	HLEPIS	abvd	THIN	abvd_156_thin_1
hmaŋuc	hmauc	HMAUK	abvd	COOK (SOMETHING)	abvd_39_tocook_69
hmeguc	hmeguc	HMEGUK	abvd	SUCK	abvd_42_tosuck_41
hmuguc	hmuguc	HMUGUK	abvd	SUCK	abvd_42_tosuck_41
hmuuc	hmuuc	HMUUK	abvd	SUCK	abvd_42_tosuck_41
hnkawas	hnkawas	HNKAWAS	abvd	YEAR	abvd_169_year_2
