Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aban	aban	ABAN	abvd	CLOUD	abvd_131_cloud_1
abang	abang	ABANG	abvd	RED	abvd_149_red_33
abaŋ	aba	ABA	abvd	RED	abvd_149_red_33
abu	abu	ABU	abvd	DUST	abvd_11_dust_1
agas	agas	AGAS	abvd	MOSQUITO	abvd_109_mosquito_56
aghi	aghi	AGHI	abvd	DAY (NOT NIGHT)	abvd_168_day_17
akagh	akagh	AKAGH	abvd	ROOT	abvd_115_root_2
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
akax	akax	AKAK	abvd	ROOT	abvd_115_root_2
aku	aku	AKU	abvd	I	abvd_182_i_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
angat	angat	ANGAT	abvd	WARM	abvd_138_warm_112
angin	angin	ANGIN	abvd	WIND	abvd_136_wind_1
anjing	anjing	ANYING	abvd	DOG	abvd_96_dog_27
anjiŋ	anji	ANYI	abvd	DOG	abvd_96_dog_27
an̄ut	an̄ut	ANUT	abvd	FLOW	-
api	api	API	abvd	FIRE	abvd_143_fire_1
apə	apə	APE	abvd	WHAT	abvd_188_what_1
asap	asap	ASAP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atap	atap	ATAP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ati	ati	ATI	abvd	LIVER	abvd_17_liver_1
awan	awan	AWAN	abvd	AND	-
axi	axi	AKI	abvd	DAY (NOT NIGHT)	abvd_168_day_17
ayax	ayax	AUAK	abvd	WATER	abvd_122_water_2
ayek	ayek	AUEK	abvd	WATER	abvd_122_water_2
ayiʔ	ayiʔ	AUIH	abvd	WATER	-
añut	aut	AUT	abvd	FLOW	-
aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
bahu	bahu	BAHU	abvd	SHOULDER	abvd_19_shoulder_17
bakir	bakir	BAKIR	abvd	SHOULDER	-
bangai	bangai	BANGAI	abvd	ROTTEN	-
bapang	bapang	BAPANG	abvd	FATHER	abvd_60_father_5
bapaŋ	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bapaʔ	bapaʔ	BAPAH	abvd	FATHER	abvd_60_father_5
basah	basah	BASAH	abvd	WET	abvd_141_wet_1
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bau	bau	BAU	abvd	SHOULDER	abvd_19_shoulder_17
bawah	bawah	BAWAH	abvd	BELOW OR UNDER	abvd_176_below_1
bawaʔ	bawaʔ	BAWAH	abvd	SKIN	abvd_12_skin_18
beburu	beburu	BEBURU	abvd	HUNT	abvd_69_tohunt_23
bediri	bediri	BEDIRI	abvd	STAND	abvd_52_tostand_1
begawe	begawe	BEGAWE	abvd	WORK (ACTIVITY)	abvd_83_towork_23
beghat	beghat	BEGHAT	abvd	HEAVY	abvd_142_heavy_1
bejalan	bejalan	BEYALAN	abvd	WALK	abvd_5_towalk_21
bekayuh	bekayuh	BEKAUUH	abvd	SWIM	-
belakang	belakang	BELAKANG	abvd	BACK	abvd_13_back_27
beli	beli	BELI	abvd	BUY	abvd_91_tobuy_1
bemasak	bemasak	BEMASAK	abvd	COOK (SOMETHING)	abvd_39_tocook_19
bemimpi	bemimpi	BEMIMPI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
benapas	benapas	BENAPAS	abvd	BREATHE	abvd_28_tobreathe_29
besak	besak	BESAK	abvd	GROW	-
besimbun	besimbun	BESIMBUN	abvd	HIDE	-
betine	betine	BETINE	abvd	FEMALE PERSON	abvd_55_womanfemale_19
betul	betul	BETUL	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_23
biluk	biluk	BILUK	abvd	TURN	abvd_8_toturn_24
biluʔ	biluʔ	BILUH	abvd	TURN	-
bini	bini	BINI	abvd	WIFE	abvd_58_wife_5
bintang	bintang	BINTANG	abvd	STAR	abvd_130_star_1
bintaŋ	binta	BINTA	abvd	STAR	abvd_130_star_1
buabuahan	buabuahan	BUABUAHAN	abvd	FRUIT	abvd_117_fruit_1
buah	buah	BUAH	abvd	FRUIT	abvd_117_fruit_1
buka	buka	BUKA	abvd	OPEN	abvd_92_toopenuncover_1
bukan	bukan	BUKAN	abvd	NO OR NOT	abvd_195_nonot_26
bukaʔ	bukaʔ	BUKAH	abvd	OPEN	abvd_92_toopenuncover_1
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulu	bulu	BULU	abvd	FEATHER	abvd_99_feather_1
bunge	bunge	BUNGE	abvd	FLOWER	abvd_116_flower_1
bunguk	bunguk	BUNGUK	abvd	FAT (ORGANIC SUBSTANCE)	-
bunuh	bunuh	BUNUH	abvd	KILL	abvd_74_tokill_1
burung	burung	BURUNG	abvd	BIRD	abvd_97_bird_17
buruŋ	buru	BURU	abvd	BIRD	abvd_97_bird_17
buruʔ	buruʔ	BURUH	abvd	BAD OR EVIL	abvd_165_badevil_115
busuk	busuk	BUSUK	abvd	ROTTEN	abvd_112_rotten_56
busuŋ	busu	BUSU	abvd	BELLY	-
busuʔ	busuʔ	BUSUH	abvd	ROTTEN	abvd_112_rotten_56
buwah	buwah	BUWAH	abvd	FRUIT	abvd_117_fruit_1
buŋin	buin	BUIN	abvd	SAND	abvd_121_sand_25
buŋuʔ	buuʔ	BUUH	abvd	FAT (ORGANIC SUBSTANCE)	-
buŋə	buə	BUE	abvd	FLOWER	abvd_116_flower_1
bəburu	bəburu	BEBURU	abvd	HUNT	abvd_69_tohunt_23
bədənaŋ	bədəna	BEDENA	abvd	SWIM	abvd_9_toswim_23
bəgawi	bəgawi	BEGAWI	abvd	WORK (ACTIVITY)	abvd_83_towork_21
bəjalan	bəjalan	BEYALAN	abvd	WALK	abvd_5_towalk_21
bəkatə	bəkatə	BEKATE	abvd	SAY	-
bəli	bəli	BELI	abvd	BUY	abvd_91_tobuy_1
bəliyur	bəliyur	BELIUUR	abvd	SPIT	abvd_36_tospit_54
bəmimpi	bəmimpi	BEMIMPI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
bənar	bənar	BENAR	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bənax	bənax	BENAK	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_1
bəpikir	bəpikir	BEPIKIR	abvd	THINK	abvd_21_tothink_22
bərat	bərat	BERAT	abvd	HEAVY	abvd_142_heavy_1
bəsaʔ	bəsaʔ	BESAH	abvd	BIG	abvd_153_big_28
bəsimbun	bəsimbun	BESIMBUN	abvd	HIDE	-
bətinə	bətinə	BETINE	abvd	FEMALE PERSON	abvd_55_womanfemale_19
bətəgaʔ	bətəgaʔ	BETEGAH	abvd	STAND	abvd_52_tostand_26
bəxat	bəxat	BEKAT	abvd	HEAVY	abvd_142_heavy_1
bəxaŋkat	bəxakat	BEKAKAT	abvd	STAND	-
cabang	cabang	KABANG	abvd	BRANCH	abvd_113_branch_9
caʔciŋ	caʔci	KAHKI	abvd	WORM	abvd_107_wormearthworm_23
cuping	cuping	KUPING	abvd	EAR	abvd_43_ear_15
cupiŋ	cupi	KUPI	abvd	EAR	abvd_43_ear_15
dade	dade	DADE	abvd	BREAST	abvd_18_breast_12
dagha	dagha	DAGHA	abvd	BLOOD	abvd_23_blood_1
daging	daging	DAGING	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dagiŋ	dagi	DAGI	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dahan	dahan	DAHAN	abvd	BRANCH	abvd_113_branch_1
dalam	dalam	DALAM	abvd	IN	abvd_174_ininside_1
damping	damping	DAMPING	abvd	NEAR	abvd_179_near_25
damə	damə	DAME	abvd	NAME	-
dan	dan	DAN	abvd	AND	abvd_192_and_18
danau	danau	DANAU	abvd	LAKE	abvd_126_lake_1
darah	darah	DARAH	abvd	BLOOD	abvd_23_blood_1
datang	datang	DATANG	abvd	COME	abvd_7_tocome_14
dataŋ	data	DATA	abvd	COME	abvd_7_tocome_14
daun	daun	DAUN	abvd	LEAF	abvd_114_leaf_1
dawun	dawun	DAWUN	abvd	LEAF	abvd_114_leaf_1
daxah	daxah	DAKAH	abvd	BLOOD	abvd_23_blood_1
debu	debu	DEBU	abvd	DUST	abvd_11_dust_58
deʔdə	deʔdə	DEHDE	abvd	NO OR NOT	abvd_195_nonot_2
di	di	DI	abvd	AT	abvd_173_at_20
di bawah	dibawah	DIBAWAH	abvd	BELOW OR UNDER	abvd_176_below_1
di dalam	didalam	DIDALAM	abvd	IN	abvd_174_ininside_1
di manə	dimanə	DIMANE	abvd	WHERE	abvd_181_where_20
di pucuk	dipucuk	DIPUKUK	abvd	ABOVE	-
di pucuʔ	dipucuʔ	DIPUKUH	abvd	ABOVE	-
didə	didə	DIDE	abvd	NO OR NOT	abvd_195_nonot_109
die	die	DIE	abvd	HE OR SHE	abvd_184_heshe_18
dimane	dimane	DIMANE	abvd	WHERE	abvd_181_where_20
dimanə	dimanə	DIMANE	abvd	WHERE	abvd_181_where_20
dingin	dingin	DINGIN	abvd	COLD	abvd_139_cold_1
diyə	diyə	DIUE	abvd	HE OR SHE	abvd_184_heshe_18
diŋin	diin	DIIN	abvd	COLD	abvd_139_cold_1
diə	diə	DIE	abvd	HE OR SHE	abvd_184_heshe_18
duduk	duduk	DUDUK	abvd	SIT	abvd_51_tosit_35
duduʔ	duduʔ	DUDUH	abvd	SIT	abvd_51_tosit_35
due	due	DUE	abvd	TWO	abvd_198_two_1
due puluh	duepuluh	DUEPULUH	abvd	TWENTY	abvd_207_twenty_3
duwə	duwə	DUWE	abvd	TWO	abvd_198_two_1
duwə puluh	duwəpuluh	DUWEPULUH	abvd	TWENTY	-
duə	duə	DUE	abvd	TWO	abvd_198_two_1
dəŋar	dəar	DEAR	abvd	HEAR	abvd_44_tohear_1
embus	embus	EMBUS	abvd	BLOW (OF WIND)	abvd_137_toblow_30
