Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abəw	abəw	ABEW	abvd	ASH	abvd_146_ashes_1
aduʔ	aduʔ	ADUH	abvd	HUSBAND	-
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
api	api	API	abvd	WHO	-
asəp	asəp	ASEP	abvd	SMOKE (EXHAUST)	abvd_145_smoke_49
atiɛ	atiɛ	ATIE	abvd	LIVER	abvd_17_liver_1
atəp	atəp	ATEP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awan	awan	AWAN	abvd	CLOUD	abvd_131_cloud_1
awe ipə	aweipə	AWEIPE	abvd	HOW	-
aŋin	ain	AIN	abvd	WIND	abvd_136_wind_1
baiʔ ɑsəynə	baiʔɑsəynə	BAIHASEUNE	abvd	GOOD	abvd_164_good_33
balət	balət	BALET	abvd	ROOT	-
baəw	baəw	BAEW	abvd	SHOULDER	abvd_19_shoulder_17
baʔ	baʔ	BAH	abvd	FATHER	abvd_60_father_13
bebea	bebea	BEBEA	abvd	MOUTH	abvd_30_mouth_32
beloʔ	beloʔ	BELOH	abvd	TURN	abvd_8_toturn_24
biloʔ	biloʔ	BILOH	abvd	TURN	abvd_8_toturn_24
biləy	biləy	BILEU	abvd	DAY (NOT NIGHT)	-
bitaŋ	bita	BITA	abvd	STAR	abvd_130_star_1
biyoa	biyoa	BIUOA	abvd	WATER	-
biɛ	biɛ	BIE	abvd	FEMALE PERSON	abvd_55_womanfemale_1?
boaʔ	boaʔ	BOAH	abvd	FRUIT	abvd_117_fruit_1
bulən	bulən	BULEN	abvd	MOON	abvd_129_moon_1
buləw	buləw	BULEW	abvd	FEATHER	abvd_99_feather_1
buruŋ	buru	BURU	abvd	BIRD	abvd_97_bird_17
butəw	butəw	BUTEW	abvd	STONE	abvd_120_stone_1
buŋə̃y	buə̃y	BUEU	abvd	FLOWER	abvd_116_flower_1
buʔ	buʔ	BUH	abvd	HAIR	abvd_26_hair_1
buʔuʔ	buʔuʔ	BUHUH	abvd	ROTTEN	abvd_112_rotten_1
bəkər̃jo	bəkər̃jo	BEKERYO	abvd	WORK (ACTIVITY)	abvd_83_towork_23
bələw	bələw	BELEW	abvd	NEW	abvd_163_new_1
bəmipəy	bəmipəy	BEMIPEU	abvd	DREAM (SOMETHING)	abvd_50_todream_1
bəniɛ	bəniɛ	BENIE	abvd	SAND	abvd_121_sand_1
