Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a beng	abeng	ABENG	abvd	NIGHT	abvd_167_night_1
a kakala nen	akakalanen	AKAKALANEN	abvd	LIVER	abvd_17_liver_8
a kuma	akuma	AKUMA	abvd	CLOUD	-
a langits	alangits	ALANGITS	abvd	RAIN (PRECIPITATION)	abvd_133_rain_7
a mu nen	amunen	AMUNEN	abvd	FOOT OR LEG	abvd_4_legfoot_61
a pempem nen	apempemnen	APEMPEMNEN	abvd	SKIN	-
a rawatsing nen	arawatsingnen	ARAWATSINGNEN	abvd	BLOOD	abvd_23_blood_8
a su na tawor	asunatawor	ASUNATAWOR	abvd	BREAST	abvd_18_breast_1
a tor nen	atornen	ATORNEN	abvd	BELLY	-
a tsinu nen	atsinunen	ATSINUNEN	abvd	BONE	abvd_15_bone_9
amu i rar	amuirar	AMUIRAR	abvd	YOU	abvd_186_you_1
amu woboto	amuwoboto	AMUWOBOTO	abvd	YOU	abvd_186_you_1
apena	apena	APENA	abvd	BIRD	-
apena tapara	apenatapara	APENATAPARA	abvd	FLY (MOVE THROUGH AIR)	-
aran rei	aranrei	ARANREI	abvd	ROOT	-
arar	arar	ARAR	abvd	WE	-
asana	asana	ASANA	abvd	PERSON	-
atina	atina	ATINA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
atung	atung	ATUNG	abvd	KILL	abvd_74_tokill_18
benu	benu	BENU	abvd	FLESH OR MEAT	abvd_103_meatflesh_19
buntsu	buntsu	BUNTSU	abvd	NEW	-
e	e	E	abvd	HE OR SHE	abvd_184_heshe_1
es	es	ES	abvd	MOUTH	-
gaias	gaias	GAIAS	abvd	GRASS	-
gol	gol	GOL	abvd	LAUGH	abvd_33_tolaugh_59
gongonia	gongonia	GONGONIA	abvd	SMALL	-
gono	gono	GONO	abvd	HEAD	-
gumna	gumna	GUMNA	abvd	SIT	abvd_51_tosit_79
kabta matirma	kabtamatirma	KABTAMATIRMA	abvd	OPEN	-
kalan rei	kalanrei	KALANREI	abvd	LEAF	abvd_114_leaf_15
kame na kamits	kamenakamits	KAMENAKAMITS	abvd	PAINFUL OR SICK	-
kame na pi	kamenapi	KAMENAPI	abvd	PAINFUL OR SICK	-
kas	kas	KAS	abvd	DOG	abvd_96_dog_31
kasu	kasu	KASU	abvd	HAIR	-
katsinputa	katsinputa	KATSINPUTA	abvd	WORM	-
kerka	kerka	KERKA	abvd	LEFT	abvd_2_left_17
kiso	kiso	KISO	abvd	RAT	abvd_102_rat_3
kits	kits	KITS	abvd	FASTEN	abvd_66_totieupfasten_20
kokoriana	kokoriana	KOKORIANA	abvd	DIRTY	abvd_10_dirty_5
kokota	kokota	KOKOTA	abvd	SHORT	-
kolu	kolu	KOLU	abvd	SKY	abvd_128_sky_76
kopna	kopna	KOPNA	abvd	STEAL	abvd_73_tosteal_15
korayia	korayia	KORAUIA	abvd	CHEW	abvd_38_tochew_29
kotarna	kotarna	KOTARNA	abvd	SAND	abvd_121_sand_45
kotsi	kotsi	KOTSI	abvd	SNAKE	-
kou	kou	KOU	abvd	ASH	abvd_146_ashes_1
kran	kran	KRAN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
kukun	kukun	KUKUN	abvd	BLACK	abvd_147_black_13
kuma	kuma	KUMA	abvd	FOG	-
kuni	kuni	KUNI	abvd	GRASS	-
kus tonen	kustonen	KUSTONEN	abvd	CHILD	-
kusi	kusi	KUSI	abvd	MOSQUITO	abvd_109_mosquito_15
könömsö	knms	KNMS	abvd	SPIT	abvd_36_tospit_14
la	la	LA	abvd	WALK	abvd_5_towalk_1
laba kumal	labakumal	LABAKUMAL	abvd	PLANT (SOMETHING)	-
lama	lama	LAMA	abvd	COME	abvd_7_tocome_1
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
lomlomo	lomlomo	LOMLOMO	abvd	WIND	abvd_136_wind_49
lomlomo wut	lomlomowut	LOMLOMOWUT	abvd	BLOW (OF WIND)	-
lum	lum	LUM	abvd	FIVE	abvd_201_five_1
luwa	luwa	LUWA	abvd	VOMIT	abvd_35_tovomit_8
luwo	luwo	LUWO	abvd	TOOTH	abvd_31_tooth_1
madou	madou	MADOU	abvd	RIGHT	abvd_3_right_5
makalana	makalana	MAKALANA	abvd	SCRATCH	-
malto	malto	MALTO	abvd	TEN	abvd_206_ten_22
mam	mam	MAM	abvd	WE	abvd_185_we_1
mami	mami	MAMI	abvd	WE	abvd_185_we_1
mata	mata	MATA	abvd	NOSE	-
mati	mati	MATI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mia	mia	MIA	abvd	TONGUE	abvd_32_tongue_7
moia	moia	MOIA	abvd	NO OR NOT	abvd_195_nonot_62
mola nen	molanen	MOLANEN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mumoa	mumoa	MUMOA	abvd	YAWN	abvd_47_toyawn_19
mur	mur	MUR	abvd	BACK	abvd_13_back_3
musa	musa	MUSA	abvd	OTHER	-
na	na	NA	abvd	THAT	abvd_178_that_1
nawa	nawa	NAWA	abvd	WHAT	-
ngangawa	ngangawa	NGANGAWA	abvd	LONG	abvd_155_long_50
ngara	ngara	NGARA	abvd	CRY	abvd_34_tocry_5
ngorngoro	ngorngoro	NGORNGORO	abvd	EAR	-
ni	ni	NI	abvd	THIS	abvd_177_this_1
