Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alu	alu	ALU	abvd	EIGHT	abvd_204_eight_3
anisa	anisa	ANISA	abvd	WHEN	abvd_170_when_1
apatia	apatia	APATIA	abvd	MOON	abvd_129_moon_6
apu	apu	APU	abvd	FIRE	abvd_143_fire_19
ariwi	ariwi	ARIWI	abvd	RAT	abvd_102_rat_18
as	as	AS	abvd	ROPE	abvd_65_rope_58
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
ati	ati	ATI	abvd	BITE	abvd_41_tobite_1
atʳaβu	atau	ATAU	abvd	FOG	abvd_132_fog_3
aˀara	aara	AARA	abvd	RED	abvd_149_red_53
aβu	au	AU	abvd	ASH	abvd_146_ashes_1
ike	ike	IKE	abvd	WE	abvd_185_we_47
ike rua	ikerua	IKERUA	abvd	WE	-
ima	ima	IMA	abvd	HOUSE	abvd_61_house_1
ire	ire	IRE	abvd	THEY	abvd_187_they_1
isei-ku	iseiku	ISEIKU	abvd	NAME	abvd_63_name_1
iˀa	ia	IA	abvd	FISH	abvd_111_fish_1
kae-ku	kaeku	KAEKU	abvd	BLOOD	abvd_23_blood_1
kalna-ku	kalnaku	KALNAKU	abvd	EAR	abvd_43_ear_1
kalo-ku	kaloku	KALOKU	abvd	NECK	abvd_25_neck_6
kamam	kamam	KAMAM	abvd	WE	abvd_185_we_42
kamam rua	kamamrua	KAMAMRUA	abvd	WE	-
kamiu	kamiu	KAMIU	abvd	YOU	abvd_186_you_1
kaya	kaya	KAUA	abvd	HOLD	abvd_89_tohold_3
koko	koko	KOKO	abvd	CLOUD	abvd_131_cloud_90
kora	kora	KORA	abvd	CRY	abvd_34_tocry_39
lani	lani	LANI	abvd	WIND	abvd_136_wind_1
lele	lele	LELE	abvd	GOOD	abvd_164_good_59
leβine	leine	LEINE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
lima-ku	limaku	LIMAKU	abvd	HAND	abvd_1_hand_1
loloso	loloso	LOLOSO	abvd	SWIM	abvd_9_toswim_8
lose	lose	LOSE	abvd	HIT	abvd_72_tohit_41
loto	loto	LOTO	abvd	SPIT	abvd_36_tospit_37
