Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-du	du	DU	abvd	SEW	abvd_67_tosew_76
-ik ðɔ	ikɔ	IKO	abvd	CHOOSE	-
-sɔŋna	sɔna	SONA	abvd	THINK	-
-tamu	tamu	TAMU	abvd	BELOW OR UNDER	-
-tu	tu	TU	abvd	POUND	abvd_93_topoundbeat_20
-vak	vak	BAK	abvd	FASTEN	abvd_66_totieupfasten_131
-yala	yala	UALA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_118
-yapap	yapap	UAPAP	abvd	YAWN	-
-ɛk ñaviŋ	ɛkavi	EKABI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
-ɛv vɛ	ɛvvɛ	EBBE	abvd	OPEN	abvd_92_toopenuncover_1
-ᵑgabum	gabum	GABUM	abvd	COOK (SOMETHING)	abvd_39_tocook_120
abolek	abolek	ABOLEK	abvd	MOUTH	-
abulik	abulik	ABULIK	abvd	RAT	-
abɔ	abɔ	ABO	abvd	SAY	-
alalu	alalu	ALALU	abvd	WE	-
alim-goik	alimgoik	ALIMGOIK	abvd	FISH	-
amena	amena	AMENA	abvd	CHILD	-
anuŋ	anu	ANU	abvd	FRUIT	abvd_117_fruit_47
aso	aso	ASO	abvd	BIG	-
atum	atum	ATUM	abvd	FIRE	-
aveŋ	ave	ABE	abvd	NAME	-
avi	avi	ABI	abvd	FEMALE PERSON	abvd_55_womanfemale_117
avilaño	avilao	ABILAO	abvd	PERSON	-
avuŋ	avu	ABU	abvd	DOG	abvd_96_dog_43
aðiŋ	ai	AI	abvd	SWELL	abvd_87_toswell_14
año	ao	AO	abvd	MALE PERSON	-
aᵑgi	agi	AGI	abvd	WHEN	-
ba	ba	BA	abvd	AND	abvd_192_and_24
baheŋvi lahavu ayova	bahevilahavuayova	BAHEBILAHABUAUOBA	abvd	NINE	-
baheŋvi lahavulu	bahevilahavulu	BAHEBILAHABULU	abvd	EIGHT	-
baheŋvi lahavɔ-te	bahevilahavɔte	BAHEBILAHABOTE	abvd	SIX	-
banik	banik	BANIK	abvd	WING	abvd_100_wing_2
baɣan	baɣan	BAGAN	abvd	HAND	abvd_1_hand_76
baɣan-vi	baɣanvi	BAGANBI	abvd	FIVE	-
beŋ	be	BE	abvd	THICK	-
bilivuŋ	bilivu	BILIBU	abvd	NIGHT	-
