Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ah	àʔ	H	wikipron	-	-
ahpi	àʔpì	HP	wikipron	-	-
ahsa	àʔsǎ	HS	wikipron	-	-
ai	ai̯˧˥	AI	wikipron	-	-
asa	a˧sa˧	ASA	wikipron	-	-
asi	a˧si˧	ASI	wikipron	-	-
awl	ɔl˧	OL	wikipron	-	-
awm	ɔm˧˥	OM	wikipron	-	-
awp	ɔp˧˩	OP	wikipron	-	-
ba	ba˧	BA	wikipron	-	-
ba	ba˧˩	BA	wikipron	-	-
ban	ban˧˩	BAN	wikipron	-	-
bang	baŋ˧	BAN	wikipron	-	-
bawl	bɔl˧	BOL	wikipron	-	-
bawu	bɔu̯˧	BOU	wikipron	-	-
be	be˧˩	BE	wikipron	-	-
bi	bǐ	B	wikipron	-	-
bil	bil˧	BIL	wikipron	-	-
bom	bom˧	BOM	wikipron	-	-
bong	bòŋ	BN	wikipron	-	-
bongsa	bòŋsǎ	BNS	wikipron	-	-
bu	bu˧	BU	wikipron	-	-
bu	bu˧˥	BU	wikipron	-	-
bu	bu˧˩	BU	wikipron	-	-
chi	ci˧	KI	wikipron	-	-
chi	ci˧˩	KI	wikipron	-	-
chil	cil˧	KIL	wikipron	-	-
ching	ciŋ˧	KIN	wikipron	-	-
dah	daʔ˧	DAH	wikipron	-	-
dai	dai̯˧	DAI	wikipron	-	-
dai	dai̯˧˥	DAI	wikipron	-	-
dai	dai̯˧˩	DAI	wikipron	-	-
dong	doŋ˧	DON	wikipron	-	-
dong	doŋ˧˥	DON	wikipron	-	-
dong	doŋ˧˩	DON	wikipron	-	-
ebane	ə˧ba˧nə˧	EBANE	wikipron	-	-
ebom	ə˧bom˧	EBOM	wikipron	-	-
eeh	ēːʔ	H	wikipron	-	-
eh	ēʔ	H	wikipron	-	-
ei	əi̯˧	EI	wikipron	-	-
ekap	ə˧kap˧˥	EKAP	wikipron	-	-
ekel	ə˧kəl˧	EKEL	wikipron	-	-
eki	ə˧ki˧˥	EKI	wikipron	-	-
ema	ə˧ma˧˩	EMA	wikipron	-	-
ene	ə˧ne˧	ENE	wikipron	-	-
gal	ɡal˧	GAL	wikipron	-	-
galmi	ɡal˧mi˧˩	GALMI	wikipron	-	-
gen	ɡen˧	GEN	wikipron	-	-
gil	ɡil˧	GIL	wikipron	-	-
gu	ɡu˧˩	GU	wikipron	-	-
gua	ɡu˧wa˧	GUWA	wikipron	-	-
guk	ɡuk˧˩	GUK	wikipron	-	-
gukna	ɡuk˧˩na˧	GUKNA	wikipron	-	-
gul	ɡul˧	GUL	wikipron	-	-
ha	ha˧	HA	wikipron	-	-
hai	hai̯˧	HAI	wikipron	-	-
hai	hai̯˧˥	HAI	wikipron	-	-
hai	hai̯˧˩	HAI	wikipron	-	-
hanmun	han˧mun˧	HANMUN	wikipron	-	-
hi	hi˧	HI	wikipron	-	-
hu	hu˧	HU	wikipron	-	-
