Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
anuma	anuma	ANUMA	abvd	HOUSE	abvd_61_house_1
arðia	aria	ARIA	abvd	RAT	abvd_102_rat_18
asia	asia	ASIA	abvd	ROPE	abvd_65_rope_58
asu-na	asuna	ASUNA	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aⁿdʳalo-	adalo	ADALO	abvd	NECK	abvd_25_neck_42
aⁿdʳi-	adi	ADI	abvd	BACK	abvd_13_back_82
aⁿdʳua	adua	ADUA	abvd	SKY	abvd_128_sky_62
etˢaha	etaha	ETAHA	abvd	GREEN	abvd_151_green_8
eⁿdʳi	edi	EDI	abvd	SQUEEZE	-
faraŋo-	farao	PARAO	abvd	HAND	abvd_1_hand_16
hae	hae	HAE	abvd	COLD	-
hahara	hahara	HAHARA	abvd	RED	abvd_149_red_53
halo	halo	HALO	abvd	SWIM	abvd_9_toswim_11
han	han	HAN	abvd	EAT	abvd_37_toeat_1
harusi	harusi	HARUSI	abvd	SCRATCH	abvd_77_toscratch_44
hati	hati	HATI	abvd	BITE	abvd_41_tobite_1
haᵐbua	habua	HABUA	abvd	FIRE	abvd_143_fire_19
haⁿdralo-	hadralo	HADRALO	abvd	SHOULDER	abvd_19_shoulder_76
haⁿdʳa-na	hadana	HADANA	abvd	WING	abvd_100_wing_1
heli	heli	HELI	abvd	DIG	abvd_90_todig_1
hune	hune	HUNE	abvd	SEE	-
huro-	huro	HURO	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_44
huru-	huru	HURU	abvd	SKIN	abvd_12_skin_1
hutua	hutua	HUTUA	abvd	LOUSE	abvd_108_louse_1
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
ika	ika	IKA	abvd	WE	-
ikaru	ikaru	IKARU	abvd	WE	-
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
ikoni	ikoni	IKONI	abvd	YOU	abvd_186_you_1
ina	ina	INA	abvd	I	abvd_182_i_1
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
ira	ira	IRA	abvd	THEY	abvd_187_they_1
iⁿdʳa	ida	IDA	abvd	WE	abvd_185_we_45
iⁿdʳaru	idaru	IDARU	abvd	WE	-
kalsu-	kalsu	KALSU	abvd	NOSE	abvd_27_nose_1
karkarut	karkarut	KARKARUT	abvd	SCRATCH	abvd_77_toscratch_44
kese	kese	KESE	abvd	ONE	abvd_197_one_1
korkore	korkore	KORKORE	abvd	LIE DOWN	abvd_49_toliedown_74
koru	koru	KORU	abvd	DRY	abvd_140_dry_29
la-raðe	larae	LARAE	abvd	SIX	abvd_202_six_35
lananea	lananea	LANANEA	abvd	MALE PERSON	abvd_54_manmale_1
lar-ðati	larati	LARATI	abvd	NINE	abvd_205_nine_20
larap-tolu	laraptolu	LARAPTOLU	abvd	EIGHT	abvd_204_eight_5
larðe-ru	lareru	LARERU	abvd	SEVEN	abvd_203_seven_13
laŋia	laia	LAIA	abvd	WIND	abvd_136_wind_1
leho	leho	LEHO	abvd	BLACK	abvd_147_black_41
lina	lina	LINA	abvd	FIVE	abvd_201_five_1
lito	lito	LITO	abvd	SPIT	abvd_36_tospit_37
lotu-	lotu	LOTU	abvd	FOOT OR LEG	abvd_4_legfoot_47
lua	lua	LUA	abvd	VOMIT	abvd_35_tovomit_8
lusu	lusu	LUSU	abvd	KILL	abvd_74_tokill_59
mata	mata	MATA	abvd	SNAKE	abvd_106_snake_12
matˢa	mata	MATA	abvd	STICK	abvd_79_stickwood_24
matˢine	matine	MATINE	abvd	YELLOW	abvd_150_yellow_71
maᵐbe	mabe	MABE	abvd	LIVER	abvd_17_liver_7
mohia	mohia	MOHIA	abvd	MOSQUITO	abvd_109_mosquito_1
na	na	NA	abvd	COME	abvd_7_tocome_1
nama-na	namana	NAMANA	abvd	FRUIT	abvd_117_fruit_34
nana	nana	NANA	abvd	LAUGH	abvd_33_tolaugh_51
narao-	narao	NARAO	abvd	LEFT	abvd_2_left_2
naro	naro	NARO	abvd	BREATHE	abvd_28_tobreathe_12
narou-	narou	NAROU	abvd	WIFE	abvd_58_wife_46
natau	natau	NATAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
nataβsae	natasae	NATASAE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_45
nate	nate	NATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
natu-	natu	NATU	abvd	CHILD	abvd_56_child_5
natua-	natua	NATUA	abvd	RIGHT	abvd_3_right_5
natˢi seβua	natiseua	NATISEUA	abvd	FISH	abvd_111_fish_53
natˢia	natia	NATIA	abvd	BIRD	abvd_97_bird_24
natˢoha	natoha	NATOHA	abvd	NARROW	-
naⁿdʳele	nadele	NADELE	abvd	SMALL	-
nene-	nene	NENE	abvd	TONGUE	abvd_32_tongue_7
neneu	neneu	NENEU	abvd	WET	abvd_141_wet_36
neto-	neto	NETO	abvd	EYE	abvd_45_eye_1
noha	noha	NOHA	abvd	COOK (SOMETHING)	abvd_39_tocook_21
nortoho	nortoho	NORTOHO	abvd	BE ALIVE	-
paraβu	parau	PARAU	abvd	LONG	abvd_155_long_16
pataβua	pataua	PATAUA	abvd	ASH	abvd_146_ashes_1
patu-	patu	PATU	abvd	HEAD	abvd_24_head_9
paŋe-	pae	PAE	abvd	BELLY	abvd_14_belly_76
pili-	pili	PILI	abvd	HAND	abvd_1_hand_41
poro-	poro	PORO	abvd	EAR	abvd_43_ear_16
puruŋa	purua	PURUA	abvd	THICK	-
putu-	putu	PUTU	abvd	EGG	abvd_98_egg_68
rau-	rau	RAU	abvd	LEAF	abvd_114_leaf_1
raŋia	raia	RAIA	abvd	DAY (NOT NIGHT)	abvd_168_day_6
riorio	riorio	RIORIO	abvd	HUNT	-
ron ᵐbon	ronbon	RONBON	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
roŋ	ro	RO	abvd	HEAR	abvd_44_tohear_1
roβu	rou	ROU	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
ru	ru	RU	abvd	TWO	abvd_198_two_1
saha	saha	SAHA	abvd	WHAT	abvd_188_what_1 ?
sahasaha	sahasaha	SAHASAHA	abvd	WORK (ACTIVITY)	abvd_83_towork_33
