Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bid͡zɑ	bidzɑ	BIDSA	northeuralex	UNCLE	-
bid͡ʒi	bidʒi	BIDSI	northeuralex	294_step	-
bilikˀi	bilikˀi	BILIKI	northeuralex	PATH	-
binɑdrɔbs	binɑdrɔbs	BINADROBS	northeuralex	DWELL (LIVE, RESIDE)	-
biznɛsi	biznɛsi	BISNESI	northeuralex	BUSINESS	-
blɑɡvi	blɑgvi	BLAGBI	northeuralex	BLUNT	-
bnɛli	bnɛli	BNELI	northeuralex	DARK	-
brd͡zɔlɑ	brdzɔlɑ	BRDSOLA	northeuralex	438_fight	-
brmɑ	brmɑ	BRMA	northeuralex	BLIND	-
brtˀqˀɛli	brtˀqˀɛli	BRTKELI	northeuralex	FLAT	-
brt͡sˀqˀinɑvs	brtsˀqˀinɑvs	BRTSKINABS	northeuralex	717_shine	-
brɑli	brɑli	BRALI	northeuralex	FAULT	-
bt͡ʃˀɛ	btʃˀɛ	BTSE	northeuralex	DOOR	-
bu	bu	BU	northeuralex	OWL	-
budɛ	budɛ	BUDE	northeuralex	NEST	-
buzi	buzi	BUSI	northeuralex	FLY (INSECT)	-
bɑbuɑ	bɑbuɑ	BABUA	northeuralex	GRANDFATHER	-
bɑdɛ	bɑdɛ	BADE	northeuralex	NET	-
bɑliʃi	bɑliʃi	BALISI	northeuralex	PILLOW	-
bɑlɑxi	bɑlɑxi	BALAKI	northeuralex	GRASS	-
bɑnɑɔbs	bɑnɑɔbs	BANAOBS	northeuralex	BATHE	-
bɑpʰtʰi	bɑpʰtʰi	BAPTI	northeuralex	RIBBON	-
bɑrd͡zɑqˀi	bɑrdzɑqˀi	BARDSAKI	northeuralex	UPPER LEG (THIGH)	-
bɑri	bɑri	BARI	northeuralex	SHOVEL	-
bɑtˀi	bɑtˀi	BATI	northeuralex	GOOSE	-
bɑvʃvi	bɑvʃvi	BABSBI	northeuralex	CHILD (YOUNG HUMAN)	-
bɑɑsi	bɑɑsi	BAASI	northeuralex	CONVERSATION	-
bɑɑsɔbs	bɑɑsɔbs	BAASOBS	northeuralex	CHAT (WITH SOMEBODY)	-
bɑɡɛ	bɑgɛ	BAGE	northeuralex	LIP	-
bɔbɔkʰrɔbs	bɔbɔkʰrɔbs	BOBOKROBS	northeuralex	ROAR (OF SEA)	-
bɔli	bɔli	BOLI	northeuralex	SMOKE (EXHAUST)	-
bɔlɑvs	bɔlɑvs	BOLABS	northeuralex	SMOKE (EMIT SMOKE)	-
bɔlɔ	bɔlɔ	BOLO	northeuralex	END (OF SPACE)	-
bɔrt͡sʰvi	bɔrtsʰvi	BORTSBI	northeuralex	HILL	-
bɔrɔtˀi	bɔrɔtˀi	BOROTI	northeuralex	EVIL	-
bɔtʰɛ	bɔtʰɛ	BOTE	northeuralex	STUPID	-
bɛbiɑ	bɛbiɑ	BEBIA	northeuralex	GRANDMOTHER	-
bɛbɛri	bɛbɛri	BEBERI	northeuralex	OLD (AGED)	-
bɛdniɛrɛbɑ	bɛdniɛrɛbɑ	BEDNIEREBA	northeuralex	HAPPINESS	-
bɛd͡ʒitʰi	bɛdʒitʰi	BEDSITI	northeuralex	DILIGENT	-
bɛt͡ʃˀɛdi	bɛtʃˀɛdi	BETSEDI	northeuralex	RING	-
bɡɛrɑ	bgɛrɑ	BGERA	northeuralex	SOUND OR NOISE	-
didi	didi	DIDI	northeuralex	BIG	-
didxɑns	didxɑns	DIDKANS	northeuralex	FOR A LONG TIME	-
didɛdɑ	didɛdɑ	DIDEDA	northeuralex	GRANDMOTHER	-
dilɑ	dilɑ	DILA	northeuralex	MORNING	-
dinɛbɑ	dinɛbɑ	DINEBA	northeuralex	CURRENT (STREAM)	-
dis	dis	DIS	northeuralex	FLOW	-
dnɛbɑ	dnɛbɑ	DNEBA	northeuralex	THAW (DEW)	-
drɔ	drɔ	DRO	northeuralex	TIME	-
dukʰɑni	dukʰɑni	DUKANI	northeuralex	SHOP	-
duɣs	duɣs	DUGS	northeuralex	BOIL (OF LIQUID)	-
dɑ	dɑ	DA	northeuralex	SISTER	-
dɑblɑ	dɑblɑ	DABLA	northeuralex	LOW	-
