Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a ala pai	aalapai	AALAPAI	abvd	FEMALE PERSON	abvd_55_womanfemale_68
a-hah	ahah	AHAH	abvd	CORRECT (RIGHT)	-
a-ki-a-ki	akiaki	AKIAKI	abvd	MALE PERSON	abvd_54_manmale_64
a-kiam	akiam	AKIAM	abvd	FATHER	abvd_60_father_32
a-lak-kang	alakkang	ALAKKANG	abvd	CHILD	abvd_56_child_1
a-lat	alat	ALAT	abvd	CHILD	abvd_56_child_1
a-lat-lat	alatlat	ALATLAT	abvd	CHILD	abvd_56_child_1
a-lat-tai-na	alattaina	ALATTAINA	abvd	CHILD	abvd_56_child_1
a-sat	asat	ASAT	abvd	FOOT OR LEG	abvd_4_legfoot_68
a-sia	asia	ASIA	abvd	NINE	abvd_205_nine_5
a-soah	asoah	ASOAH	abvd	LAKE	-
a-ta	ata	ATA	abvd	ONE	abvd_197_one_1
a-to	ato	ATO	abvd	DOG	abvd_96_dog_1
a-tsu	atsu	ATSU	abvd	DOG	abvd_96_dog_1
abadín	abadn	ABADN	abvd	RED	abvd_149_red_87
abidu	abidu	ABIDU	abvd	BLACK	abvd_147_black_73
abolin	abolin	ABOLIN	abvd	RED	abvd_149_red_87
abolino	abolino	ABOLINO	abvd	RED	abvd_149_red_87
ada	ada	ADA	abvd	CHILD	abvd_56_child_65
adzugum	adzugum	ADSUGUM	abvd	WHEN	-
adã-aki	adaki	ADAKI	abvd	MALE PERSON	abvd_54_manmale_64
adã-akī	adak	ADAK	abvd	CHILD	abvd_56_child_65
aili	aili	AILI	abvd	RIGHT	-
ainuat	ainuat	AINUAT	abvd	LEFT	-
aja	aja	AYA	abvd	CHILD	abvd_56_child_65
aki	aki	AKI	abvd	MALE PERSON	abvd_54_manmale_64
akkie	akkie	AKKIE	abvd	MALE PERSON	abvd_54_manmale_64
ala	ala	ALA	abvd	CHILD	abvd_56_child_1
ala aki	alaaki	ALAAKI	abvd	MALE PERSON	abvd_54_manmale_64
ala put	alaput	ALAPUT	abvd	MALE PERSON	abvd_54_manmale_65
ala taina	alataina	ALATAINA	abvd	FEMALE PERSON	abvd_55_womanfemale_30
alekalan	alekalan	ALEKALAN	abvd	SEE	-
alā	al	AL	abvd	CHILD	abvd_56_child_1
alā mait	almait	ALMAIT	abvd	CHILD	abvd_56_child_1
amau	amau	AMAU	abvd	FATHER	abvd_60_father_16
anai	anai	ANAI	abvd	MOTHER	abvd_59_mother_18
anai-o	anaio	ANAIO	abvd	MOTHER	abvd_59_mother_18
aniga	aniga	ANIGA	abvd	NEAR	-
api-gum	apigum	APIGUM	abvd	WHERE	abvd_181_where_58
apu'ui	apuui	APUUI	abvd	WHITE	abvd_148_white_113
apu-ui	apuui	APUUI	abvd	WHITE	abvd_148_white_113
aranga moahan	arangamoahan	ARANGAMOAHAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_46
arapura	arapura	ARAPURA	abvd	CHILD	abvd_56_child_1?
araruru	araruru	ARARURU	abvd	RAT	-
araⁿga majilan	aragamajilan	ARAGAMAYILAN	abvd	BLOOD	-
aro	aro	ARO	abvd	COME	abvd_7_tocome_8
arra	arra	ARRA	abvd	CHILD	abvd_56_child_1
aró:	ar	AR	abvd	COME	abvd_7_tocome_8
asa	asa	ASA	abvd	FOOT OR LEG	abvd_4_legfoot_68
asag-sag	asagsag	ASAGSAG	abvd	MALE PERSON	-
assa	assa	ASSA	abvd	FOOT OR LEG	abvd_4_legfoot_68
assā	ass	ASS	abvd	FOOT OR LEG	abvd_4_legfoot_68
atkun	atkun	ATKUN	abvd	WE	-
atoo	atoo	ATOO	abvd	DOG	abvd_96_dog_1
atou	atou	ATOU	abvd	DOG	abvd_96_dog_1
attia	attia	ATTIA	abvd	FOOT OR LEG	abvd_4_legfoot_68
atu	atu	ATU	abvd	DOG	abvd_96_dog_1
autng	autng	AUTNG	abvd	HAIR	abvd_26_hair_64
autsong	autsong	AUTSONG	abvd	HAIR	abvd_26_hair_64
avaden	avaden	ABADEN	abvd	RED	abvd_149_red_87
avedoo	avedoo	ABEDOO	abvd	BLACK	abvd_147_black_73
aza	aza	ASA	abvd	CHILD	abvd_56_child_65
aza pai	azapai	ASAPAI	abvd	FEMALE PERSON	abvd_55_womanfemale_68
aza-aza	azaaza	ASAASA	abvd	CHILD	abvd_56_child_65
azah	azah	ASAH	abvd	CHILD	abvd_56_child_65
aïgna	agna	AGNA	abvd	SIX	-
aútong	atong	ATONG	abvd	HAIR	abvd_26_hair_64
aθa	aa	AA	abvd	FOOT OR LEG	abvd_4_legfoot_68
