Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ba:li	bali	BALI	abvd	WIND	abvd_136_wind_2
babay	babay	BABAU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bagu	bagu	BAGU	abvd	NEW	abvd_163_new_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bebay	bebay	BEBAU	abvd	SEA	abvd_124_sea_28
bingil	bingil	BINGIL	abvd	FOOT OR LEG	-
bittiʔ	bittiʔ	BITTIH	abvd	SMALL	abvd_152_small_31
bittuwan	bittuwan	BITTUWAN	abvd	STAR	abvd_130_star_1
bu:la:n	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bu:nga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
bu:taʔ	butaʔ	BUTAH	abvd	FLOWER	-
bugung	bugung	BUGUNG	abvd	MOUTH	-
bumagkung	bumagkung	BUMAGKUNG	abvd	STAB	-
butit	butit	BUTIT	abvd	RAT	-
buʔlaw	buʔlaw	BUHLAW	abvd	NECK	abvd_25_neck_75
da:ga	daga	DAGA	abvd	BLOOD	abvd_23_blood_1
da:gum	dagum	DAGUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dadalenan	dadalenan	DADALENAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dagetan	dagetan	DAGETAN	abvd	SEW	abvd_67_tosew_2
dagga:ng	daggang	DAGGANG	abvd	RED	abvd_149_red_103
dagun	dagun	DAGUN	abvd	YEAR	abvd_169_year_43
danum	danum	DANUM	abvd	WATER	abvd_122_water_1
di:la	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
diwana:n	diwanan	DIWANAN	abvd	RIGHT	abvd_3_right_1
duwa	duwa	DUWA	abvd	TWO	abvd_198_two_1
duwa pu:lu	duwapulu	DUWAPULU	abvd	TWENTY	abvd_207_twenty_3
ga:tat	gatat	GATAT	abvd	BREAST	abvd_18_breast_54
gabi	gabi	GABI	abvd	NIGHT	abvd_167_night_21
gamut	gamut	GAMUT	abvd	ROOT	abvd_115_root_3
gatut	gatut	GATUT	abvd	HUNDRED	abvd_209_onehundred_4
ginat	ginat	GINAT	abvd	SAND	abvd_121_sand_37
gu:tuʔ	gutuʔ	GUTUH	abvd	BREAST	-
guma:tang	gumatang	GUMATANG	abvd	BUY	abvd_91_tobuy_21
gumuruʔ	gumuruʔ	GUMURUH	abvd	COOK (SOMETHING)	-
ka:yu	kayu	KAUU	abvd	STICK	abvd_79_stickwood_1
kasi:gid	kasigid	KASIGID	abvd	LEFT	abvd_2_left_36
katal	katal	KATAL	abvd	SCRATCH	abvd_77_toscratch_37
ku:tu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kuma:yab	kumayab	KUMAUAB	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_37
kumaga:t	kumagat	KUMAGAT	abvd	BITE	abvd_41_tobite_1
la:ngit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
laban	laban	LABAN	abvd	SMELL (PERCEIVE)	-
lala:ki	lalaki	LALAKI	abvd	MALE PERSON	abvd_54_manmale_2
lawi	lawi	LAWI	abvd	FEATHER	abvd_99_feather_14
laʔlakay	laʔlakay	LAHLAKAU	abvd	OLD	abvd_162_old_20
limma	limma	LIMMA	abvd	FIVE	abvd_201_five_1
lublub	lublub	LUBLUB	abvd	SKIN	abvd_12_skin_43?
lusaʔ	lusaʔ	LUSAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
magba:yu	magbayu	MAGBAUU	abvd	POUND	abvd_93_topoundbeat_1
magbi:la:ng	magbilang	MAGBILANG	abvd	COUNT	abvd_196_tocount_1
maggagalaʔ	maggagalaʔ	MAGGAGALAH	abvd	LAUGH	abvd_33_tolaugh_35
magkubkob	magkubkob	MAGKUBKOB	abvd	DIG	abvd_90_todig_70
magkudkud	magkudkud	MAGKUDKUD	abvd	SCRATCH	abvd_77_toscratch_42
magkuwa	magkuwa	MAGKUWA	abvd	WORK (ACTIVITY)	-
magligut	magligut	MAGLIGUT	abvd	TURN	abvd_8_toturn_78
maglu:ta:b	maglutab	MAGLUTAB	abvd	SPIT	abvd_36_tospit_29
magmu:la	magmula	MAGMULA	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
magpi:li	magpili	MAGPILI	abvd	CHOOSE	abvd_85_tochoose_1
magsi:ka:d	magsikad	MAGSIKAD	abvd	STAND	abvd_52_tostand_28
magta:kaw	magtakaw	MAGTAKAW	abvd	STEAL	abvd_73_tosteal_1
magtugaw	magtugaw	MAGTUGAW	abvd	SIT	abvd_51_tosit_50
maliyaw	maliyaw	MALIUAW	abvd	SHY OR ASHAMED	-
