Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a''aaraw	aaaraw	AAARAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
a'hen	ahen	AHEN	abvd	COLD	abvd_139_cold_24
a'mo	amo	AMO	abvd	FEAR (BE AFRAID)	abvd_22_tofear_18
a'nas	anas	ANAS	abvd	FALL	abvd_95_tofall_30
a'nay	anay	ANAU	abvd	SAND	abvd_121_sand_1
a'nem	anem	ANEM	abvd	SIX	abvd_202_six_1
a'pat	apat	APAT	abvd	FOUR	abvd_200_four_1
a'sa	asa	ASA	abvd	ONE	abvd_197_one_1
a'sad	asad	ASAD	abvd	POUND	abvd_93_topoundbeat_7
a'saren	asaren	ASAREN	abvd	POUND	abvd_93_topoundbeat_7
a'si	asi	ASI	abvd	FLESH OR MEAT	abvd_103_meatflesh_1
a'tolem	atolem	ATOLEM	abvd	ABOVE	abvd_175_above_21
a'war	awar	AWAR	abvd	FASTEN	abvd_66_totieupfasten_107
a'way	away	AWAU	abvd	WIDE	abvd_159_wide_67
a'xep	axep	AKEP	abvd	NIGHT	abvd_167_night_22
a'xob	axob	AKOB	abvd	SMOKE (EXHAUST)	abvd_145_smoke_55
a'yak	ayak	AUAK	abvd	LAUGH	abvd_33_tolaugh_26
a:mang	amang	AMANG	abvd	FATHER	abvd_60_father_1
a:nang	anang	ANANG	abvd	MOTHER	-
a:nem	anem	ANEM	abvd	SIX	abvd_202_six_1
a:pat	apat	APAT	abvd	FOUR	abvd_200_four_1
a:rem	arem	AREM	abvd	GREEN	abvd_151_green_30
aba	aba	ABA	abvd	NO OR NOT	abvd_195_nonot_101
abhak	abhak	ABHAK	abvd	SPLIT	abvd_80_tosplit_21
abhaken	abhaken	ABHAKEN	abvd	SPLIT	abvd_80_tosplit_21
abheng	abheng	ABHENG	abvd	BLACK	abvd_147_black_20
abkaw	abkaw	ABKAW	abvd	DRY	abvd_140_dry_24
abkoh	abkoh	ABKOH	abvd	DRY	abvd_140_dry_24
abkox	abkox	ABKOK	abvd	DRY	abvd_140_dry_24
abwak	abwak	ABWAK	abvd	SPLIT	abvd_80_tosplit_21
acico	acico	AKIKO	abvd	TURN	abvd_8_toturn_23
adey	adey	ADEU	abvd	THUNDER	abvd_134_thunder_32
adked	adked	ADKED	abvd	FASTEN	abvd_66_totieupfasten_27
adkeren	adkeren	ADKEREN	abvd	FASTEN	abvd_66_totieupfasten_27
adngey	adngey	ADNGEU	abvd	HEAR	abvd_44_tohear_1
adoa	adoa	ADOA	abvd	TWO	abvd_198_two_1
adongangalnan	adongangalnan	ADONGANGALNAN	abvd	TWENTY	abvd_207_twenty_7
adowa	adowa	ADOWA	abvd	TWO	abvd_198_two_1
adowa ngelnan	adowangelnan	ADOWANGELNAN	abvd	TWENTY	abvd_207_twenty_7
adpet	adpet	ADPET	abvd	HOLD	abvd_89_tohold_26
adpeten	adpeten	ADPETEN	abvd	HOLD	abvd_89_tohold_26
adsil	adsil	ADSIL	abvd	THROW	abvd_94_tothrow_24
adsilen	adsilen	ADSILEN	abvd	THROW	abvd_94_tothrow_24
agcid	agcid	AGKID	abvd	THROW	abvd_94_tothrow_24
agciden	agciden	AGKIDEN	abvd	THROW	abvd_94_tothrow_24
agcin	agcin	AGKIN	abvd	FALL	-
agesah	agesah	AGESAH	abvd	THROW	abvd_94_tothrow_23
