Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'aka	aka	AKA	abvd	SNAKE	abvd_106_snake_12
'ele	ele	ELE	abvd	EARTH (SOIL)	abvd_119_earthsoil_10
'eli	eli	ELI	abvd	DIG	abvd_90_todig_1
'ike	ike	IKE	abvd	SEE	abvd_46_tosee_1
'oe	oe	OE	abvd	THOU	abvd_183_thou_1
'ohu	ohu	OHU	abvd	FOG	abvd_132_fog_1
'oki	oki	OKI	abvd	CUT OR HACK	abvd_78_tocuthack_9
'ua	ua	UA	abvd	NECK	abvd_25_neck_18
'uku	uku	UKU	abvd	LOUSE	abvd_108_louse_1
'uli	uli	ULI	abvd	BLACK	abvd_147_black_7
ahi	ahi	AHI	abvd	FIRE	abvd_143_fire_1
aho	aho	AHO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ai	ai	AI	abvd	WHO	abvd_189_who_1
ailaiao	ailaiao	AILAIAO	abvd	STEAL	abvd_73_tosteal_7
ailoa	ailoa	AILOA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_13
aisu	aisu	AISU	abvd	NOSE	abvd_27_nose_1
ala	ala	ALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
alelo	alelo	ALELO	abvd	TONGUE	abvd_32_tongue_15
alemaka	alemaka	ALEMAKA	abvd	EYE	abvd_45_eye_5
apaàu	apau	APAU	abvd	WING	abvd_100_wing_1
aīa	aa	AA	abvd	HE OR SHE	abvd_184_heshe_1
aŋakua	aakua	AAKUA	abvd	BACK	abvd_13_back_11
aŋau	aau	AAU	abvd	I	abvd_182_i_1
aŋohi	aohi	AOHI	abvd	FLESH OR MEAT	abvd_103_meatflesh_14
ea	ea	EA	abvd	WHAT	abvd_188_what_83
ehula	ehula	EHULA	abvd	SWELL	abvd_87_toswell_7
eki	eki	EKI	abvd	BITE	abvd_41_tobite_9
gii	gii	GII	abvd	FASTEN	abvd_66_totieupfasten_14
haakoa	haakoa	HAAKOA	abvd	ALL	abvd_191_all_13
haaàki	haaki	HAAKI	abvd	BITE	abvd_41_tobite_1
haele	haele	HAELE	abvd	WALK	abvd_5_towalk_6
hakaoko	hakaoko	HAKAOKO	abvd	THINK	-
hakiʔe	hakiʔe	HAKIHE	abvd	TURN	-
haku	haku	HAKU	abvd	STONE	abvd_120_stone_1
hakuli	hakuli	HAKULI	abvd	THUNDER	abvd_134_thunder_14
hale	hale	HALE	abvd	WALK	abvd_5_towalk_6
hau	hau	HAU	abvd	FASTEN	abvd_66_totieupfasten_11
he	he	HE	abvd	NO OR NOT	abvd_195_nonot_13
hea	hea	HEA	abvd	WHERE	abvd_181_where_3
heheaʔu	heheaʔu	HEHEAHU	abvd	WORK (ACTIVITY)	abvd_83_towork_26
hekau	hekau	HEKAU	abvd	YEAR	abvd_169_year_1
heku	heku	HEKU	abvd	STAR	abvd_130_star_1
hekuu	hekuu	HEKUU	abvd	STAR	abvd_130_star_1
helo	helo	HELO	abvd	YELLOW	abvd_150_yellow_11
hiku	hiku	HIKU	abvd	SEVEN	abvd_203_seven_1
hili	hili	HILI	abvd	CHOOSE	abvd_85_tochoose_1
hiŋe	hie	HIE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
hoou	hoou	HOOU	abvd	NEW	abvd_163_new_1
hua	hua	HUA	abvd	EGG	abvd_98_egg_5
hui kalau	huikalau	HUIKALAU	abvd	HUNDRED	abvd_209_onehundred_2
huli	huli	HULI	abvd	TURN	abvd_8_toturn_15
huluhulu	huluhulu	HULUHULU	abvd	HAIR	abvd_26_hair_31
hā	h	H	abvd	FOUR	abvd_200_four_1
hā mai	hmai	HMAI	abvd	COME	abvd_7_tocome_1
i	i	I	abvd	AT	abvd_173_at_1
i'a	ia	IA	abvd	FISH	abvd_111_fish_1
iole	iole	IOLE	abvd	RAT	abvd_102_rat_12
isu	isu	ISU	abvd	NOSE	abvd_27_nose_1
ivi	ivi	IBI	abvd	BONE	abvd_15_bone_52
iŋ0a	ia	IA	abvd	NAME	abvd_63_name_6
iŋaì	ia	IA	abvd	THATCH OR ROOF	abvd_62_thatchroof_11
ka'oko	kaoko	KAOKO	abvd	LIE DOWN	abvd_49_toliedown_7
kaa	kaa	KAA	abvd	HIT	abvd_72_tohit_10
kahe	kahe	KAHE	abvd	FLOW	abvd_123_toflow_10
kahi	kahi	KAHI	abvd	ONE	abvd_197_one_41
kakala	kakala	KAKALA	abvd	SAY	abvd_64_tosay_60
kakaloko	kakaloko	KAKALOKO	abvd	HUNT	-
kaliŋa	kalia	KALIA	abvd	EAR	abvd_43_ear_1
kalo	kalo	KALO	abvd	STAB	abvd_71_tostabpierce_10
kamali'i	kamalii	KAMALII	abvd	CHILD	abvd_56_child_6
kamanga	kamanga	KAMANGA	abvd	FATHER	abvd_60_father_1
kao	kao	KAO	abvd	COOK (SOMETHING)	abvd_39_tocook_10
kaohi	kaohi	KAOHI	abvd	HOLD	abvd_89_tohold_17
kapuae	kapuae	KAPUAE	abvd	FOOT OR LEG	-
kauleà	kaule	KAULE	abvd	GOOD	abvd_164_good_14
kaŋaha	kaaha	KAAHA	abvd	FISH	-
kaŋaka	kaaka	KAAKA	abvd	PERSON	abvd_53_personhumanbeing_1
kaŋe	kae	KAE	abvd	MALE PERSON	abvd_54_manmale_1
kaŋi	kai	KAI	abvd	CRY	abvd_34_tocry_1
ke a	kea	KEA	abvd	WHAT	abvd_188_what_84
ke ao he	keaohe	KEAOHE	abvd	WHEN	abvd_170_when_5
ke ŋei	keei	KEEI	abvd	THIS	abvd_177_this_7
kea	kea	KEA	abvd	GREEN	abvd_151_green_87
keea	keea	KEEA	abvd	GREEN	abvd_151_green_87
kevahi selaua	kevahiselaua	KEBAHISELAUA	abvd	LEFT	-
kiiŋa	kiia	KIIA	abvd	MOTHER	abvd_59_mother_1
kipu	kipu	KIPU	abvd	GROW	abvd_86_togrow_1
koko	koko	KOKO	abvd	BLOOD	abvd_23_blood_4
kolu	kolu	KOLU	abvd	THREE	abvd_199_three_1
koŋu	kou	KOU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_8
koʔi	koʔi	KOHI	abvd	STAB	-
kui	kui	KUI	abvd	SEW	abvd_67_tosew_13
kuì	ku	KU	abvd	HIT	abvd_72_tohit_8
kuŋi	kui	KUI	abvd	BURN	abvd_144_toburn_1
kākou	kkou	KKOU	abvd	WE	abvd_185_we_1
kāua	kua	KUA	abvd	WE	abvd_185_we_1
la'u	lau	LAU	abvd	SCRATCH	abvd_77_toscratch_9
laalaa	laalaa	LAALAA	abvd	BRANCH	abvd_113_branch_1
lahi	lahi	LAHI	abvd	BIG	abvd_153_big_12
lalo	lalo	LALO	abvd	BELOW OR UNDER	abvd_176_below_8
lau	lau	LAU	abvd	LEAF	abvd_114_leaf_1
laulu	laulu	LAULU	abvd	HAIR	abvd_26_hair_40
lehu	lehu	LEHU	abvd	ASH	abvd_146_ashes_67
lele	lele	LELE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_11
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
llaha	llaha	LLAHA	abvd	WIDE	abvd_159_wide_48
loko	loko	LOKO	abvd	IN	abvd_174_ininside_5
loloa	loloa	LOLOA	abvd	LONG	abvd_155_long_12
lomi	lomi	LOMI	abvd	SQUEEZE	abvd_88_tosqueeze_10
loŋo	loo	LOO	abvd	HEAR	abvd_44_tohear_1
