Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaranit͡sʲ	abaranitsʲ	ABARANITS	northeuralex	DEFEND	-
abɔ	abɔ	ABO	northeuralex	OR	-
abʲat͡sat͡sʲ	abʲatsatsʲ	ABATSATS	northeuralex	PROMISE	-
abʼjadnat͡sʲ	ab’jadnatsʲ	ABYADNATS	northeuralex	JOIN	-
adabrat͡sʲ	adabratsʲ	ADABRATS	northeuralex	889_select	-
adarvat͡sʲ	adarvatsʲ	ADARBATS	northeuralex	855_tearoff	-
adkrɨtɨ	adkrɨtɨ	ADKRITI	northeuralex	OPEN (STATE)	-
adlʲɛɣlast͡sʲ	adlʲɛɣlastsʲ	ADLEGLASTS	northeuralex	DISTANCE	-
adnɔjʈ͡ʂɨ	adnɔjʈʂɨ	ADNOYTSI	northeuralex	ONCE (IN THE PAST)	-
adpaʈ͡ʂɨvat͡sʲ	adpaʈʂɨvatsʲ	ADPATSIBATS	northeuralex	REST	-
adrazu	adrazu	ADRASU	northeuralex	IMMEDIATELY	-
adrɛzat͡sʲ	adrɛzatsʲ	ADRESATS	northeuralex	856_cutoff	-
adsʲulʲ	adsʲulʲ	ADSUL	northeuralex	FROM HERE	-
adzin	adzin	ADSIN	northeuralex	ALONE	-
adzin_raz	adzinraz	ADSINRAS	northeuralex	ONE TIME	-
adzinatt͡sat͡sʲ	adzinattsatsʲ	ADSINATTSATS	northeuralex	ELEVEN	-
adzʲɛnʲːɛ	adzʲɛnʲːɛ	ADSENE	northeuralex	CLOTHES	-
adzʲɛtt͡sa	adzʲɛttsa	ADSETTSA	northeuralex	DRESS UP	-
adɣɛtulʲ	adɣɛtulʲ	ADGETUL	northeuralex	FROM HERE	-
adʈ͡ʂuvat͡sʲ	adʈʂuvatsʲ	ADTSUBATS	northeuralex	FEEL (TACTUALLY)	-
adʈ͡ʂɨnit͡sʲ	adʈʂɨnitsʲ	ADTSINITS	northeuralex	OPEN	-
adʈ͡ʂɨnʲɛnɨ	adʈʂɨnʲɛnɨ	ADTSINENI	northeuralex	OPEN (STATE)	-
adʼjaʐdʐat͡sʲ	ad’jaʐdʐatsʲ	ADYADATS	northeuralex	775_depart	-
akazatt͡sa	akazattsa	AKASATTSA	northeuralex	RESULT IN	-
aknɔ	aknɔ	AKNO	northeuralex	WINDOW	-
akunʲ	akunʲ	AKUN	northeuralex	PERCH (FISH)	-
alʲɛj	alʲɛj	ALEY	northeuralex	OIL (ORGANIC SUBSTANCE)	-
apavʲadanʲːɛ	apavʲadanʲːɛ	APABADANE	northeuralex	STORY	-
apɔʂni	apɔʂni	APOSNI	northeuralex	LAST (FINAL)	-
arɔl	arɔl	AROL	northeuralex	EAGLE	-
atrɨmat͡sʲ	atrɨmatsʲ	ATRIMATS	northeuralex	GET	-
avʲɛʈ͡ʂka	avʲɛʈʂka	ABETSKA	northeuralex	SHEEP	-
awtɔrak	awtɔrak	AWTORAK	northeuralex	TUESDAY	-
axɔwvat͡sʲ	axɔwvatsʲ	AKOWBATS	northeuralex	927_guard	-
azdɔbit͡sʲ	azdɔbitsʲ	ASDOBITS	northeuralex	DECORATE	-
aɣarɔdʐa	aɣarɔdʐa	AGARODA	northeuralex	FENCE	-
aɣidnɨ	aɣidnɨ	AGIDNI	northeuralex	SEVERE	-
aɣɔnʲ	aɣɔnʲ	AGON	northeuralex	FIRE	-
aʈ͡ʂɨst͡sit͡sʲ	aʈʂɨstsitsʲ	ATSISTSITS	northeuralex	CLEAN (SOMETHING)	-
babulʲa	babulʲa	BABULA	northeuralex	GRANDMOTHER	-
bajatt͡sa	bajattsa	BAYATTSA	northeuralex	FEAR (BE AFRAID)	-
balɔta	balɔta	BALOTA	northeuralex	MOORLAND	-
balʲɛt͡sʲ	balʲɛtsʲ	BALETS	northeuralex	ACHE	-
barada	barada	BARADA	northeuralex	BEARD	-
barat͡sʲba	baratsʲba	BARATSBA	northeuralex	438_fight	-
bat͡sʲka	batsʲka	BATSKA	northeuralex	FATHER	-
bat͡sʲki	batsʲki	BATSKI	northeuralex	PARENTS	-
baɣatt͡sʲɛ	baɣattsʲɛ	BAGATTSE	northeuralex	WEALTH	-
baɣatɨ	baɣatɨ	BAGATI	northeuralex	RICH	-
baɣna	baɣna	BAGNA	northeuralex	SWAMP	-
baʈ͡ʂɨt͡sʲ	baʈʂɨtsʲ	BATSITS	northeuralex	SEE	-
bitt͡sa	bittsa	BITTSA	northeuralex	BRAWL (FIGHT)	-
bit͡sʲ	bitsʲ	BITS	northeuralex	STRIKE (SOMETHING)	-
bliskat͡sʲ	bliskatsʲ	BLISKATS	northeuralex	TWINKLE	-
blizki	blizki	BLISKI	northeuralex	NEAR	-
bliʂʈ͡ʂat͡sʲ	bliʂʈʂatsʲ	BLISTSATS	northeuralex	717_shine	-
brat	brat	BRAT	northeuralex	BROTHER	-
braxat͡sʲ	braxatsʲ	BRAKATS	northeuralex	BARKING	-
brazɣat͡sʲ	brazɣatsʲ	BRASGATS	northeuralex	TINKLE	-
brud	brud	BRUD	northeuralex	184_filth	-
brudnɨ	brudnɨ	BRUDNI	northeuralex	DIRTY	-
budavat͡sʲ	budavatsʲ	BUDABATS	northeuralex	BUILD	-
buxta	buxta	BUKTA	northeuralex	BAY	-
buʂavat͡sʲ	buʂavatsʲ	BUSABATS	northeuralex	ROAR (OF SEA)	-
bɔk	bɔk	BOK	northeuralex	SIDE	-
bɔlʲ	bɔlʲ	BOL	northeuralex	PAIN	-
bɔt	bɔt	BOT	northeuralex	BOOT	-
bɔɣ	bɔɣ	BOG	northeuralex	DEITY	-
bɨk	bɨk	BIK	northeuralex	BULL	-
bɨlɨ	bɨlɨ	BILI	northeuralex	FORMER	-
bʲadrɔ	bʲadrɔ	BADRO	northeuralex	UPPER LEG (THIGH)	-
bʲadɔta	bʲadɔta	BADOTA	northeuralex	BAD LUCK	-
bʲarɔza	bʲarɔza	BAROSA	northeuralex	BIRCH	-
bʲɛdnɨ	bʲɛdnɨ	BEDNI	northeuralex	POOR	-
bʲɛlɨ	bʲɛlɨ	BELI	northeuralex	WHITE	-
bʲɛraɣ	bʲɛraɣ	BERAG	northeuralex	SHORE OF LAKE	-
bʲɛɣat͡sʲ	bʲɛɣatsʲ	BEGATS	northeuralex	RUN	-
dabavit͡sʲ	dabavitsʲ	DABABITS	northeuralex	ADD	-
dait͡sʲ	daitsʲ	DAITS	northeuralex	DRAW MILK	-
dakuʈ͡ʂat͡sʲ	dakuʈʂatsʲ	DAKUTSATS	northeuralex	BOTHER (HARASS)	-
dalɔnʲ	dalɔnʲ	DALON	northeuralex	PALM OF HAND	-
dalʲɔki	dalʲɔki	DALOKI	northeuralex	FAR	-
dapamɔɣa	dapamɔɣa	DAPAMOGA	northeuralex	HELP (ASSISTANCE)	-
daraɣi	daraɣi	DARAGI	northeuralex	EXPENSIVE	-
darma	darma	DARMA	northeuralex	IN VAIN	-
darɔɣa	darɔɣa	DAROGA	northeuralex	PATH OR ROAD	-
darɛmna	darɛmna	DAREMNA	northeuralex	IN VAIN	-
darɨt͡sʲ	darɨtsʲ	DARITS	northeuralex	DONATE	-
dastat͡sʲ	dastatsʲ	DASTATS	northeuralex	885_get	-
dat͡sʲ	datsʲ	DATS	northeuralex	GIVE	-
dawʐɨnʲa	dawʐɨnʲa	DAWINA	northeuralex	LENGTH	-
dax	dax	DAK	northeuralex	ROOF	-
daʈ͡ʂka	daʈʂka	DATSKA	northeuralex	DAUGHTER	-
daʐdʐɨt͡sʲ	daʐdʐɨtsʲ	DADITS	northeuralex	RAIN (RAINING)	-
dratt͡sa	drattsa	DRATTSA	northeuralex	BRAWL (FIGHT)	-
drawnina	drawnina	DRAWNINA	northeuralex	WOOD	-
druɣ	druɣ	DRUG	northeuralex	FRIEND	-
druɣi	druɣi	DRUGI	northeuralex	OTHER	-
drɛva	drɛva	DREBA	northeuralex	TREE	-
drɨʐat͡sʲ	drɨʐatsʲ	DRIATS	northeuralex	SHIVER	-
dumat͡sʲ	dumatsʲ	DUMATS	northeuralex	THINK (REFLECT)	-
dumka	dumka	DUMKA	northeuralex	THOUGHT	-
durnɨ	durnɨ	DURNI	northeuralex	STUPID	-
dux	dux	DUK	northeuralex	SPIRIT	-
dva	dva	DBA	northeuralex	TWO	-
dvanatt͡sat͡sʲ	dvanattsatsʲ	DBANATTSATS	northeuralex	TWELVE	-
dvatt͡sat͡sʲ	dvattsatsʲ	DBATTSATS	northeuralex	TWENTY	-
dzirka	dzirka	DSIRKA	northeuralex	HOLE	-
dzit͡sʲa	dzitsʲa	DSITSA	northeuralex	CHILD (YOUNG HUMAN)	-
dzvʲɛrɨ	dzvʲɛrɨ	DSBERI	northeuralex	DOOR	-
dzʲadulʲa	dzʲadulʲa	DSADULA	northeuralex	GRANDFATHER	-
dzʲadzʲka	dzʲadzʲka	DSADSKA	northeuralex	UNCLE	-
dzʲarʐava	dzʲarʐava	DSARABA	northeuralex	STATE (POLITICS)	-
dzʲawʈ͡ʂɨnka	dzʲawʈʂɨnka	DSAWTSINKA	northeuralex	GIRL	-
dzʲmut͡sʲ	dzʲmutsʲ	DSMUTS	northeuralex	BLOW (OF WIND)	-
dzʲmuxnut͡sʲ	dzʲmuxnutsʲ	DSMUKNUTS	northeuralex	BLOW (WITH MOUTH)	-
dzʲɛ	dzʲɛ	DSE	northeuralex	WHERE	-
dzʲɛnʲ	dzʲɛnʲ	DSEN	northeuralex	DAY (NOT NIGHT)	-
dzʲɛsʲat͡sʲ	dzʲɛsʲatsʲ	DSESATS	northeuralex	TEN	-
dzʲɛvʲanɔsta	dzʲɛvʲanɔsta	DSEBANOSTA	northeuralex	NINETY	-
dzʲɛvʲat͡sʲ	dzʲɛvʲatsʲ	DSEBATS	northeuralex	NINE	-
dɔbrɨ	dɔbrɨ	DOBRI	northeuralex	GOOD	-
dɔm	dɔm	DOM	northeuralex	HOUSE	-
dɔwɣa	dɔwɣa	DOWGA	northeuralex	FOR A LONG TIME	-
dɔwɣi	dɔwɣi	DOWGI	northeuralex	LONG	-
dɔʂka	dɔʂka	DOSKA	northeuralex	BOARD	-
dɔʐdʐ	dɔʐdʐ	DOD	northeuralex	RAIN (PRECIPITATION)	-
dɨ	dɨ	DI	northeuralex	AND	-
dɨm	dɨm	DIM	northeuralex	SMOKE (EXHAUST)	-
dɨmʲɛt͡sʲ	dɨmʲɛtsʲ	DIMETS	northeuralex	SMOKE (EMIT SMOKE)	-
dɨxanʲːɛ	dɨxanʲːɛ	DIKANE	northeuralex	BREATH	-
dɨxat͡sʲ	dɨxatsʲ	DIKATS	northeuralex	BREATHE	-
farba	farba	PARBA	northeuralex	PAINT (PIGMENTS)	-
fiɣura	fiɣura	PIGURA	northeuralex	IDOL	-
i	i	I	northeuralex	AND	-
imʈ͡ʂatt͡sa	imʈʂattsa	IMTSATTSA	northeuralex	DASH (OF VEHICLE)	-
imʲa	imʲa	IMA	northeuralex	NAME	-
inʂɨ	inʂɨ	INSI	northeuralex	OTHER	-
inʲɛj	inʲɛj	INEY	northeuralex	HOARFROST	-
irvatt͡sa	irvattsa	IRBATTSA	northeuralex	BREAK (OF ROPE)	-
iskra	iskra	ISKRA	northeuralex	SPARK	-
ist͡si	istsi	ISTSI	northeuralex	GO	-
iɣɔlka	iɣɔlka	IGOLKA	northeuralex	NEEDLE (FOR SEWING)	-
ja	ja	YA	northeuralex	I	-
jablɨk	jablɨk	YABLIK	northeuralex	APPLE	-
jajka	jajka	YAYKA	northeuralex	EGG	-
jak	jak	YAK	northeuralex	HOW	-
jalina	jalina	YALINA	northeuralex	FIR	-
jama	jama	YAMA	northeuralex	PIT (POTHOLE)	-
janɨ	janɨ	YANI	northeuralex	THEY	-
jazɨk	jazɨk	YASIK	northeuralex	TONGUE	-
jaɣada	jaɣada	YAGADA	northeuralex	BERRY	-
jaʂʈ͡ʂɛ	jaʂʈʂɛ	YASTSE	northeuralex	STILL (CONTINUING)	-
jɔn	jɔn	YON	northeuralex	HE	-
jɛst͡si	jɛstsi	YESTSI	northeuralex	EAT	-
jɛxat͡sʲ	jɛxatsʲ	YEKATS	northeuralex	DRIVE	-
jɛʐa	jɛʐa	YEA	northeuralex	MEAL	-
kalɔdzʲɛʐ	kalɔdzʲɛʐ	KALODSE	northeuralex	WELL	-
kalɨska	kalɨska	KALISKA	northeuralex	CRADLE	-
kalɨxatt͡sa	kalɨxattsa	KALIKATTSA	northeuralex	SWING (MOVEMENT)	-
kalɨxat͡sʲ	kalɨxatsʲ	KALIKATS	northeuralex	905_rock	-
kalʲa	kalʲa	KALA	northeuralex	NEXT TO	-
kalʲɛna	kalʲɛna	KALENA	northeuralex	KNEE	-
kamar	kamar	KAMAR	northeuralex	MOSQUITO	-
kamʲɛnʲ	kamʲɛnʲ	KAMEN	northeuralex	STONE	-
kant	kant	KANT	northeuralex	EDGE	-
kanʲɛt͡s	kanʲɛts	KANETS	northeuralex	END (OF SPACE)	-
kapat͡sʲ	kapatsʲ	KAPATS	northeuralex	DIG	-
kara	kara	KARA	northeuralex	BARK	-
karmit͡sʲ	karmitsʲ	KARMITS	northeuralex	FEED	-
kart͡sina	kartsina	KARTSINA	northeuralex	PICTURE (PAINTING)	-
karɔlʲ	karɔlʲ	KAROL	northeuralex	KING	-
karɔtki	karɔtki	KAROTKI	northeuralex	SHORT	-
karɔva	karɔva	KAROBA	northeuralex	COW	-
kastrulʲa	kastrulʲa	KASTRULA	northeuralex	POT	-
kastrɨʈ͡ʂnik	kastrɨʈʂnik	KASTRITSNIK	northeuralex	OCTOBER	-
kast͡sʲɔl	kastsʲɔl	KASTSOL	northeuralex	CHURCH	-
kat͡sʲɔl	katsʲɔl	KATSOL	northeuralex	KETTLE	-
kavalak	kavalak	KABALAK	northeuralex	PIECE	-
kawnʲɛr	kawnʲɛr	KAWNER	northeuralex	COLLAR	-
kaxat͡sʲ	kaxatsʲ	KAKATS	northeuralex	LOVE	-
kazka	kazka	KASKA	northeuralex	FAIRY TALE	-
kaʂa	kaʂa	KASA	northeuralex	MUSH (FOOD)	-
kaʂlʲat͡sʲ	kaʂlʲatsʲ	KASLATS	northeuralex	COUGH	-
kaʂtavat͡sʲ	kaʂtavatsʲ	KASTABATS	northeuralex	TASTE (SOMETHING)	-
kaʂtɔwnɨ	kaʂtɔwnɨ	KASTOWNI	northeuralex	PRECIOUS	-
kaʂulʲa	kaʂulʲa	KASULA	northeuralex	SHIRT	-
kaʈ͡ʂka	kaʈʂka	KATSKA	northeuralex	DUCK	-
kidat͡sʲ	kidatsʲ	KIDATS	northeuralex	THROW	-
kipt͡sʲur	kiptsʲur	KIPTSUR	northeuralex	CLAW	-
kipʲɛt͡sʲ	kipʲɛtsʲ	KIPETS	northeuralex	BOIL (OF LIQUID)	-
kiravat͡sʲ	kiravatsʲ	KIRABATS	northeuralex	LEAD (GUIDE)	-
