Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aga	aga	AGA	abvd	THEY	-
aha	aha	AHA	abvd	NAME	abvd_63_name_1
ahe	ahe	AHE	abvd	THINK	-
aheahe	aheahe	AHEAHE	abvd	BREATHE	abvd_28_tobreathe_16
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
alu	alu	ALU	abvd	EIGHT	abvd_204_eight_3
ao	ao	AO	abvd	FOREST	-
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aŋoaŋo	aoao	AOAO	abvd	YELLOW	abvd_150_yellow_9
aŋusu	ausu	AUSU	abvd	SPIT	abvd_36_tospit_14
eni	eni	ENI	abvd	THIS	abvd_177_this_1
eno	eno	ENO	abvd	LIE DOWN	abvd_49_toliedown_1
ga-ia	gaia	GAIA	abvd	HE OR SHE	abvd_184_heshe_1
gagua	gagua	GAGUA	abvd	HOW	-
gai	gai	GAI	abvd	STICK	abvd_79_stickwood_1
galat-i	galati	GALATI	abvd	BITE	abvd_41_tobite_1
gambu	gambu	GAMBU	abvd	BLOOD	abvd_23_blood_5
gami	gami	GAMI	abvd	WE	abvd_185_we_2
gamu	gamu	GAMU	abvd	YOU	abvd_186_you_1
ganagana	ganagana	GANAGANA	abvd	THINK	abvd_21_tothink_14
gani	gani	GANI	abvd	EAT	abvd_37_toeat_1
gaogamboŋa	gaogamboa	GAOGAMBOA	abvd	GRASS	-
garaŋi	garai	GARAI	abvd	NEAR	abvd_179_near_1
garus-i	garusi	GARUSI	abvd	SCRATCH	abvd_77_toscratch_44
gata	gata	GATA	abvd	WING	abvd_100_wing_60
geli	geli	GELI	abvd	DIG	abvd_90_todig_1
gila	gila	GILA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
gita	gita	GITA	abvd	WE	abvd_185_we_1
guiguli	guiguli	GUIGULI	abvd	SKIN	abvd_12_skin_1
guri	guri	GURI	abvd	WIND	abvd_136_wind_12
gutu	gutu	GUTU	abvd	LOUSE	abvd_108_louse_1
hala	hala	HALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
hau	hau	HAU	abvd	OLD	-
hava	hava	HABA	abvd	WHAT	abvd_188_what_1
haŋa	haa	HAA	abvd	OPEN	abvd_92_toopenuncover_40
haŋalatu	haalatu	HAALATU	abvd	HUNDRED	abvd_209_onehundred_4
haŋavulu	haavulu	HAABULU	abvd	TEN	abvd_206_ten_5
haŋga	haga	HAGA	abvd	FLOWER	abvd_116_flower_12
hei	hei	HEI	abvd	WHO	abvd_189_who_1
hili	hili	HILI	abvd	HUNT	abvd_69_tohunt_12
hiua	hiua	HIUA	abvd	NINE	abvd_205_nine_5
huli	huli	HULI	abvd	BONE	abvd_15_bone_52
humbe	humbe	HUMBE	abvd	THICK	-
i	i	I	abvd	AT	abvd_173_at_1
i-goe	igoe	IGOE	abvd	THOU	abvd_183_thou_1
i-loka	iloka	ILOKA	abvd	IN	-
i-nau	inau	INAU	abvd	I	abvd_182_i_1
iga	iga	IGA	abvd	FISH	abvd_111_fish_1
igu	igu	IGU	abvd	TAIL	abvd_105_tail_1
ihu	ihu	IHU	abvd	NOSE	abvd_27_nose_1
indu	indu	INDU	abvd	COUNT	abvd_196_tocount_46
inu	inu	INU	abvd	DRINK	abvd_40_todrink_1
ira	ira	IRA	abvd	THEY	abvd_187_they_1
kago	kago	KAGO	abvd	HIT	-
kakavere	kakavere	KAKABERE	abvd	SPIDER	abvd_110_spider_44
kama	kama	KAMA	abvd	CHILD	-
kapi	kapi	KAPI	abvd	NARROW	abvd_158_narrow_1
kau	kau	KAU	abvd	DOG	abvd_96_dog_17
kendu	kendu	KENDU	abvd	WORM	abvd_107_wormearthworm_31
keri	keri	KERI	abvd	THAT	-
kia	kia	KIA	abvd	LAUGH	abvd_33_tolaugh_14
kikini	kikini	KIKINI	abvd	CUT OR HACK	-
kolo	kolo	KOLO	abvd	LAKE	abvd_126_lake_11
kuhi	kuhi	KUHI	abvd	RAT	abvd_102_rat_3
kuli	kuli	KULI	abvd	EAR	abvd_43_ear_6
kupikupi	kupikupi	KUPIKUPI	abvd	BLUNT	-
kutu	kutu	KUTU	abvd	FALL	abvd_95_tofall_17
lake	lake	LAKE	abvd	FIRE	abvd_143_fire_6
lala	lala	LALA	abvd	ROOT	abvd_115_root_16
lali	lali	LALI	abvd	ROOT	abvd_115_root_16
lapi	lapi	LAPI	abvd	TONGUE	abvd_32_tongue_21
lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
liu	liu	LIU	abvd	TURN	abvd_8_toturn_2
livo	livo	LIBO	abvd	TOOTH	abvd_31_tooth_1
logulogu ni kutu	logulogunikutu	LOGULOGUNIKUTU	abvd	INTESTINES	-
lovo	lovo	LOBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
lovu	lovu	LOBU	abvd	BLOW (OF WIND)	-
lua	lua	LUA	abvd	NECK	abvd_25_neck_18
luhi	luhi	LUHI	abvd	SQUEEZE	abvd_88_tosqueeze_19
luku	luku	LUKU	abvd	ROTTEN	-
lutu	lutu	LUTU	abvd	WORK (ACTIVITY)	-
ma	ma	MA	abvd	AND	abvd_192_and_2
maa	maa	MAA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
maemane	maemane	MAEMANE	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_14
mai	mai	MAI	abvd	COME	abvd_7_tocome_1
mamaha	mamaha	MAMAHA	abvd	DRY	abvd_140_dry_11
manaha	manaha	MANAHA	abvd	KNOW (SOMETHING)	-
mandeve	mandeve	MANDEBE	abvd	THIN	abvd_156_thin_1
mandolo	mandolo	MANDOLO	abvd	RIGHT	abvd_3_right_9
mandolu	mandolu	MANDOLU	abvd	THICK	abvd_157_thick_3
mane	mane	MANE	abvd	MALE PERSON	abvd_54_manmale_1
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
maova	maova	MAOBA	abvd	YAWN	abvd_47_toyawn_19
marevo	marevo	MAREBO	abvd	FOOT OR LEG	-
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
matagu	matagu	MATAGU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mate-a	matea	MATEA	abvd	KILL	abvd_74_tokill_2
maturu	maturu	MATURU	abvd	SLEEP	abvd_48_tosleep_1
maturumbole	maturumbole	MATURUMBOLE	abvd	DREAM (SOMETHING)	abvd_50_todream_11
mauli	mauli	MAULI	abvd	LEFT	abvd_2_left_1
mauri	mauri	MAURI	abvd	BE ALIVE	abvd_76_tolivebealive_1
mava	mava	MABA	abvd	HEAVY	abvd_142_heavy_46
maŋa	maa	MAA	abvd	MOUTH	abvd_30_mouth_13
maŋgau	magau	MAGAU	abvd	SHARP	-
mbeti	mbeti	MBETI	abvd	WATER	abvd_122_water_6
mbihi	mbihi	MBIHI	abvd	COLD	abvd_139_cold_46
mbili	mbili	MBILI	abvd	BLACK	-
mbiroso	mbiroso	MBIROSO	abvd	FAT (ORGANIC SUBSTANCE)	-
mbiti	mbiti	MBITI	abvd	COOK (SOMETHING)	-
mbohe	mbohe	MBOHE	abvd	HEAVY	abvd_142_heavy_70
mbora	mbora	MBORA	abvd	GREEN	-
