Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-afin	afin	APIN	abvd	COUNT	abvd_196_tocount_26
-aharaŋ	ahara	AHARA	abvd	SIT	abvd_51_tosit_106
-ahulin	ahulin	AHULIN	abvd	TURN	abvd_8_toturn_123
-aiu	aiu	AIU	abvd	FLOW	abvd_123_toflow_57
-aki	aki	AKI	abvd	SCRATCH	abvd_77_toscratch_13
-akiaki	akiaki	AKIAKI	abvd	SCRATCH	abvd_77_toscratch_13
-alah	alah	ALAH	abvd	LAUGH	abvd_33_tolaugh_97
-alis	alis	ALIS	abvd	FASTEN	abvd_66_totieupfasten_1
-aliwak	aliwak	ALIWAK	abvd	WALK	abvd_5_towalk_97
-aliwuk	aliwuk	ALIWUK	abvd	WALK	abvd_5_towalk_97
-alæh	alh	ALH	abvd	LAUGH	abvd_33_tolaugh_97
-aləfu	aləfu	ALEPU	abvd	BLOW (OF WIND)	abvd_137_toblow_61
-al̥i	al̥i	ALI	abvd	SEW	abvd_67_tosew_67
-al̥ipu	al̥ipu	ALIPU	abvd	BLOW (OF WIND)	abvd_137_toblow_61
-amal̥i	amal̥i	AMALI	abvd	LIE DOWN	abvd_49_toliedown_8
-amnum	amnum	AMNUM	abvd	DRINK	abvd_40_todrink_1
-amnəm	amnəm	AMNEM	abvd	DRINK	abvd_40_todrink_1
-amæl̥i	aml̥i	AMLI	abvd	LIE DOWN	abvd_49_toliedown_8
-amʷah	amah	AMAH	abvd	SUCK	abvd_42_tosuck_25
-amʷei	amei	AMEI	abvd	FALL	abvd_95_tofall_40
-ani	ani	ANI	abvd	SAY	abvd_64_tosay_104
-apin	apin	APIN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_42
-apʷæris	apris	APRIS	abvd	FASTEN	-
-apʷəli	apəli	APELI	abvd	SLEEP	abvd_48_tosleep_11
-aru	aru	ARU	abvd	STAB	abvd_71_tostabpierce_75
-arəm	arəm	AREM	abvd	SUCK	-
-ar̥un	ar̥un	ARUN	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_18
-asak	asak	ASAK	abvd	CRY	abvd_34_tocry_33
-askalum	askalum	ASKALUM	abvd	HOLD	abvd_89_tohold_113
-atahtœ	ataht	ATAHT	abvd	SPLIT	-
-ataləŋ	atalə	ATALE	abvd	THINK	abvd_21_tothink_19
-atarəs	atarəs	ATARES	abvd	SPLIT	abvd_80_tosplit_98
-atau	atau	ATAU	abvd	HEAR	abvd_44_tohear_56
-atei	atei	ATEI	abvd	CUT OR HACK	abvd_78_tocuthack_1
-atou	atou	ATOU	abvd	HEAR	abvd_44_tohear_56
-atu	atu	ATU	abvd	THROW	abvd_94_tothrow_114
-atul	atul	ATUL	abvd	STAND	abvd_52_tostand_2
-atulan	atulan	ATULAN	abvd	THROW	abvd_94_tothrow_114
-au	au	AU	abvd	STAB	abvd_71_tostabpierce_75
-awæn	awn	AWN	abvd	BURN	abvd_144_toburn_83
-awər	awər	AWER	abvd	SQUEEZE	abvd_88_tosqueeze_90
-ayəŋ	ayə	AUE	abvd	SWIM	abvd_9_toswim_5
-aŋah	aah	AAH	abvd	SPIT	abvd_36_tospit_14
-aŋən	aən	AEN	abvd	FEAR (BE AFRAID)	abvd_22_tofear_60
-aβər	aər	AER	abvd	SQUEEZE	abvd_88_tosqueeze_90
-eahaŋ	eaha	EAHA	abvd	BREATHE	abvd_28_tobreathe_15
-eai	eai	EAI	abvd	SWIM	abvd_9_toswim_5
-eau	eau	EAU	abvd	CRY	abvd_34_tocry_24
