Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-kilikili	kilikili	KILIKILI	abvd	DIG	abvd_90_todig_1
-ta-	ta	TA	abvd	NO OR NOT	abvd_195_nonot_4
a	a	A	abvd	I	abvd_182_i_1
a:ra	ara	ARA	abvd	BRANCH	abvd_113_branch_1
afareo	afareo	APAREO	abvd	LONG	abvd_155_long_16
aleati	aleati	ALEATI	abvd	DAY (NOT NIGHT)	abvd_168_day_1
anagoroi	anagoroi	ANAGOROI	abvd	WIFE	abvd_58_wife_48
anatuna	anatuna	ANATUNA	abvd	HUSBAND	-
anawota	anawota	ANAWOTA	abvd	HUSBAND	abvd_57_husband_61
anaŋoroi	anaoroi	ANAOROI	abvd	WIFE	abvd_58_wife_48
aro	aro	ARO	abvd	WE	-
aso	aso	ASO	abvd	BURN	abvd_144_toburn_4
at-laŋ	atla	ATLA	abvd	MOON	abvd_129_moon_8
atae	atae	ATAE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
ataea	ataea	ATAEA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
ate-laŋi	atelai	ATELAI	abvd	MOON	abvd_129_moon_8
atelagi	atelagi	ATELAGI	abvd	MOON	abvd_129_moon_8
atelaŋgi	atelagi	ATELAGI	abvd	MOON	abvd_129_moon_8
ato:lu	atolu	ATOLU	abvd	EGG	abvd_98_egg_1
atolu	atolu	ATOLU	abvd	EGG	abvd_98_egg_1
atul	atul	ATUL	abvd	EGG	abvd_98_egg_1
au	au	AU	abvd	WE	-
aβa	aa	AA	abvd	SWIM	abvd_9_toswim_39
bila-na	bilana	BILANA	abvd	MOTHER	abvd_59_mother_22
dae	dae	DAE	abvd	CUT OR HACK	abvd_78_tocuthack_1
dahasukinija	dahasukinija	DAHASUKINIYA	abvd	HIDE	abvd_171_tohide_37
dajparajun	dajparajun	DAYPARAYUN	abvd	SPLIT	abvd_80_tosplit_1
dam̃o	dam̃o	DAMO	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_81
daniu	daniu	DANIU	abvd	SPIT	abvd_36_tospit_85
dapala nasava	dapalanasava	DAPALANASABA	abvd	HOW	abvd_194_how_13
dapale	dapale	DAPALE	abvd	HOW	abvd_194_how_81
dapalesaβa	dapalesaa	DAPALESAA	abvd	HOW	abvd_194_how_58
dapaŋi	dapai	DAPAI	abvd	HIT	-
dape	dape	DAPE	abvd	HOLD	abvd_89_tohold_108
dasa	dasa	DASA	abvd	SIT	abvd_51_tosit_121
dimʷili	dimili	DIMILI	abvd	SUCK	abvd_42_tosuck_50
diri	diri	DIRI	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_40
do:lu	dolu	DOLU	abvd	THREE	abvd_199_three_1
doa	doa	DOA	abvd	TURN	abvd_8_toturn_105
doko	doko	DOKO	abvd	IN	-
dokoni	dokoni	DOKONI	abvd	BURN	abvd_144_toburn_7?
dolu	dolu	DOLU	abvd	THREE	abvd_199_three_1
domi	domi	DOMI	abvd	SUCK	abvd_42_tosuck_50
dowo	dowo	DOWO	abvd	FALL	abvd_95_tofall_13
doŋo	doo	DOO	abvd	HEAR	abvd_44_tohear_1
dua	dua	DUA	abvd	TWO	abvd_198_two_1
duki	duki	DUKI	abvd	HIT	abvd_72_tohit_8
duleana	duleana	DULEANA	abvd	STAND	abvd_52_tostand_56
e	e	E	abvd	AT	abvd_173_at_1
e kopu	ekopu	EKOPU	abvd	IN	abvd_174_ininside_39
e mataku	emataku	EMATAKU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
e miⁿdoⁿdoa	emidodoa	EMIDODOA	abvd	THINK	abvd_21_tothink_13
e sʊiⁿdoŋgea	esʊidogea	ESUIDOGEA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_62
ek pʷia	ekpia	EKPIA	abvd	GOOD	abvd_164_good_1
ekup	ekup	EKUP	abvd	HOUSE	abvd_61_house_80
ekupu	ekupu	EKUPU	abvd	IN	abvd_174_ininside_39
elagi	elagi	ELAGI	abvd	SKY	abvd_128_sky_1
elao	elao	ELAO	abvd	SEA	abvd_124_sea_6
elaŋi	elai	ELAI	abvd	SKY	abvd_128_sky_1
eleana	eleana	ELEANA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_32
epenaŋa	epenaa	EPENAA	abvd	IF	-
ero	ero	ERO	abvd	THEY	abvd_187_they_1
esa	esa	ESA	abvd	WHERE	abvd_181_where_3
esafa	esafa	ESAPA	abvd	WHERE	abvd_181_where_3
esava	esava	ESABA	abvd	WHERE	abvd_181_where_34
esaβa	esaa	ESAA	abvd	WHERE	abvd_181_where_3
esurata	esurata	ESURATA	abvd	WALK	abvd_5_towalk_102
etano	etano	ETANO	abvd	BELOW OR UNDER	abvd_176_below_9
eta·	eta	ETA	abvd	NO OR NOT	abvd_195_nonot_4
eu	eu	EU	abvd	THEY	abvd_187_they_80
e·	e	E	abvd	NO OR NOT	abvd_195_nonot_54
fatu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fau	fau	PAU	abvd	NEW	abvd_163_new_1
fa·tu	fatu	PATU	abvd	STONE	abvd_120_stone_1
fa·u	fau	PAU	abvd	NEW	abvd_163_new_1
fesi	fesi	PESI	abvd	DIG	abvd_90_todig_48
fifitinu	fifitinu	PIPITINU	abvd	WARM	abvd_138_warm_12
fitinu	fitinu	PITINU	abvd	WARM	abvd_138_warm_12
ftarik kana	ftarikkana	PTARIKKANA	abvd	WIFE	abvd_58_wife_50
furia	furia	PURIA	abvd	STAB	abvd_71_tostabpierce_14
ganikani	ganikani	GANIKANI	abvd	EAT	abvd_37_toeat_1
garagara	garagara	GARAGARA	abvd	DRY	abvd_140_dry_29
go	go	GO	abvd	AND	abvd_192_and_12
iⁿdapalesa	idapalesa	IDAPALESA	abvd	HOW	abvd_194_how_13
ka loloso	kaloloso	KALOLOSO	abvd	SWIM	abvd_9_toswim_8
ka roʰaj	karoaj	KAROAY	abvd	TURN	-
ka umaj	kaumaj	KAUMAY	abvd	COME	abvd_7_tocome_1
kafefe	kafefe	KAPEPE	abvd	COUNT	abvd_196_tocount_70
kai	kai	KAI	abvd	CRY	abvd_34_tocry_57
kalao	kalao	KALAO	abvd	SPIDER	abvd_110_spider_1
kaluma	kaluma	KALUMA	abvd	SPIDER	abvd_110_spider_1
kanikani	kanikani	KANIKANI	abvd	EAT	abvd_37_toeat_1
kanoaj	kanoaj	KANOAY	abvd	SAY	abvd_64_tosay_112
kapurja	kapurja	KAPURYA	abvd	STAB	abvd_71_tostabpierce_80
karoe	karoe	KAROE	abvd	SCRATCH	abvd_77_toscratch_1
karukaru	karukaru	KARUKARU	abvd	SCRATCH	abvd_77_toscratch_44
karuti	karuti	KARUTI	abvd	SCRATCH	abvd_77_toscratch_44
kasuja	kasuja	KASUYA	abvd	SHOOT	abvd_70_toshoot_59
kati	kati	KATI	abvd	BITE	abvd_41_tobite_1
katia	katia	KATIA	abvd	BITE	abvd_41_tobite_1
kaʷatija	kaatija	KAATIYA	abvd	HIT	abvd_72_tohit_86
ke-la-rua	kelarua	KELARUA	abvd	SEVEN	abvd_203_seven_13
ke-la-tul	kelatul	KELATUL	abvd	EIGHT	abvd_204_eight_5
ke-latesa	kelatesa	KELATESA	abvd	SIX	abvd_202_six_20
ke-lima	kelima	KELIMA	abvd	FIVE	abvd_201_five_1
ke-lo-βet	keloet	KELOET	abvd	NINE	abvd_205_nine_20
ke-rua	kerua	KERUA	abvd	TWO	abvd_198_two_1
ke-rualima	kerualima	KERUALIMA	abvd	TEN	abvd_206_ten_4
ke-tul	ketul	KETUL	abvd	THREE	abvd_199_three_1
ke-βat	keat	KEAT	abvd	FOUR	abvd_200_four_1
kerua	kerua	KERUA	abvd	OTHER	abvd_190_other_61
kiki	kiki	KIKI	abvd	SMALL	abvd_152_small_78
kili	kili	KILI	abvd	DIG	abvd_90_todig_1
kinami	kinami	KINAMI	abvd	WE	abvd_185_we_2
kinau	kinau	KINAU	abvd	I	abvd_182_i_1
kinaʰu	kinau	KINAU	abvd	I	abvd_182_i_1
ki|nau	kinau	KINAU	abvd	I	abvd_182_i_1
ki·ki	kiki	KIKI	abvd	SMALL	abvd_152_small_78
ko:ria	koria	KORIA	abvd	DOG	abvd_96_dog_L
kolikoli	kolikoli	KOLIKOLI	abvd	HUNT	abvd_69_tohunt_98
koria	koria	KORIA	abvd	DOG	abvd_96_dog_L
kori·a	koria	KORIA	abvd	DOG	abvd_96_dog_7
koro	koro	KORO	abvd	YOU	abvd_186_you_16?
koroi	koroi	KOROI	abvd	WIFE	-
koturia	koturia	KOTURIA	abvd	SEW	abvd_67_tosew_13
ku	ku	KU	abvd	THOU	abvd_183_thou_1
ku:tu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kupe	kupe	KUPE	abvd	IF	-
kusue	kusue	KUSUE	abvd	RAT	abvd_102_rat_3
kusuʷe	kusue	KUSUE	abvd	RAT	abvd_102_rat_3
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
ku·tu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
la-kauⁿdaleo	lakaudaleo	LAKAUDALEO	abvd	NECK	abvd_25_neck_42
la-rua	larua	LARUA	abvd	SEVEN	abvd_203_seven_13
la-tolu	latolu	LATOLU	abvd	EIGHT	abvd_204_eight_5
la:rua	larua	LARUA	abvd	SEVEN	abvd_203_seven_13
la:tesa	latesa	LATESA	abvd	SIX	abvd_202_six_20
lapa	lapa	LAPA	abvd	BIG	abvd_153_big_10
latesa	latesa	LATESA	abvd	SIX	abvd_202_six_20
lawo	lawo	LAWO	abvd	PLANT (SOMETHING)	abvd_84_toplant_10
lawodu	lawodu	LAWODU	abvd	STAND	-
lawoe	lawoe	LAWOE	abvd	STAB	abvd_71_tostabpierce_79
leana	leana	LEANA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_32
lepaŋgi	lepagi	LEPAGI	abvd	CLIMB	abvd_172_toclimb_9
liko	liko	LIKO	abvd	HOLD	abvd_89_tohold_90
likoti	likoti	LIKOTI	abvd	FASTEN	abvd_66_totieupfasten_1
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
li·ma	lima	LIMA	abvd	FIVE	abvd_201_five_1
lo-feti	lofeti	LOPETI	abvd	NINE	abvd_205_nine_20
lo-βeti	loeti	LOETI	abvd	NINE	abvd_205_nine_20
loa	loa	LOA	abvd	DIRTY	abvd_10_dirty_6
loloso	loloso	LOLOSO	abvd	SWIM	abvd_9_toswim_8
lotolu	lotolu	LOTOLU	abvd	EIGHT	abvd_204_eight_5
lovɛti	lovɛti	LOBETI	abvd	NINE	abvd_205_nine_20
lua	lua	LUA	abvd	VOMIT	abvd_35_tovomit_8
lualima	lualima	LUALIMA	abvd	TEN	abvd_206_ten_4
ma:nu	manu	MANU	abvd	BIRD	abvd_97_bird_1
maariki aninao	maarikianinao	MAARIKIANINAO	abvd	HUSBAND	abvd_57_husband_68
maata	maata	MAATA	abvd	SNAKE	abvd_106_snake_12
mabokasi	mabokasi	MABOKASI	abvd	FLESH OR MEAT	abvd_103_meatflesh_15
madada	madada	MADADA	abvd	ROTTEN	abvd_112_rotten_116
madaŋa	madaa	MADAA	abvd	HEAVY	abvd_142_heavy_32
madiŋi	madii	MADII	abvd	NEAR	abvd_179_near_14
mahu	mahu	MAHU	abvd	LEFT	abvd_2_left_1
makale	makale	MAKALE	abvd	SHARP	abvd_81_sharp_14
makali	makali	MAKALI	abvd	SHARP	abvd_81_sharp_14
maladi	maladi	MALADI	abvd	COLD	abvd_139_cold_45
malakesa	malakesa	MALAKESA	abvd	GREEN	abvd_151_green_8
malakesi	malakesi	MALAKESI	abvd	GREEN	abvd_151_green_8
malati	malati	MALATI	abvd	COLD	abvd_139_cold_45
malatigi	malatigi	MALATIGI	abvd	NEAR	abvd_179_near_14
malati·ŋi	malatii	MALATII	abvd	NEAR	abvd_179_near_14
malatiŋ	malati	MALATI	abvd	NEAR	abvd_179_near_14
mala·ri	malari	MALARI	abvd	COLD	abvd_139_cold_45
mala·ti	malati	MALATI	abvd	COLD	abvd_139_cold_45
malaⁿdi	maladi	MALADI	abvd	COLD	abvd_139_cold_45
malaⁿdiŋgi	maladigi	MALADIGI	abvd	NEAR	abvd_179_near_14
malaⁿdiŋi	maladii	MALADII	abvd	NEAR	abvd_179_near_14
maliere	maliere	MALIERE	abvd	SHY OR ASHAMED	abvd_161_shyashamed_7
mamalakesa	mamalakesa	MAMALAKESA	abvd	GREEN	abvd_151_green_8
mamalaⁿdi	mamaladi	MAMALADI	abvd	COLD	abvd_139_cold_45
mamau	mamau	MAMAU	abvd	ALL	abvd_191_all_81
mamauputi	mamauputi	MAMAUPUTI	abvd	ALL	-
mamoᵐpu	mamopu	MAMOPU	abvd	ALL	-
mamʷau	mamau	MAMAU	abvd	ALL	abvd_191_all_81
manifenife	manifenife	MANIPENIPE	abvd	THIN	abvd_156_thin_1
manivenive	manivenive	MANIBENIBE	abvd	THIN	abvd_156_thin_1
maniβeniβe	manienie	MANIENIE	abvd	THIN	abvd_156_thin_1
