Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
А	a	A	wikipron	-	-
аав	aːw̜	AW	wikipron	-	-
ааваар	aːw̜aːr̥	AWAR	wikipron	-	-
ааваас	aːw̜aːs	AWAS	wikipron	-	-
аавгүй	aːw̜kui̯	AWKUI	wikipron	-	-
аавд	aːw̜t	AWT	wikipron	-	-
аавтай	aːw̜tʰɛː	AWTE	wikipron	-	-
аавууд	aːw̜ʊːt	AWUT	wikipron	-	-
аавуудаар	aːw̜ʊːtaːr̥	AWUTAR	wikipron	-	-
аавуудаас	aːw̜ʊːtaːs	AWUTAS	wikipron	-	-
аавуудад	aːw̜ʊːtat	AWUTAT	wikipron	-	-
аавуудгүй	aːw̜ʊːtkui̯	AWUTKUI	wikipron	-	-
аавуудтай	aːw̜ʊːttʰɛː	AWUTTE	wikipron	-	-
аавуудыг	aːw̜ʊːtik	AWUTIK	wikipron	-	-
аавуудын	aːw̜ʊːtiŋ	AWUTIN	wikipron	-	-
аавуудынд	aːw̜ʊːtint	AWUTINT	wikipron	-	-
аавыг	aːw̜ik	AWIK	wikipron	-	-
аавын	aːw̜iŋ	AWIN	wikipron	-	-
аавынд	aːw̜int	AWINT	wikipron	-	-
ааг	aːk	AK	wikipron	-	-
аагаар	aːkaːr̥	AKAR	wikipron	-	-
аагаас	aːkaːs	AKAS	wikipron	-	-
ааггүй	aːkui̯	AKUI	wikipron	-	-
аагийг	aːkiːk	AKIK	wikipron	-	-
аагийн	aːkiːŋ	AKIN	wikipron	-	-
аагт	aːktʰ	AKT	wikipron	-	-
аагтай	aːktʰɛː	AKTE	wikipron	-	-
аагууд	aːkʊːt	AKUT	wikipron	-	-
аагуудаар	aːkʊːtaːr̥	AKUTAR	wikipron	-	-
аагуудаас	aːkʊːtaːs	AKUTAS	wikipron	-	-
аагуудад	aːkʊːtat	AKUTAT	wikipron	-	-
аагуудгүй	aːkʊːtkui̯	AKUTKUI	wikipron	-	-
аагуудтай	aːkʊːttʰɛː	AKUTTE	wikipron	-	-
аагуудыг	aːkʊːtik	AKUTIK	wikipron	-	-
аагуудын	aːkʊːtiŋ	AKUTIN	wikipron	-	-
аадар	aːdər	ADER	wikipron	-	-
аадаргүй	aːtarkui̯	ATARKUI	wikipron	-	-
аадарт	aːtar̥tʰ	ATART	wikipron	-	-
аадартай	aːtar̥tʰɛː	ATARTE	wikipron	-	-
аадраар	aːtraːr̥	ATRAR	wikipron	-	-
аадраас	aːtraːs	ATRAS	wikipron	-	-
аадрыг	aːtrik	ATRIK	wikipron	-	-
аадрын	aːtriŋ	ATRIN	wikipron	-	-
аалз	aːɮt͡s	ALS	wikipron	-	-
аалзаар	aːɮt͡saːr̥	ALSAR	wikipron	-	-
аалзан	aːɮt͡saŋ	ALSAN	wikipron	-	-
аалзанд	aːɮt͡sant	ALSANT	wikipron	-	-
аалзгүй	aːɮt͡skui̯	ALSKUI	wikipron	-	-
аалзнаас	aːɮt͡snaːs	ALSNAS	wikipron	-	-
аалзнууд	aːɮt͡snʊːt	ALSNUT	wikipron	-	-
аалзнуудаар	aːɮt͡snʊːtaːr̥	ALSNUTAR	wikipron	-	-
аалзнуудаас	aːɮt͡snʊːtaːs	ALSNUTAS	wikipron	-	-
аалзнуудад	aːɮt͡snʊːtat	ALSNUTAT	wikipron	-	-
аалзнуудгүй	aːɮt͡snʊːtkui̯	ALSNUTKUI	wikipron	-	-
аалзнуудтай	aːɮt͡snʊːttʰɛː	ALSNUTTE	wikipron	-	-
аалзнуудыг	aːɮt͡snʊːtik	ALSNUTIK	wikipron	-	-
аалзнуудын	aːɮt͡snʊːtiŋ	ALSNUTIN	wikipron	-	-
аалзны	aːɮt͡sni	ALSNI	wikipron	-	-
аалзтай	aːɮt͡stʰɛː	ALSTE	wikipron	-	-
ааруул	aːrʊːɮ	ARUL	wikipron	-	-
ааруулаар	aːrʊːɮaːr̥	ARULAR	wikipron	-	-
ааруулаас	aːrʊːɮaːs	ARULAS	wikipron	-	-
ааруулгүй	aːrʊːɮkui̯	ARULKUI	wikipron	-	-
ааруулд	aːrʊːɮt	ARULT	wikipron	-	-
ааруултай	aːrʊːɮtʰɛː	ARULTE	wikipron	-	-
