Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aita	aita	AITA	abvd	MOTHER	abvd_59_mother_44
akam	akam	AKAM	abvd	YOU	abvd_186_you_1
akit	akit	AKIT	abvd	WE	abvd_185_we_I
alag	alag	ALAG	abvd	ABOVE	-
amʷae	amae	AMAE	abvd	FAR	abvd_180_far_67
am̃ae	am̃ae	AMAE	abvd	FAR	abvd_180_far_67
anaota	anaota	ANAOTA	abvd	HUSBAND	abvd_57_husband_61
apa·p	apap	APAP	abvd	FATHER	abvd_60_father_29
apʷaŋ	apa	APA	abvd	IN	abvd_174_ininside_51
asei	asei	ASEI	abvd	WHERE	abvd_181_where_34
asuroŋea	asuroea	ASUROEA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
at-laŋ	atla	ATLA	abvd	MOON	abvd_129_moon_8
atan	atan	ATAN	abvd	BELOW OR UNDER	abvd_176_below_9
atlaga	atlaga	ATLAGA	abvd	MOON	abvd_129_moon_8
atol	atol	ATOL	abvd	EGG	abvd_98_egg_1
aŋ	a	A	abvd	THOU	abvd_183_thou_1
dulen	dulen	DULEN	abvd	STAND	abvd_52_tostand_56
ee	ee	EE	abvd	NO OR NOT	abvd_195_nonot_54
eftonu	eftonu	EPTONU	abvd	WARM	abvd_138_warm_12
ekua	ekua	EKUA	abvd	HOW	abvd_194_how_69
etik	etik	ETIK	abvd	NO OR NOT	abvd_195_nonot_10
faatu	faatu	PAATU	abvd	STONE	abvd_120_stone_1
fam	fam	PAM	abvd	EAT	abvd_37_toeat_33
fau	fau	PAU	abvd	NEW	abvd_163_new_1
fa·m	fam	PAM	abvd	EAT	abvd_37_toeat_33
fa·t	fat	PAT	abvd	STONE	abvd_120_stone_1
fe	fe	PE	abvd	COUNT	-
fei	fei	PEI	abvd	WHO	abvd_189_who_1
fterki	fterki	PTERKI	abvd	WIFE	abvd_58_wife_50
ftunu	ftunu	PTUNU	abvd	WARM	abvd_138_warm_12
gara	gara	GARA	abvd	DRY	abvd_140_dry_29
garagara	garagara	GARAGARA	abvd	DRY	abvd_140_dry_29
go	go	GO	abvd	AND	abvd_192_and_12
got	got	GOT	abvd	BLACK	abvd_147_black_79
iskei	iskei	ISKEI	abvd	ONE	abvd_197_one_42
iwi	iwi	IWI	abvd	GOOD	abvd_164_good_1
ka-fat	kafat	KAPAT	abvd	FOUR	abvd_200_four_1
ka-lates	kalates	KALATES	abvd	SIX	abvd_202_six_20
ka-lim	kalim	KALIM	abvd	FIVE	abvd_201_five_1
ka-ru	karu	KARU	abvd	TWO	abvd_198_two_1
ka-tul	katul	KATUL	abvd	THREE	abvd_199_three_1
kai	kai	KAI	abvd	CRY	abvd_34_tocry_57
kalum̃a	kalum̃a	KALUMA	abvd	SPIDER	abvd_110_spider_1
kano	kano	KANO	abvd	MALE PERSON	abvd_54_manmale_80
karkaro	karkaro	KARKARO	abvd	SCRATCH	abvd_77_toscratch_1
kati	kati	KATI	abvd	BITE	abvd_41_tobite_1
katia	katia	KATIA	abvd	BITE	abvd_41_tobite_1
katna·m	katnam	KATNAM	abvd	MOSQUITO	abvd_109_mosquito_1
kelia	kelia	KELIA	abvd	DIG	abvd_90_todig_1
kenem	kenem	KENEM	abvd	WE	-
kerua	kerua	KERUA	abvd	OTHER	abvd_190_other_61
kik	kik	KIK	abvd	SMALL	abvd_152_small_78
kiki	kiki	KIKI	abvd	SMALL	abvd_152_small_78
kili	kili	KILI	abvd	DIG	abvd_90_todig_1
kineu	kineu	KINEU	abvd	I	abvd_182_i_1
kinim	kinim	KINIM	abvd	WE	abvd_185_we_E
kinta	kinta	KINTA	abvd	WE	-
komam	komam	KOMAM	abvd	WE	abvd_185_we_E42
konou	konou	KONOU	abvd	I	abvd_182_i_1
kori	kori	KORI	abvd	DOG	abvd_96_dog_7
koria	koria	KORIA	abvd	DOG	abvd_96_dog_7
korii	korii	KORII	abvd	DOG	abvd_96_dog_7
kumu	kumu	KUMU	abvd	YOU	abvd_186_you_1
kusu	kusu	KUSU	abvd	RAT	abvd_102_rat_3
kusua	kusua	KUSUA	abvd	RAT	abvd_102_rat_3
kusue	kusue	KUSUE	abvd	RAT	abvd_102_rat_3
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
kuutu	kuutu	KUUTU	abvd	LOUSE	abvd_108_louse_1
ku·t	kut	KUT	abvd	LOUSE	abvd_108_louse_1
la-rua	larua	LARUA	abvd	SEVEN	abvd_203_seven_13
la-tol	latol	LATOL	abvd	EIGHT	abvd_204_eight_5
lao	lao	LAO	abvd	STAND	-
larua	larua	LARUA	abvd	SEVEN	abvd_203_seven_13
latolu	latolu	LATOLU	abvd	EIGHT	abvd_204_eight_5
latsa	latsa	LATSA	abvd	SIX	abvd_202_six_20
latˢa	lata	LATA	abvd	SIX	abvd_202_six_20
lawea	lawea	LAWEA	abvd	STAB	abvd_71_tostabpierce_79
leka	leka	LEKA	abvd	SEE	abvd_46_tosee_12
lesko	lesko	LESKO	abvd	CORRECT (RIGHT)	-
lfot	lfot	LPOT	abvd	NINE	abvd_205_nine_20
