Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaga	abaga	ABAGA	abvd	SHOULDER	abvd_19_shoulder_1
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
abog. alpog	abogalpog	ABOGALPOG	abvd	DUST	abvd_11_dust_53
adlaw	adlaw	ADLAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
agbon	agbon	AGBON	abvd	ASH	abvd_146_ashes_1
ahas	ahas	AHAS	abvd	SNAKE	abvd_106_snake_31
ako	ako	AKO	abvd	I	abvd_182_i_1
alo	alo	ALO	abvd	SHY OR ASHAMED	abvd_161_shyashamed_74
alupuop	alupuop	ALUPUOP	abvd	FOG	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
ano	ano	ANO	abvd	WHAT	abvd_188_what_2
apiki	apiki	APIKI	abvd	NEAR	abvd_179_near_1
araw	araw	ARAW	abvd	DAY (NOT NIGHT)	abvd_168_day_1
asawa	asawa	ASAWA	abvd	HUSBAND	abvd_57_husband_2
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	DOG	abvd_96_dog_1
atay	atay	ATAU	abvd	LIVER	abvd_17_liver_1
atop	atop	ATOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
ayam	ayam	AUAM	abvd	DOG	abvd_96_dog_23
ba-ba	baba	BABA	abvd	MOUTH	abvd_30_mouth_1
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bag-o	bago	BAGO	abvd	NEW	abvd_163_new_1
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
barahibo	barahibo	BARAHIBO	abvd	FEATHER	abvd_99_feather_21
basa	basa	BASA	abvd	WET	abvd_141_wet_1
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
baybay	baybay	BAUBAU	abvd	SAND	abvd_121_sand_52
bituon	bituon	BITUON	abvd	STAR	abvd_130_star_1
buhay	buhay	BUHAU	abvd	BE ALIVE	abvd_76_tolivebealive_14
buhok	buhok	BUHOK	abvd	HAIR	abvd_26_hair_1
bukog	bukog	BUKOG	abvd	BONE	abvd_15_bone_16
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulati	bulati	BULATI	abvd	WORM	abvd_107_wormearthworm_1
bulok	bulok	BULOK	abvd	ROTTEN	abvd_112_rotten_1
bunga	bunga	BUNGA	abvd	FRUIT	abvd_117_fruit_9
burak	burak	BURAK	abvd	FLOWER	abvd_116_flower_22
buringón	buringn	BURINGN	abvd	DIRTY	-
dagom	dagom	DAGOM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
daguhob	daguhob	DAGUHOB	abvd	THUNDER	abvd_134_thunder_2
dahon	dahon	DAHON	abvd	LEAF	abvd_114_leaf_1
dakmol	dakmol	DAKMOL	abvd	THICK	abvd_157_thick_21
dako	dako	DAKO	abvd	BIG	abvd_153_big_22
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dalugdog	dalugdog	DALUGDOG	abvd	THUNDER	abvd_134_thunder_2
dampog	dampog	DAMPOG	abvd	CLOUD	abvd_131_cloud_106
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dinghot	dinghot	DINGHOT	abvd	GRASS	-
dudo	dudo	DUDO	abvd	BREAST	abvd_18_breast_15
dugo	dugo	DUGO	abvd	BLOOD	abvd_23_blood_16
duha	duha	DUHA	abvd	TWO	abvd_198_two_1
dulaw	dulaw	DULAW	abvd	YELLOW	abvd_150_yellow_24
dunot	dunot	DUNOT	abvd	ROTTEN	abvd_112_rotten_99
duta	duta	DUTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
