Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
A̱	ə	E	wikipron	-	-
a̱ka̱la	əkəla	EKELA	wikipron	-	-
C	t͜s	TS	wikipron	-	-
C̓	t͜sʼ	TS	wikipron	-	-
Dz	d͜z	DS	wikipron	-	-
Dł	d͡ɮ	D	wikipron	-	-
Dᶻ	d͡z	S	wikipron	-	-
Gw	ɡʷ	G	wikipron	-	-
Gʷ	ɡʷ	G	wikipron	-	-
G̱	ɢ	G	wikipron	-	-
G̱w	ɢʷ	G	wikipron	-	-
Kw	kʷ	K	wikipron	-	-
Kʷ	kʷ	K	wikipron	-	-
K̓	kʼ	K	wikipron	-	-
k̓a̱la̱m	kʼələm	KELEM	wikipron	-	-
K̓w	kʷʼ	K	wikipron	-	-
K̓ʷ	kʷʼ	K	wikipron	-	-
L̓	lˀ	L	wikipron	-	-
M̓	mˀ	M	wikipron	-	-
N̓	nˀ	N	wikipron	-	-
P̓	pʼ	P	wikipron	-	-
Q	q	K	wikipron	-	-
Qʷ	qʷ	K	wikipron	-	-
Q̓	qʼ	K	wikipron	-	-
Q̓ʷ	qʷʼ	K	wikipron	-	-
Ts	t͜s	TS	wikipron	-	-
Tł	t͜ɬ	TL	wikipron	-	-
T̓	tʼ	T	wikipron	-	-
T̓s	t͜sʼ	TS	wikipron	-	-
T̓ł	t͜ɬʼ	TL	wikipron	-	-
W̓	wˀ	W	wikipron	-	-
X	x	K	wikipron	-	-
xa̱ła	xəɬa	KELA	wikipron	-	-
Xw	xʷ	K	wikipron	-	-
Xʷ	xʷ	K	wikipron	-	-
X̌	χ	K	wikipron	-	-
X̌ʷ	χʷ	K	wikipron	-	-
X̱	χ	K	wikipron	-	-
X̱w	χʷ	K	wikipron	-	-
Y̓	jˀ	Y	wikipron	-	-
Ł	ɬ	L	wikipron	-	-
ƛ	t͜ɬ	TL	wikipron	-	-
ƛ̓	t͜ɬʼ	TL	wikipron	-	-
Ǧ	ɢ	G	wikipron	-	-
Ǧʷ	ɢʷ	G	wikipron	-	-
Ə	ə	E	wikipron	-	-
ʔ	ʔ	H	wikipron	-	-
ʼ	ʔ	H	wikipron	-	-
ʼL	lˀ	L	wikipron	-	-
ʼM	mˀ	M	wikipron	-	-
ʼN	nˀ	N	wikipron	-	-
ʼW	wˀ	W	wikipron	-	-
ʼY	jˀ	Y	wikipron	-	-
Ḵ	q	K	wikipron	-	-
Ḵw	qʷ	K	wikipron	-	-
Ḵ̓	qʼ	K	wikipron	-	-
Ḵ̓w	qʷʼ	K	wikipron	-	-
