Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akʷa	aka	AKA	abvd	BURN	abvd_144_toburn_94
asu	asu	ASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
awe	awe	AWE	abvd	BE ALIVE	abvd_76_tolivebealive_58
aŋoaɣa	aoaɣa	AOAGA	abvd	YELLOW	abvd_150_yellow_9
aŋoɣa	aoɣa	AOGA	abvd	YELLOW	abvd_150_yellow_9
aŋʷaɣa	aaɣa	AAGA	abvd	YELLOW	abvd_150_yellow_9
aɸi	aɸi	API	abvd	FIRE	abvd_143_fire_1
ãwõŋaxa	ãwõaxa	WAKA	abvd	YELLOW	abvd_150_yellow_9
aβi	ai	AI	abvd	FIRE	abvd_143_fire_1
aᵏpʷa	apa	APA	abvd	BURN	abvd_144_toburn_94
bani-	bani	BANI	abvd	WING	abvd_100_wing_2
bei	bei	BEI	abvd	WATER	abvd_122_water_1
dai-ku	daiku	DAIKU	abvd	BLOOD	abvd_23_blood_1
dalo-ku	daloku	DALOKU	abvd	NECK	abvd_25_neck_42
di maⁿdiŋara naiatea	dimadiaranaiatea	DIMADIARANAIATEA	abvd	COLD	-
diɣai	diɣai	DIGAI	abvd	NO OR NOT	abvd_195_nonot_10
diɣeɣu	diɣeɣu	DIGEGU	abvd	ASH	abvd_146_ashes_100
dou-ɣi	douɣi	DOUGI	abvd	LEAF	abvd_114_leaf_1
duklaka	duklaka	DUKLAKA	abvd	HOW	-
ete	ete	ETE	abvd	SEE	abvd_46_tosee_1
eti	eti	ETI	abvd	FASTEN	abvd_66_totieupfasten_31
eβa	ea	EA	abvd	LIE DOWN	abvd_49_toliedown_111
eβasuɰʷo	easuɰo	EASUWO	abvd	LIE DOWN	-
eᵐbe meamea	ebemeamea	EBEMEAMEA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
eᵐbe memea	ebememea	EBEMEMEA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_55
fale	fale	PALE	abvd	HOUSE	abvd_61_house_14
farai	farai	PARAI	abvd	LIVER	abvd_17_liver_17
fenaɣa	fenaɣa	PENAGA	abvd	CLIMB	abvd_172_toclimb_69
fene	fene	PENE	abvd	SHOOT	abvd_70_toshoot_1
feti	feti	PETI	abvd	SAY	abvd_64_tosay_47
firo	firo	PIRO	abvd	SEW	abvd_67_tosew_72
firtaɣi	firtaɣi	PIRTAGI	abvd	NEAR	abvd_179_near_131
fisiɣo	fisiɣo	PISIGO	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
gaimi rua	gaimirua	GAIMIRUA	abvd	WE	-
gam wur wuri	gamwurwuri	GAMWURWURI	abvd	YOU	abvd_186_you_1
giaɣa	giaɣa	GIAGA	abvd	THIS	abvd_177_this_46
gika	gika	GIKA	abvd	THIS	abvd_177_this_46
gʷatu-i	gatui	GATUI	abvd	HEAD	abvd_24_head_9
gʷore	gore	GORE	abvd	DREAM (SOMETHING)	abvd_50_todream_10
harawia	harawia	HARAWIA	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_136
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
iakivanu	iakivanu	IAKIBANU	abvd	THAT	-
ima	ima	IMA	abvd	DRINK	abvd_40_todrink_51
inau	inau	INAU	abvd	I	abvd_182_i_1
iniko	iniko	INIKO	abvd	THOU	abvd_183_thou_1
ira	ira	IRA	abvd	THEY	abvd_187_they_1
ira rua	irarua	IRARUA	abvd	THEY	abvd_187_they_82
ira ruaŋa	iraruaa	IRARUAA	abvd	THEY	abvd_187_they_82
ira wurwuri gea	irawurwurigea	IRAWURWURIGEA	abvd	ALL	-
isei	isei	ISEI	abvd	WHO	abvd_189_who_1
iɣa	iɣa	IGA	abvd	FISH	abvd_111_fish_1
kaimi	kaimi	KAIMI	abvd	WE	-
kaimirua	kaimirua	KAIMIRUA	abvd	WE	-
kamamrua	kamamrua	KAMAMRUA	abvd	YOU	abvd_186_you_1
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kamirua	kamirua	KAMIRUA	abvd	WE	-
kamu	kamu	KAMU	abvd	YOU	abvd_186_you_1
kiaɣa	kiaɣa	KIAGA	abvd	THIS	abvd_177_this_46
kikaka	kikaka	KIKAKA	abvd	THIS	abvd_177_this_46
kiβano	kiano	KIANO	abvd	THAT	abvd_178_that_69
kiβaraⁿdu	kiaradu	KIARADU	abvd	FAR	abvd_180_far_103
kʷatui	katui	KATUI	abvd	HEAD	abvd_24_head_9
kʷekʷeta	keketa	KEKETA	abvd	SQUEEZE	abvd_88_tosqueeze_101
kʷilo	kilo	KILO	abvd	LAKE	abvd_126_lake_60
kʷisia	kisia	KISIA	abvd	HIT	abvd_72_tohit_86
kʷisia na mate	kisianamate	KISIANAMATE	abvd	KILL	abvd_74_tokill_2
kʷisiβat matea	kisiatmatea	KISIATMATEA	abvd	KILL	abvd_74_tokill_2
kʷokʷoɣa	kokoɣa	KOKOGA	abvd	WET	abvd_141_wet_128
kʷoŋi	koi	KOI	abvd	NIGHT	abvd_167_night_1
la-βati	laati	LAATI	abvd	NINE	abvd_205_nine_20
lakfandraⁿdu	lakfandradu	LAKPANDRADU	abvd	FAR	abvd_180_far_103
lakfanuraⁿdu	lakfanuradu	LAKPANURADU	abvd	FAR	abvd_180_far_103
lata	lata	LATA	abvd	BIG	abvd_153_big_139
laŋi	lai	LAI	abvd	WIND	abvd_136_wind_1
laɸat	laɸat	LAPAT	abvd	NINE	abvd_205_nine_20
laβa-rua	laarua	LAARUA	abvd	SEVEN	abvd_203_seven_13
laβa-tea	laatea	LAATEA	abvd	SIX	abvd_202_six_20
laβa-tolu	laatolu	LAATOLU	abvd	EIGHT	abvd_204_eight_5
laβarua	laarua	LAARUA	abvd	SEVEN	abvd_203_seven_13
laβat	laat	LAAT	abvd	NINE	abvd_205_nine_20
laβatea	laatea	LAATEA	abvd	SIX	abvd_202_six_20
laβatolu	laatolu	LAATOLU	abvd	EIGHT	abvd_204_eight_5
le	le	LE	abvd	AT	abvd_173_at_20
le faina	lefaina	LEPAINA	abvd	BELOW OR UNDER	abvd_176_below_94
le lolona	lelolona	LELOLONA	abvd	IN	abvd_174_ininside_1
le woŋana	lewoana	LEWOANA	abvd	ABOVE	abvd_175_above_68
lewoŋana	lewoana	LEWOANA	abvd	ABOVE	abvd_175_above_68
leβeina	leeina	LEEINA	abvd	BELOW OR UNDER	abvd_176_below_94
lima-i	limai	LIMAI	abvd	HAND	abvd_1_hand_1
lima-ku	limaku	LIMAKU	abvd	HAND	abvd_1_hand_1
limai	limai	LIMAI	abvd	HAND	abvd_1_hand_1
lisu-i	lisui	LISUI	abvd	NOSE	abvd_27_nose_1
lisu-ku	lisuku	LISUKU	abvd	NOSE	abvd_27_nose_1
lisui	lisui	LISUI	abvd	NOSE	abvd_27_nose_1
liwo-i	liwoi	LIWOI	abvd	TOOTH	abvd_31_tooth_1
liwo-ku	liwoku	LIWOKU	abvd	TOOTH	abvd_31_tooth_1
liwoi	liwoi	LIWOI	abvd	TOOTH	abvd_31_tooth_1
lixo	lixo	LIKO	abvd	FASTEN	abvd_66_totieupfasten_1
liɣo	liɣo	LIGO	abvd	FASTEN	abvd_66_totieupfasten_1
liβitia	liitia	LIITIA	abvd	FASTEN	abvd_66_totieupfasten_74
lolona	lolona	LOLONA	abvd	IN	abvd_174_ininside_1
lolowono	lolowono	LOLOWONO	abvd	FOREST	abvd_127_woodsforest_130
loloᵐbu	lolobu	LOLOBU	abvd	SWELL	abvd_87_toswell_67
lolwono	lolwono	LOLWONO	abvd	FOREST	abvd_127_woodsforest_130
lolβalai	lolalai	LOLALAI	abvd	MOUTH	abvd_30_mouth_42
lueme	lueme	LUEME	abvd	TONGUE	abvd_32_tongue_7
lueme-ku	luemeku	LUEMEKU	abvd	TONGUE	abvd_32_tongue_7
luemei	luemei	LUEMEI	abvd	TONGUE	abvd_32_tongue_7
lueɪmei	lueɪmei	LUEIMEI	abvd	TONGUE	abvd_32_tongue_7
lulua	lulua	LULUA	abvd	VOMIT	abvd_35_tovomit_8
malawo	malawo	MALAWO	abvd	GROW	abvd_86_togrow_66
malaɣesa	malaɣesa	MALAGESA	abvd	GREEN	abvd_151_green_8
malaɣesaɣa	malaɣesaɣa	MALAGESAGA	abvd	GREEN	abvd_151_green_8
maleɣesaɣa	maleɣesaɣa	MALEGESAGA	abvd	GREEN	abvd_151_green_8
maleɣsaɣa	maleɣsaɣa	MALEGSAGA	abvd	GREEN	abvd_151_green_8
mamai	mamai	MAMAI	abvd	CHILD	-
mamasa	mamasa	MAMASA	abvd	DRY	abvd_140_dry_11
mamata	mamata	MAMATA	abvd	FISH	-
mamtasi	mamtasi	MAMTASI	abvd	FLOWER	abvd_116_flower_81
mamtasina	mamtasina	MAMTASINA	abvd	FLOWER	abvd_116_flower_81
man-βara	manara	MANARA	abvd	THUNDER	abvd_134_thunder_15
mana	mana	MANA	abvd	LAUGH	abvd_33_tolaugh_51
manman rɪriki̥	manmanrɪriki̥	MANMANRIRIKI	abvd	BIRD	abvd_97_bird_55
manoɣa	manoɣa	MANOGA	abvd	COOK (SOMETHING)	abvd_39_tocook_21
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
manvara	manvara	MANBARA	abvd	THUNDER	abvd_134_thunder_37
manɸara	manɸara	MANPARA	abvd	THUNDER	abvd_134_thunder_15
manβara	manara	MANARA	abvd	THUNDER	abvd_134_thunder_15
marani	marani	MARANI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
masaɣita	masaɣita	MASAGITA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
masi	masi	MASI	abvd	FISH	abvd_111_fish_53
masiŋa	masia	MASIA	abvd	WORK (ACTIVITY)	abvd_83_towork_74
mata	mata	MATA	abvd	HUNT	-
mata-i	matai	MATAI	abvd	EYE	abvd_45_eye_1
mata-ku	mataku	MATAKU	abvd	EYE	abvd_45_eye_1
matai	matai	MATAI	abvd	EYE	abvd_45_eye_1
mate	mate	MATE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
matoa	matoa	MATOA	abvd	RIGHT	abvd_3_right_5
matolu	matolu	MATOLU	abvd	THICK	abvd_157_thick_3
matua-ku	matuaku	MATUAKU	abvd	RIGHT	abvd_3_right_5
maturu	maturu	MATURU	abvd	SLEEP	abvd_48_tosleep_1
mavinsaɣa	mavinsaɣa	MABINSAGA	abvd	THIN	abvd_156_thin_1
maβin saɣa	mainsaɣa	MAINSAGA	abvd	THIN	abvd_156_thin_1
maβinsaɣa	mainsaɣa	MAINSAGA	abvd	THIN	abvd_156_thin_1
maᵐbusa	mabusa	MABUSA	abvd	BREATHE	abvd_28_tobreathe_14
maᵐbusaɣɪ	mabusaɣɪ	MABUSAGI	abvd	BREATHE	abvd_28_tobreathe_14
maⁿdiŋi	madii	MADII	abvd	COLD	abvd_139_cold_1
memea	memea	MEMEA	abvd	RED	abvd_149_red_1
menasi	menasi	MENASI	abvd	BIG	abvd_153_big_114
mina	mina	MINA	abvd	AND	abvd_192_and_2
moiɣa	moiɣa	MOIGA	abvd	OLD	abvd_162_old_142
mʷaɣata	maɣata	MAGATA	abvd	SNAKE	abvd_106_snake_12
mʷaⁿdaŋe	madae	MADAE	abvd	FALL	abvd_95_tofall_95
mʷerariki	merariki	MERARIKI	abvd	CHILD	abvd_56_child_72
mʷermʷera rɪriki̥	mermerarɪriki̥	MERMERARIRIKI	abvd	CHILD	abvd_56_child_72
mʷoiɣa	moiɣa	MOIGA	abvd	OLD	abvd_162_old_142
namarani	namarani	NAMARANI	abvd	DAY (NOT NIGHT)	-
namu	namu	NAMU	abvd	MOSQUITO	abvd_109_mosquito_1
nasnasu	nasnasu	NASNASU	abvd	COOK (SOMETHING)	abvd_39_tocook_83
nataran kika	natarankika	NATARANKIKA	abvd	CHOOSE	-
natu-ku	natuku	NATUKU	abvd	CHILD	abvd_56_child_5
nau	nau	NAU	abvd	I	abvd_182_i_1
naua	naua	NAUA	abvd	CHEW	abvd_38_tochew_78
niko	niko	NIKO	abvd	THOU	abvd_183_thou_1
niko ⁿdarania ᵐbea	nikodaraniabea	NIKODARANIABEA	abvd	CHOOSE	-
nikʷo	niko	NIKO	abvd	THOU	abvd_183_thou_1
nok taiŋʷa	noktaia	NOKTAIA	abvd	WIFE	abvd_58_wife_117
oina	oina	OINA	abvd	FRUIT	abvd_117_fruit_52
oixeiɣa	oixeiɣa	OIKEIGA	abvd	FRUIT	abvd_117_fruit_53
one	one	ONE	abvd	SAND	abvd_121_sand_1
oro	oro	ORO	abvd	DIRTY	abvd_10_dirty_119
ososo	ososo	OSOSO	abvd	BLACK	abvd_147_black_106
oso·so	ososo	OSOSO	abvd	BLACK	abvd_147_black_106
pʷat kʷato	patkato	PATKATO	abvd	BLUNT	abvd_82_dullblunt_15
raiɣi	raiɣi	RAIGI	abvd	BRANCH	abvd_113_branch_1
rarakʷai	rarakai	RARAKAI	abvd	WARM	abvd_138_warm_46
rase	rase	RASE	abvd	THATCH OR ROOF	-
raslolwono	raslolwono	RASLOLWONO	abvd	HUNT	-
rasu	rasu	RASU	abvd	WALK	abvd_5_towalk_82
ratᵐbuku	ratbuku	RATBUKU	abvd	WIFE	abvd_58_wife_59
raŋai	raai	RAAI	abvd	COOK (SOMETHING)	abvd_39_tocook_122
raŋraŋβale	raraale	RARAALE	abvd	THATCH OR ROOF	-
raβeβe-ku	raeeku	RAEEKU	abvd	MOTHER	abvd_59_mother_20
reina	reina	REINA	abvd	BRANCH	abvd_113_branch_1
rera	rera	RERA	abvd	THEY	abvd_187_they_1
rera wurwurɪ	rerawurwurɪ	RERAWURWURI	abvd	ALL	-
rerarua	rerarua	RERARUA	abvd	THEY	abvd_187_they_82
reu	reu	REU	abvd	RAIN (PRECIPITATION)	abvd_133_rain_48
reβe	ree	REE	abvd	SUCK	abvd_42_tosuck_92
reβe namaᵐbusi-ŋa	reenamabusia	REENAMABUSIA	abvd	BREATHE	abvd_28_tobreathe_14
reβe ⁿdaβi	reedai	REEDAI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_124
reβeβeɣi	reeeɣi	REEEGI	abvd	SUCK	abvd_42_tosuck_92
reβlisuɣi	relisuɣi	RELISUGI	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_124
riki	riki	RIKI	abvd	SMALL	abvd_152_small_66
riwu	riwu	RIWU	abvd	PLANT (SOMETHING)	abvd_84_toplant_9
roroŋo	roroo	ROROO	abvd	HEAR	abvd_44_tohear_1
roŋo	roo	ROO	abvd	HEAR	abvd_44_tohear_1
roŋo-i	rooi	ROOI	abvd	FOOT OR LEG	abvd_4_legfoot_17
roŋo-ku	rooku	ROOKU	abvd	FOOT OR LEG	abvd_4_legfoot_17
roŋoi	rooi	ROOI	abvd	FOOT OR LEG	abvd_4_legfoot_17
rua	rua	RUA	abvd	TWO	abvd_198_two_1
ruwaɣa	ruwaɣa	RUWAGA	abvd	FEAR (BE AFRAID)	abvd_22_tofear_37
sala	sala	SALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
salaβaβae	salaaae	SALAAAE	abvd	PATH OR ROAD	abvd_6_roadpath_1
sarsarukʷoɪ	sarsarukoɪ	SARSARUKOI	abvd	HUNT	abvd_69_tohunt_30
sasa-ku	sasaku	SASAKU	abvd	NAME	abvd_63_name_66
sasai	sasai	SASAI	abvd	NAME	abvd_63_name_1
sasaku	sasaku	SASAKU	abvd	NAME	abvd_63_name_1
sawul rua	sawulrua	SAWULRUA	abvd	TWENTY	-
sawul taβalima	sawultaalima	SAWULTAALIMA	abvd	FIFTY	-
saŋaɸa	saaɸa	SAAPA	abvd	THATCH OR ROOF	-
saŋaβa	saaa	SAAA	abvd	WIDE	-
saŋaβia	saaia	SAAIA	abvd	OPEN	abvd_92_toopenuncover_24
saŋaβul	saaul	SAAUL	abvd	TEN	abvd_206_ten_5
saŋaβul rua	saaulrua	SAAULRUA	abvd	TWENTY	-
saŋaβul taβalima	saaultaalima	SAAULTAALIMA	abvd	FIFTY	-
saŋʷul	saul	SAUL	abvd	TEN	abvd_206_ten_5
saŋʷulu	saulu	SAULU	abvd	TEN	abvd_206_ten_5
saβ taro	sataro	SATARO	abvd	WHEN	abvd_170_when_98
saβa	saa	SAA	abvd	WHAT	abvd_188_what_1
saβa taro	saataro	SAATARO	abvd	WHEN	abvd_170_when_98
saβkʷoŋi	sakoi	SAKOI	abvd	WHEN	abvd_170_when_97
saᵑgul	sagul	SAGUL	abvd	TEN	abvd_206_ten_5
sei	sei	SEI	abvd	WHO	abvd_189_who_1
sere	sere	SERE	abvd	BLOW (OF WIND)	abvd_137_toblow_26
seseta	seseta	SESETA	abvd	BAD OR EVIL	abvd_165_badevil_1
siŋara	siara	SIARA	abvd	WHITE	abvd_148_white_128
soai	soai	SOAI	abvd	FAR	abvd_180_far_1
sorisiə	sorisiə	SORISIE	abvd	TURN	-
sorsiko	sorsiko	SORSIKO	abvd	TURN	-
sulate	sulate	SULATE	abvd	WORM	abvd_107_wormearthworm_1
sumai	sumai	SUMAI	abvd	COME	abvd_7_tocome_1
sumaɪ	sumaɪ	SUMAI	abvd	COME	abvd_7_tocome_1
suri	suri	SURI	abvd	BONE	abvd_15_bone_52
suri-ku	suriku	SURIKU	abvd	BONE	abvd_15_bone_52
susu	susu	SUSU	abvd	BREAST	abvd_18_breast_1
susu-i	susui	SUSUI	abvd	BREAST	abvd_18_breast_1
susu-ku	susuku	SUSUKU	abvd	BREAST	abvd_18_breast_1
susuɣa	susuɣa	SUSUGA	abvd	STAB	abvd_71_tostabpierce_1
susuɣia	susuɣia	SUSUGIA	abvd	STAB	abvd_71_tostabpierce_1
taetae	taetae	TAETAE	abvd	CLOUD	abvd_131_cloud_36
taetae laŋi	taetaelai	TAETAELAI	abvd	CLOUD	abvd_131_cloud_3
taia	taia	TAIA	abvd	CUT OR HACK	abvd_78_tocuthack_1
taimʷa	taima	TAIMA	abvd	FEMALE PERSON	abvd_55_womanfemale_129
taiŋʷa	taia	TAIA	abvd	FEMALE PERSON	abvd_55_womanfemale_129
taiʲa	taia	TAIA	abvd	CUT OR HACK	abvd_78_tocuthack_1
tak wasuwasu	takwasuwasu	TAKWASUWASU	abvd	DUST	abvd_11_dust_109
tak waswasu	takwaswasu	TAKWASWASU	abvd	DUST	abvd_11_dust_109
takara	takara	TAKARA	abvd	SCRATCH	abvd_77_toscratch_12
takaria	takaria	TAKARIA	abvd	SCRATCH	abvd_77_toscratch_12
takwasuasu	takwasuasu	TAKWASUASU	abvd	DUST	abvd_11_dust_109
takʷaŋi	takai	TAKAI	abvd	BELLY	abvd_14_belly_60
tama	tama	TAMA	abvd	FATHER	abvd_60_father_1
tama-ku	tamaku	TAMAKU	abvd	FATHER	abvd_60_father_1
