Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	wikipron	-	-
a	aː	A	wikipron	-	-
abel	aːbɛl	ABEL	wikipron	-	-
aber	abɛr	ABER	wikipron	-	-
abrans	abrans	ABRANS	wikipron	-	-
acowntysy	əkoʊntɪzi	EKOUNTISI	wikipron	-	-
Adam	ædəm	ADEM	wikipron	-	-
adamant	adamant	ADAMANT	wikipron	-	-
addya	ædjə	ADYE	wikipron	-	-
adermyn	ədɛɹmən	EDERMEN	wikipron	-	-
adermyn	ədɛɹmɪn	EDERMIN	wikipron	-	-
adhelergh	əðɛlhəɹ	EDELHER	wikipron	-	-
adhelergh	əðɛlhəɹx	EDELHERK	wikipron	-	-
adhewedhes	əðəwɛðəs	EDEWEDES	wikipron	-	-
adhewedhes	əðəwɛðəz	EDEWEDES	wikipron	-	-
adhves	aðvɛs	ADBES	wikipron	-	-
adhyskans	aðɪskans	ADISKANS	wikipron	-	-
adhyski	aðɪski	ADISKI	wikipron	-	-
adhyskonieth	aðɪskɔniɛθ	ADISKONIET	wikipron	-	-
adhyskoniethel	aðɪskɔniɛθɛl	ADISKONIETEL	wikipron	-	-
adhyskonydh	aðɪskɔnɪð	ADISKONID	wikipron	-	-
adre	ədɹeː	EDRE	wikipron	-	-
afina	afiːna	APINA	wikipron	-	-
afînus	əfiːnɪs	EPINIS	wikipron	-	-
aga	æɡə	AGE	wikipron	-	-
agan	æɡən	AGEN	wikipron	-	-
agas	æɡəs	AGES	wikipron	-	-
agas	æɡəz	AGES	wikipron	-	-
agensow	əɡɛnzoʊ	EGENSOU	wikipron	-	-
agria	aɡriːa	AGRIA	wikipron	-	-
agria	əɡɹiːə	EGRIE	wikipron	-	-
ahës	əheːz	EHES	wikipron	-	-
ahës	əhiːz	EHIS	wikipron	-	-
ahÿs	əheːz	EHES	wikipron	-	-
ahÿs	əhiːz	EHIS	wikipron	-	-
als	ælz	ALS	wikipron	-	-
als	ɒlz	LS	wikipron	-	-
alwhedhow	əlʍɛðoʊ	ELEDOU	wikipron	-	-
alwheth	ælʍəθ	ALET	wikipron	-	-
amanyn	əmænən	EMANEN	wikipron	-	-
amanyn	əmænɪn	EMANIN	wikipron	-	-
amary	æməɾi	AMERI	wikipron	-	-
avorow	əvɔɾoʊ	EBOROU	wikipron	-	-
bay	bæi	BAI	wikipron	-	-
blejen	blɛd͡ʒən	BLESEN	wikipron	-	-
blejennow	bləd͡ʒɛᵈnoʊ	BLESENOU	wikipron	-	-
blejyow	blɛd͡ʒoʊ	BLESOU	wikipron	-	-
bo	boː	BO	wikipron	-	-
bones	bɔnəs	BONES	wikipron	-	-
bones	bɔnəz	BONES	wikipron	-	-
bos	biː	BI	wikipron	-	-
bos	boːz	BOS	wikipron	-	-
bos	bɔːz	BOS	wikipron	-	-
bos	ɛrɐ	ERA	wikipron	-	-
Brython	brəθɔn	BRETON	wikipron	-	-
brâs	bɹɒːz	BRS	wikipron	-	-
bÿs	beːz	BES	wikipron	-	-
bÿs	biːz	BIS	wikipron	-	-
coth	koθ	KOT	wikipron	-	-
dager	daɡɛr	DAGER	wikipron	-	-
daras	daːras	DARAS	wikipron	-	-
daras	dæːrəs	DARES	wikipron	-	-
darasow	daraːzɔʊ	DARASOU	wikipron	-	-
darjow	dæːrd͡ʒɔʊ	DARSOU	wikipron	-	-
dha	ða	DA	wikipron	-	-
dha	ðə	DE	wikipron	-	-
dhe	ðə	DE	wikipron	-	-
dydh	dɪːð	DID	wikipron	-	-
dywvregh	diʊvrəx	DIUBREK	wikipron	-	-
dëdh	deːð	DED	wikipron	-	-
dëdh	diːð	DID	wikipron	-	-
dÿdh	deːð	DED	wikipron	-	-
dÿdh	diːð	DID	wikipron	-	-
fon	foːn	PON	wikipron	-	-
fon	fɔːn	PON	wikipron	-	-
gell	ɡɛlː	GEL	wikipron	-	-
glaw	ɡlau	GLAU	wikipron	-	-
goffos	ɡɔfəz	GOPES	wikipron	-	-
gohi	ɡɔhi	GOHI	wikipron	-	-
golyow	ɡɔljoʊ	GOLYOU	wikipron	-	-
gorm	ɡɔrm	GORM	wikipron	-	-
Grifyuth	ɡrifjʏθ	GRIPYT	wikipron	-	-
Grifyuth	ɡɾɪfjɪθ	GRIPYIT	wikipron	-	-
gwag	ɡwæːɡ	GWAG	wikipron	-	-
gwedh	ɡweːð	GWED	wikipron	-	-
gwern	ɡwɛrn	GWERN	wikipron	-	-
gwragh	ɡwʁɑːχ	GWRAK	wikipron	-	-
gwëdh	ɡweːð	GWED	wikipron	-	-
gwÿdh	ɡwiːð	GWID	wikipron	-	-
gà	ɡə	GE	wikipron	-	-
hireth	hɪrɛθ	HIRET	wikipron	-	-
hos	hɔs	HOS	wikipron	-	-
hwi	ʍiː	I	wikipron	-	-
hwi	ʍəɪ	EI	wikipron	-	-
hy	i	I	wikipron	-	-
kal	kal	KAL	wikipron	-	-
kales	kalɛs	KALES	wikipron	-	-
kaletter	kalɛtːɛr	KALETER	wikipron	-	-
kalgh	kalx	KALK	wikipron	-	-
kei	kəj	KEY	wikipron	-	-
kemmyn	kɛmmɪn	KEMMIN	wikipron	-	-
kerdhes	kɛrðɛs	KERDES	wikipron	-	-
Kernewek	kɛrnɛwɛk	KERNEWEK	wikipron	-	-
Kernow	kɛrnɔw	KERNOW	wikipron	-	-
Kernowak	kərnuək	KERNUEK	wikipron	-	-
Kernowek	kərnuːɐk	KERNUAK	wikipron	-	-
Kernowek	kɛrnɔwɛk	KERNOWEK	wikipron	-	-
Kernowyon	kərnoujɔn	KERNOUYON	wikipron	-	-
keus	kʊz	KUS	wikipron	-	-
kuntilow	kɐntiːlɔː	KANTILO	wikipron	-	-
lewpard	leʊpard	LEUPARD	wikipron	-	-
lewpard	lɛʊpard	LEUPARD	wikipron	-	-
lewpard	lɛʊpərd	LEUPERD	wikipron	-	-
maghteth	maxtɛθ	MAKTET	wikipron	-	-
maghteth	mæʰtɐθ	MATAT	wikipron	-	-
margh	maɾx	MARK	wikipron	-	-
maw	mæʊ	MAU	wikipron	-	-
mergh	mɛɹx	MERK	wikipron	-	-
nerth	nɛrθ	NERT	wikipron	-	-
ny	niː	NI	wikipron	-	-
ny	nəɪ	NEI	wikipron	-	-
ny	nɪ	NI	wikipron	-	-
nyns	nɪnz	NINS	wikipron	-	-
ostes	ostəs	OSTES	wikipron	-	-
perna	pernə	PERNE	wikipron	-	-
po	poː	PO	wikipron	-	-
po	pɔ	PO	wikipron	-	-
pobas	pɔbas	POBAS	wikipron	-	-
pur	piːr	PIR	wikipron	-	-
pur	pyːr	PUR	wikipron	-	-
puskes	piskəs	PISKES	wikipron	-	-
puskes	pyːskɛs	PUSKES	wikipron	-	-
pysk	pɪːsk	PISK	wikipron	-	-
pyskador	pɪskaːdɔr	PISKADOR	wikipron	-	-
pyskadoryon	pɪskadɔːrjɔn	PISKADORYON	wikipron	-	-
pò	pɔ	PO	wikipron	-	-
ros	ɹoːz	ROS	wikipron	-	-
sagh	saːx	SAK	wikipron	-	-
sagh	zæːʰ	SA	wikipron	-	-
skons	skɔns	SKONS	wikipron	-	-
skrif	skriːf	SKRIP	wikipron	-	-
sur	siːr	SIR	wikipron	-	-
sur	syːr	SUR	wikipron	-	-
sur	ziːr	SIR	wikipron	-	-
tasow	tazo	TASO	wikipron	-	-
teylu	təɪlɪʊ	TEILIU	wikipron	-	-
teylu	tɛɪly	TEILU	wikipron	-	-
