Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abpa'	abpa	ABPA	abvd	WATER	abvd_122_water_13
abpa' rayeh	abparayeh	ABPARAUEH	abvd	SEA	-
abuh	abuh	ABUH	abvd	ASH	abvd_146_ashes_1
afaat	afaat	APAAT	abvd	FOUR	abvd_200_four_1
afo	afo	APO	abvd	THATCH OR ROOF	abvd_62_thatchroof_16
afui	afui	APUI	abvd	FIRE	-
alem	alem	ALEM	abvd	NIGHT	abvd_167_night_20
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
angat kayuh	angatkayuh	ANGATKAUUH	abvd	BRANCH	-
atey	atey	ATEU	abvd	LIVER	abvd_17_liver_1
awan decur	awandecur	AWANDEKUR	abvd	WIFE	abvd_58_wife_1
awan delei	awandelei	AWANDELEI	abvd	HUSBAND	-
baa'	baa	BAA	abvd	WET	-
badaa	badaa	BADAA	abvd	SAND	-
bang	bang	BANG	abvd	IN	-
bara'	bara	BARA	abvd	SWELL	abvd_87_toswell_1
bata'	bata	BATA	abvd	GREEN	-
batek	batek	BATEK	abvd	BELLY	abvd_14_belly_26
batuh	batuh	BATUH	abvd	STONE	abvd_120_stone_1
beken	beken	BEKEN	abvd	OTHER	abvd_190_other_10
beruh	beruh	BERUH	abvd	NEW	abvd_163_new_1
birar	birar	BIRAR	abvd	YELLOW	abvd_150_yellow_23
bua'	bua	BUA	abvd	FRUIT	abvd_117_fruit_1
buda'	buda	BUDA	abvd	WHITE	abvd_148_white_26
bui	bui	BUI	abvd	WIND	abvd_136_wind_25?
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
buluh	buluh	BULUH	abvd	FEATHER	abvd_99_feather_1
busak	busak	BUSAK	abvd	FLOWER	abvd_116_flower_23
daat	daat	DAAT	abvd	BAD OR EVIL	-
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dara'	dara	DARA	abvd	BLOOD	abvd_23_blood_1
dataŋ	data	DATA	abvd	COME	abvd_7_tocome_14
decem	decem	DEKEM	abvd	NIGHT	abvd_167_night_20
decur	decur	DEKUR	abvd	FEMALE PERSON	-
delei	delei	DELEI	abvd	MALE PERSON	-
derut	derut	DERUT	abvd	SEW	-
dier	dier	DIER	abvd	NECK	-
dilaa'	dilaa	DILAA	abvd	TONGUE	abvd_32_tongue_4
dinger	dinger	DINGER	abvd	HEAR	-
dita'	dita	DITA	abvd	ABOVE	-
do'	do	DO	abvd	GOOD	-
doon	doon	DOON	abvd	LEAF	abvd_114_leaf_1
dueh	dueh	DUEH	abvd	TWO	abvd_198_two_1
dueh ngefulu'	duehngefulu	DUEHNGEPULU	abvd	TWENTY	-
ebpuk	ebpuk	EBPUK	abvd	HAIR	abvd_26_hair_1
eceh	eceh	EKEH	abvd	ONE	abvd_197_one_1
eco	eco	EKO	abvd	DAY (NOT NIGHT)	-
eit	eit	EIT	abvd	PAINFUL OR SICK	-
eme'	eme	EME	abvd	WALK	-
emung	emung	EMUNG	abvd	ALL	-
enem	enem	ENEM	abvd	SIX	abvd_202_six_1
enun	enun	ENUN	abvd	WHAT	abvd_188_what_2
faa	faa	PAA	abvd	AT	-
faag	faag	PAAG	abvd	SQUEEZE	abvd_88_tosqueeze_1
finuu	finuu	PINUU	abvd	NEEDLE (FOR SEWING)	-
fulu'	fulu	PULU	abvd	TEN	abvd_206_ten_5
fulung	fulung	PULUNG	abvd	FOREST	-
gafung	gafung	GAPUNG	abvd	HIDE	-
gituen	gituen	GITUEN	abvd	STAR	-
gor	gor	GOR	abvd	THUNDER	-
icung	icung	IKUNG	abvd	NOSE	-
idan	idan	IDAN	abvd	WHEN	abvd_170_when_1
ideh	ideh	IDEH	abvd	THEY	abvd_187_they_1
idey	idey	IDEU	abvd	WHO	-
idi	idi	IDI	abvd	AND	-
ieh	ieh	IEH	abvd	HE OR SHE	abvd_184_heshe_1
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
ilad	ilad	ILAD	abvd	WING	abvd_100_wing_23
inebpeh	inebpeh	INEBPEH	abvd	FALL	-
ineh	ineh	INEH	abvd	THAT	abvd_178_that_1
inih	inih	INIH	abvd	THIS	abvd_177_this_1
isuut	isuut	ISUUT	abvd	SMALL	-
item	item	ITEM	abvd	BLACK	abvd_147_black_1
iti'	iti	ITI	abvd	BREAST	abvd_18_breast_6
kabing	kabing	KABING	abvd	LEFT	abvd_2_left_24
kadang	kadang	KADANG	abvd	LONG	abvd_155_long_90
kafal	kafal	KAPAL	abvd	THICK	abvd_157_thick_1
kafeh	kafeh	KAPEH	abvd	HOW	-
kalat	kalat	KALAT	abvd	ROPE	abvd_65_rope_33
karaa	karaa	KARAA	abvd	BIG	abvd_153_big_1
kefur	kefur	KEPUR	abvd	DUST	-
kei	kei	KEI	abvd	WE	-
keket	keket	KEKET	abvd	DRY	-
kelatih	kelatih	KELATIH	abvd	WORM	abvd_107_wormearthworm_1
kelawa'	kelawa	KELAWA	abvd	SPIDER	-
keli'	keli	KELI	abvd	KNOW (SOMETHING)	-
kemu'	kemu	KEMU	abvd	SHORT	-
keted	keted	KETED	abvd	BACK	-
kilep	kilep	KILEP	abvd	LIGHTNING	abvd_135_lightning_1
kubil	kubil	KUBIL	abvd	SKIN	abvd_12_skin_1?
kudeng feh	kudengfeh	KUDENGPEH	abvd	IF	-
kukud	kukud	KUKUD	abvd	FOOT OR LEG	abvd_4_legfoot_29
kuman	kuman	KUMAN	abvd	EAT	abvd_37_toeat_1
kutuh	kutuh	KUTUH	abvd	LOUSE	abvd_108_louse_1
laak	laak	LAAK	abvd	YEAR	abvd_169_year_31
labo	labo	LABO	abvd	RAT	-
lafut	lafut	LAPUT	abvd	CLOUD	-
lalam	lalam	LALAM	abvd	THUNDER	-
lalid	lalid	LALID	abvd	EAR	-
langit	langit	LANGIT	abvd	SKY	abvd_128_sky_1
lawid	lawid	LAWID	abvd	FISH	-
lemangui	lemangui	LEMANGUI	abvd	SWIM	abvd_9_toswim_1
lemek	lemek	LEMEK	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_24
lengit	lengit	LENGIT	abvd	NEAR	-
liang	liang	LIANG	abvd	BELOW OR UNDER	-
lifen	lifen	LIPEN	abvd	TOOTH	-
limeh	limeh	LIMEH	abvd	FIVE	abvd_201_five_1
limeh ngefulu'	limehngefulu	LIMEHNGEPULU	abvd	FIFTY	-
liwa'	liwa	LIWA	abvd	NINE	-
lun	lun	LUN	abvd	PERSON	abvd_53_personhumanbeing_17
mabal	mabal	MABAL	abvd	HIT	-
madil	madil	MADIL	abvd	SHOOT	abvd_70_toshoot_9
mado	mado	MADO	abvd	FAR	-
mafaa'	mafaa	MAPAA	abvd	CHEW	-
malaa	malaa	MALAA	abvd	SAY	-
malid	malid	MALID	abvd	BLOW (OF WIND)	-
marut	marut	MARUT	abvd	SCRATCH	-
mateh	mateh	MATEH	abvd	EYE	abvd_45_eye_1
matey	matey	MATEU	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mebarat	mebarat	MEBARAT	abvd	HEAVY	-
mecing	mecing	MEKING	abvd	COME	-
meferi'	meferi	MEPERI	abvd	NARROW	-
meleu'	meleu	MELEU	abvd	WARM	abvd_138_warm_22
melifii	melifii	MELIPII	abvd	THIN	abvd_156_thin_1
melutak	melutak	MELUTAK	abvd	DIRTY	-
meluu	meluu	MELUU	abvd	ROTTEN	-
menifeh	menifeh	MENIPEH	abvd	SNAKE	abvd_106_snake_1
meno	meno	MENO	abvd	STEAL	abvd_73_tosteal_1
meriruh	meriruh	MERIRUH	abvd	LAUGH	-
mesieb	mesieb	MESIEB	abvd	FLOW	-
mesip	mesip	MESIP	abvd	NARROW	-
mesuu	mesuu	MESUU	abvd	OPEN	-
meteneb	meteneb	METENEB	abvd	COLD	-
metoot	metoot	METOOT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
migu'	migu	MIGU	abvd	SHY OR ASHAMED	-
milii'	milii	MILII	abvd	CHOOSE	-
mitung	mitung	MITUNG	abvd	THROW	-
mo'	mo	MO	abvd	ALL	-
mudur	mudur	MUDUR	abvd	STAND	-
muen	muen	MUEN	abvd	SMELL (PERCEIVE)	-
muley	muley	MULEU	abvd	BUY	abvd_91_tobuy_1
mulun	mulun	MULUN	abvd	BE ALIVE	abvd_76_tolivebealive_12
muyuh	muyuh	MUUUH	abvd	YOU	abvd_186_you_1
naa	naa	NAA	abvd	NO OR NOT	-
nalaa'	nalaa	NALAA	abvd	THROW	-
namai	namai	NAMAI	abvd	PLANT (SOMETHING)	-
nan	nan	NAN	abvd	AT	-
nangi'	nangi	NANGI	abvd	CRY	abvd_34_tocry_1
nebpek	nebpek	NEBPEK	abvd	STAB	abvd_71_tostabpierce_25
nefeh	nefeh	NEPEH	abvd	POUND	-
ngabet	ngabet	NGABET	abvd	FASTEN	-
ngadan	ngadan	NGADAN	abvd	NAME	abvd_63_name_1
ngadel	ngadel	NGADEL	abvd	BLUNT	abvd_82_dullblunt_43
ngafak	ngafak	NGAPAK	abvd	SPLIT	-
nganga'	nganga	NGANGA	abvd	WIDE	-
ngatey	ngatey	NGATEU	abvd	KILL	-
ngefut	ngefut	NGEPUT	abvd	SHOOT	abvd_70_toshoot_9
ngekem	ngekem	NGEKEM	abvd	WORK (ACTIVITY)	-
ngelaak	ngelaak	NGELAAK	abvd	COOK (SOMETHING)	-
ngelicaa'	ngelicaa	NGELIKAA	abvd	SPIT	-
ngerawey	ngerawey	NGERAWEU	abvd	THINK	-
ngered	ngered	NGERED	abvd	OLD	-
ngeseb	ngeseb	NGESEB	abvd	BURN	-
ngeteb	ngeteb	NGETEB	abvd	CUT OR HACK	-
ngiap	ngiap	NGIAP	abvd	COUNT	abvd_196_tocount_2
ngilip	ngilip	NGILIP	abvd	HUNT	-
ngimet	ngimet	NGIMET	abvd	HOLD	-
nginiat	nginiat	NGINIAT	abvd	BREATHE	abvd_28_tobreathe_99
nginufii	nginufii	NGINUPII	abvd	DREAM (SOMETHING)	-
ngirup	ngirup	NGIRUP	abvd	DRINK	abvd_40_todrink_12
nguab	nguab	NGUAB	abvd	YAWN	abvd_47_toyawn_19
ngubit	ngubit	NGUBIT	abvd	BITE	abvd_41_tobite_18
ngukab	ngukab	NGUKAB	abvd	OPEN	abvd_92_toopenuncover_28
ngukat	ngukat	NGUKAT	abvd	DIG	-
ngutaa'	ngutaa	NGUTAA	abvd	VOMIT	-
nguut	nguut	NGUUT	abvd	SUCK	-
niti'	niti	NITI	abvd	SUCK	-
rabub	rabub	RABUB	abvd	SMOKE (EXHAUST)	-
rabun	rabun	RABUN	abvd	FOG	abvd_132_fog_3
ratuu	ratuu	RATUU	abvd	HUNDRED	-
rayeh	rayeh	RAUEH	abvd	BIG	abvd_153_big_1
remier	remier	REMIER	abvd	TURN	-
ribuu	ribuu	RIBUU	abvd	THOUSAND	-
rudap	rudap	RUDAP	abvd	SLEEP	-
ruma'	ruma	RUMA	abvd	HOUSE	abvd_61_house_1
sia'	sia	SIA	abvd	RED	-
sium	sium	SIUM	abvd	SEE	-
suiit	suiit	SUIIT	abvd	BIRD	abvd_97_bird_18
taang	taang	TAANG	abvd	MOUTH	-
tadem	tadem	TADEM	abvd	SHARP	abvd_81_sharp_1
takung	takung	TAKUNG	abvd	LAKE	-
taman	taman	TAMAN	abvd	FATHER	abvd_60_father_1
tana'	tana	TANA	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
telubid	telubid	TELUBID	abvd	LIE DOWN	abvd_49_toliedown_18
teluh	teluh	TELUH	abvd	THREE	abvd_199_three_1
temubu'	temubu	TEMUBU	abvd	GROW	abvd_86_togrow_1
temulud	temulud	TEMULUD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_20
terur	terur	TERUR	abvd	EGG	abvd_98_egg_1
teu	teu	TEU	abvd	WE	-
ticu'	ticu	TIKU	abvd	HAND	-
tinan	tinan	TINAN	abvd	MOTHER	abvd_59_mother_1
tinei'	tinei	TINEI	abvd	INTESTINES	-
tinueh	tinueh	TINUEH	abvd	RIGHT	-
tucu'	tucu	TUKU	abvd	SALT	-
tudo	tudo	TUDO	abvd	SIT	abvd_51_tosit_1?
tudu'	tudu	TUDU	abvd	SEVEN	abvd_203_seven_4
tudung	tudung	TUDUNG	abvd	SHOULDER	abvd_19_shoulder_33?
tukung	tukung	TUKUNG	abvd	MOSQUITO	-
tulang	tulang	TULANG	abvd	BONE	abvd_15_bone_1
tuluu	tuluu	TULUU	abvd	CORRECT (RIGHT)	-
tumeh	tumeh	TUMEH	abvd	LOUSE	abvd_108_louse_1
udan	udan	UDAN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
uduh	uduh	UDUH	abvd	GRASS	abvd_118_grass_52
ukey	ukey	UKEU	abvd	CLIMB	-
uko'	uko	UKO	abvd	DOG	abvd_96_dog_20
uluh	uluh	ULUH	abvd	HEAD	abvd_24_head_1
uwi	uwi	UWI	abvd	I	-
waluh	waluh	WALUH	abvd	EIGHT	abvd_204_eight_3
wang	wang	WANG	abvd	FLESH OR MEAT	-
wat	wat	WAT	abvd	ROOT	abvd_115_root_2
ya'	ya	UA	abvd	GRASS	-
yafeh	yafeh	UAPEH	abvd	WHERE	-
yur	yur	UUR	abvd	TAIL	-
