Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'adkol	adkol	ADKOL	abvd	DOG	-
'ai	ai	AI	abvd	I	abvd_182_i_1?
'allol	allol	ALLOL	abvd	PATH OR ROAD	abvd_6_roadpath_1
'am	am	AM	abvd	FIRE	abvd_143_fire_2
'amme	amme	AMME	abvd	WIFE	abvd_58_wife_2
'amol	amol	AMOL	abvd	CLOUD	abvd_131_cloud_4
'apiol	apiol	APIOL	abvd	BELLY	abvd_14_belly_2
'atʰ	at	AT	abvd	FOUR	abvd_200_four_1
'dartol	dartol	DARTOL	abvd	SKY	abvd_128_sky_5
'dawei	dawei	DAWEI	abvd	HUSBAND	abvd_57_husband_4
'dawol	dawol	DAWOL	abvd	FATHER	abvd_60_father_2
'dejɛ	dejɛ	DEYE	abvd	WHO	abvd_189_who_3
'doijol	doijol	DOIYOL	abvd	SALT	abvd_125_salt_4
'dudkol	dudkol	DUDKOL	abvd	BREAST	abvd_18_breast_4
'dɛrɛl	dɛrɛl	DEREL	abvd	DRY	-
'eʃiol	eʃiol	ESIOL	abvd	PERSON	abvd_53_personhumanbeing_78
'hidʒaw	hidʒaw	HIDSAW	abvd	GREEN	abvd_151_green_2
'idol	idol	IDOL	abvd	TOOTH	abvd_31_tooth_3
'il	il	IL	abvd	FISH	abvd_111_fish_4
'ilei	ilei	ILEI	abvd	MOTHER	abvd_59_mother_1
'imol	imol	IMOL	abvd	HAND	abvd_1_hand_1
'irselol	irselol	IRSELOL	abvd	FLESH OR MEAT	abvd_103_meatflesh_1?
'it	it	IT	abvd	WE	abvd_185_we_1
'jiɛl	jiɛl	YIEL	abvd	TAIL	abvd_105_tail_3
'kliol	kliol	KLIOL	abvd	EAR	abvd_43_ear_3
'kuniŋ	kuni	KUNI	abvd	YELLOW	abvd_150_yellow_1
'kʰita	kita	KITA	abvd	SEE	abvd_46_tosee_1
'lal	lal	LAL	abvd	LAUGH	-
'lapər	lapər	LAPER	abvd	SPIT	abvd_36_tospit_9
'leʋkol	leʋkol	LEWKOL	abvd	ASH	-
'ləkikʰ	ləkik	LEKIK	abvd	BITE	-
'ləma	ləma	LEMA	abvd	COME	abvd_7_tocome_53
'ləmɛl	ləmɛl	LEMEL	abvd	NIGHT	abvd_167_night_4
'ləweʋ	ləweʋ	LEWEW	abvd	EAT	-
'ləʋant	ləʋant	LEWANT	abvd	WALK	-
'lɛd	lɛd	LED	abvd	FALL	abvd_95_tofall_7
'lɛmtʰu	lɛmtu	LEMTU	abvd	OLD	abvd_162_old_3
'lɛpri	lɛpri	LEPRI	abvd	STAND	abvd_52_tostand_4
'lɛprul	lɛprul	LEPRUL	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_4
'maiol	maiol	MAIOL	abvd	TONGUE	abvd_32_tongue_12?
'malol	malol	MALOL	abvd	BIRD	abvd_97_bird_4?
'mantilkʰ	mantilk	MANTILK	abvd	EGG	abvd_98_egg_3
'mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
'matkʰ	matk	MATK	abvd	KNOW (SOMETHING)	-
'matol	matol	MATOL	abvd	EYE	abvd_45_eye_1
'mimil	mimil	MIMIL	abvd	DRINK	abvd_40_todrink_4
'moliɛl	moliɛl	MOLIEL	abvd	DREAM (SOMETHING)	abvd_50_todream_2
'motol	motol	MOTOL	abvd	HAIR	abvd_26_hair_5
'muliol	muliol	MULIOL	abvd	MALE PERSON	abvd_54_manmale_5
'məlim	məlim	MELIM	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_3
'mɛd	mɛd	MED	abvd	ONE	abvd_197_one_1
'mɛtmel	mɛtmel	METMEL	abvd	BLACK	abvd_147_black_1
'o	o	O	abvd	YOU	abvd_186_you_2
'ontʰɛlol	ontɛlol	ONTELOL	abvd	SKIN	abvd_12_skin_4
'otəkʰ	otək	OTEK	abvd	LOUSE	abvd_108_louse_4?
'plavəlɛl	plavəlɛl	PLABELEL	abvd	LONG	abvd_155_long_3
'pril	pril	PRIL	abvd	COLD	abvd_139_cold_3
'pudɛl	pudɛl	PUDEL	abvd	ROTTEN	-
'radlol	radlol	RADLOL	abvd	HEAD	-
'raiol	raiol	RAIOL	abvd	BLOOD	abvd_23_blood_1
'raləmoll	raləmoll	RALEMOLL	abvd	LIVER	abvd_17_liver_5?
'ramor	ramor	RAMOR	abvd	ALL	abvd_191_all_4
'rusol	rusol	RUSOL	abvd	BONE	abvd_15_bone_2
'ruv	ruv	RUB	abvd	TWO	abvd_198_two_1
'tatɛl	tatɛl	TATEL	abvd	NO OR NOT	abvd_195_nonot_4
'tikus	tikus	TIKUS	abvd	RAT	-
'tilol	tilol	TILOL	abvd	FOOT OR LEG	-
'tolol	tolol	TOLOL	abvd	STAR	-
'tut	tut	TUT	abvd	BURN	abvd_144_toburn_1?
'tɛl	tɛl	TEL	abvd	THREE	abvd_199_three_1
'udol	udol	UDOL	abvd	NOSE	abvd_27_nose_4
'uk	uk	UK	abvd	FRUIT	-
'ulol	ulol	ULOL	abvd	RAIN (PRECIPITATION)	-
'umol	umol	UMOL	abvd	HOUSE	abvd_61_house_1?
'uwol	uwol	UWOL	abvd	MOUTH	abvd_30_mouth_3
'vikɛl	vikɛl	BIKEL	abvd	NEW	abvd_163_new_3?
'wa:	wa	WA	abvd	ROPE	abvd_65_rope_2
'wakrei	wakrei	WAKREI	abvd	SIT	-
'wal	wal	WAL	abvd	THAT	-
'warlɛtʰ	warlɛt	WARLET	abvd	FAR	abvd_180_far_5
'watol	watol	WATOL	abvd	FEMALE PERSON	abvd_55_womanfemale_128?
'watək	watək	WATEK	abvd	STONE	abvd_120_stone_2
'waʋ	waʋ	WAW	abvd	EARTH (SOIL)	-
'we:	we	WE	abvd	WATER	abvd_122_water_2
'weiru	weiru	WEIRU	abvd	SCRATCH	abvd_77_toscratch_2
'wellai	wellai	WELLAI	abvd	SWIM	-
'wetul	wetul	WETUL	abvd	WARM	abvd_138_warm_3
'wullol	wullol	WULLOL	abvd	MOON	abvd_129_moon_1
'wur	wur	WUR	abvd	FOREST	abvd_127_woodsforest_4
'wurwur	wurwur	WURWUR	abvd	WHITE	abvd_148_white_4
'wutəlel	wutəlel	WUTELEL	abvd	THICK	abvd_157_thick_5
'wəbel	wəbel	WEBEL	abvd	GRASS	abvd_118_grass_7
'wɛkli	wɛkli	WEKLI	abvd	HEAR	abvd_44_tohear_4?
'wɛl	wɛl	WEL	abvd	THIS	-
'ɛdika	ɛdika	EDIKA	abvd	WHAT	abvd_188_what_3
