Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ahe	ahe	AHE	abvd	LIE DOWN	-
amat	amat	AMAT	abvd	PERSON	abvd_53_personhumanbeing_1
amut	amut	AMUT	abvd	VOMIT	abvd_35_tovomit_1
asi	asi	ASI	abvd	SCRATCH	abvd_77_toscratch_5
aŋey	aey	AEU	abvd	HEAR	abvd_44_tohear_1
cah	cah	KAH	abvd	WHAT	abvd_188_what_1
cakɪn	cakɪn	KAKIN	abvd	OLD	abvd_162_old_8
cama	cama	KAMA	abvd	SWELL	abvd_87_toswell_45
can	can	KAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
celu	celu	KELU	abvd	STAND	abvd_52_tostand_99
ceŋɪ-n	ceɪn	KEIN	abvd	FLESH OR MEAT	abvd_103_meatflesh_11
ceʔiti	ceʔiti	KEHITI	abvd	CUT OR HACK	abvd_78_tocuthack_8
cimani	cimani	KIMANI	abvd	BUY	abvd_91_tobuy_6
cipoʔo mʷan	cipoʔoman	KIPOHOMAN	abvd	ASH	abvd_146_ashes_83
citu	citu	KITU	abvd	WE	abvd_185_we_66
coco mʷi	cocomi	KOKOMI	abvd	SUCK	abvd_42_tosuck_51
coeti	coeti	KOETI	abvd	SEW	abvd_67_tosew_2
coŋ	co	KO	abvd	HUNT	abvd_69_tohunt_5
culumʷi	culumi	KULUMI	abvd	BURN	abvd_144_toburn_73
dien	dien	DIEN	abvd	THAT	-
dio	dio	DIO	abvd	THIS	-
e	e	E	abvd	AND	abvd_192_and_8
e lomʷi	elomi	ELOMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_62
e mitan	emitan	EMITAN	abvd	SIT	abvd_51_tosit_26
e mʷuʔun	emuʔun	EMUHUN	abvd	WET	-
e ñak	eak	EAK	abvd	CLIMB	abvd_172_toclimb_41
eheh	eheh	EHEH	abvd	WHERE	abvd_181_where_8
ek	ek	EK	abvd	GROW	abvd_86_togrow_20
eleʔey	eleʔey	ELEHEU	abvd	SEE	abvd_46_tosee_14
eloen	eloen	ELOEN	abvd	LONG	abvd_155_long_12
eluen	eluen	ELUEN	abvd	FAR	abvd_180_far_23
emen	emen	EMEN	abvd	LIGHTNING	abvd_135_lightning_90
etow	etow	ETOW	abvd	YOU	abvd_186_you_1
han	han	HAN	abvd	LAUGH	abvd_33_tolaugh_3
helisai	helisai	HELISAI	abvd	LAUGH	abvd_33_tolaugh_3
hemohɪh	hemohɪh	HEMOHIH	abvd	WHO	abvd_189_who_1
hilitei	hilitei	HILITEI	abvd	CHOOSE	abvd_85_tochoose_1
hipara	hipara	HIPARA	abvd	IF	-
hitow	hitow	HITOW	abvd	THEY	abvd_187_they_62
hosi	hosi	HOSI	abvd	FASTEN	abvd_66_totieupfasten_10
hoti ŋesuha-n	hotiesuhan	HOTIESUHAN	abvd	BREATHE	abvd_28_tobreathe_8
hoŋey	hoey	HOEU	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_8
hutun	hutun	HUTUN	abvd	THICK	abvd_157_thick_9
huyán	huyn	HUUN	abvd	GOOD	abvd_164_good_1
ilos	ilos	ILOS	abvd	FALL	abvd_95_tofall_109
inen	inen	INEN	abvd	SMALL	abvd_152_small_135
iy	iy	IU	abvd	HE OR SHE	abvd_184_heshe_1
kaka-n	kakan	KAKAN	abvd	FOOT OR LEG	abvd_4_legfoot_1
kaman	kaman	KAMAN	abvd	MALE PERSON	abvd_54_manmale_9
kapini-n	kapinin	KAPININ	abvd	WING	abvd_100_wing_82
kaʔah	kaʔah	KAHAH	abvd	CLOUD	abvd_131_cloud_11
kehea-n	kehean	KEHEAN	abvd	SHOULDER	abvd_19_shoulder_103
kelepe-n	kelepen	KELEPEN	abvd	TAIL	abvd_105_tail_8
keni	keni	KENI	abvd	NEEDLE (FOR SEWING)	-
ketuŋ	ketu	KETU	abvd	THUNDER	abvd_134_thunder_13
keñewe-n	keewen	KEEWEN	abvd	NECK	abvd_25_neck_19
ko	ko	KO	abvd	WIND	abvd_136_wind_47
koʔun	koʔun	KOHUN	abvd	LEFT	abvd_2_left_1
kumpala-n	kumpalan	KUMPALAN	abvd	HAIR	abvd_26_hair_58
kut	kut	KUT	abvd	LOUSE	abvd_108_louse_1
kɪ	kɪ	KI	abvd	STICK	abvd_79_stickwood_1
la	la	LA	abvd	WALK	abvd_5_towalk_1
laŋ	la	LA	abvd	SKY	abvd_128_sky_1
lehe-n	lehen	LEHEN	abvd	TOOTH	abvd_31_tooth_1
letow	letow	LETOW	abvd	THAT	-
leŋin	lein	LEIN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_6
lo	lo	LO	abvd	AT	abvd_173_at_38
lo-an	loan	LOAN	abvd	LAKE	abvd_126_lake_1
lomu-n	lomun	LOMUN	abvd	FEATHER	abvd_99_feather_4
loʔo	loʔo	LOHO	abvd	LEAF	abvd_114_leaf_16
loʔo na epi	loʔonaepi	LOHONAEPI	abvd	THATCH OR ROOF	-
ma-coloh	macoloh	MAKOLOH	abvd	THREE	abvd_199_three_1
ma-hah	mahah	MAHAH	abvd	FOUR	abvd_200_four_1
ma-lime	malime	MALIME	abvd	FIVE	abvd_201_five_1
ma-limeŋon	malimeon	MALIMEON	abvd	FIFTY	abvd_208_fifty_1
ma-pʷensi	mapensi	MAPENSI	abvd	THOUSAND	abvd_210_onethousand_46
ma-saŋat	masaat	MASAAT	abvd	HUNDRED	abvd_209_onehundred_4
ma-soŋon	masoon	MASOON	abvd	TEN	abvd_206_ten_5
