Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	ɑ	A	wikipron	-	-
ab	ɑb	AB	wikipron	-	-
abb	ɑb	AB	wikipron	-	-
algid	ɑlɡid	ALGID	wikipron	-	-
algõ	ɑlɡə	ALGE	wikipron	-	-
algõd	ɑlɡəd	ALGED	wikipron	-	-
algõm	ɑlɡəm	ALGEM	wikipron	-	-
alli	ɑlːi	ALI	wikipron	-	-
allitas	ɑlːitɑs	ALITAS	wikipron	-	-
alumīnij	ɑlumiːnij	ALUMINIY	wikipron	-	-
alā	ɑlɑː	ALA	wikipron	-	-
alīz	ɑliːz	ALIS	wikipron	-	-
Amērik	ɑmeːrik	AMERIK	wikipron	-	-
analīz	ɑnɑliːz	ANALIS	wikipron	-	-
analōg	ɑnɑloːɡ	ANALOG	wikipron	-	-
analōgij	ɑnɑloːɡij	ANALOGIY	wikipron	-	-
and	ɑnd	AND	wikipron	-	-
april	ɑpril	APRIL	wikipron	-	-
atrāita	ɑtrɑːitɑ	ATRAITA	wikipron	-	-
atrāitanai	ɑtrɑːitɑnɑi	ATRAITANAI	wikipron	-	-
Austrij	ɑustrij	AUSTRIY	wikipron	-	-
azūmsõnā	ɑzuːmsɯnɑː	ASUMSUNA	wikipron	-	-
aššõ	ɑʃːə	ASE	wikipron	-	-
ažāsõnā	ɑʒɑːsɯnɑː	ASASUNA	wikipron	-	-
b	b	B	wikipron	-	-
bakbord	bɑkbord	BAKBORD	wikipron	-	-
Belgij	belɡij	BELGIY	wikipron	-	-
Beļgij	beʎɡij	BEGIY	wikipron	-	-
bikʃɨd	bikʃɨd	BIKSID	northeuralex	TROUSERS	-
bis	bis	BIS	northeuralex	GUN	-
biːldɑ	biːldɑ	BILDA	northeuralex	PICTURE (PAINTING)	-
blēd̦	bleːɟ	BLEG	wikipron	-	-
borɑːtimi	borɑːtimi	BORATIMI	northeuralex	THUNDER	-
borʲiːkʃə	borʲiːkʃə	BORIKSE	northeuralex	THUNDER (VERB)	-
Bosnij	bosnij	BOSNIY	wikipron	-	-
boŗ	borʲ	BOR	wikipron	-	-
Brissõl	brisːəl	BRISEL	wikipron	-	-
brēd̦ig	breːɟiɡ	BREGIG	wikipron	-	-
brīõz	briːəz	BRIES	wikipron	-	-
brūokst	bruːokst̪	BRUOKST	wikipron	-	-
brɛːɟiɡ	brɛːɟig	BREGIG	northeuralex	FRIDAY	-
Bulgārij	bulɡɑːrij	BULGARIY	wikipron	-	-
buɲcː	buɲcː	BUNK	northeuralex	BUNDLE	-
buːoɟ	buːoɟ	BUOG	northeuralex	BUSINESS	-
buːˀs	buːʔs	BUHS	northeuralex	OWL	-
bäzmõr	bæzmər	BASMER	wikipron	-	-
bōr	boːr	BOR	wikipron	-	-
bɑrɑː	bɑrɑː	BARA	northeuralex	SWARM (OF BIRDS)	-
bɨmbə	bɨmbə	BIMBE	northeuralex	715_rise	-
bɨuvə	bɨuvə	BIUBE	northeuralex	BUILD	-
d	d̪	D	wikipron	-	-
dattõd	dɑtːəd	DATED	wikipron	-	-
detsembõr	detsembər	DETSEMBER	wikipron	-	-
dikcːit	dikcːit	DIKKIT	northeuralex	STRENGTH	-
dopɑːstə	dopɑːstə	DOPASTE	northeuralex	JOG (SOMETHING)	-
droˀuɡɨz	droʔugɨz	DROHUGIS	northeuralex	FRIEND	-
drūošõ	druːoʃə	DRUOSE	wikipron	-	-
Dēņmō	deːɲmɒː	DENM	wikipron	-	-
Dūoņig	duːoɲiɡ	DUONIG	wikipron	-	-
dɑɲtʃə	dɑɲtʃə	DANTSE	northeuralex	DANCE	-
dɑːlbɑ	dɑːlbɑ	DALBA	northeuralex	POST	-
dɛk	dɛk	DEK	northeuralex	BLANKET	-
dɛtsɛmbɨr	dɛtsɛmbɨr	DETSEMBIR	northeuralex	DECEMBER	-
dɛːʎ	dɛːʎ	DE	northeuralex	BOARD	-
dɨrʒə	dɨrʒə	DIRSE	northeuralex	SHIVER	-
D̦	ɟ	G	wikipron	-	-
e	e	E	wikipron	-	-
Eirōp	eiroːp	EIROP	wikipron	-	-
Englišmō	eŋɡliʃmɒː	ENGLISM	wikipron	-	-
Engõlmō	eŋɡəlmɒː	ENGELM	wikipron	-	-
eļ	eʎ	E	wikipron	-	-
eļļõ	eʎːə	EE	wikipron	-	-
ežmi	eʒmi	ESMI	wikipron	-	-
ežžõmpǟva	eʒːəmpæːvɑ	ESEMPABA	wikipron	-	-
f	f	P	wikipron	-	-
februar	februɑr	PEBRUAR	wikipron	-	-
februār	februɑːr	PEBRUAR	wikipron	-	-
fiɡuːr	figuːr	PIGUR	northeuralex	IDOL	-
flint	flint	PLINT	northeuralex	GUN	-
Frantsij	frɑntsij	PRANTSIY	wikipron	-	-
