Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
က	ka̰	KA	wikipron	-	-
ကကုသန်	ka̰kṵθàɴ	KAKTN	wikipron	-	-
ကကုသန်ဘုရား	ka̰kṵθàɴpʰəjá	KAKTNPEY	wikipron	-	-
ကက်စီနို	kɛʔsìnò	KEHSN	wikipron	-	-
ကက်ဆက်	kɛʔsʰɛʔ	KEHSEH	wikipron	-	-
ကက်တလောက်	kɛʔtəlaʊʔ	KEHTELAUH	wikipron	-	-
ကက်ပတိန်	kɛʔpətèɪɴ	KEHPETIN	wikipron	-	-
ကက်ဗိနက်	kɛʔbḭnɛʔ	KEHBNEH	wikipron	-	-
ကက်သလစ်	kɛʔθəlɪʔ	KEHTELIH	wikipron	-	-
ကကြီး	ka̰d͡ʑí	KAS	wikipron	-	-
ကချင်	kət͡ɕʰɪ̀ɴ	KESIN	wikipron	-	-
ကချလာ	kət͡ɕʰəlà	KESEL	wikipron	-	-
ကချေသည်	ka̰d͡ʑèðè	KASD	wikipron	-	-
ကင်	kɪ̀ɴ	KIN	wikipron	-	-
ကင်ဆာ	kɪ̀ɴsʰà	KINS	wikipron	-	-
ကင်ဆာရောဂါ	kɪ̀ɴsʰàjɔ́ɡà	KINSYOG	wikipron	-	-
ကင်ညာ	kɪ̀ɴɲà	KINN	wikipron	-	-
ကင်ပွန်း	kɪ̀ɴbʊ́ɴ	KINBUN	wikipron	-	-
ကင်ပွန်းချဉ်	kɪ̀ɴbʊ́ɴd͡ʑɪ̀ɴ	KINBUNSIN	wikipron	-	-
ကင်ဘာရာ	kɪ̀ɴbàɹà	KINBR	wikipron	-	-
ကင်မရာ	kɪ̀ɴməɹà	KINMER	wikipron	-	-
ကင်မရွန်း	kɪ̀ɴma̰ɹʊ́ɴ	KINMARUN	wikipron	-	-
ကင်း	kɪ́ɴ	KIN	wikipron	-	-
ကင်းခြေများ	kɪ́ɴt͡ɕìmjá	KINSMY	wikipron	-	-
ကင်းစီး	kɪ́ɴsí	KINS	wikipron	-	-
ကင်းထောက်လေယာဉ်	kɪ́ɴdaʊʔlèjɪ̀ɴ	KINDAUHLYIN	wikipron	-	-
ကင်းပုံ	kɪ́ɴbòʊɴ	KINBUN	wikipron	-	-
ကင်းမြီးကောက်	kɪ́ɴmjíɡaʊʔ	KINMYGAUH	wikipron	-	-
ကင်းမွန်	kɪ́ɴmʊ̀ɴ	KINMUN	wikipron	-	-
ကစား	ɡəzá	GES	wikipron	-	-
ကစားကွင်း	ɡəzáɡwɪ́ɴ	GESGWIN	wikipron	-	-
ကစားစရာ	ɡəzázəjà	GESSEY	wikipron	-	-
ကစားသမား	ɡəsáðəmá	GESDEM	wikipron	-	-
ကစီ	ɡəzì	GES	wikipron	-	-
ကစီဓာတ်	ɡəzìdaʔ	GESDAH	wikipron	-	-
ကစ္ဆပနဒီ	kɪʔsʰa̰pənədì	KIHSAPENED	wikipron	-	-
ကဆုန်	kəsʰòʊɴ	KESUN	wikipron	-	-
ကဆုန်လပြည့်နေ့	kəsʰòʊɴla̰pjḭnḛ	KESUNLAPYN	wikipron	-	-
ကညာ	kəɲà	KEN	wikipron	-	-
ကညွတ်	kəɲʊʔ	KENUH	wikipron	-	-
ကညွတ်ရိုး	kəɲʊʔjó	KENUHY	wikipron	-	-
ကဏန်း	ɡənáɴ	GENN	wikipron	-	-
ကဏ္ဍ	kànda̰	KNDA	wikipron	-	-
ကတညုတ	kətɪ̀ɴɲṵta̰	KETINNTA	wikipron	-	-
ကတည်းက	ɡədɛ́ɡa̰	GEDEGA	wikipron	-	-
ကတိ	ɡədḭ	GED	wikipron	-	-
ကတုတ်	ɡədoʊʔ	GEDOUH	wikipron	-	-
ကတုတ်ကျင်း	ɡədoʊʔt͡ɕɪ́ɴ	GEDOUHSIN	wikipron	-	-
ကတော့	ɡədɔ̰	GEDO	wikipron	-	-
ကတော်	ɡədɔ̀	GEDO	wikipron	-	-
ကတ္တား	kaʔtá	KAHT	wikipron	-	-
ကတ္တီပါ	ɡədìbà	GEDB	wikipron	-	-
