Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ada	ada	ADA	abvd	WE	-
ak	ak	AK	abvd	BAD OR EVIL	abvd_165_badevil_28
akai kayu	akaikayu	AKAIKAUU	abvd	ROOT	abvd_115_root_2
am	am	AM	abvd	NO OR NOT	-
amnəŋʔat	amnəʔat	AMNEHAT	abvd	BLUNT	-
aw	aw	AW	abvd	HE OR SHE	-
bang	bang	BANG	abvd	IF	abvd_193_if_20
bla'	bla	BLA	abvd	COLD	-
blaʔ	blaʔ	BLAH	abvd	COLD	-
blom	blom	BLOM	abvd	BE ALIVE	abvd_76_tolivebealive_11
blun	blun	BLUN	abvd	FEATHER	abvd_99_feather_1
blu|n	blun	BLUN	abvd	FEATHER	abvd_99_feather_1
bléang	blang	BLANG	abvd	WIDE	abvd_159_wide_13
blɛaŋ	blɛa	BLEA	abvd	WIDE	abvd_159_wide_13
bo' həwun	bohəwun	BOHEWUN	abvd	CLOUD	abvd_131_cloud_1
bop	bop	BOP	abvd	FOG	-
bu'	bu	BU	abvd	GROW	abvd_86_togrow_1
buʔ	buʔ	BUH	abvd	SMELL (PERCEIVE)	-
bɔhwɔwn	bɔhwɔwn	BOHWOWN	abvd	CLOUD	-
bə'as	bəas	BEAS	abvd	OLD	abvd_162_old_19
bəas	bəas	BEAS	abvd	OLD	-
bəhat	bəhat	BEHAT	abvd	HEAVY	abvd_142_heavy_1
bəhɛjt	bəhɛjt	BEHEYT	abvd	HEAVY	-
bəlam	bəlam	BELAM	abvd	BE ALIVE	-
bəlan	bəlan	BELAN	abvd	IF	-
bəliəŋ	bəliə	BELIE	abvd	WIDE	-
bəlngin	bəlngin	BELNGIN	abvd	SAND	abvd_121_sand_20
bəlã	bəl	BEL	abvd	COLD	-
bəlɔm	bəlɔm	BELOM	abvd	BE ALIVE	-
bəlɔwɲ	bəlɔwɲ	BELOWN	abvd	FEATHER	-
bɛa	bɛa	BEA	abvd	CLIMB	-
dan	dan	DAN	abvd	NARROW	-
dea	dea	DEA	abvd	DAY (NOT NIGHT)	-
dijəʔ	dijəʔ	DIYEH	abvd	BELOW OR UNDER	-
dlay	dlay	DLAU	abvd	THUNDER	abvd_134_thunder_31
dlu'	dlu	DLU	abvd	FAR	-
dluʔ	dluʔ	DLUH	abvd	FAR	-
du'	du	DU	abvd	HEAD	abvd_24_head_1?
duk	duk	DUK	abvd	HEAD	-
dupheaʔ	dupheaʔ	DUPHEAH	abvd	FALL	-
dɔw	dɔw	DOW	abvd	HEAD	-
dɔʔlaɛt	dɔʔlaɛt	DOHLAET	abvd	BACK	-
dəlam	dəlam	DELAM	abvd	IN	-
dəlæ̃	dəl̃	DEL	abvd	THUNDER	-
dəlɔwŋ	dəlɔw	DELOW	abvd	FAR	-
dɛa	dɛa	DEA	abvd	DAY (NOT NIGHT)	-
dɛã	dɛ	DE	abvd	DAY (NOT NIGHT)	-
glaɛ	glaɛ	GLAE	abvd	THUNDER	-
guak	guak	GUAK	abvd	FRUIT	abvd_117_fruit_1
guang lung	guanglung	GUANGLUNG	abvd	NOSE	abvd_27_nose_1
guang wa'	guangwa	GUANGWA	abvd	MOUTH	abvd_30_mouth_1?
guaŋluŋ	gualu	GUALU	abvd	NOSE	abvd_27_nose_1
guaŋwaʔ	guawaʔ	GUAWAH	abvd	MOUTH	-
guaʔ	guaʔ	GUAH	abvd	FRUIT	-
gui	gui	GUI	abvd	HAND	-
guwaŋ	guwa	GUWA	abvd	NOSE	-
guwŋ wæʔ	guwwʔ	GUWWH	abvd	MOUTH	-
guwə	guwə	GUWE	abvd	FRUIT	-
guɛʔ	guɛʔ	GUEH	abvd	HAND	-
gwɛ	gwɛ	GWE	abvd	HAND	abvd_1_hand_25
gənbaŋ	gənba	GENBA	abvd	FLOWER	-
hai	hai	HAI	abvd	COME	-
haiʔ	haiʔ	HAIH	abvd	WHO	-
hanguy	hanguy	HANGUU	abvd	WATER	abvd_122_water_12
hay	hay	HAU	abvd	COME	abvd_7_tocome_1?
hjuʔ	hjuʔ	HYUH	abvd	CORRECT (RIGHT)	-
htɪn	htɪn	HTIN	abvd	LEAF	-
hu'	hu	HU	abvd	EAT	-
huʔ	huʔ	HUH	abvd	EAT	-
hãɛ	hɛ	HE	abvd	COME	-
hŋuj	huj	HUY	abvd	WATER	-
həjə'	həjə	HEYE	abvd	SALT	-
həlɛəp	həlɛəp	HELEEP	abvd	DREAM (SOMETHING)	-
hətaɛ	hətaɛ	HETAE	abvd	LIVER	abvd_17_liver_1
hətin	hətin	HETIN	abvd	LEAF	-
hətɛn	hətɛn	HETEN	abvd	LEAF	-
həwun	həwun	HEWUN	abvd	CLOUD	-
həŋam	həam	HEAM	abvd	COLD	-
həŋui	həui	HEUI	abvd	WATER	-
həʤuŋ	həʤu	HEU	abvd	STICK	-
həʤəʔ	həʤəʔ	HEEH	abvd	SALT	-
hɛ'	hɛ	HE	abvd	WHO	abvd_189_who_1
hɛʔ	hɛʔ	HEH	abvd	WHO	abvd_189_who_1
jə'an	jəan	YEAN	abvd	NEAR	-
jəij	jəij	YEIY	abvd	MOTHER	-
jɪtmaː	jɪtma	YITMA	abvd	HOW	-
kah	kah	KAH	abvd	GOOD	-
kap	kap	KAP	abvd	FOG	-
kas	kas	KAS	abvd	GOOD	abvd_164_good_28
ke	ke	KE	abvd	THOU	abvd_183_thou_5
ki	ki	KI	abvd	TOOTH	-
kih	kih	KIH	abvd	TAIL	abvd_105_tail_1?
ku	ku	KU	abvd	I	abvd_182_i_1
kuj	kuj	KUY	abvd	I	-
kut	kut	KUT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
kuwa	kuwa	KUWA	abvd	TOOTH	-
kuy	kuy	KUU	abvd	I	abvd_182_i_1
kuŋ	ku	KU	abvd	LAKE	-
kwə	kwə	KWE	abvd	TOOTH	abvd_31_tooth_70
ky'	ky	KU	abvd	THOU	abvd_183_thou_1
kɔi	kɔi	KOI	abvd	I	-
kɔlɔʔ	kɔlɔʔ	KOLOH	abvd	LAUGH	-
kɔnan	kɔnan	KONAN	abvd	WHAT	-
kɔtɔɾ	kɔtɔɾ	KOTOR	abvd	DIRTY	abvd_10_dirty_31
kə'ok	kəok	KEOK	abvd	BLUNT	-
kəduŋlas	kədulas	KEDULAS	abvd	FOREST	-
kədʒɑ	kədʒɑ	KEDSA	abvd	STICK	-
kəhuəŋ	kəhuə	KEHUE	abvd	DRY	-
kəhwang	kəhwang	KEHWANG	abvd	DRY	abvd_140_dry_22?
