Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-ɨtɨnɨ	ɨtɨnɨ	ITINI	northeuralex	CAUSE TO (LET)	-
beren	beren	BEREN	northeuralex	BACK (DIRECTION)	-
berlo	berlo	BERLO	northeuralex	LAST (FINAL)	-
berloɡes	berloges	BERLOGES	northeuralex	589_later	-
berlɑɲ	berlɑɲ	BERLAN	northeuralex	BACKWARD	-
berpum	berpum	BERPUM	northeuralex	LAST (FINAL)	-
bervɨl	bervɨl	BERBIL	northeuralex	FOOTPRINT	-
berɡes	berges	BERGES	northeuralex	589_later	-
berɡɑnɨ	bergɑnɨ	BERGANI	northeuralex	693_revolve	-
berɡɑtɨnɨ	bergɑtɨnɨ	BERGATINI	northeuralex	843_spin	-
berɨktɨnɨ	berɨktɨnɨ	BERIKTINI	northeuralex	TURN (SOMETHING)	-
berɨn	berɨn	BERIN	northeuralex	BEHIND	-
berɨtskɨnɨ	berɨtskɨnɨ	BERITSKINI	northeuralex	COME BACK	-
birdɨ	birdɨ	BIRDI	northeuralex	BUTTON	-
bit͡ɕɑnɨ	bitɕɑnɨ	BITSANI	northeuralex	GATHER	-
biɲɨnɨ	biɲɨnɨ	BININI	northeuralex	WRAP	-
bodɨ	bodɨ	BODI	northeuralex	STICK	-
bordɨn	bordɨn	BORDIN	northeuralex	NEXT TO	-
botʲinkɑ	botʲinkɑ	BOTINKA	northeuralex	SHOE	-
bruki	bruki	BRUKI	northeuralex	TROUSERS	-
bubɨ-mumɨ	bubɨmumɨ	BUBIMUMI	northeuralex	PARENTS	-
bubɨlʲi	bubɨlʲi	BUBILI	northeuralex	BUTTERFLY	-
budetɨnɨ	budetɨnɨ	BUDETINI	northeuralex	RAISE (BRING UP)	-
budɨnɨ	budɨnɨ	BUDINI	northeuralex	GROW	-
bujol	bujol	BUYOL	northeuralex	PAINT (PIGMENTS)	-
bujɑnɨ	bujɑnɨ	BUYANI	northeuralex	DYE	-
bukvɑ	bukvɑ	BUKBA	northeuralex	CHARACTER	-
bur	bur	BUR	northeuralex	RIGHT	-
burd	burd	BURD	northeuralex	WING	-
burmɨtskɨlɨnɨ	burmɨtskɨlɨnɨ	BURMITSKILINI	northeuralex	RECOVER	-
burpɑl	burpɑl	BURPAL	northeuralex	RIGHT	-
bus	bus	BUS	northeuralex	FOG	-
buʃ	buʃ	BUS	northeuralex	EMPTY	-
bɑdd͡ʑɨm	bɑddʑɨm	BADDSIM	northeuralex	BIG	-
bɑdʲpu	bɑdʲpu	BADPU	northeuralex	WILLOW	-
bɑm	bɑm	BAM	northeuralex	CHEEK	-
bɑsʲtɨnɨ	bɑsʲtɨnɨ	BASTINI	northeuralex	885_get	-
bɨdd͡ʑɑlɑ	bɨddʑɑlɑ	BIDDSALA	northeuralex	SIZE (OF OBJECT)	-
bɨdestɨnɨ	bɨdestɨnɨ	BIDESTINI	northeuralex	FINISH	-
bɨdtɨnɨ	bɨdtɨnɨ	BIDTINI	northeuralex	FINISH	-
bɨrjɨnɨ	bɨrjɨnɨ	BIRYINI	northeuralex	CHOOSE	-
bɨrɨnɨ	bɨrɨnɨ	BIRINI	northeuralex	CEASE	-
bɨzʲon	bɨzʲon	BISON	northeuralex	CURRENT (STREAM)	-
bɨzʲɨlɨnɨ	bɨzʲɨlɨnɨ	BISILINI	northeuralex	RUN	-
bɨzʲɨnɨ	bɨzʲɨnɨ	BISINI	northeuralex	FLOW	-
bɨɡɑtisʲ	bɨgɑtisʲ	BIGATIS	northeuralex	DEXTEROUS	-
bɨɡɑtɨnɨ	bɨgɑtɨnɨ	BIGATINI	northeuralex	BE ABLE	-
bɨʃkɑltɨnɨ	bɨʃkɑltɨnɨ	BISKALTINI	northeuralex	STING	-
bɨʒ	bɨʒ	BIS	northeuralex	TAIL	-
bʌrdɨnɨ	bʌrdɨnɨ	BRDINI	northeuralex	CRY	-
bʌrsʲɨ	bʌrsʲɨ	BRSI	northeuralex	BEHIND	-
derem	derem	DEREM	northeuralex	SHIRT	-
deri	deri	DERI	northeuralex	DIRT	-
disʲ	disʲ	DIS	northeuralex	CLOTHES	-
disʲɑnɨ	disʲɑnɨ	DISANI	northeuralex	PUT ON	-
disʲɑsʲkɨnɨ	disʲɑsʲkɨnɨ	DISASKINI	northeuralex	DRESS UP	-
dodʲɨ	dodʲɨ	DODI	northeuralex	SLED	-
donɡɑnɨ	dongɑnɨ	DONGANI	northeuralex	PUSH	-
donɡɨnɨ	dongɨnɨ	DONGINI	northeuralex	937_shove	-
dumet	dumet	DUMET	northeuralex	LEASH	-
dumɨnɨ	dumɨnɨ	DUMINI	northeuralex	TIE UP (TETHER)	-
dun	dun	DUN	northeuralex	PRICE	-
duno	duno	DUNO	northeuralex	EXPENSIVE	-
duntem	duntem	DUNTEM	northeuralex	CHEAP	-
dunɲe	dunɲe	DUNNE	northeuralex	WORLD	-
dur	dur	DUR	northeuralex	FRINGE	-
duɡdɨnɨ	dugdɨnɨ	DUGDINI	northeuralex	HALT (STOP)	-
dɑlːɑʃɨnɨ	dɑlːɑʃɨnɨ	DALASINI	northeuralex	794_grumble	-
dɑno	dɑno	DANO	northeuralex	571_famous	-
dɑs	dɑs	DAS	northeuralex	TEN	-
dɑs_kɨk	dɑskɨk	DASKIK	northeuralex	TWELVE	-
dɑs_odiɡ	dɑsodig	DASODIG	northeuralex	ELEVEN	-
dɑsʲɑnɨ	dɑsʲɑnɨ	DASANI	northeuralex	PREPARE	-
dɨr	dɨr	DIR	northeuralex	TIME	-
