Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	EAT	abvd_37_toeat_1
acat	acat	AKAT	abvd	ROTTEN	-
ai	ai	AI	abvd	FIRE	abvd_143_fire_1
ain	ain	AIN	abvd	YEAR	-
aki	aki	AKI	abvd	COUNT	abvd_196_tocount_6
alas	alas	ALAS	abvd	FOREST	abvd_127_woodsforest_1
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
amosu	amosu	AMOSU	abvd	OLD	-
ana	ana	ANA	abvd	CHILD	abvd_56_child_1
anas	anas	ANAS	abvd	WARM	abvd_138_warm_1
ani	ani	ANI	abvd	WING	abvd_100_wing_2
an|i	ani	ANI	abvd	NAME	abvd_63_name_1?
ar|am	aram	ARAM	abvd	WE	abvd_185_we_2
as	as	AS	abvd	DOG	abvd_96_dog_1
at	at	AT	abvd	FOUR	abvd_200_four_1
au	au	AU	abvd	STICK	abvd_79_stickwood_1
ba	ba	BA	abvd	WALK	abvd_5_towalk_2
babaf	babaf	BABAP	abvd	SHORT	abvd_154_short_54
bahun	bahun	BAHUN	abvd	KILL	abvd_74_tokill_1?
bailola	bailola	BAILOLA	abvd	SPIDER	-
bain	bain	BAIN	abvd	CORRECT (RIGHT)	-
bet	bet	BET	abvd	SWELL	abvd_87_toswell_1
betar	betar	BETAR	abvd	WET	-
bokbok	bokbok	BOKBOK	abvd	WHITE	-
bu	bu	BU	abvd	SAY	-
da	da	DA	abvd	THAT	-
dedan	dedan	DEDAN	abvd	HEAVY	-
di	di	DI	abvd	FALL	-
diri	diri	DIRI	abvd	STAND	abvd_52_tostand_1
duha	duha	DUHA	abvd	SMOKE (EXHAUST)	-
dusa	dusa	DUSA	abvd	SHORT	-
démur	dmur	DMUR	abvd	POUND	-
ena	ena	ENA	abvd	MOTHER	abvd_59_mother_1
enaf	enaf	ENAP	abvd	SLEEP	abvd_48_tosleep_8?
eras	eras	ERAS	abvd	GOOD	-
es	es	ES	abvd	WIND	-
et	et	ET	abvd	FASTEN	abvd_66_totieupfasten_8
eta-	eta	ETA	abvd	BACK	-
e|se	ese	ESE	abvd	WHO	abvd_189_who_1
fikir	fikir	PIKIR	abvd	THINK	abvd_21_tothink_22
fil	fil	PIL	abvd	CHOOSE	abvd_85_tochoose_1
ftun	ftun	PTUN	abvd	STAR	abvd_130_star_1
ftéi	fti	PTI	abvd	BELLY	-
hah	hah	HAH	abvd	BELOW OR UNDER	-
haha-	haha	HAHA	abvd	MOUTH	abvd_30_mouth_1
hat	hat	HAT	abvd	STONE	abvd_120_stone_1
hau	hau	HAU	abvd	POUND	-
he	he	HE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_113
hei ka	heika	HEIKA	abvd	WHEN	-
hekat	hekat	HEKAT	abvd	NARROW	-
helhela	helhela	HELHELA	abvd	WIDE	-
hesa-	hesa	HESA	abvd	SHOULDER	-
het	het	HET	abvd	CUT OR HACK	-
hitik	hitik	HITIK	abvd	LIGHTNING	abvd_135_lightning_34
huk	huk	HUK	abvd	HAIR	abvd_26_hair_1
hul	hul	HUL	abvd	MOON	abvd_129_moon_1
huna	huna	HUNA	abvd	FLOWER	abvd_116_flower_1
huruk	huruk	HURUK	abvd	BREAST	abvd_18_breast_1
husi	husi	HUSI	abvd	FEATHER	abvd_99_feather_1
h|isi	hisi	HISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ia	ia	IA	abvd	HE OR SHE	abvd_184_heshe_1
iblu-n	iblun	IBLUN	abvd	SKIN	-
iku	iku	IKU	abvd	TAIL	abvd_105_tail_1
it	it	IT	abvd	OTHER	-
it|it	itit	ITIT	abvd	WE	abvd_185_we_1
jai	jai	YAI	abvd	THROW	abvd_94_tothrow_8
kakan	kakan	KAKAN	abvd	SMALL	abvd_152_small_116
kal	kal	KAL	abvd	DIG	abvd_90_todig_1
kati-	kati	KATI	abvd	LIVER	abvd_17_liver_1
katin	katin	KATIN	abvd	INTESTINES	abvd_16_intestines_1
kawa-n	kawan	KAWAN	abvd	ROOT	abvd_115_root_2
kelarkok	kelarkok	KELARKOK	abvd	FOG	-
khisi	khisi	KHISI	abvd	FRUIT	-
kis	kis	KIS	abvd	BITE	-
klah	klah	KLAH	abvd	RAT	-
kluruk	kluruk	KLURUK	abvd	PAINFUL OR SICK	-
ksansana-n	ksansanan	KSANSANAN	abvd	BRANCH	abvd_113_branch_2
kumak	kumak	KUMAK	abvd	HOLD	abvd_89_tohold_106
kusma	kusma	KUSMA	abvd	ASH	-
kérit	krit	KRIT	abvd	SCRATCH	abvd_77_toscratch_49
lait	lait	LAIT	abvd	SKY	abvd_128_sky_1
lakat	lakat	LAKAT	abvd	OPEN	-
lakut	lakut	LAKUT	abvd	WALK	abvd_5_towalk_1
lara-	lara	LARA	abvd	BLOOD	abvd_23_blood_1
laran	laran	LARAN	abvd	SAND	-
lasmyer	lasmyer	LASMUER	abvd	EARTH (SOIL)	-
liu	liu	LIU	abvd	BUY	-
lol	lol	LOL	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_4?
los	los	LOS	abvd	SMELL (PERCEIVE)	-
luri-	luri	LURI	abvd	BONE	abvd_15_bone_2
lwau	lwau	LWAU	abvd	FOOT OR LEG	-
léan	lan	LAN	abvd	GROW	-
léma	lma	LMA	abvd	NO OR NOT	-
ma	ma	MA	abvd	COME	abvd_7_tocome_1
mahis	mahis	MAHIS	abvd	LAUGH	abvd_33_tolaugh_3?
mai	mai	MAI	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1?
mami-n	mamin	MAMIN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_105
manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
mas	mas	MAS	abvd	FISH	abvd_111_fish_53
masu	masu	MASU	abvd	SUCK	abvd_42_tosuck_6
mata-	mata	MATA	abvd	EYE	abvd_45_eye_1
mati	mati	MATI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
ma|f	maf	MAP	abvd	YAWN	abvd_47_toyawn_19
mei	mei	MEI	abvd	DREAM (SOMETHING)	abvd_50_todream_1
met	met	MET	abvd	DRY	-
metjet	metjet	METYET	abvd	NIGHT	-
metmet	metmet	METMET	abvd	BLACK	abvd_147_black_1
meya	meya	MEUA	abvd	BREATHE	-
mina-n	minan	MINAN	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
mof	mof	MOP	abvd	SPIT	-
morif	morif	MORIP	abvd	BE ALIVE	abvd_76_tolivebealive_1
mumu	mumu	MUMU	abvd	ALL	-
