Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ae	ae	AE	abvd	FOOT OR LEG	abvd_4_legfoot_1
'ai	ai	AI	abvd	EAT	abvd_37_toeat_1
'aino	aino	AINO	abvd	FRUIT	abvd_117_fruit_16
'aiwa	aiwa	AIWA	abvd	STICK	abvd_79_stickwood_1
'aiyawasi	aiyawasi	AIUAWASI	abvd	LIE DOWN	abvd_49_toliedown_102
'ala'alawowoli	alaalawowoli	ALAALAWOWOLI	abvd	WARM	-
'amwaha	amwaha	AMWAHA	abvd	PATH OR ROAD	abvd_6_roadpath_29
'awa	awa	AWA	abvd	MOUTH	abvd_30_mouth_36
'ebe	ebe	EBE	abvd	IF	abvd_193_if_28
'edewa	edewa	EDEWA	abvd	DOG	abvd_96_dog_18
'ehebo	ehebo	EHEBO	abvd	ONE	abvd_197_one_74
'wa	wa	WA	abvd	BLOOD	-
'wapi-	wapi	WAPI	abvd	SKIN	abvd_12_skin_15
'weso	weso	WESO	abvd	SNAKE	abvd_106_snake_53
'weso'weso	wesoweso	WESOWESO	abvd	WORM	abvd_107_wormearthworm_87
'wesu	wesu	WESU	abvd	RAIN (PRECIPITATION)	-
abi	abi	ABI	abvd	HOLD	abvd_89_tohold_23
abusu	abusu	ABUSU	abvd	NOSE	abvd_27_nose_1
ahobena	ahobena	AHOBENA	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ahubena	ahubena	AHUBENA	abvd	DAY (NOT NIGHT)	abvd_168_day_1
ai	ai	AI	abvd	AT	abvd_173_at_12
aihalo	aihalo	AIHALO	abvd	SCRATCH	-
alahi	alahi	ALAHI	abvd	BURN	abvd_144_toburn_17
aliahu	aliahu	ALIAHU	abvd	ASH	abvd_146_ashes_1
alina	alina	ALINA	abvd	TONGUE	abvd_32_tongue_46
ate-	ate	ATE	abvd	LIVER	abvd_17_liver_1
awaalahi	awaalahi	AWAALAHI	abvd	BITE	-
awahi	awahi	AWAHI	abvd	GRASS	abvd_118_grass_99
bado	bado	BADO	abvd	THICK	abvd_157_thick_18
baleu	baleu	BALEU	abvd	EARTH (SOIL)	abvd_119_earthsoil_20
be'u	beu	BEU	abvd	FALL	abvd_95_tofall_25
benali	benali	BENALI	abvd	HEAR	abvd_44_tohear_76
beʔu	beʔu	BEHU	abvd	FALL	abvd_95_tofall_25
bi'i-	bii	BII	abvd	DIRTY	abvd_10_dirty_139
biʔi-	biʔi	BIHI	abvd	DIRTY	abvd_10_dirty_139
bolimai	bolimai	BOLIMAI	abvd	YEAR	abvd_169_year_15
bunuma	bunuma	BUNUMA	abvd	FLESH OR MEAT	abvd_103_meatflesh_34
buta	buta	BUTA	abvd	WET	abvd_141_wet_20
bwahi	bwahi	BWAHI	abvd	WATER	abvd_122_water_6
bwau	bwau	BWAU	abvd	TWO	abvd_198_two_11
dagela	dagela	DAGELA	abvd	BACK	abvd_13_back_22
daguli	daguli	DAGULI	abvd	FEATHER	abvd_99_feather_13
daodao	daodao	DAODAO	abvd	LONG	abvd_155_long_99
dawani	dawani	DAWANI	abvd	HIDE	abvd_171_tohide_58
devadevava	devadevava	DEBADEBABA	abvd	THIN	abvd_156_thin_10
diya-	diya	DIUA	abvd	BELLY	abvd_14_belly_1
dou	dou	DOU	abvd	CRY	abvd_34_tocry_8
ehaeha	ehaeha	EHAEHA	abvd	LEFT	abvd_2_left_15
eli	eli	ELI	abvd	DIG	abvd_90_todig_1
eluha	eluha	ELUHA	abvd	BELOW OR UNDER	-
