Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-chi	tʃi	TSI	wold	AT	-
-ko	ko	KO	wold	IF	-
-po	po	PO	wold	AT	-
aache	aːtʃe	ATSE	wold	LAUGH	-
aamu	aːmu	AMU	wold	HUNT	-
aapo	aːpo	APO	wold	HE OR SHE OR IT	-
aapola	aːpola	APOLA	wold	ALONE	-
aawam	aːwam	AWAM	wold	HORN (ANATOMY)	-
aawe	aːwe	AWE	wold	CLEVER	-
abachi	abatʃi	ABATSI	wold	OLDER SIBLING	-
abaniiko	abaniːko	ABANIKO	wold	FAN (OBJECT)	-
abanikaroa	abanikaroa	ABANIKAROA	wold	FAN (ACTION)	-
abeena	abeːna	ABENA	wold	OAT	-
abion	abion	ABION	wold	AIRPLANE	-
achai	atʃai	ATSAI	wold	FATHER	-
ae	ae	AE	wold	MOTHER	-
ainam	ainam	AINAM	wold	FLOUR	-
ako	ako	AKO	wold	SISTER	-
alajea	alajea	ALAYEA	wold	THRESHING-FLOOR	-
alba	alba	ALBA	wold	DAWN	-
albanyil	albanjil	ALBANYIL	wold	MASON	-
allea	allea	ALLEA	wold	HAPPY	-
almanaakem	almanaːkem	ALMANAKEM	wold	CALENDAR	-
alpareo	alpareo	ALPAREO	wold	POTTER	-
alpiler	alpiler	ALPILER	wold	PIN	-
altaar	altaːr	ALTAR	wold	ALTAR	-
ama_yeyenwame	amajejenwame	AMAYEYENWAME	wold	PIPE	-
amako	amako	AMAKO	wold	SOMETIMES	-
amapo	amapo	AMAPO	wold	BEHIND	-
amau_weyeme	amauwejeme	AMAUWEYEME	wold	LAST (FINAL)	-
amklam	amklam	AMKLAM	wold	ANCHOR	-
ampora	ampora	AMPORA	wold	CAN	-
amu	amu	AMU	wold	GRANDSON	-
ania	ania	ANIA	wold	WORLD	-
aniilio	aniːlio	ANILIO	wold	RING	-
animaal	animaːl	ANIMAL	wold	ANIMAL	-
anoki’ichia	anokiʔitʃia	ANOKIHITSIA	wold	PERJURY	-
ansu	ansu	ANSU	wold	FINISH	-
ansueelom	ansueːlom	ANSUELOM	wold	FISHHOOK	-
anunsiaroa	anunsiaroa	ANUNSIAROA	wold	ANNOUNCE	-
aokos	aokos	AOKOS	wold	GOURD	-
apa	apa	APA	wold	GRANDFATHER	-
apala	apala	APALA	wold	GRANDSON	-
arko	arko	ARKO	wold	ARCH	-
arokosi	arokosi	AROKOSI	wold	GOURD	-
arorno	arorno	ARORNO	wold	ORNAMENT	-
arosim	arosim	AROSIM	wold	RICE	-
asaroonim	asaroːnim	ASARONIM	wold	HOE	-
aseite	aseite	ASEITE	wold	OIL (ORGANIC SUBSTANCE)	-
aseituuna	aseituːna	ASEITUNA	wold	OLIVE	-
aseka	aseka	ASEKA	wold	FATHER-IN-LAW (OF WOMAN)	-
ase’ebwa	aseʔebʷa	ASEHEBA	wold	FATHER-IN-LAW (OF MAN)	-
asoa	asoa	ASOA	wold	DAUGHTER	-
asoakari	asoakari	ASOAKARI	wold	WOMB	-
asowaara	asowaːra	ASOWARA	wold	NEPHEW	-
asu	asu	ASU	wold	GRANDMOTHER	-
asuka	asuka	ASUKA	wold	SUGAR	-
atakaroa	atakaroa	ATAKAROA	wold	ATTACK	-
auritoorio	auritoːrio	AURITORIO	wold	MEETING HOUSE	-
awira	awira	AWIRA	wold	FAT (ORGANIC SUBSTANCE)	-
ayam	ajam	AYAM	wold	RATTLE	-
ayune	ajune	AYUNE	wold	BECOME	-
a’abo_weye	aʔaboweje	AHABOWEYE	wold	COME	-
a’awa	aʔawa	AHAWA	wold	ASK (REQUEST)	-
a’awe	aʔawe	AHAWE	wold	LEARN	-
baabu	baːbu	BABU	wold	CLAY	-
baakot	baːkot	BAKOT	wold	SNAKE	-
baara	baːra	BARA	wold	WALKING STICK	-
baaso	baːso	BASO	wold	SPLEEN	-
baawe	baːwe	BAWE	wold	SEA	-
baawo’i	baːwoʔi	BAWOHI	wold	HERON	-
baba’atukut	babaʔatukut	BABAHATUKUT	wold	SNAKE	-
bachi	batʃi	BATSI	wold	MAIZE	-
bachia	batʃia	BATSIA	wold	SEED	-
baetabeo	baetabeo	BAETABEO	wold	SEAGULL	-
baijekta	baijekta	BAIYEKTA	wold	FAN (ACTION)	-
baikuria	baikuria	BAIKURIA	wold	WHIRLPOOL	-
baise’eboli	baiseʔeboli	BAISEHEBOLI	wold	BUTTERFLY	-
baita’a	baitaʔa	BAITAHA	wold	DECEIT	-
bajewa	bajewa	BAYEWA	wold	FOG	-
baji	baji	BAYI	wold	THREE	-
bajila	bajila	BAYILA	wold	SWELLING	-
bajiria	bajiria	BAYIRIA	wold	THIRD	-
bajisia	bajisia	BAYISIA	wold	THREE TIMES	-
bajume	bajume	BAYUME	wold	SWIM	-
bajut	bajut	BAYUT	wold	SHIP	-
bakao	bakao	BAKAO	wold	BAMBOO	-
baksia	baksia	BAKSIA	wold	WASH	-
bamse	bamse	BAMSE	wold	HURRY	-
banko	banko	BANKO	wold	CHAIR	-
barko	barko	BARKO	wold	SHIP	-
baro	baro	BARO	wold	PARROT	-
basiulam	basiulam	BASIULAM	wold	DESCENDANTS	-
baso	baso	BASO	wold	GRASS	-
basu’uchi	basuʔutʃi	BASUHUTSI	wold	TERMITE	-
batam	batam	BATAM	wold	RIGHT	-
batani	batani	BATANI	wold	NINE	-
batanka	batanka	BATANKA	wold	OUTRIGGER	-
batat	batat	BATAT	wold	FROG	-
batea	batea	BATEA	wold	TROUGH	-
bateriiam	bateriːam	BATERIAM	wold	BATTERY	-
bato’i	batoʔi	BATOHI	wold	PERSON	-
battuuka	battuːka	BATTUKA	wold	DAY BEFORE YESTERDAY	-
batwe	batwe	BATWE	wold	FLOWING BODY OF WATER	-
bauba’a	baubaʔa	BAUBAHA	wold	LAKE	-
bawe_jikat_bo’oka	bawejikatboʔoka	BAWEYIKATBOHOKA	wold	HIGH TIDE	-
bawe_mayoa	bawemajoa	BAWEMAYOA	wold	SHORE	-
bawebetana	bawebetana	BAWEBETANA	wold	WEST	-
bawero’aktim	baweroʔaktim	BAWEROHAKTIM	wold	WAVE	-
bawo’ochi	bawoʔotʃi	BAWOHOTSI	wold	CRUSTACEANS (PRAWNS OR SHRIMP)	-
ba’a_emo_kuria	baʔaemokuria	BAHAEMOKURIA	wold	WHIRLPOOL	-
ba’a_kom_simtua	baʔakomsimtua	BAHAKOMSIMTUA	wold	SINK (DESCEND)	-
ba’a_mojakte’ela	baʔamojakteʔela	BAHAMOYAKTEHELA	wold	DUCK	-
ba’a_muuke	baʔamuːke	BAHAMUKE	wold	BE THIRSTY	-
ba’ajeelo	baʔajeːlo	BAHAYELO	wold	SWAMP	-
ba’ajipo’okoim	baʔajipoʔokoim	BAHAYIPOHOKOIM	wold	ALCOHOL (FERMENTED DRINK)	-
ba’ajoa	baʔajoa	BAHAYOA	wold	SAIL	-
ba’akomwechia	baʔakomwetʃia	BAHAKOMWETSIA	wold	WATERFALL	-
ba’am	baʔam	BAHAM	wold	WATER	-
ba’amojakte	baʔamojakte	BAHAMOYAKTE	wold	ROUGH (OF SEA)	-
ba’apo_cha’asisime	baʔapotʃaʔasisime	BAHAPOTSAHASISIME	wold	FLOAT	-
ba’apo_kom_siime	baʔapokomsiːme	BAHAPOKOMSIME	wold	SINK (DESCEND)	-
ba’apo_mukia	baʔapomukia	BAHAPOMUKIA	wold	DROWN	-
ba’ari	baʔari	BAHARI	wold	WET	-
beayecha	beajetʃa	BEAYETSA	wold	PULL OFF (SKIN)	-
