Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aca ʰna	acana	AKANA	abvd	HIT	abvd_72_tohit_8?
aehnatro	aehnatro	AEHNATRO	abvd	WALK	-
aj	aj	AY	abvd	SWIM	abvd_9_toswim_30
aji	aji	AYI	abvd	RAT	abvd_102_rat_71
akawaneinaea	akawaneinaea	AKAWANEINAEA	abvd	BELLY	-
alamek	alamek	ALAMEK	abvd	EYE	abvd_45_eye_1
ala|mek	alamek	ALAMEK	abvd	EYE	abvd_45_eye_1
alemi	alemi	ALEMI	abvd	NEAR	-
anijë	anij	ANIY	abvd	FIRE	abvd_143_fire_46
at	at	AT	abvd	PERSON	abvd_53_personhumanbeing_4
ate	ate	ATE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_142
atra	atra	ATRA	abvd	CHEW	abvd_38_tochew_22?
atron	atron	ATRON	abvd	COOK (SOMETHING)	abvd_39_tocook_9
at̪e	at̪e	ATE	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_142
at̪e i aŋeic	at̪eiaeic	ATEIAEIK	abvd	PERSON	abvd_53_personhumanbeing_4
at̪e i ɲiⁿdo	at̪eiɲido	ATEINIDO	abvd	MALE PERSON	-
að	a	A	abvd	SWIM	abvd_9_toswim_30
aði	ai	AI	abvd	RAT	abvd_102_rat_71
aŋat	aat	AAT	abvd	THEY	-
aŋaŋan	aaan	AAAN	abvd	SPLIT	-
ca	ca	KA	abvd	ONE	abvd_197_one_1
cai	cai	KAI	abvd	SEW	abvd_67_tosew_1?
can	can	KAN	abvd	SEW	-
cangömen	cangmen	KANGMEN	abvd	SIX	abvd_202_six_1
cas	cas	KAS	abvd	ONE	abvd_197_one_1
caŋemen	caemen	KAEMEN	abvd	SIX	abvd_202_six_1
celë	cel	KEL	abvd	THIS	-
cil	cil	KIL	abvd	STAND	abvd_52_tostand_2
cipa	cipa	KIPA	abvd	GROW	abvd_86_togrow_1?
co	co	KO	abvd	SMALL	abvd_152_small_146
dei	dei	DEI	abvd	WHO	abvd_189_who_1?
deuth	deuth	DEUTH	abvd	BURN	-
deŋ	de	DE	abvd	HEAR	abvd_44_tohear_1
drai	drai	DRAI	abvd	DAY (NOT NIGHT)	abvd_168_day_6
dro	dro	DRO	abvd	EARTH (SOIL)	abvd_119_earthsoil_1
