Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aatagrafi	aːtaɡrafi	ATAGRAPI	wikipron	-	-
abeng	æbɛŋ	ABEN	wikipron	-	-
Accompong	akʌmpʌŋ	AKMPN	wikipron	-	-
ackee	akɪ	AKI	wikipron	-	-
affi	afɪ	API	wikipron	-	-
afi	afɪ	API	wikipron	-	-
aks	ɑːks	AKS	wikipron	-	-
aks	ɔːks	OKS	wikipron	-	-
Anansi	anansi	ANANSI	wikipron	-	-
anedda	anɛda	ANEDA	wikipron	-	-
anuh	anʌ	AN	wikipron	-	-
Babylon	babɪlan	BABILAN	wikipron	-	-
bada	bada	BADA	wikipron	-	-
badi	badi	BADI	wikipron	-	-
bammy	bami	BAMI	wikipron	-	-
bandwagonist	banwaɡanɪs	BANWAGANIS	wikipron	-	-
bankra	baŋkra	BANKRA	wikipron	-	-
banton	bantan	BANTAN	wikipron	-	-
bara	bɑːra	BARA	wikipron	-	-
baro	bɑːra	BARA	wikipron	-	-
baro	bɑːrʌ	BAR	wikipron	-	-
bat	bat	BAT	wikipron	-	-
batty	batɪ	BATI	wikipron	-	-
bills	bɪlz	BILS	wikipron	-	-
bloodclaat	blʌdklɑːt	BLDKLAT	wikipron	-	-
bomboclaat	bʌmbʌklɑːt	BMBKLAT	wikipron	-	-
boops	bʊps	BUPS	wikipron	-	-
boots	buːts	BUTS	wikipron	-	-
bowcat	bɔʊ̯kʲat	BOUKAT	wikipron	-	-
bredda	brɛda	BREDA	wikipron	-	-
brinks	bɹɪŋks	BRINKS	wikipron	-	-
browning	bɹɔʊ̯nɪn	BROUNIN	wikipron	-	-
bruck	bɹʌk	BRK	wikipron	-	-
butu	bʊtʊ	BUTU	wikipron	-	-
bwoy	bwaɪ	BWAI	wikipron	-	-
calaban	kalaban	KALABAN	wikipron	-	-
canna	kanə	KANE	wikipron	-	-
carochies	kaɹʷoːt͡ʃɪz	KAROSIS	wikipron	-	-
carochies	kʌɹʷoːt͡ʃɪz	KROSIS	wikipron	-	-
cerasee	sɜɹsɪ	SRSI	wikipron	-	-
cerasee	sʌɹsɪ	SRSI	wikipron	-	-
cerfiticket	sɝfɪtɪkɛt	SPITIKET	wikipron	-	-
cerfiticket	sʌɹfɪtɪkɛt	SRPITIKET	wikipron	-	-
chargie	t͡ʃɑːd͡ʒɪ	SASI	wikipron	-	-
choch	t͡ʃot͡ʃ	SOS	wikipron	-	-
chrii	t͡ʃɹiː	SRI	wikipron	-	-
cocobay	kʌkʌbɛ	KKBE	wikipron	-	-
Concorde	kankɑːd	KANKAD	wikipron	-	-
cotch	katʃ	KATS	wikipron	-	-
craven	krʲeːbən	KREBEN	wikipron	-	-
craven	krʲeːvən	KREBEN	wikipron	-	-
crep	kɹɛp	KREP	wikipron	-	-
cyaan	kʲɑ̃	KA	wikipron	-	-
cyaan	kʲɒ̃	K	wikipron	-	-
cyan	kjan	KYAN	wikipron	-	-
dem	dɛm	DEM	wikipron	-	-
di	di	DI	wikipron	-	-
difrant	difrant	DIPRANT	wikipron	-	-
don	dan	DAN	wikipron	-	-
duppy	dʌpɪ	DPI	wikipron	-	-
dutchy	dʌt͡ʃɪ	DSI	wikipron	-	-
dutty	dʌtɪ	DTI	wikipron	-	-
ed	ed	ED	wikipron	-	-
ello	hɛloː	HELO	wikipron	-	-
ello	hɛlɔː	HELO	wikipron	-	-
enuh	ɪnʌ	IN	wikipron	-	-
evribadi	evribadi	EBRIBADI	wikipron	-	-
faada	faːda	PADA	wikipron	-	-
faambli	faːmbli	PAMBLI	wikipron	-	-
faiya	faia	PAIA	wikipron	-	-
faks	faks	PAKS	wikipron	-	-
falara	falara	PALARA	wikipron	-	-
fambili	fambili	PAMBILI	wikipron	-	-
fass	fɑːs	PAS	wikipron	-	-
fassy	fasɪ	PASI	wikipron	-	-
fenneh	fɛnɛ	PENE	wikipron	-	-
fi	fɪ	PI	wikipron	-	-
fies	fʲes	PES	wikipron	-	-
fingga	finɡa	PINGA	wikipron	-	-
flim	flɪm	PLIM	wikipron	-	-
fram	fɹam	PRAM	wikipron	-	-
frii	friː	PRI	wikipron	-	-
fuckery	fʌkɹɪ	PKRI	wikipron	-	-
fuud	fuːd	PUD	wikipron	-	-
Gad	ɡad	GAD	wikipron	-	-
garrison	ɡʲaɹɪsən	GARISEN	wikipron	-	-
gizzada	ɡɪzɑːda	GISADA	wikipron	-	-
grabba	ɡɹaba	GRABA	wikipron	-	-
guango	ɡwaŋɡʌ	GWANG	wikipron	-	-
guinep	ɡɪnɛp	GINEP	wikipron	-	-
gungo	ɡʊŋɡʊ	GUNGU	wikipron	-	-
guzu	ɡʊzʊ	GUSU	wikipron	-	-
gyal	ɡʲal	GAL	wikipron	-	-
gyallis	ɡʲalɪs	GALIS	wikipron	-	-
haffi	afi	API	wikipron	-	-
haffi	hafi	HAPI	wikipron	-	-
heartical	hɑːɹtɪkal	HARTIKAL	wikipron	-	-
higgler	hɪɡla	HIGLA	wikipron	-	-
hit	hɪt	HIT	wikipron	-	-
hush	hʌʃ	HS	wikipron	-	-
ienjel	iend͡ʒel	IENSEL	wikipron	-	-
ier	ier	IER	wikipron	-	-
iit	iːt	IT	wikipron	-	-
im	im	IM	wikipron	-	-
irie	aɪɹi	AIRI	wikipron	-	-
it	it	IT	wikipron	-	-
ital	aɪtal	AITAL	wikipron	-	-
Jamaica	d͡ʒamʲeːka	SAMEKA	wikipron	-	-
Jamaica	d͡ʒʌmʲeːka	SMEKA	wikipron	-	-
Jamaican	d͡ʒamʲeːkan	SAMEKAN	wikipron	-	-
Jamaican	d͡ʒʌmʲeːkan	SMEKAN	wikipron	-	-
Jamdown	d͡ʒamdɔːn	SAMDON	wikipron	-	-
Jamdown	d͡ʒamdʌŋ	SAMDN	wikipron	-	-
Jiizas	d͡ʒiːzas	SISAS	wikipron	-	-
jook	dʒʊk	DSUK	wikipron	-	-
jred	dred	DRED	wikipron	-	-
Jumiekan	d͡ʒamʲeːkan	SAMEKAN	wikipron	-	-
Jumiekan	d͡ʒʌmʲeːkan	SMEKAN	wikipron	-	-
junjo	d͡ʒʌnd͡ʒʌ	SNS	wikipron	-	-
konchri	kontʃri	KONTSRI	wikipron	-	-
Laad	laːd	LAD	wikipron	-	-
laaf	laːf	LAP	wikipron	-	-
labrish	labɹɪʃ	LABRIS	wikipron	-	-
likkle	lɪkl	LIKL	wikipron	-	-
lime	laɪm	LAIM	wikipron	-	-
Magnum	maɡnʌm	MAGNM	wikipron	-	-
mampy	mampɪ	MAMPI	wikipron	-	-
Manley	manlɪ	MANLI	wikipron	-	-
mawga	mɑːɡa	MAGA	wikipron	-	-
