Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	ɐ	A	wikipron	-	-
aa	ɑː	A	wikipron	-	-
aans	ɑːns	ANS	wikipron	-	-
acht	ɑxt	AKT	wikipron	-	-
Adabei	aːd̥ab̥aɛ̯	ADABAE	wikipron	-	-
Adabei	aːd̥ab̥æː	ADABA	wikipron	-	-
Adachsl	ɑːd̥ɑɡ̥sl̩	ADAGSL	wikipron	-	-
Adress	ɑd̥re̞s	ADRES	wikipron	-	-
Adresserl	ɑd̥re̞sɐl	ADRESAL	wikipron	-	-
Adresserln	ɑd̥re̞sɐln̩	ADRESALN	wikipron	-	-
Adressn	ɑd̥re̞sn̩	ADRESN	wikipron	-	-
alla	ɑlɑː	ALA	wikipron	-	-
allanig	ɑlɑːniç	ALANI	wikipron	-	-
allanig	ɑlɑːniɡ̥	ALANIG	wikipron	-	-
alloa	ɑlɔɐ̯	ALOA	wikipron	-	-
amoi	aːmɔe	AMOE	wikipron	-	-
ans	ɑˑns	ANS	wikipron	-	-
Anser	aːnsɐ	ANSA	wikipron	-	-
Anser	ɑːnsɐ	ANSA	wikipron	-	-
Antn	ɑnd̥ːn̩	ANDN	wikipron	-	-
aufblattln	ɑɔ̯fb̥lɑˑd̥l̩n	AOPBLADLN	wikipron	-	-
aufblattln	ɒːfb̥lɑˑd̥l̩n	PBLADLN	wikipron	-	-
auffa	au̯fɐ	AUPA	wikipron	-	-
auffa	ɑɔ̯fɐ	AOPA	wikipron	-	-
auffa	ɒːfɐ	PA	wikipron	-	-
auffe	ɑɔ̯fɛ	AOPE	wikipron	-	-
auffe	ɒːfɛ	PE	wikipron	-	-
auffi	ɑu̯fi	AUPI	wikipron	-	-
auffiarn	ɑɔ̯fːiɐ̯n	AOPIAN	wikipron	-	-
auffün	ɑɔ̯fːyːn	AOPUN	wikipron	-	-
auffün	ɒːfːyːn	PUN	wikipron	-	-
Aufgåb	ɑɔ̯fɡ̥ɔb̥	AOPGOB	wikipron	-	-
aufmåchn	ɑɔ̯fmɔxɴ̩	AOPMOKN	wikipron	-	-
aufmåchn	ɒːfmɔxɴ̩	PMOKN	wikipron	-	-
aufregn	ɑɔ̯freːŋ	AOPREN	wikipron	-	-
aufregn	ɒːfre̞ːŋ	PREN	wikipron	-	-
Aug	ɑɔ̯ɡ̥	AOG	wikipron	-	-
Aug	ɒːɡ̥	G	wikipron	-	-
ausfün	ɑɔ̯sfyːn	AOSPUN	wikipron	-	-
ausfün	ɒːsfyːn	SPUN	wikipron	-	-
ausgschamt	au̯sɡ̥ʃɑːmd̥	AUSGSAMD	wikipron	-	-
ausgschamt	ɑɔ̯sɡ̥ʃɑːmd̥	AOSGSAMD	wikipron	-	-
ausgschamt	ɒːsɡ̥ʃɑːmd̥	SGSAMD	wikipron	-	-
Auslånd	ɑɔ̯slɔnd̥	AOSLOND	wikipron	-	-
Auslånd	ɒːslɒ̃ːnd̥	SLND	wikipron	-	-
Auto	ɑɔ̯d̥ːo	AODO	wikipron	-	-
Auto	ɒːd̥ːo	DO	wikipron	-	-
außa	au̯sːɐ	AUSA	wikipron	-	-
außa	ɑɔ̯sːɐ	AOSA	wikipron	-	-
außa	ɒːsːɐ	SA	wikipron	-	-
auße	au̯sːɛ	AUSE	wikipron	-	-
auße	ɑɔ̯sːɛ	AOSE	wikipron	-	-
auße	ɒːsːɛ	SE	wikipron	-	-
außi	ɑɔ̯si	AOSI	wikipron	-	-
Baa	b̥ɑː	BA	wikipron	-	-
badln	b̥ɑːd̥l̩n	BADLN	wikipron	-	-
badlt	b̥ɑːd̥ld̥	BADLD	wikipron	-	-
Bam	b̥aːm	BAM	wikipron	-	-
Bana	b̥ɑːnɐ	BANA	wikipron	-	-
Bandl	b̥ɑnd̥l̩	BANDL	wikipron	-	-
banln	b̥ɑːnl̩n	BANLN	wikipron	-	-
banlt	b̥ɑːnld̥	BANLD	wikipron	-	-
Bapperl	b̥ɑb̥ɐl	BABAL	wikipron	-	-
Bappn	b̥ɑb̥m	BABM	wikipron	-	-
Batz	b̥ɑːd̥s	BADS	wikipron	-	-
Bayern	b̥ai̯ɐn	BAIAN	wikipron	-	-
bedeitn	b̥e̞d̥ɑɛ̯d̥ːn̩	BEDAEDN	wikipron	-	-
bedeitn	b̥e̞d̥ɶːd̥ːn̩	BEDDN	wikipron	-	-
bediena	b̥e̞d̥iːnɐ	BEDINA	wikipron	-	-
bedienan	b̥e̞d̥iːnɐn	BEDINAN	wikipron	-	-
beicht	b̥æːçd̥	BAD	wikipron	-	-
beicht	b̥ɑɛ̯çd̥	BAED	wikipron	-	-
Beichtn	b̥æːçd̥n	BADN	wikipron	-	-
Beichtn	b̥ɑɛ̯çd̥n	BAEDN	wikipron	-	-
Beidl	b̥ɛ̃ːdɫ	BEDL	wikipron	-	-
beidln	b̥æːd̥l̩n	BADLN	wikipron	-	-
beidln	b̥ɑɛ̯d̥l̩n	BAEDLN	wikipron	-	-
beinånd	b̥aɛ̯nɔnd̥	BAENOND	wikipron	-	-
beinånd	b̥æːnɒ̃nd̥	BANND	wikipron	-	-
beinånder	b̥aɛ̯nɒnd̥ɐ	BAENNDA	wikipron	-	-
beinånder	b̥aɪ̯nɒnd̥ɐ	BAINNDA	wikipron	-	-
beinånder	b̥æːnɒnd̥ɐ	BANNDA	wikipron	-	-
Beisl	b̥aɛsl̩	BAESL	wikipron	-	-
Beisl	b̥æːsl̩	BASL	wikipron	-	-
Beisl	b̥æːsɫ	BASL	wikipron	-	-
Bergradl	b̥e̞ɐ̯ɡ̥rɑːd̥l̩	BEAGRADL	wikipron	-	-
Bersch	b̥e̞ɐ̯ʃ	BEAS	wikipron	-	-
bessa	b̥esɐ	BESA	wikipron	-	-
Biaschtl	b̥iɐʃd̥l̩	BIASDL	wikipron	-	-
biaschtln	b̥iɐʃd̥l̩n	BIASDLN	wikipron	-	-
Biaschtn	b̥iɐʃd̥n̩	BIASDN	wikipron	-	-
Bichsn	b̥iɡ̥sn̩	BIGSN	wikipron	-	-
bindn	b̥indn̩	BINDN	wikipron	-	-
Birn	b̥iɐn	BIAN	wikipron	-	-
bittschee	b̥id̥ʃeː	BIDSE	wikipron	-	-
Bixn	b̥iɡ̥sn̩	BIGSN	wikipron	-	-
Blaaz	plɒːts	PLTS	wikipron	-	-
blad	b̥lɑːd̥	BLAD	wikipron	-	-
blau	b̥laʊ̯	BLAU	wikipron	-	-
Bleame	b̥le̞ɐmɛ	BLEAME	wikipron	-	-
Bleaml	b̥le̞ɐml̩	BLEAML	wikipron	-	-
Bleampl	b̥le̞ɐmb̥ːl̩	BLEAMBL	wikipron	-	-
bled	b̥leːd̥	BLED	wikipron	-	-
bled	b̥le̞ːd̥	BLED	wikipron	-	-
Bledsinn	b̥leːd̥sin	BLEDSIN	wikipron	-	-
Bledsinn	b̥le̞ːd̥sin	BLEDSIN	wikipron	-	-
bleibn	b̥læːm̩	BLAM	wikipron	-	-
bleibn	b̥lɑɛ̯m̩	BLAEM	wikipron	-	-
bliatn	b̥liɐ̯d̥ːn̩	BLIADN	wikipron	-	-
Blitzgneißer	b̥lid̥sɡ̥næːsːɐ	BLIDSGNASA	wikipron	-	-
Blitzgneißer	b̥lid̥sɡ̥nɑɛ̯sːɐ	BLIDSGNAESA	wikipron	-	-
Blooz	ploːts	PLOTS	wikipron	-	-
Blooz	plɔːts	PLOTS	wikipron	-	-
Bluat	b̥luɐd̥	BLUAD	wikipron	-	-
Blutzer	b̥lud̥sɐ	BLUDSA	wikipron	-	-
blåsn	b̥lɔːsn̩	BLOSN	wikipron	-	-
Boa	b̥ɔɐ̯	BOA	wikipron	-	-
Boarisch	b̥oɐ̯riʃ	BOARIS	wikipron	-	-
Bock	b̥ok	BOK	wikipron	-	-
Boi	b̥ɔɪ̯	BOI	wikipron	-	-
boid	b̥ɔed̥	BOED	wikipron	-	-
Boin	b̥ɔ̝ɪ̯n	BOIN	wikipron	-	-
Boschbot	b̥oʃb̥od̥	BOSBOD	wikipron	-	-
brad	b̥rɑːd̥	BRAD	wikipron	-	-
brandln	b̥rɑnd̥l̩n	BRANDLN	wikipron	-	-
brauchn	b̥rɑɔ̯xŋ	BRAOKN	wikipron	-	-
brauchn	b̥rɒːxŋ	BRKN	wikipron	-	-
braun	b̥raʊ̯n	BRAUN	wikipron	-	-
brenna	b̥renɐ	BRENA	wikipron	-	-
Briaf	b̥riɐf	BRIAP	wikipron	-	-
bringa	b̥riŋɐ	BRINA	wikipron	-	-
Brixn	b̥ʀɪksn̩	BRIKSN	wikipron	-	-
broad	b̥rɔɐ̯d̥	BROAD	wikipron	-	-
Brouda	b̥rou̯d̥ɐ	BROUDA	wikipron	-	-
Bruada	b̥ruɐ̯d̥ɐ	BRUADA	wikipron	-	-
Bruckn	b̥rukŋ	BRUKN	wikipron	-	-
brunzln	b̥runt͡sl̩n	BRUNSLN	wikipron	-	-
brunzn	b̥rund̥ːsn̩	BRUNDSN	wikipron	-	-
Brånd	b̥rɒ̃ːnd̥	BRND	wikipron	-	-
Brånd	b̥rɔnd̥	BROND	wikipron	-	-
bschäftign	b̥ʃe̞fd̥iɡ̥ŋ̩	BSEPDIGN	wikipron	-	-
Bsteck	b̥ʃd̥eɡ̥	BSDEG	wikipron	-	-
Bsteck	b̥ʃd̥e̞ɡ̥	BSDEG	wikipron	-	-
Bsuach	b̥suɐ̯x	BSUAK	wikipron	-	-
bsuachn	b̥suɐ̯xŋ	BSUAKN	wikipron	-	-
bsuacht	b̥suɐ̯xd̥	BSUAKD	wikipron	-	-
Bsuf	b̥suːf	BSUP	wikipron	-	-
bsunder	b̥sund̥ɐ	BSUNDA	wikipron	-	-
bsunders	b̥sund̥ɐs	BSUNDAS	wikipron	-	-
Bua	b̥uɐ̯	BUA	wikipron	-	-
Buach	b̥uɐ̯x	BUAK	wikipron	-	-
Buam	b̥uɐ̯m	BUAM	wikipron	-	-
Buama	b̥uɐ̯mɐ	BUAMA	wikipron	-	-
Buchsn	b̥uɡ̥sn̩	BUGSN	wikipron	-	-
Burgermaster	b̥uɐ̯ɡ̥ɐmɑːsd̥ɐ	BUAGAMASDA	wikipron	-	-
Bursch	b̥uɐ̯ʃ	BUAS	wikipron	-	-
Burtståg	b̥uɐ̯d̥sd̥ɔɡ̥	BUADSDOG	wikipron	-	-
Burzltåg	b̥uɐ̯d̥sl̩d̥ɔɡ̥	BUADSLDOG	wikipron	-	-
Buserer	b̥usɐrɐ	BUSARA	wikipron	-	-
Butta	buta	BUTA	wikipron	-	-
Buxn	b̥uɡ̥sn̩	BUGSN	wikipron	-	-
Bweis	b̥væːs	BBAS	wikipron	-	-
Bweis	b̥vɑɛ̯s	BBAES	wikipron	-	-
båchn	b̥ɔxŋ̩	BOKN	wikipron	-	-
Båd	b̥ɔːd̥	BOD	wikipron	-	-
Båhn	b̥ɒ̃ːn	BN	wikipron	-	-
Båhn	b̥ɔːn	BON	wikipron	-	-
båmstig	b̥ɒ̃msd̥ɪɡ̥	BMSDIG	wikipron	-	-
båmstig	b̥ɔmsd̥ɪɡ̥	BOMSDIG	wikipron	-	-
Bånd	b̥ɒ̃ːnd̥	BND	wikipron	-	-
Bånd	b̥ɔnd̥	BOND	wikipron	-	-
Bånk	b̥ɒ̃ːŋk	BNK	wikipron	-	-
Bånk	b̥ɔŋk	BONK	wikipron	-	-
Bånkert	b̥ɒ̃ŋɡ̥ɐd̥	BNGAD	wikipron	-	-
Bånkert	b̥ɔŋɡ̥ɐd̥	BONGAD	wikipron	-	-
Bårt	b̥ɔɐ̯d̥	BOAD	wikipron	-	-
böckln	b̥e̞ɡ̥ːl̩n	BEGLN	wikipron	-	-
böcklt	b̥ɛɡ̥ld̥	BEGLD	wikipron	-	-
Büd	b̥yːd̥	BUD	wikipron	-	-
büllich	b̥yliç	BULI	wikipron	-	-
Büllichsduafer	b̥yliçsd̥uɐfɐ	BULISDUAPA	wikipron	-	-
büsln	b̥yːsl̩n	BUSLN	wikipron	-	-
d'Ehre	d̥eɐ̯rɛ	DEARE	wikipron	-	-
daad	d̥aːd̥	DAD	wikipron	-	-
daaß	d̥aːs	DAS	wikipron	-	-
Dackn	d̥ɑɡ̥ːɴ̩	DAGN	wikipron	-	-
