Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akʷit	akit	AKIT	abvd	FAR	abvd_180_far_85
amsar	amsar	AMSAR	abvd	PERSON	abvd_53_personhumanbeing_4
aβie	aie	AIE	abvd	WHERE	abvd_181_where_3
en	en	EN	abvd	SEE	abvd_46_tosee_88
en ɣaβir	enɣair	ENGAIR	abvd	TURN	abvd_8_toturn_15
enei	enei	ENEI	abvd	THIS	abvd_177_this_1
enike	enike	ENIKE	abvd	THOU	abvd_183_thou_1
eno	eno	ENO	abvd	I	abvd_182_i_1
es	es	ES	abvd	BE ALIVE	abvd_76_tolivebealive_24
ese	ese	ESE	abvd	WHO	abvd_189_who_1
eβ	e	E	abvd	THROW	abvd_94_tothrow_93
fiɣir	fiɣir	PIGIR	abvd	SQUEEZE	abvd_88_tosqueeze_16
fus	fus	PUS	abvd	KILL	abvd_74_tokill_26
imʷe	ime	IME	abvd	HOUSE	abvd_61_house_1
in	in	IN	abvd	DRINK	abvd_40_todrink_1
itaɣ	itaɣ	ITAG	abvd	NO OR NOT	abvd_195_nonot_10
kamam	kamam	KAMAM	abvd	WE	abvd_185_we_E42
kamaⁿduo	kamaduo	KAMADUO	abvd	WE	-
kimi	kimi	KIMI	abvd	YOU	abvd_186_you_1
kolo-k	kolok	KOLOK	abvd	BACK	abvd_13_back_10
kor	kor	KOR	abvd	SCRATCH	abvd_77_toscratch_12
kʷaŋa-ᵐbini-k	kaabinik	KAABINIK	abvd	SHOULDER	abvd_19_shoulder_66
kʷiʔi-k	kiʔik	KIHIK	abvd	HEAD	abvd_24_head_9
kʷoŋ	ko	KO	abvd	NIGHT	abvd_167_night_1
laŋ	la	LA	abvd	WIND	abvd_136_wind_1
laŋ-βarβara	laarara	LAARARA	abvd	THUNDER	abvd_134_thunder_15
liβi-ruo	liiruo	LIIRUO	abvd	SEVEN	abvd_203_seven_13
liβi-ˀie	liiie	LIIIE	abvd	SIX	abvd_202_six_20
liβi-ˀol	liiol	LIIOL	abvd	EIGHT	abvd_204_eight_5
liβi-βaˀ	liia	LIIA	abvd	NINE	abvd_205_nine_20
loloɣi	loloɣi	LOLOGI	abvd	IN	abvd_174_ininside_1
lowo	lowo	LOWO	abvd	BIG	abvd_153_big_111
