Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abcalować	apt͡salɔvat͡ɕ	APSALOBAS	wikipron	-	-
abcybilder	apt͡sɨbildɛr	APSIBILDER	wikipron	-	-
abcybildrować	apt͡sɨbildrɔvat͡ɕ	APSIBILDROBAS	wikipron	-	-
abfertigować	abfɛrtiɡɔvat͡ɕ	ABPERTIGOBAS	wikipron	-	-
abladować	abladɔvat͡ɕ	ABLADOBAS	wikipron	-	-
aby	abɨ	ABI	wikipron	-	-
afa	afa	APA	wikipron	-	-
ajchla	ajxla	AYKLA	wikipron	-	-
ajmer	ajmɛr	AYMER	wikipron	-	-
ajnfachowy	ajnfaxɔvɨ	AYNPAKOBI	wikipron	-	-
ajnladować	ajnladɔvat͡ɕ	AYNLADOBAS	wikipron	-	-
ajnzac	ajnzat͡s	AYNSAS	wikipron	-	-
akcyjŏ	akt͡sɨjɔ	AKSIYO	wikipron	-	-
akcyjŏ	akt͡sɨjɔw	AKSIYOW	wikipron	-	-
al	al	AL	wikipron	-	-
Albanijŏ	albaɲijɔ	ALBANIYO	wikipron	-	-
Albanijŏ	albaɲijɔw	ALBANIYOW	wikipron	-	-
albański	albaɲski	ALBANSKI	wikipron	-	-
albo	albɔ	ALBO	wikipron	-	-
ale	alɛ	ALE	wikipron	-	-
amajza	amajza	AMAYSA	wikipron	-	-
analiza	analiza	ANALISA	wikipron	-	-
ancug	ant͡suk	ANSUK	wikipron	-	-
Andora	andɔra	ANDORA	wikipron	-	-
anfang	anfank	ANPANK	wikipron	-	-
ani	aɲi	ANI	wikipron	-	-
antrag	antrak	ANTRAK	wikipron	-	-
antryj	antrɨj	ANTRIY	wikipron	-	-
aparat	aparat	APARAT	wikipron	-	-
apluzina	apluʑina	APLUSINA	wikipron	-	-
apluzinowy	apluʑinɔvɨ	APLUSINOBI	wikipron	-	-
arfa	arfa	ARPA	wikipron	-	-
armijŏ	armijɔ	ARMIYO	wikipron	-	-
armijŏ	armijɔw	ARMIYOW	wikipron	-	-
Armynijŏ	armɨɲijɔ	ARMINIYO	wikipron	-	-
Armynijŏ	armɨɲijɔw	ARMINIYOW	wikipron	-	-
aspōń	aspoɲ	ASPON	wikipron	-	-
asta	asta	ASTA	wikipron	-	-
astrōnōmijŏ	astronomijɔ	ASTRONOMIYO	wikipron	-	-
astrōnōmijŏ	astronomijɔw	ASTRONOMIYOW	wikipron	-	-
aszynbecher	aʂɨnbɛxɛr	ASINBEKER	wikipron	-	-
atōmowy	atomɔvɨ	ATOMOBI	wikipron	-	-
aufkauf	awfkawf	AWPKAWP	wikipron	-	-
auftrag	awftrak	AWPTRAK	wikipron	-	-
ausdruk	awzdruk	AWSDRUK	wikipron	-	-
ausflug	awsfluk	AWSPLUK	wikipron	-	-
ausgus	awzɡus	AWSGUS	wikipron	-	-
Australijŏ	awstralijɔ	AWSTRALIYO	wikipron	-	-
Australijŏ	awstralijɔw	AWSTRALIYOW	wikipron	-	-
Austrijŏ	awstrijɔ	AWSTRIYO	wikipron	-	-
Austrijŏ	awstrijɔw	AWSTRIYOW	wikipron	-	-
autōnōmijŏ	awtonomijɔ	AWTONOMIYO	wikipron	-	-
autōnōmijŏ	awtonomijɔw	AWTONOMIYOW	wikipron	-	-
Azerbejdżōn	azɛrbɛjd͡ʐon	ASERBEYDON	wikipron	-	-
aż	aʂ	AS	wikipron	-	-
bachora	baxɔra	BAKORA	wikipron	-	-
bachoro	baxɔrɔ	BAKORO	wikipron	-	-
bachraty	baxratɨ	BAKRATI	wikipron	-	-
bachrocz	baxrɔt͡ʂ	BAKROT	wikipron	-	-
bachrōń	baxroɲ	BAKRON	wikipron	-	-
bachōrz	baxoʂ	BAKOS	wikipron	-	-
badehaus	badɛxaws	BADEKAWS	wikipron	-	-
badycimer	badɨt͡ɕimɛr	BADISIMER	wikipron	-	-
badyhaus	badɨxaws	BADIKAWS	wikipron	-	-
bajsnōńć	bajsnoɲt͡ɕ	BAYSNONS	wikipron	-	-
bajtel	bajtɛl	BAYTEL	wikipron	-	-
bajzel	bajzɛl	BAYSEL	wikipron	-	-
bakać	bakat͡ɕ	BAKAS	wikipron	-	-
bamber	bambɛr	BAMBER	wikipron	-	-
banhow	banxɔf	BANKOP	wikipron	-	-
banować	banɔvat͡ɕ	BANOBAS	wikipron	-	-
baraba	baraba	BARABA	wikipron	-	-
bardzij	bard͡ʑij	BARSIY	wikipron	-	-
bardzo	bard͡zɔ	BARSO	wikipron	-	-
barz	baʂ	BAS	wikipron	-	-
barzelisko	baʐɛliskɔ	BAELISKO	wikipron	-	-
barzina	baʐina	BAINA	wikipron	-	-
barzisko	baʐiskɔ	BAISKO	wikipron	-	-
barzo	barzɔ	BARSO	wikipron	-	-
barzolisko	baʐɔliskɔ	BAOLISKO	wikipron	-	-
barzoły	baʐɔwɨ	BAOWI	wikipron	-	-
barōn	baron	BARON	wikipron	-	-
bauer	bawɛr	BAWER	wikipron	-	-
baukōnszt	bawkonʂt	BAWKONST	wikipron	-	-
bałucha	bawuxa	BAWUKA	wikipron	-	-
becher	bɛxɛr	BEKER	wikipron	-	-
bedynter	bɛdɨntɛr	BEDINTER	wikipron	-	-
Belgijŏ	bɛlɡijɔ	BELGIYO	wikipron	-	-
Belgijŏ	bɛlɡijɔw	BELGIYOW	wikipron	-	-
bergmōn	bɛrɡmon	BERGMON	wikipron	-	-
beszōng	bɛʂonk	BESONK	wikipron	-	-
betōng	bɛtonk	BETONK	wikipron	-	-
bez	bɛs	BES	wikipron	-	-
beztydziyń	bɛstɨd͡ʑɨɲ	BESTISIN	wikipron	-	-
