Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
bu	bu	BU	northeuralex	THIS	-
bud	bud	BUD	northeuralex	UPPER LEG (THIGH)	-
budɑɡ	budɑg	BUDAG	northeuralex	TWIG	-
bud͡ʒɑɡ	budʒɑg	BUDSAG	northeuralex	CORNER	-
bujnuz	bujnuz	BUYNUS	northeuralex	HORN (ANATOMY)	-
bulud	bulud	BULUD	northeuralex	CLOUD	-
bulɑɡ	bulɑg	BULAG	northeuralex	SPRING (OF WATER)	-
burun	burun	BURUN	northeuralex	NOSE	-
burɑ	burɑ	BURA	northeuralex	HERE	-
burɑdɑ	burɑdɑ	BURADA	northeuralex	HERE	-
burɑdɑn	burɑdɑn	BURADAN	northeuralex	FROM HERE	-
burɑjɑ	burɑjɑ	BURAYA	northeuralex	HITHER (HERE TO)	-
burɑχmɑɡ	burɑχmɑg	BURAKMAG	northeuralex	831_leave	-
buz	buz	BUS	northeuralex	ICE	-
buɟyn	buɟyn	BUGUN	northeuralex	TODAY	-
bykmæk	bykmæk	BUKMAK	northeuralex	BEND (SOMETHING)	-
bylœvlæmæk	bylœvlæmæk	BULEBLAMAK	northeuralex	SHARPEN (SOMETHING)	-
bæhs_ɛtmæk	bæhsɛtmæk	BAHSETMAK	northeuralex	TELL	-
bæklæmæk	bæklæmæk	BAKLAMAK	northeuralex	784_await	-
bælɑ	bælɑ	BALA	northeuralex	BAD LUCK	-
bærk	bærk	BARK	northeuralex	SOLID	-
bæslæmæk	bæslæmæk	BASLAMAK	northeuralex	FEED	-
bæzæmæk	bæzæmæk	BASAMAK	northeuralex	DECORATE	-
bœjyk	bœjyk	BEYUK	northeuralex	BIG	-
bœjyklyk	bœjyklyk	BEYUKLUK	northeuralex	SIZE (OF OBJECT)	-
bœjymæk	bœjymæk	BEYUMAK	northeuralex	GROW	-
bœlmæk	bœlmæk	BELMAK	northeuralex	DIVIDE	-
bœlɟæ	bœlɟæ	BELGA	northeuralex	AREA	-
bɑbɑ	bɑbɑ	BABA	northeuralex	GRANDFATHER	-
bɑd͡ʒɑrmɑɡ	bɑdʒɑrmɑg	BADSARMAG	northeuralex	BE ABLE	-
bɑd͡ʒɑrɯɡlɯ	bɑdʒɑrɯglɯ	BADSARUGLU	northeuralex	DEXTEROUS	-
bɑd͡ʒɯ	bɑdʒɯ	BADSU	northeuralex	SISTER	-
bɑhɑlɯ	bɑhɑlɯ	BAHALU	northeuralex	EXPENSIVE	-
bɑhɑr	bɑhɑr	BAHAR	northeuralex	SPRINGTIME	-
bɑjɡuʃ	bɑjguʃ	BAYGUS	northeuralex	OWL	-
bɑl	bɑl	BAL	northeuralex	HONEY	-
bɑlɯɡ	bɑlɯg	BALUG	northeuralex	FISH	-
bɑlɯɡ_tutmɑɡ	bɑlɯgtutmɑg	BALUGTUTMAG	northeuralex	FISHING	-
bɑrmɑɡ	bɑrmɑg	BARMAG	northeuralex	FINGER	-
bɑrmɑɡ_dɯrnɑɣɯ	bɑrmɑgdɯrnɑɣɯ	BARMAGDURNAGU	northeuralex	FINGERNAIL	-
bɑtmɑɡ	bɑtmɑg	BATMAG	northeuralex	SET (HEAVENLY BODIES)	-
bɑtɑɡlɯɡ	bɑtɑglɯg	BATAGLUG	northeuralex	SWAMP	-
bɑzɑr	bɑzɑr	BASAR	northeuralex	SUNDAY	-
bɑzɑr_ɛrtæsɪ	bɑzɑrɛrtæsɪ	BASARERTASI	northeuralex	MONDAY	-
bɑɣlɑmɑ	bɑɣlɑmɑ	BAGLAMA	northeuralex	BUNDLE	-
bɑɣlɑmɑɡ	bɑɣlɑmɑg	BAGLAMAG	northeuralex	CONNECT	-
bɑɣɯrmɑɡ	bɑɣɯrmɑg	BAGURMAG	northeuralex	SHOUT	-
bɑʃ	bɑʃ	BAS	northeuralex	HEAD	-
bɑʃ_t͡ʃækmæk	bɑʃtʃækmæk	BASTSAKMAK	northeuralex	VISIT	-
bɑʃ_vɛrmæk	bɑʃvɛrmæk	BASBERMAK	northeuralex	HAPPEN	-
bɑʃlɑmɑɡ	bɑʃlɑmɑg	BASLAMAG	northeuralex	683_begin	-
bɑʃɡɑ	bɑʃgɑ	BASGA	northeuralex	OTHER	-
bɑχmɑɡ	bɑχmɑg	BAKMAG	northeuralex	LOOK	-
bɔjun	bɔjun	BOYUN	northeuralex	NECK	-
bɔjɑ	bɔjɑ	BOYA	northeuralex	PAINT (PIGMENTS)	-
bɔjɑmɑɡ	bɔjɑmɑg	BOYAMAG	northeuralex	DYE	-
bɔru	bɔru	BORU	northeuralex	TUBE	-
bɔz	bɔz	BOS	northeuralex	GREY	-
