Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
आँभु	ãbʱu	BU	wikipron	-	-
इॽठोप	iʔʈʰop	IHTOP	wikipron	-	-
एन्‍ढि	enɖʱi	ENDI	wikipron	-	-
का	ka	KA	wikipron	-	-
किङ्‌मे़ॽला	kiŋmɛʔla	KINMEHLA	wikipron	-	-
किसा	kisa	KISA	wikipron	-	-
के़ए़	kɛɛ	KEE	wikipron	-	-
कोक्चुम	kokt͡sum	KOKSUM	wikipron	-	-
खनावा	kʰʌnawa	KNAWA	wikipron	-	-
खपेटा	kʰʌpeʈa	KPETA	wikipron	-	-
खाइमा	kʰaima	KAIMA	wikipron	-	-
खाप	kʰap	KAP	wikipron	-	-
खाम्‍डाङ	kʰamɖaŋ	KAMDAN	wikipron	-	-
खाम्‍बुक	kʰambuk	KAMBUK	wikipron	-	-
खासा	kʰasa	KASA	wikipron	-	-
खाॽला	kʰaʔla	KAHLA	wikipron	-	-
खिम	kʰim	KIM	wikipron	-	-
खिरिक	kʰirik	KIRIK	wikipron	-	-
खिसाक	kʰisak	KISAK	wikipron	-	-
खुङ्‌सा	kʰuŋsa	KUNSA	wikipron	-	-
खो	kʰo	KO	wikipron	-	-
खोइॽए	kʰoiʔe	KOIHE	wikipron	-	-
खोरे़	kʰorɛ	KORE	wikipron	-	-
गिबा	ɡiba	GIBA	wikipron	-	-
ङाजिक	ŋad͡zik	NASIK	wikipron	-	-
चम	t͡sʌm	SM	wikipron	-	-
चा	t͡sa	SA	wikipron	-	-
चिउरिङ	t͡siuriŋ	SIURIN	wikipron	-	-
चुक	t͡suk	SUK	wikipron	-	-
चुङ्‌नम	t͡suŋnʌm	SUNNM	wikipron	-	-
चेॽठाम	t͡seʔʈʰam	SEHTAM	wikipron	-	-
चोक्पा	t͡sokpa	SOKPA	wikipron	-	-
चोक्‍चि	t͡sokt͡si	SOKSI	wikipron	-	-
चोफुक्‍ला	t͡sopʰukla	SOPUKLA	wikipron	-	-
