Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aai	aːj	AY	wikipron	-	-
aai	oːj	OY	wikipron	-	-
aai	ɔːj	OY	wikipron	-	-
aaien	aːjən	AYEN	wikipron	-	-
aaike	aːjkə	AYKE	wikipron	-	-
aap	aːp	AP	wikipron	-	-
aapke	aːpkə	APKE	wikipron	-	-
aard	aːt	AT	wikipron	-	-
aarden	aːdən	ADEN	wikipron	-	-
aardsje	aːtsjə	ATSYE	wikipron	-	-
abt	apt	APT	wikipron	-	-
abten	aptən	APTEN	wikipron	-	-
acht	axt	AKT	wikipron	-	-
achten	axtən	AKTEN	wikipron	-	-
achtsje	axtsjə	AKTSYE	wikipron	-	-
achtste	akstə	AKSTE	wikipron	-	-
achtste	axstə	AKSTE	wikipron	-	-
aed	aːt	AT	wikipron	-	-
aike	ai̯kə	AIKE	wikipron	-	-
alfabet	alfabɛt	ALPABET	wikipron	-	-
alfabet	ɔlfabɛt	OLPABET	wikipron	-	-
alfabetten	alfabɛtən	ALPABETEN	wikipron	-	-
alfabetten	ɔlfabɛtən	OLPABETEN	wikipron	-	-
alligator	aliɡaːtɔr	ALIGATOR	wikipron	-	-
alligators	aliɡaːtɔs	ALIGATOS	wikipron	-	-
alteast	ɔltɪə̯st	OLTIEST	wikipron	-	-
amfiby	amfibi	AMPIBI	wikipron	-	-
amfibyen	amfibiən	AMPIBIEN	wikipron	-	-
amfibys	amfibis	AMPIBIS	wikipron	-	-
ananas	anənas	ANENAS	wikipron	-	-
ananassen	anənasən	ANENASEN	wikipron	-	-
angel	aŋəl	ANEL	wikipron	-	-
angels	aŋəls	ANELS	wikipron	-	-
angeltsje	aŋəltsjə	ANELTSYE	wikipron	-	-
Anne	ɑnə	ANE	wikipron	-	-
ansjofisk	aⁿsjoːfɪsk	ASYOPISK	wikipron	-	-
antwurd	ɔntvøt	ONTBET	wikipron	-	-
antwurden	ɔntvødən	ONTBEDEN	wikipron	-	-
antwurdzje	ɔntvødzjə	ONTBEDSYE	wikipron	-	-
apel	aːpəl	APEL	wikipron	-	-
apels	aːpəls	APELS	wikipron	-	-
apeltsje	aːpəltsjə	APELTSYE	wikipron	-	-
apen	aːpən	APEN	wikipron	-	-
appel	apəl	APEL	wikipron	-	-
appels	apəls	APELS	wikipron	-	-
appeltsje	apəltsjə	APELTSYE	wikipron	-	-
april	aprɪl	APRIL	wikipron	-	-
arbeidster	arbai̯stər	ARBAISTER	wikipron	-	-
arbeidster	arbɛi̯stər	ARBEISTER	wikipron	-	-
arbeidsters	arbai̯stəs	ARBAISTES	wikipron	-	-
ark	ark	ARK	wikipron	-	-
as	as	AS	wikipron	-	-
as	ɔs	OS	wikipron	-	-
asjebleaft	asjəblɪə̯ft	ASYEBLIEPT	wikipron	-	-
asjebleaft	ɔsjəblɪə̯ft	OSYEBLIEPT	wikipron	-	-
aske	ɔskə	OSKE	wikipron	-	-
asperzje	aspɛrzjə	ASPERSYE	wikipron	-	-
asperzjes	aspɛrzjəs	ASPERSYES	wikipron	-	-
assen	ɔsən	OSEN	wikipron	-	-
at	ɔt	OT	wikipron	-	-
augustus	ɔu̯ɡøstəs	OUGESTES	wikipron	-	-
augustussen	ɔu̯ɡøstəsən	OUGESTESEN	wikipron	-	-
avesearje	avəsjɛrjə	ABESYERYE	wikipron	-	-
avesearje	avəsɪə̯rjə	ABESIERYE	wikipron	-	-
baarch	baːrx	BARK	wikipron	-	-
