Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'bagis	bagis	BAGIS	abvd	INTESTINES	abvd_16_intestines_70
'bayu	bayu	BAUU	abvd	POUND	abvd_93_topoundbeat_1
'bi:n	bin	BIN	abvd	SHY OR ASHAMED	abvd_161_shyashamed_25
'bilang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
'bu:ʔ	buʔ	BUH	abvd	HAIR	abvd_26_hair_1
'bunat	bunat	BUNAT	abvd	CLOUD	-
'bungʌ	bungʌ	BUNG	abvd	FRUIT	abvd_117_fruit_9
'buyuy	buyuy	BUUUU	abvd	COOK (SOMETHING)	-
'dagum	dagum	DAGUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
'dala	dala	DALA	abvd	BLOOD	abvd_23_blood_1
'dilʌ	dilʌ	DIL	abvd	TONGUE	abvd_32_tongue_4
'gahal	gahal	GAHAL	abvd	SAND	-
'heno	heno	HENO	abvd	WHAT	abvd_188_what_2
'honghong	honghong	HONGHONG	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_9
'kela	kela	KELA	abvd	CRY	abvd_34_tocry_21
'laʔo	laʔo	LAHO	abvd	BUY	abvd_91_tobuy_27
'limʌ	limʌ	LIM	abvd	HAND	abvd_1_hand_1
'lota	lota	LOTA	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
'ngadʌn	ngadʌn	NGADN	abvd	NAME	abvd_63_name_1
'ngilu	ngilu	NGILU	abvd	BLUNT	abvd_82_dullblunt_40
'pele	pele	PELE	abvd	CHOOSE	abvd_85_tochoose_1
'poʔal	poʔal	POHAL	abvd	SHOULDER	abvd_19_shoulder_32
'sigʌb	sigʌb	SIGB	abvd	PAINFUL OR SICK	abvd_160_painfulsick_100
'soso	soso	SOSO	abvd	BREAST	abvd_18_breast_1
'talo	talo	TALO	abvd	HIDE	abvd_171_tohide_13
'tayap	tayap	TAUAP	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_83
'tubu	tubu	TUBU	abvd	LEAF	abvd_114_leaf_23
'tʌnʌng	tʌnʌng	TNNG	abvd	COLD	abvd_139_cold_32
'yapet	yapet	UAPET	abvd	THIN	abvd_156_thin_1
'yʌwyʌw	yʌwyʌw	UWUW	abvd	WIND	-
'ʔaho	ʔaho	HAHO	abvd	DOG	abvd_96_dog_1
'ʔakaw	ʔakaw	HAKAW	abvd	STEAL	abvd_73_tosteal_1
'ʔama	ʔama	HAMA	abvd	FATHER	abvd_60_father_1
'ʔamma	ʔamma	HAMMA	abvd	WORK (ACTIVITY)	-
'ʔawʌy	ʔawʌy	HAWU	abvd	STICK	abvd_79_stickwood_1
'ʔayat	ʔayat	HAUAT	abvd	CLIMB	abvd_172_toclimb_17
'ʔetlog	ʔetlog	HETLOG	abvd	EGG	abvd_98_egg_1
'ʔilʌ	ʔilʌ	HIL	abvd	SEE	abvd_46_tosee_26
'ʔingʌ	ʔingʌ	HING	abvd	EAR	abvd_43_ear_1
'ʔinʌ	ʔinʌ	HIN	abvd	MOTHER	abvd_59_mother_1
'ʔipos	ʔipos	HIPOS	abvd	FEATHER	abvd_99_feather_66
'ʔogot	ʔogot	HOGOT	abvd	SEW	abvd_67_tosew_37
'ʔonga	ʔonga	HONGA	abvd	CHILD	abvd_56_child_22
'ʔoto	ʔoto	HOTO	abvd	LOUSE	abvd_108_louse_1
'ʔotʔot	ʔotʔot	HOTHOT	abvd	SCRATCH	abvd_77_toscratch_21
'ʔulu	ʔulu	HULU	abvd	HEAD	abvd_24_head_1
'ʔuto	ʔuto	HUTO	abvd	COOK (SOMETHING)	abvd_39_tocook_20
'ʔutot	ʔutot	HUTOT	abvd	RAT	abvd_102_rat_25
bang'tʌn	bangtʌn	BANGTN	abvd	BITE	abvd_41_tobite_33
bu'baʔe	bubaʔe	BUBAHE	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bub'ʔʌ	bubʔʌ	BUBH	abvd	TOOTH	abvd_31_tooth_72
bɨ'ʔɨn	bɨʔɨn	BIHIN	abvd	NO OR NOT	abvd_195_nonot_26
bʌ'gang	bʌgang	BGANG	abvd	NECK	abvd_25_neck_73
bʌ'lakkan	bʌlakkan	BLAKKAN	abvd	SNAKE	-
bʌ'lɨy	bʌlɨy	BLIU	abvd	HOUSE	abvd_61_house_14
bʌ'to	bʌto	BTO	abvd	STONE	abvd_120_stone_1
bʌy'bʌy	bʌybʌy	BUBU	abvd	SEA	abvd_124_sea_28
da'kal	dakal	DAKAL	abvd	BIG	abvd_153_big_22
dit'takan	dittakan	DITTAKAN	abvd	RED	-
dok'kay	dokkay	DOKKAU	abvd	WHERE	-
du'wʌ	duwʌ	DUW	abvd	TWO	abvd_198_two_1
du'wʌn 'polo	duwʌnpolo	DUWNPOLO	abvd	TWENTY	abvd_207_twenty_3
dud'dulʌw	duddulʌw	DUDDULW	abvd	YELLOW	abvd_150_yellow_24
dɨ'num	dɨnum	DINUM	abvd	WATER	abvd_122_water_1
dʌ'ngal	dʌngal	DNGAL	abvd	HEAR	abvd_44_tohear_1
dʌ'pol	dʌpol	DPOL	abvd	DUST	abvd_11_dust_77
dʌg'hɨn	dʌghɨn	DGHIN	abvd	HEAVY	abvd_142_heavy_23
dʌl'ʔʌm	dʌlʔʌm	DLHM	abvd	BELOW OR UNDER	abvd_176_below_20
gi'diw	gidiw	GIDIW	abvd	FISH	abvd_111_fish_37
gɨ'gɨdɨn	gɨgɨdɨn	GIGIDIN	abvd	CUT OR HACK	abvd_78_tocuthack_45
gɨm'lɨn	gɨmlɨn	GIMLIN	abvd	SQUEEZE	-
he'ʔe	heʔe	HEHE	abvd	FOOT OR LEG	abvd_4_legfoot_24
he'ʔol	heʔol	HEHOL	abvd	BURN	-
hem'polo	hempolo	HEMPOLO	abvd	TEN	abvd_206_ten_5
hen'libu	henlibu	HENLIBU	abvd	THOUSAND	abvd_210_onethousand_5
hinggʌ'sot	hinggʌsot	HINGGSOT	abvd	HUNDRED	abvd_209_onehundred_4
hʌ'lag	hʌlag	HLAG	abvd	MOON	-
ka'mana	kamana	KAMANA	abvd	WHEN	abvd_170_when_66
