Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a apulie t̪ene	aapuliet̪ene	AAPULIETENE	abvd	PERSON	abvd_53_personhumanbeing_93
a apuni n	aapunin	AAPUNIN	abvd	HAIR	abvd_26_hair_31
a axu	aaxu	AAKU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
a aʝ t̪en	aaʝt̪en	AAGTEN	abvd	MALE PERSON	abvd_54_manmale_22
a aʝu t̪en	aaʝut̪en	AAGUTEN	abvd	HUSBAND	abvd_57_husband_2
a ca t̪en	acat̪en	AKATEN	abvd	FATHER	abvd_60_father_19
a cawe’a n	acawean	AKAWEAN	abvd	BLOOD	-
a ceni	aceni	AKENI	abvd	STAR	abvd_130_star_65
a ce’en	aceen	AKEEN	abvd	FRUIT	-
a cinu	acinu	AKINU	abvd	PAINFUL OR SICK	abvd_160_painfulsick_106?
a eaum	aeaum	AEAUM	abvd	LEFT	abvd_2_left_1
a eo	aeo	AEO	abvd	SPIDER	-
a i n	ain	AIN	abvd	LIVER	-
a ikua	aikua	AIKUA	abvd	FISH	abvd_111_fish_1
a ile’i	ailei	AILEI	abvd	LIGHTNING	-
a jena n	ajenan	AYENAN	abvd	EAR	abvd_43_ear_1
a ju ’in	ajuin	AYUIN	abvd	RIGHT	abvd_3_right_24
a juju	ajuju	AYUYU	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_99
a maⁿdi’in	amadiin	AMADIIN	abvd	LEAF	abvd_114_leaf_30
a meni	ameni	AMENI	abvd	BIRD	abvd_97_bird_1
a met̪	amet̪	AMET	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
a miu	amiu	AMIU	abvd	FIRE	abvd_143_fire_51
a miⁿden	amiden	AMIDEN	abvd	SKY	abvd_128_sky_1
a moa	amoa	AMOA	abvd	HOUSE	abvd_61_house_1
a moaⁿden	amoaden	AMOADEN	abvd	FEMALE PERSON	abvd_55_womanfemale_119
a mu pulut̪	amupulut̪	AMUPULUT	abvd	DUST	abvd_11_dust_105
a naᵐbu	anabu	ANABU	abvd	MOSQUITO	abvd_109_mosquito_1
a na’in	anain	ANAIN	abvd	CHILD	abvd_56_child_5
a niu	aniu	ANIU	abvd	DREAM (SOMETHING)	abvd_50_todream_1
a oulut̪	aoulut̪	AOULUT	abvd	EARTH (SOIL)	-
a pecu’ a n	apecuan	APEKUAN	abvd	TOOTH	abvd_31_tooth_6
a pei	apei	APEI	abvd	STONE	abvd_120_stone_1
a pi: an	apian	APIAN	abvd	SHOULDER	abvd_19_shoulder_64
a poaⁿdan	apoadan	APOADAN	abvd	PATH OR ROAD	abvd_6_roadpath_5
a pua n	apuan	APUAN	abvd	MOUTH	abvd_30_mouth_36
a pun in	apunin	APUNIN	abvd	HEAD	abvd_24_head_29
a t̪ai	at̪ai	ATAI	abvd	ROPE	-
a t̪an	at̪an	ATAN	abvd	DAY (NOT NIGHT)	abvd_168_day_6
a t̪ãᵐbe	at̪ãbe	ATBE	abvd	WATER	abvd_122_water_1
a t̪i n	at̪in	ATIN	abvd	BREAST	abvd_18_breast_1
a umui n	aumuin	AUMUIN	abvd	NOSE	abvd_27_nose_11
a upe’ a n	aupean	AUPEAN	abvd	TONGUE	abvd_32_tongue_47
a ut̪e	aut̪e	AUTE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
a wa:n	awan	AWAN	abvd	ROOT	abvd_115_root_2
a wat̪a	awat̪a	AWATA	abvd	RAT	-
a wat̪a aɛ	awat̪aaɛ	AWATAAE	abvd	DOG	-
a wele	awele	AWELE	abvd	MOON	-
a wøn	awn	AWN	abvd	SAND	abvd_121_sand_1
a ʰna: n	anan	ANAN	abvd	BELLY	abvd_14_belly_91
a ᵐbet̪	abet̪	ABET	abvd	WORM	abvd_107_wormearthworm_11
a ’a n	aan	AAN	abvd	FOOT OR LEG	abvd_4_legfoot_1
a ’ẽna n	aẽnan	ANAN	abvd	NECK	abvd_25_neck_18
a ’i n	ain	AIN	abvd	HAND	abvd_1_hand_11
a ⁿda:	ada	ADA	abvd	WIND	abvd_136_wind_1
a ⁿdit̪i	adit̪i	ADITI	abvd	NEEDLE (FOR SEWING)	-
a ⁿdi’en	adien	ADIEN	abvd	BRANCH	abvd_113_branch_1
a ⁿdɛp	adɛp	ADEP	abvd	ASH	abvd_146_ashes_1
a:˧mu˧	amu	AMU	abvd	LEFT	abvd_2_left_1
alo	alo	ALO	abvd	TWO	abvd_198_two_1
am	am	AM	abvd	THOU	abvd_183_thou_27
an	an	AN	abvd	HE OR SHE	abvd_184_heshe_1
auɲa	auɲa	AUNA	abvd	VOMIT	abvd_35_tovomit_1
aʝu	aʝu	AGU	abvd	MALE PERSON	abvd_54_manmale_22
a˦-	a	A	abvd	FOOT OR LEG	abvd_4_legfoot_1
a˦cɛ˦	acɛ	AKE	abvd	FRUIT	-
a˦i˦u˦	aiu	AIU	abvd	HUSBAND	-
a˦lo˦	alo	ALO	abvd	TWO	abvd_198_two_1
a˦ti˦ti˦	atiti	ATITI	abvd	DRY	-
a˦ɲə:˦	aɲə	ANE	abvd	SHARP	-
a˦ɲə:˦ᵐbwɔ˦	aɲəbwɔ	ANEBWO	abvd	BLUNT	-
a˦ᵐbe˦	abe	ABE	abvd	COME	-
a˦ⁿdi˦-	adi	ADI	abvd	LEAF	-
a˧li˧-hĩ˧	alih	ALIH	abvd	SEE	-
a˧p	ap	AP	abvd	LAUGH	-
a˧pu˧li˧p	apulip	APULIP	abvd	PERSON	-
a˧pu˧li˧ɛ˧	apuliɛ	APULIE	abvd	MALE PERSON	-
a˨li˨li˨	alili	ALILI	abvd	DIRTY	-
a˨pu˨n	apun	APUN	abvd	HAIR	-
a˨pu˨ni˨-	apuni	APUNI	abvd	HAIR	-
ã˦ɲə:˦	ãɲə	NE	abvd	SHARP	-
a’ami n	aamin	AAMIN	abvd	EYE	abvd_45_eye_1
b. i˧	bi	BI	abvd	LOUSE	-
ca ukaiu	caukaiu	KAUKAIU	abvd	OLD	abvd_162_old_65?
ca:˦məlɛ˦	caməlɛ	KAMELE	abvd	FOG	-
ca:˦mə˦t	camət	KAMET	abvd	FOG	-
ca:˨	ca	KA	abvd	FATHER	-
ca˦we˦t	cawet	KAWET	abvd	BLOOD	-
cemi	cemi	KEMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_73
ceu	ceu	KEU	abvd	ONE	-
ci:˦	ci	KI	abvd	HIT	abvd_72_tohit_10
ci:˦ᵐbwi˦	cibwi	KIBWI	abvd	RAT	abvd_102_rat_3
cie	cie	KIE	abvd	THREE	abvd_199_three_1
ci˦e˦	cie	KIE	abvd	THREE	abvd_199_three_1
ci˦ɛ˦	ciɛ	KIE	abvd	FASTEN	-
ciᵐbʷi	cibi	KIBI	abvd	RAT	abvd_102_rat_3
co˦hõ˦	cohõ	KOH	abvd	NEW	-
cu:˦	cu	KU	abvd	BLOW (OF WIND)	-
cu:˧t	cut	KUT	abvd	STAND	abvd_52_tostand_2
cu˦mi˦	cumi	KUMI	abvd	SPIT	-
cɔ˦hõ˦	cɔhõ	KOH	abvd	NEW	-
cɛ˦i˦u˦	cɛiu	KEIU	abvd	ONE	-
cɛ˦i˦u˦ a˧pu˧li˧p	cɛiuapulip	KEIUAPULIP	abvd	TWENTY	-
cɛ˦we˦t	cɛwet	KEWET	abvd	BLOOD	-
cɛ˦ᵐbwɔ˦	cɛbwɔ	KEBWO	abvd	SHY OR ASHAMED	-
cɛ˧mi˧	cɛmi	KEMI	abvd	PLANT (SOMETHING)	abvd_84_toplant_73
cɛ˧mi˧-na:˧ⁿdo˧	cɛminado	KEMINADO	abvd	PLANT (SOMETHING)	-
cɛ͐	cɛ͐	KE	abvd	THIS	-
cԑ˦ni˦	cni	KNI	abvd	STAR	-
e eai komet̪e	eeaikomet̪e	EEAIKOMETE	abvd	THATCH OR ROOF	-
e i t̪e	eit̪e	EITE	abvd	FAR	-
e ko je jen	ekojejen	EKOYEYEN	abvd	WHERE	-
e manu	emanu	EMANU	abvd	NEAR	-
e neᵐbe	enebe	ENEBE	abvd	IN	-
e ni	eni	ENI	abvd	IN	abvd_174_ininside_15
e t̪omoa	et̪omoa	ETOMOA	abvd	FEMALE PERSON	abvd_55_womanfemale_119
e ᵐbot̪	ebot̪	EBOT	abvd	DRY	abvd_140_dry_52
ee	ee	EE	abvd	NO OR NOT	abvd_195_nonot_10
elolop	elolop	ELOLOP	abvd	THIN	abvd_156_thin_63
en	en	EN	abvd	HE OR SHE	abvd_184_heshe_1
enit̪	enit̪	ENIT	abvd	WHEN	abvd_170_when_1
eom	eom	EOM	abvd	SWIM	abvd_9_toswim_97
et̪	et̪	ET	abvd	WARM	abvd_138_warm_109?
e˦	e	E	abvd	CRY	-
e˦lɛ˦	elɛ	ELE	abvd	WARM	-
e˦o:˦m	eom	EOM	abvd	SWIM	abvd_9_toswim_97
e˦o˦p	eop	EOP	abvd	SWIM	-
e˦t	et	ET	abvd	WARM	-
e˧	e	E	abvd	I	abvd_182_i_1
e˧-ni:˧lɛ˧	enilɛ	ENILE	abvd	WHEN	-
e˧-ni:˧t	enit	ENIT	abvd	WHEN	abvd_170_when_1
g	g	G	abvd	I	abvd_182_i_1
game	game	GAME	abvd	WE	-
gane	gane	GANE	abvd	WE	-
gawe	gawe	GAWE	abvd	YOU	abvd_186_you_1
go	go	GO	abvd	THOU	abvd_183_thou_1
ha˦lɛ˦ti˦	halɛti	HALETI	abvd	POUND	-
hã:˦hĩ˦-	hãhĩ	HH	abvd	BELOW OR UNDER	-
hĩ:˧-	hĩ	H	abvd	ABOVE	-
hwĩ:˧-	hwĩ	HW	abvd	ABOVE	-
hɛ˦lɛ˦ti˦	hɛlɛti	HELETI	abvd	POUND	-
hɛ̃˦ne˦-	hɛ̃ne	HENE	abvd	NECK	-
i:˧-	i	I	abvd	SKIN	abvd_12_skin_1
i:˧i-	ii	II	abvd	LIVER	-
i:˧tu˧-hĩ˧	ituh	ITUH	abvd	POUND	-
i:˧ᵑga˧	iga	IGA	abvd	BITE	-
ile	ile	ILE	abvd	THEY	abvd_187_they_1
i˦-	i	I	abvd	HAND	abvd_1_hand_11
i˧-	i	I	abvd	SKIN	abvd_12_skin_1
i˧ku˧a˧	ikua	IKUA	abvd	FISH	-
i˧mwi˧	imwi	IMWI	abvd	HOLD	-
i˧ni˧	ini	INI	abvd	DIG	-
je	je	YE	abvd	I	abvd_182_i_1
ju wa’en	juwaen	YUWAEN	abvd	SMALL	-
ka	ka	KA	abvd	AND	abvd_192_and_1
ka ma	kama	KAMA	abvd	IF	abvd_193_if_3
ka˧	ka	KA	abvd	AND	abvd_192_and_1
ko˦ᶮja˨	koja	KOYA	abvd	FAR	-
kɛ˧	kɛ	KE	abvd	AND	abvd_192_and_16
le	le	LE	abvd	THEY	abvd_187_they_1
le˧	le	LE	abvd	THEY	abvd_187_they_1
m	m	M	abvd	THOU	abvd_183_thou_27
maget̪	maget̪	MAGET	abvd	RED	abvd_149_red_1
ma˦ⁿdi˦-	madi	MADI	abvd	LEAF	-
ma˧ᵑga˧	maga	MAGA	abvd	RED	-
ma˧ᵑga˧lɛ˧	magalɛ	MAGALE	abvd	RED	-
me	me	ME	abvd	COME	abvd_7_tocome_1
mi:˧ⁿdɛ˧n	midɛn	MIDEN	abvd	SKY	-
mi˨u˨	miu	MIU	abvd	FIRE	-
moa a co’en	moaacoen	MOAAKOEN	abvd	NEW	abvd_163_new_53
moat̪ieŋ	moat̪ie	MOATIE	abvd	THINK	abvd_21_tothink_105
mo˨mwɔ˨	momwɔ	MOMWO	abvd	CORRECT (RIGHT)	-
mu:˦-mi˨u˨	mumiu	MUMIU	abvd	SMOKE (EXHAUST)	-
mu:˦-pu˧lɛ˧	mupulɛ	MUPULE	abvd	DUST	abvd_11_dust_105
mu:˧-	mu	MU	abvd	FLOWER	abvd_116_flower_36
mu˦ti:˦-	muti	MUTI	abvd	ROTTEN	-
mu˧li˧p	mulip	MULIP	abvd	BE ALIVE	-
mu˧li˧ɛ˧	muliɛ	MULIE	abvd	BE ALIVE	-
mu˨mwɔ˨n	mumwɔn	MUMWON	abvd	CORRECT (RIGHT)	-
mwa:˦ŋ	mwa	MWA	abvd	DREAM (SOMETHING)	-
mwa˨	mwa	MWA	abvd	HOUSE	abvd_61_house_1
mwa˨mwɔ˨n	mwamwɔn	MWAMWON	abvd	CORRECT (RIGHT)	-
mwo˦ti˦	mwoti	MWOTI	abvd	FEAR (BE AFRAID)	-
mwo˦ⁿdɛ˦-	mwodɛ	MWODE	abvd	WIFE	-
mə˦-hĩ˦-	məh	MEH	abvd	FLESH OR MEAT	-
mə˧	mə	ME	abvd	WE	-
mə˧i˧u˧	məiu	MEIU	abvd	DRY	-
mə˧lɛ˧	məlɛ	MELE	abvd	BE DEAD OR DIE	-
mə˧ni˧	məni	MENI	abvd	BIRD	abvd_97_bird_1
mə˧pi˧ɛ˧	məpiɛ	MEPIE	abvd	IF	-
mə˧t	mət	MET	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
mə˧te˧	məte	METE	abvd	GRASS	-
mə˧ᵑgə˧lɛ˧	məgəlɛ	MEGELE	abvd	RED	-
mə˧ᵑgə˧t	məgət	MEGET	abvd	RED	-
n	n	N	abvd	HE OR SHE	abvd_184_heshe_1
na	na	NA	abvd	WE	-
na:˨mi:˨-	nami	NAMI	abvd	EYE	-
nan	nan	NAN	abvd	HE OR SHE	abvd_184_heshe_1
na˨	na	NA	abvd	BELLY	abvd_14_belly_91
na˨ᵐbu˨	nabu	NABU	abvd	MOSQUITO	abvd_109_mosquito_1
na͐:	na͐	NA	abvd	THAT	abvd_178_that_1
ne͐	ne͐	NE	abvd	AT	abvd_173_at_18
ni moɲe ᵐba cut̪	nimoɲebacut̪	NIMONEBAKUT	abvd	STICK	abvd_79_stickwood_47
ni ’oa n	nioan	NIOAN	abvd	INTESTINES	abvd_16_intestines_82
ni:	ni	NI	abvd	CLOUD	abvd_131_cloud_3
ni:˦	ni	NI	abvd	CLOUD	abvd_131_cloud_3
nie	nie	NIE	abvd	SEE	-
nim	nim	NIM	abvd	FIVE	abvd_201_five_1
nim ka ᵐbo cie	nimkabocie	NIMKABOKIE	abvd	EIGHT	-
nim ka ᵐbo pa	nimkabopa	NIMKABOPA	abvd	NINE	-
nim ᵐbo mu aᵐbo pon	nimbomuabopon	NIMBOMUABOPON	abvd	SEVEN	-
nim ᵐbo mu ceu po	nimbomuceupo	NIMBOMUKEUPO	abvd	SIX	-
ni˦:mi˦-hĩ˦	nimih	NIMIH	abvd	THINK	-
ni˦m	nim	NIM	abvd	FIVE	abvd_201_five_1
ni˦m a˧pu˧li˧ɛ˧	nimapuliɛ	NIMAPULIE	abvd	HUNDRED	-
ni˦m ka˧ ᵐbwɔ˧ cɛ˦i˦u˦	nimkabwɔcɛiu	NIMKABWOKEIU	abvd	SIX	-
ni˦m ᵐbwɔ˧ mu˦ a˦lo˦ pwɔ˦-n	nimbwɔmualopwɔn	NIMBWOMUALOPWON	abvd	SEVEN	-
ni˦m ᵐbwɔ˧ mu˦ ci˦e˦ pwɔ˦-n	nimbwɔmuciepwɔn	NIMBWOMUKIEPWON	abvd	EIGHT	-
ni˦m ᵐbwɔ˧ mu˦ cɛ˦i˦u˦ pwɔ˦-n	nimbwɔmucɛiupwɔn	NIMBWOMUKEIUPWON	abvd	SIX	-
ni˦m-ᵐbwɔ˧-mu˦-pa:˦-pwɔ˦-n	nimbwɔmupapwɔn	NIMBWOMUPAPWON	abvd	NINE	-
ni˧	ni	NI	abvd	NAME	abvd_63_name_1
nə˦-	nə	NE	abvd	IN	abvd_174_ininside_1
o	o	O	abvd	I	abvd_182_i_1
o:˦a˨m	oam	OAM	abvd	YAWN	-
o:˦t	ot	OT	abvd	LIE DOWN	-
oŋ	o	O	abvd	I	abvd_182_i_1
õ˦hõ˨	õhõ	H	abvd	NO OR NOT	-
õ˨mwi:˨-	õmwi	MWI	abvd	NOSE	-
pa	pa	PA	abvd	FOUR	abvd_200_four_1
pa:˦	pa	PA	abvd	FOUR	abvd_200_four_1
pajilu	pajilu	PAYILU	abvd	TEN	abvd_206_ten_12
pa˧la˧	pala	PALA	abvd	CLIMB	-
pa˨ᶮji˨lu˨	pajilu	PAYILU	abvd	TEN	abvd_206_ten_12
pa˨ᶮju˨lu˨	pajulu	PAYULU	abvd	TEN	-
pegoli	pegoli	PEGOLI	abvd	CHOOSE	abvd_85_tochoose_42
pi:˧	pi	PI	abvd	SAY	-
piŋ	pi	PI	abvd	BLACK	abvd_147_black_99
pi˦hĩ˦-ᶮja˨	pihja	PIHYA	abvd	EGG	-
pi˦nə˦	pinə	PINE	abvd	COUNT	-
pi˧-wɔ˨li˨-na:˧ⁿdo˧	piwɔlinado	PIWOLINADO	abvd	HUNT	-
pi˧-ᵑga˨	piga	PIGA	abvd	CHOOSE	-
pi˧a:˧-	pia	PIA	abvd	SHOULDER	-
pi˧te˦te˦ɔ˦	piteteɔ	PITETEO	abvd	SHORT	-
pi˧te˦to:˦	piteto	PITETO	abvd	SHORT	-
pi˧te˦to˦ɔ˦	pitetoɔ	PITETOO	abvd	SHORT	-
pi˧te˦tɔ:˦	pitetɔ	PITETO	abvd	SHORT	-
pi˧­ta˦i˦-na:˧ⁿdo˧	pitainado	PITAINADO	abvd	HUNT	-
pi˨cu˨	picu	PIKU	abvd	NARROW	-
poajo	poajo	POAYO	abvd	WHITE	abvd_148_white_11
pulut̪	pulut̪	PULUT	abvd	LIE DOWN	abvd_49_toliedown_52
pulut̪a	pulut̪a	PULUTA	abvd	SLEEP	-
pun	pun	PUN	abvd	YELLOW	abvd_150_yellow_91
pu˦lu˦ta˦	puluta	PULUTA	abvd	SLEEP	-
pu˧-i˦-	pui	PUI	abvd	WING	-
pu˧-i˧	pui	PUI	abvd	WING	-
pu˧n	pun	PUN	abvd	HEAD	-
pu˧ni˧-	puni	PUNI	abvd	HEAD	-
pu˧ni˧-mwa˨	punimwa	PUNIMWA	abvd	THATCH OR ROOF	-
pu˨mi:˨-	pumi	PUMI	abvd	FEATHER	-
pu˨n	pun	PUN	abvd	YELLOW	abvd_150_yellow_91
pwa:˦ⁿdɛ˦n	pwadɛn	PWADEN	abvd	PATH OR ROAD	-
pwa˦ᶮjo˦	pwajo	PWAYO	abvd	WHITE	-
pwa˧-i˨la˨	pwaila	PWAILA	abvd	COOK (SOMETHING)	-
pwe:˦nə	pwenə	PWENE	abvd	OLD	-
pwɔ˦-	pwɔ	PWO	abvd	MOUTH	-
pwɔ˧-cu˦hĩ˦-n	pwɔcuhn	PWOKUHN	abvd	BUY	-
pwɔ˧-i˨la˨	pwɔila	PWOILA	abvd	COOK (SOMETHING)	-
pwɔ˧-ᵑga˨li˨	pwɔgali	PWOGALI	abvd	CHOOSE	-
pwɔ˧-ᶮju˧-i˦	pwɔjui	PWOYUI	abvd	RIGHT	abvd_3_right_24
pwɛti	pwɛti	PWETI	abvd	SQUEEZE	-
pə˧i˧	pəi	PEI	abvd	STONE	-
pɛ˧cu˧ɔ˧-	pɛcuɔ	PEKUO	abvd	TOOTH	-
pɛ˧hĩ˧-	pɛhĩ	PEH	abvd	NEAR	-
pɛ˧hĩ˧ᵐbwa˨	pɛhbwa	PEHBWA	abvd	SMALL	-
pɛ˧la˧	pɛla	PELA	abvd	CLIMB	-
pɛ˧mi˧	pɛmi	PEMI	abvd	TURN	-
pɛ˧mi˧-hĩ˧	pɛmih	PEMIH	abvd	TURN	-
pɛ˧nə˧m	pɛnəm	PENEM	abvd	WORK (ACTIVITY)	-
pɛ˧ᵑga˧	pɛga	PEGA	abvd	TURN	-
ta˦ci˦ŋi˦	tacii	TAKII	abvd	PAINFUL OR SICK	-
ta˦hã˦ᵑgɛ˦i˦	tahãgɛi	TAHGEI	abvd	CUT OR HACK	-
ta˦hĩ˦	tah	TAH	abvd	THROW	-
ta˦hĩ˦ ku˨ha˨	tahkuha	TAHKUHA	abvd	SHOOT	-
ta˦i˦	tai	TAI	abvd	ROPE	abvd_65_rope_1
ta˦u˦nu˦	taunu	TAUNU	abvd	KILL	-
ta˦u˦nu˦-hi˦	taunuhi	TAUNUHI	abvd	KILL	-
ta˦ᵐbe˦	tabe	TABE	abvd	WATER	-
ta˦ᵐbo˦	tabo	TABO	abvd	THICK	abvd_157_thick_70
ta˦ⁿdi˦	tadi	TADI	abvd	SPLIT	-
ta˨	ta	TA	abvd	BAD OR EVIL	abvd_165_badevil_1
ta˨n	tan	TAN	abvd	DAY (NOT NIGHT)	-
ta˨ⁿdu˨ɔ˨	taduɔ	TADUO	abvd	HIDE	-
te:˦	te	TE	abvd	HEAVY	-
te:˨	te	TE	abvd	FLY (MOVE THROUGH AIR)	-
te˦tɛ˦	tetɛ	TETE	abvd	FLOW	-
te˧nə˧	tenə	TENE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_116
ti˦-	ti	TI	abvd	BREAST	abvd_18_breast_1
ti˦kɛ˦kɛ˦lɛ˦	tikɛkɛlɛ	TIKEKELE	abvd	THUNDER	-
ti˦kɛ˦kɛ˦t	tikɛkɛt	TIKEKET	abvd	THUNDER	-
ti˦ᵐbwɔ˦-	tibwɔ	TIBWO	abvd	TAIL	-
ti˦ᵐbwɛ˦-	tibwɛ	TIBWE	abvd	TAIL	-
ti˧pwɔ˧	tipwɔ	TIPWO	abvd	FALL	-
ti˨ti˨	titi	TITI	abvd	WET	abvd_141_wet_111
to:˦mwo˦	tomwo	TOMWO	abvd	FEMALE PERSON	-
tu˦ᵐbwɔ˦-	tubwɔ	TUBWO	abvd	TAIL	-
tu˧pwɔ˧	tupwɔ	TUPWO	abvd	FALL	-
tɛ˧hwĩ˧	tɛhw	TEHW	abvd	OPEN	-
tɛ˧hĩ˧	tɛh	TEH	abvd	OPEN	-
tɛ˧mə˧hĩ˧	tɛməh	TEMEH	abvd	KNOW (SOMETHING)	-
tɛ˧ᵐbwɔ˧	tɛbwɔ	TEBWO	abvd	SIT	-
t̪a	t̪a	TA	abvd	BAD OR EVIL	abvd_165_badevil_1
t̪agai	t̪agai	TAGAI	abvd	CUT OR HACK	abvd_78_tocuthack_134
t̪amiᵐbuni’in	t̪amibuniin	TAMIBUNIIN	abvd	TURN	-
t̪at̪e’eŋ	t̪at̪ee	TATEE	abvd	HIT	abvd_72_tohit_10?
t̪aᵐbo	t̪abo	TABO	abvd	THICK	abvd_157_thick_70
t̪a’e	t̪ae	TAE	abvd	POUND	abvd_93_topoundbeat_20
t̪emeke eŋ	t̪emekee	TEMEKEE	abvd	KNOW (SOMETHING)	-
t̪en	t̪en	TEN	abvd	FALL	-
t̪ene	t̪ene	TENE	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_116
t̪eɛ	t̪eɛ	TEE	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_90
t̪e’e	t̪ee	TEE	abvd	OPEN	-
t̪ikakale	t̪ikakale	TIKAKALE	abvd	THUNDER	abvd_134_thunder_101
t̪it̪i	t̪it̪i	TITI	abvd	WET	abvd_141_wet_111
u:˦ɲə˦-hĩ˦	uɲəh	UNEH	abvd	VOMIT	-
un	un	UN	abvd	BIG	abvd_153_big_126
u˦hũ˨	uhũ	UH	abvd	NO OR NOT	-
u˦n	un	UN	abvd	BIG	abvd_153_big_126
u˦t	ut	UT	abvd	BIG	-
u˦ɲə˦	uɲə	UNE	abvd	VOMIT	-
u˦ɲə˦-hĩ˦	uɲəh	UNEH	abvd	VOMIT	-
u˦ᵐbwɔ˦	ubwɔ	UBWO	abvd	BIG	abvd_153_big_50
u˧pɛ˧hɛ̃˧-	upɛhɛ̃	UPEHE	abvd	TONGUE	-
u˧tɛ˧	utɛ	UTE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
ũ˨mwi:˨-	ũmwi	MWI	abvd	NOSE	abvd_27_nose_11
ũ˨ⁿdu˨	ũdu	DU	abvd	DRINK	abvd_40_todrink_6
uᵐbʷo	ubo	UBO	abvd	BIG	abvd_153_big_50
uⁿdu	udu	UDU	abvd	DRINK	abvd_40_todrink_6
vi:	vi	BI	abvd	SAY	abvd_64_tosay_13
vine	vine	BINE	abvd	COUNT	abvd_196_tocount_26
wa ø moaⁿden	wamoaden	WAMOADEN	abvd	WIFE	abvd_58_wife_56?
wa:˧-	wa	WA	abvd	ROOT	abvd_115_root_39
wãe	wãe	WE	abvd	GOOD	abvd_164_good_135
wã˦ɛ˦	wãɛ	WE	abvd	GOOD	abvd_164_good_135
we	we	WE	abvd	YOU	abvd_186_you_1
we:˧hɛ̃˦	wehɛ̃	WEHE	abvd	SPIDER	-
we˧	we	WE	abvd	WHERE	abvd_181_where_3
we˨	we	WE	abvd	WHERE	abvd_181_where_3
wi:˦	wi	WI	abvd	BITE	-
wi:˦na:˧ⁿdo˧	winado	WINADO	abvd	EAT	-
wi:˧hĩ˧	wih	WIH	abvd	GROW	-
winaⁿdo	winado	WINADO	abvd	EAT	-
wɔ˦li˦	wɔli	WOLI	abvd	STAB	-
wɔ˦lɛ˦	wɔlɛ	WOLE	abvd	MOON	-
wɔ˦ta˦-a˧-hɛ̃˧n	wɔtaahɛ̃n	WOTAAHEN	abvd	DOG	-
wɔ˧n	wɔn	WON	abvd	SAND	abvd_121_sand_1
ã˦ᵐbe˦	be	BE	abvd	COME	-
ŋom	om	OM	abvd	WALK	-
ɔ˦li˦	ɔli	OLI	abvd	STAB	-
ɔ˦lɛ˦	ɔlɛ	OLE	abvd	MOON	-
ɔ˧n	ɔn	ON	abvd	SAND	abvd_121_sand_1
ɔ̃˨ⁿdu˨	ɔ̃du	ODU	abvd	DRINK	-
ɔ͐:	ɔ͐	O	abvd	WHO	-
ɛa˧mu˧	ɛamu	EAMU	abvd	LEFT	abvd_2_left_1
ɛ˦wa˦	ɛwa	EWA	abvd	CHILD	-
ɛ˧	ɛ	E	abvd	HE OR SHE	abvd_184_heshe_1
ɛ˧a:˧-	ɛa	EA	abvd	SHOULDER	-
ɛ˧le˧lo:˧p	ɛlelop	ELELOP	abvd	THIN	-
ɛ˧ŋe˧n	ɛen	EEN	abvd	WALK	-
ɲa t̪en	ɲat̪en	NATEN	abvd	MOTHER	abvd_59_mother_1
ɲa:˨	ɲa	NA	abvd	MOTHER	abvd_59_mother_1
ɲə˧	ɲə	NE	abvd	WE	-
ᵐba˨-a˨cu:˨t	baacut	BAAKUT	abvd	STICK	-
ᵐba˨hĩ˨n	bahn	BAHN	abvd	SHORT	-
ᵐbe˧lɛ˧	belɛ	BELE	abvd	WORM	-
ᵐbe˧t	bet	BET	abvd	WORM	abvd_107_wormearthworm_11
ᵐbi˧ⁿdi˧	bidi	BIDI	abvd	SEW	-
ᵐboa	boa	BOA	abvd	AND	abvd_192_and_2
ᵐboajei n	boajein	BOAYEIN	abvd	BACK	abvd_13_back_35
ᵐboala	boala	BOALA	abvd	COLD	abvd_139_cold_51
ᵐboen	boen	BOEN	abvd	NIGHT	abvd_167_night_1
ᵐbuipʷi	buipi	BUIPI	abvd	GREEN	abvd_151_green_19?
