Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ain	ain	AIN	abvd	WHERE	abvd_181_where_1
akon	akon	AKON	abvd	I	abvd_182_i_1
angoya dini	angoyadini	ANGOUADINI	abvd	COME	-
angoya diyo	angoyadiyo	ANGOUADIUO	abvd	TURN	-
babah	babah	BABAH	abvd	MOUTH	abvd_30_mouth_1
babaʔ	babaʔ	BABAH	abvd	MOUTH	abvd_30_mouth_1
baga	baga	BAGA	abvd	SHOULDER	abvd_19_shoulder_1
baloy	baloy	BALOU	abvd	HOUSE	abvd_61_house_14
bata	bata	BATA	abvd	CHILD	abvd_56_child_16
bata bata	batabata	BATABATA	abvd	SMALL	-
bataʔ	bataʔ	BATAH	abvd	CHILD	abvd_56_child_16
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bianan	bianan	BIANAN	abvd	PATH OR ROAD	-
bila	bila	BILA	abvd	IF	abvd_193_if_74
bitun	bitun	BITUN	abvd	STAR	abvd_130_star_1
bo-gu	bogu	BOGU	abvd	NEW	abvd_163_new_1
bobolilid	bobolilid	BOBOLILID	abvd	LIE DOWN	-
bogu	bogu	BOGU	abvd	NEW	abvd_163_new_1
bolabow	bolabow	BOLABOW	abvd	RAT	abvd_102_rat_1
bolingkawah	bolingkawah	BOLINGKAWAH	abvd	SPIDER	-
bolingkawaʔ	bolingkawaʔ	BOLINGKAWAH	abvd	SPIDER	abvd_110_spider_1
bolombuh	bolombuh	BOLOMBUH	abvd	FAT (ORGANIC SUBSTANCE)	-
bombul	bombul	BOMBUL	abvd	FEATHER	abvd_99_feather_1
botis	botis	BOTIS	abvd	FOOT OR LEG	abvd_4_legfoot_23
bu	bu	BU	abvd	AT	-
buk	buk	BUK	abvd	HAIR	abvd_26_hair_1
bulak bulak	bulakbulak	BULAKBULAK	abvd	FLOWER	abvd_116_flower_22
bulakbulak	bulakbulak	BULAKBULAK	abvd	FLOWER	abvd_116_flower_22
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
bulinga	bulinga	BULINGA	abvd	EGG	abvd_98_egg_78
bunga nok kayu	bunganokkayu	BUNGANOKKAUU	abvd	FRUIT	abvd_117_fruit_9
bunuʔon	bunuʔon	BUNUHON	abvd	KILL	abvd_74_tokill_1
dagat	dagat	DAGAT	abvd	SEA	abvd_124_sea_25
dalag	dalag	DALAG	abvd	YELLOW	abvd_150_yellow_38
dalan	dalan	DALAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
danow	danow	DANOW	abvd	LAKE	abvd_126_lake_1
daon	daon	DAON	abvd	LEAF	abvd_114_leaf_1
dawon	dawon	DAWON	abvd	LEAF	abvd_114_leaf_1
di mokutong	dimokutong	DIMOKUTONG	abvd	BLUNT	-
dialum	dialum	DIALUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dibang	dibang	DIBANG	abvd	LEFT	abvd_2_left_24
dilah	dilah	DILAH	abvd	TONGUE	abvd_32_tongue_4
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
ditas	ditas	DITAS	abvd	ABOVE	abvd_175_above_1
diyalom	diyalom	DIUALOM	abvd	IN	-
doga	doga	DOGA	abvd	OTHER	-
duaʔ	duaʔ	DUAH	abvd	TWO	abvd_198_two_1
duaʔ puluʔ	duaʔpuluʔ	DUAHPULUH	abvd	TWENTY	abvd_207_twenty_3
duduh	duduh	DUDUH	abvd	BREAST	abvd_18_breast_15
duduʔ	duduʔ	DUDUH	abvd	BREAST	abvd_18_breast_15
dugoh	dugoh	DUGOH	abvd	BLOOD	abvd_23_blood_16
duguʔ	duguʔ	DUGUH	abvd	BLOOD	abvd_23_blood_16
duma	duma	DUMA	abvd	HUSBAND	-
dumoksul	dumoksul	DUMOKSUL	abvd	BURN	-
dumulah	dumulah	DUMULAH	abvd	SPIT	-
dumulaʔ	dumulaʔ	DUMULAH	abvd	SPIT	abvd_36_tospit_1
dupi	dupi	DUPI	abvd	RAIN (PRECIPITATION)	abvd_133_rain_22
dupih	dupih	DUPIH	abvd	RAIN (PRECIPITATION)	-
duwa'h	duwah	DUWAH	abvd	TWO	abvd_198_two_1
duwah puloh	duwahpuloh	DUWAHPULOH	abvd	TWENTY	abvd_207_twenty_3
gabu	gabu	GABU	abvd	DUST	abvd_11_dust_1
gakap	gakap	GAKAP	abvd	WING	abvd_100_wing_33
galuh	galuh	GALUH	abvd	WIND	-
galuʔ	galuʔ	GALUH	abvd	WIND	-
gamah	gamah	GAMAH	abvd	FATHER	abvd_60_father_1
gamaʔ	gamaʔ	GAMAH	abvd	FATHER	abvd_60_father_1
gamot	gamot	GAMOT	abvd	ROOT	abvd_115_root_3
gamut	gamut	GAMUT	abvd	ROOT	abvd_115_root_3
gapoy	gapoy	GAPOU	abvd	FIRE	abvd_143_fire_1
gapu	gapu	GAPU	abvd	DUST	abvd_11_dust_1
gapuy	gapuy	GAPUU	abvd	FIRE	abvd_143_fire_1
gatop	gatop	GATOP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
gatoy	gatoy	GATOU	abvd	LIVER	abvd_17_liver_1
gawang	gawang	GAWANG	abvd	SKY	-
gayam	gayam	GAUAM	abvd	DOG	abvd_96_dog_23
gigdob	gigdob	GIGDOB	abvd	BREAST	abvd_18_breast_17
gikog	gikog	GIKOG	abvd	TAIL	abvd_105_tail_1
gikug	gikug	GIKUG	abvd	TAIL	abvd_105_tail_1
ginah	ginah	GINAH	abvd	MOTHER	abvd_59_mother_1
ginampol	ginampol	GINAMPOL	abvd	CLOUD	-
ginampul	ginampul	GINAMPUL	abvd	CLOUD	-
ginawa	ginawa	GINAWA	abvd	BREATHE	abvd_28_tobreathe_1
ginaʔ	ginaʔ	GINAH	abvd	MOTHER	abvd_59_mother_1
gitom	gitom	GITOM	abvd	BLACK	abvd_147_black_1
glaki	glaki	GLAKI	abvd	MALE PERSON	abvd_54_manmale_2
glam	glam	GLAM	abvd	ALL	-
glambuʔ	glambuʔ	GLAMBUH	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_83
glamnon	glamnon	GLAMNON	abvd	ALL	-
glangit	glangit	GLANGIT	abvd	SKY	abvd_128_sky_1
