Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ꤊ	ka	KA	wikipron	-	-
ꤊꤚꤝꤤ	krwi˦	KRWI	wikipron	-	-
ꤊꤚꤝꤥ꤭	krwo˧	KRWO	wikipron	-	-
ꤊꤜꤛꤢ	klja˦	KLYA	wikipron	-	-
ꤊꤜꤛꤢ꤬	klja˨	KLYA	wikipron	-	-
ꤊꤜꤢꤧ꤭	klɛ˧	KLE	wikipron	-	-
ꤊꤢꤨ꤭ꤜꤤꤊꤟꤢꤩ	ku˧li˦ke̤˦	KULIKE	wikipron	-	-
ꤊꤢꤪ꤬ꤕꤛꤢꤨ꤬ꤒꤣ꤬	kɔ˨pju˨tə˨	KOPYUTE	wikipron	-	-
ꤊꤢ꤬ꤛꤢ꤭ꤜꤟꤤ꤬	ka˨ja˧li̤˨	KAYALI	wikipron	-	-
ꤋ	kʰ	K	wikipron	-	-
ꤋꤢꤧ꤬	kʰɛ˨	KE	wikipron	-	-
ꤋꤢꤧ꤬ꤎꤣ꤬	kʰɛ˨sə˨	KESE	wikipron	-	-
ꤋꤢꤧ꤬ꤗꤣ꤬ꤚꤢ꤬	kʰɛ˨mə˨ra˨	KEMERA	wikipron	-	-
ꤋꤢ꤭ꤗꤟꤤ	kʰa˧mi̤˦	KAMI	wikipron	-	-
ꤌ	ɡ	G	wikipron	-	-
ꤍ	ŋ	N	wikipron	-	-
ꤎ	s	S	wikipron	-	-
ꤎꤤꤊꤚꤢꤧ	si˦krɛ˦	SIKRE	wikipron	-	-
ꤏ	sʰ	S	wikipron	-	-
ꤏꤛꤢꤩ	ʃje˦	SYE	wikipron	-	-
ꤏꤛꤢꤩ꤭	ʃje˧	SYE	wikipron	-	-
ꤏꤝꤥ꤬	ʃwo˨	SWO	wikipron	-	-
ꤏꤢꤦ꤭ꤟꤢꤧ꤭	sʰɯ˧hɛ˧	SUHE	wikipron	-	-
ꤐ	z	S	wikipron	-	-
ꤑ	ɲ	N	wikipron	-	-
ꤑꤟꤢ꤭	ɲa̤˧	NA	wikipron	-	-
ꤒ	t	T	wikipron	-	-
ꤒꤟꤢꤧ꤬	tɛ̤˨	TE	wikipron	-	-
ꤒꤢ꤬ꤊꤜꤤ	ta˨kli˦	TAKLI	wikipron	-	-
ꤒꤢ꤬ꤏꤛꤢ꤭	ta˨ʃja˧	TASYA	wikipron	-	-
ꤒꤢ꤬ꤞꤤ	ta˨ʂi˦	TASI	wikipron	-	-
ꤒꤣ꤬	tə˨	TE	wikipron	-	-
ꤓ	tʰ	T	wikipron	-	-
ꤓꤛꤢ	tʰja˦	TYA	wikipron	-	-
ꤓꤛꤢ꤬	tʰja˨	TYA	wikipron	-	-
ꤓꤛꤥ	tʰwo˦	TWO	wikipron	-	-
ꤓꤝꤤ꤬	tʰwi˨	TWI	wikipron	-	-
ꤓꤢꤧ	tʰɛ˦	TE	wikipron	-	-
ꤓꤢꤧ꤬ꤜꤤ꤬ꤖꤥ꤭	tʰɛ˨li˨pʰo˧	TELIPO	wikipron	-	-
ꤓꤢꤧ꤭	tʰɛ˧	TE	wikipron	-	-
ꤓꤢꤨ꤬	tʰu˨	TU	wikipron	-	-
ꤓꤤ꤬	tʰi˨	TI	wikipron	-	-
ꤔ	n	N	wikipron	-	-
ꤔꤛꤢꤩ꤭	nje˧	NYE	wikipron	-	-
ꤔꤟꤢꤧ꤬	nɛ̤˨	NE	wikipron	-	-
ꤔꤢ꤬	na˨	NA	wikipron	-	-
ꤕ	p	P	wikipron	-	-
ꤕꤚꤟꤢꤩꤐꤝꤤ꤬ꤊꤟꤢꤩ	pre̤˦zwi˨ke̤˦	PRESWIKE	wikipron	-	-
ꤕꤟꤢꤧ꤬	pɛ̤˨	PE	wikipron	-	-
ꤕꤟꤢꤪ꤬	pɔ̤˨	PO	wikipron	-	-
ꤕꤢꤎꤕꤥ	paspo	PASPO	wikipron	-	-
ꤖ	pʰ	P	wikipron	-	-
ꤖꤛꤢꤩ	pʰje˦	PYE	wikipron	-	-
ꤖꤢꤧ꤭	pʰɛ˧	PE	wikipron	-	-
ꤖꤤ꤭	pʰi˧	PI	wikipron	-	-
ꤖꤥ꤭	pʰo˧	PO	wikipron	-	-
ꤗ	m	M	wikipron	-	-
ꤗꤝꤟꤤ꤬	mwi̤˨	MWI	wikipron	-	-
ꤗꤟꤌꤣ	mɯ̤ᵊ	MU	wikipron	-	-
ꤗꤟꤛꤢ꤬ꤊꤟꤢꤩ	mja̤˨ke̤˦	MYAKE	wikipron	-	-
ꤗꤤ꤬	mi˨	MI	wikipron	-	-
ꤘ	d	D	wikipron	-	-
ꤘꤛꤢꤩ	dje˦	DYE	wikipron	-	-
ꤘꤟꤤ꤬ꤗꤥ꤬ꤊꤚꤢꤩ꤬ꤎꤤ꤬	di̤˨mo˨kre˨si˨	DIMOKRESI	wikipron	-	-
ꤘꤤ꤬	di˨	DI	wikipron	-	-
ꤘꤤ꤬ꤓꤥ	di˨tʰo˦	DITO	wikipron	-	-
ꤙꤛꤢ꤭	bja˧	BYA	wikipron	-	-
ꤙꤢꤧ꤬ꤓꤚꤟꤤ꤬	bɛ˨tʰri̤˨	BETRI	wikipron	-	-
ꤙꤢꤨ꤭	bu˧	BU	wikipron	-	-
ꤙꤤ꤬ꤛꤢ꤬	bi˨ja˨	BIYA	wikipron	-	-
ꤚ	r	R	wikipron	-	-
ꤚꤢꤦ꤭	rɯ˧	RU	wikipron	-	-
ꤚꤢ꤬ꤠꤟꤢ꤬	ra˨va̤˨	RABA	wikipron	-	-
ꤛ	j	Y	wikipron	-	-
ꤜ	l	L	wikipron	-	-
ꤜꤝꤟꤤ꤭	lwi̤˧	LWI	wikipron	-	-
ꤜꤟꤢꤪ	lɔ̤˦	LO	wikipron	-	-
ꤜꤟꤤ	li̤˦	LI	wikipron	-	-
ꤜꤟꤤ꤬	li̤˨	LI	wikipron	-	-
ꤜꤢꤧ꤬	lɛ˨	LE	wikipron	-	-
ꤜꤢꤧ꤭	lɛ˧	LE	wikipron	-	-
ꤜꤤ꤬	li˨	LI	wikipron	-	-
ꤝ	w	W	wikipron	-	-
ꤞ	ʂ	S	wikipron	-	-
ꤞꤛꤢꤩ꤭	ʂje˧	SYE	wikipron	-	-
ꤞꤛꤣ꤭	ʂɯᵊ˧	SU	wikipron	-	-
ꤞꤛꤥ	ʂwo˦	SWO	wikipron	-	-
ꤞꤝꤤ꤬	ʂwi˨	SWI	wikipron	-	-
ꤞꤝꤤ꤬ꤓꤛꤢꤩ꤭	ʂwi˨tʰje˧	SWITYE	wikipron	-	-
ꤞꤢꤧ	ʂɛ˦	SE	wikipron	-	-
ꤞꤢꤧꤐꤟꤢꤦ	ʂɛ˦zɯ̤˦	SESU	wikipron	-	-
ꤞꤢꤧꤑꤢꤩ꤭	ʂɛ˦ɲe˧	SENE	wikipron	-	-
ꤞꤢꤧꤜꤝꤟꤤ꤭	ʂɛ˦lwi̤˧	SELWI	wikipron	-	-
ꤞꤢꤨ	ʂu˦	SU	wikipron	-	-
ꤞꤢꤨ꤬	ʂu˨	SU	wikipron	-	-
ꤞꤢꤨ꤭	ʂu˧	SU	wikipron	-	-
ꤞꤢꤪ꤬	ʂɔ˨	SO	wikipron	-	-
ꤞꤢꤪ꤬ꤜꤢꤧ꤬	ʂɔ˨lɛ˨	SOLE	wikipron	-	-
ꤞꤤꤗꤟꤤ	ʂi˦mi̤˦	SIMI	wikipron	-	-
ꤞꤤ꤭	ʂi˧	SI	wikipron	-	-
ꤟ	h	H	wikipron	-	-
ꤟꤛꤢ꤭	hja˧	HYA	wikipron	-	-
ꤟꤢꤩ꤭ꤊꤟꤢꤩ	he˧ke̤˦	HEKE	wikipron	-	-
ꤟꤢꤪ꤬ꤒꤢꤧ꤬	hɔ˨tɛ˨	HOTE	wikipron	-	-
ꤟꤤ꤬	hi˨	HI	wikipron	-	-
ꤠ	v	B	wikipron	-	-
ꤠꤟꤤ꤭ꤗꤟꤌꤣ	vi̤˧mɯ̤ᵊ	BIMU	wikipron	-	-
ꤠꤢ꤭	va˧	BA	wikipron	-	-
ꤡ	d͡ʒ	S	wikipron	-	-
ꤡꤛꤢꤪꤊꤜꤢꤧ	d͡ʒjɔ˦klɛ˦	SYOKLE	wikipron	-	-
ꤡꤛꤣ	d͡ʒɯᵊ	SU	wikipron	-	-
ꤡꤢꤧ	d͡ʒɛ˦	SE	wikipron	-	-
ꤢ	a	A	wikipron	-	-
ꤢꤦ	ɯ	U	wikipron	-	-
ꤢꤧ	ɛ˦	E	wikipron	-	-
ꤢꤧ꤬	ʔɛ˨	HE	wikipron	-	-
ꤢꤨ	u	U	wikipron	-	-
ꤢꤩ	krwi˦	KRWI	wikipron	-	-
ꤢꤩ꤬	e˨	E	wikipron	-	-
ꤢꤩ꤬ꤓꤣ꤬ꤔꤢꤧ	ʔe˨tʰə˨nɛ˦	HETENE	wikipron	-	-
ꤢꤪ	ɔ	O	wikipron	-	-
ꤢ꤬	ʔa˨	HA	wikipron	-	-
ꤢ꤬ꤏꤛꤢꤊꤟꤢꤩ	ʔa˨ʃja˦ke̤˦	HASYAKE	wikipron	-	-
ꤢ꤬ꤗꤥ꤬ꤢ꤬ꤚꤢ	ʔa˨mo˨ʔa˨ra˦	HAMOHARA	wikipron	-	-
ꤣ	ə	E	wikipron	-	-
ꤤ	i	I	wikipron	-	-
ꤥ	o	O	wikipron	-	-
ꤥ꤬ꤗꤛꤢꤩ	o˨mje˧	OMYE	wikipron	-	-
