Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'batiʔ	batiʔ	BATIH	abvd	HEAR	abvd_44_tohear_20
'bay'bay	baybay	BAUBAU	abvd	SAND	abvd_121_sand_52
'buk	buk	BUK	abvd	HAIR	abvd_26_hair_1
'don	don	DON	abvd	LEAF	abvd_114_leaf_1
'gus'gus	gusgus	GUSGUS	abvd	SCRATCH	abvd_77_toscratch_80
'gɨl'gɨl	gɨlgɨl	GILGIL	abvd	CUT OR HACK	-
'kaget	kaget	KAGET	abvd	BITE	abvd_41_tobite_1
'kagiʔ	kagiʔ	KAGIH	abvd	SAY	abvd_64_tosay_1
'kotkot	kotkot	KOTKOT	abvd	DIG	abvd_90_todig_13
'labiʔ	labiʔ	LABIH	abvd	MOUTH	abvd_30_mouth_90
'lakad	lakad	LAKAD	abvd	WALK	abvd_5_towalk_40
'leg	leg	LEG	abvd	NECK	abvd_25_neck_1
'loktab	loktab	LOKTAB	abvd	SPIT	abvd_36_tospit_29
'lutaʔ	lutaʔ	LUTAH	abvd	EARTH (SOIL)	abvd_119_earthsoil_25
'mataʔ	mataʔ	MATAH	abvd	EYE	abvd_45_eye_1
'metaʔ	metaʔ	METAH	abvd	SEE	abvd_46_tosee_1
'mulaʔ	mulaʔ	MULAH	abvd	PLANT (SOMETHING)	abvd_84_toplant_1
'ngihit	ngihit	NGIHIT	abvd	LAUGH	abvd_33_tolaugh_34
'pakpak	pakpak	PAKPAK	abvd	WING	abvd_100_wing_33
'pihit	pihit	PIHIT	abvd	TURN	-
'sapuluʔ	sapuluʔ	SAPULUH	abvd	TEN	abvd_206_ten_5
'taknɨg	taknɨg	TAKNIG	abvd	STAND	abvd_52_tostand_85
'tolay	tolay	TOLAU	abvd	PERSON	abvd_53_personhumanbeing_1
'tulang	tulang	TULANG	abvd	BONE	abvd_15_bone_1
'ʔabuʔ	ʔabuʔ	HABUH	abvd	ASH	abvd_146_ashes_1
'ʔagteʔ	ʔagteʔ	HAGTEH	abvd	LIVER	abvd_17_liver_1
'ʔamaʔ	ʔamaʔ	HAMAH	abvd	FATHER	abvd_60_father_1
'ʔanteng	ʔanteng	HANTENG	abvd	FEAR (BE AFRAID)	abvd_22_tofear_36
'ʔanyaʔ	ʔanyaʔ	HANUAH	abvd	WHAT	abvd_188_what_24
'ʔegbɨh	ʔegbɨh	HEGBIH	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_86
'ʔinaʔ	ʔinaʔ	HINAH	abvd	MOTHER	abvd_59_mother_1
'ʔotaʔ	ʔotaʔ	HOTAH	abvd	VOMIT	abvd_35_tovomit_1
'ʔuloʔ	ʔuloʔ	HULOH	abvd	HEAD	abvd_24_head_1
'ʔɛsaʔ	ʔɛsaʔ	HESAH	abvd	ONE	abvd_197_one_1
'ʔɨng	ʔɨng	HING	abvd	IF	-
ba'gɨl	bagɨl	BAGIL	abvd	THICK	-
ba'kɨn	bakɨn	BAKIN	abvd	OTHER	abvd_190_other_10
bati'kal	batikal	BATIKAL	abvd	THROW	-
bi'guʔ	biguʔ	BIGUH	abvd	NEW	abvd_163_new_1
bi'kal	bikal	BIKAL	abvd	STAB	-
bi'lang	bilang	BILANG	abvd	COUNT	abvd_196_tocount_1
bi'saʔ	bisaʔ	BISAH	abvd	WET	abvd_141_wet_1
bi'ton	biton	BITON	abvd	STAR	abvd_130_star_1
bi'toʔ	bitoʔ	BITOH	abvd	STONE	abvd_120_stone_1
bi'yoʔ	biyoʔ	BIUOH	abvd	POUND	abvd_93_topoundbeat_1
