Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
Aagni	ɑːɡni	AGNI	wikipron	-	-
acc͡çʲɘ	accçʲɘ	AKKE	northeuralex	GRANDMOTHER	-
aidːɐ	aidːɐ	AIDA	northeuralex	FENCE	-
airːɐ	airːɐ	AIRA	northeuralex	OAR	-
akːɐ	akːɐ	AKA	northeuralex	GRANDMOTHER	-
alʲɟɟ͡ʝʲɛd	alʲɟɟʝʲɛd	ALGGGED	northeuralex	683_begin	-
alːʲbʲɒʒ	alʲːbʲɒʒ	ALBS	northeuralex	BUTTERFLY	-
anʲɘ	anʲɘ	ANE	northeuralex	GIVE	-
atːʲɛm	atʲːɛm	ATEM	northeuralex	BOSS	-
aucc͡çʲɘ	auccçʲɘ	AUKKE	northeuralex	BENEFIT	-
audːʲɘ	audʲːɘ	AUDE	northeuralex	GRAVE	-
aɛstəs	aɛstəs	AESTES	northeuralex	216_wish	-
aʃːʲɘ	aʃʲːɘ	ASE	northeuralex	AFFAIR	-
aʝːʲɘ	aʝʲːɘ	AGE	northeuralex	GRANDFATHER	-
aːbːʲɛn	aːbʲːɛn	ABEN	northeuralex	MOUSTACHE	-
aːnːɒd	aːnːɒd	AND	northeuralex	ASK (REQUEST)	-
aːvʲeːd	aːvʲeːd	ABED	northeuralex	OPEN	-
aːɟɟ͡ʝʲɛs	aːɟɟʝʲɛs	AGGGES	northeuralex	TRAP (PITFALL)	-
aːʃːʲɘ	aːʃʲːɘ	ASE	northeuralex	REASON	-
aːʝʲɛs	aːʝʲɛs	AGES	northeuralex	216_wish	-
B	b	B	wikipron	-	-
bukvɒ	bukvɒ	BUKB	northeuralex	CHARACTER	-
C	t͡s	S	wikipron	-	-
ceerkav	t͡seːrkɑv	SERKAB	wikipron	-	-
ceeʒʒaž	t͡seːd͡zːɑʒ	SESAS	wikipron	-	-
cââǥǥan	t͡sɐːɣːɑn	SAGAN	wikipron	-	-
c͡çeːlʲɛsvuətː	cçeːlʲɛsvuətː	KELESBUET	northeuralex	LIE (FALSEHOOD)	-
c͡çeːunʲic͡ç	cçeːunʲicç	KEUNIK	northeuralex	SHADE	-
c͡çeːuxʲɘ	cçeːuxʲɘ	KEUKE	northeuralex	POOR	-
c͡çiasːʲmʲaːn	cçiasʲːmʲaːn	KIASMAN	northeuralex	JUNE	-
c͡çiasːʲɘ	cçiasʲːɘ	KIASE	northeuralex	SUMMER	-
c͡çidːɐ	cçidːɐ	KIDA	northeuralex	CLOSED	-
c͡çitt͡ʃlɛd	cçittʃlɛd	KITTSLED	northeuralex	TRY	-
c͡çitt͡ʃɐd	cçittʃɐd	KITTSAD	northeuralex	LOOK	-
c͡çiðːmaːn	cçiðːmaːn	KIDMAN	northeuralex	MAY (MONTH)	-
c͡çiðːɐ	cçiðːɐ	KIDA	northeuralex	SPRINGTIME	-
c͡çiəkːɐ	cçiəkːɐ	KIEKA	northeuralex	CUCKOO	-
c͡çiəlːɐ	cçiəlːɐ	KIELA	northeuralex	NOOSE	-
c͡çiəlːɐd	cçiəlːɐd	KIELAD	northeuralex	DECEIVE	-
c͡çiəsːɐd	cçiəsːɐd	KIESAD	northeuralex	WRAP	-
c͡çiətːc͡çɛammʲɛn	cçiətːcçɛammʲɛn	KIETKEAMMEN	northeuralex	PALM OF HAND	-
c͡çiətːɐ	cçiətːɐ	KIETA	northeuralex	ARM	-
c͡çiəʝːɐ	cçiəʝːɐ	KIEGA	northeuralex	FOOTPRINT	-
c͡çiɛmʲnːʲɘ	cçiɛmʲnʲːɘ	KIEMNE	northeuralex	KETTLE	-
c͡çiɛsːʲɛd	cçiɛsʲːɛd	KIESED	northeuralex	PULL	-
c͡çiɛtt͡ʃʲɘ	cçiɛttʃʲɘ	KIETTSE	northeuralex	TIP (OF OBJECT)	-
c͡çiːrtɛd	cçiːrtɛd	KIRTED	northeuralex	BOLT (MOVE IN HASTE)	-
c͡çiːrʝtɛd	cçiːrʝtɛd	KIRGTED	northeuralex	WRITE	-
c͡çiːuɣɐn	cçiːuɣɐn	KIUGAN	northeuralex	STOVE	-
c͡çiːɐ	cçiːɐ	KIA	northeuralex	WHO	-
c͡çɛadʲɟɟ͡ʝʲɘ	cçɛadʲɟɟʝʲɘ	KEADGGGE	northeuralex	STONE	-
c͡çɛappnɛd	cçɛappnɛd	KEAPPNED	northeuralex	DECREASE	-
c͡çɛat͡ʃt͡ʃɒ	cçɛatʃtʃɒ	KEATSTS	northeuralex	BECAUSE OF	-
c͡çɛdd͡zʲɘ	cçɛddzʲɘ	KEDDSE	northeuralex	NARROW	-
c͡çɛitːʲɛd	cçɛitʲːɛd	KEITED	northeuralex	COMMEND	-
c͡çɛrʲdːʲɛd	cçɛrʲdʲːɛd	KERDED	northeuralex	FLY (MOVE THROUGH AIR)	-
c͡çɛrʲʝːʲeːd	cçɛrʲʝʲːeːd	KERGED	northeuralex	DYE	-
c͡çɛrʲʝːʲɘ	cçɛrʲʝʲːɘ	KERGE	northeuralex	LETTER	-
c͡çɛtːʲɛd	cçɛtʲːɛd	KETED	northeuralex	BOIL (SOMETHING)	-
c͡çɛɐlkːɐ	cçɛɐlkːɐ	KEALKA	northeuralex	SLED	-
c͡çɛɐllʝɛd	cçɛɐllʝɛd	KEALLGED	northeuralex	ENDURE	-
c͡çɛɐrʝɒʒ	cçɛɐrʝɒʒ	KEARGS	northeuralex	COLORFUL	-
D	d	D	wikipron	-	-
dasɐ	dasɐ	DASA	northeuralex	AGAIN	-
diɐ	diɐ	DIA	northeuralex	AND	-
diətːɐ	diətːɐ	DIETA	northeuralex	BECAUSE OF	-
doxɒt	doxɒt	DOKT	northeuralex	THOUSAND	-
dɔxtːɒr	dɔxtːɒr	DOKTR	northeuralex	PHYSICIAN	-
dɛɐ	dɛɐ	DEA	northeuralex	THEN	-
E	e	E	wikipron	-	-
E	ɛ	E	wikipron	-	-
eːcc͡çʲɘ	eːccçʲɘ	EKKE	northeuralex	YEAR	-
eːtːʲɛd	eːtʲːɛd	ETED	northeuralex	EMERGE (APPEAR)	-
eːunɒʒ	eːunɒʒ	EUNS	northeuralex	SPIDER	-
eːðʲaːldəʒ	eːðʲaːldəʒ	EDALDES	northeuralex	MORNING	-
F	f	P	wikipron	-	-
fitːʲʝʲəs	fitʲːʝʲəs	PITGES	northeuralex	MIND	-
fitːʲʝʲɛd	fitʲːʝʲɛd	PITGED	northeuralex	UNDERSTAND	-
fiːnɐs	fiːnɐs	PINAS	northeuralex	FINE OR THIN	-
Fooma	foːmɑ	POMA	wikipron	-	-
G	ɡ	G	wikipron	-	-
garmaan	ɡɑrmɑːn	GARMAN	wikipron	-	-
gåårad	ɡɔːrɑd	GORAD	wikipron	-	-
H	h	H	wikipron	-	-
H	x	K	wikipron	-	-
I	i	I	wikipron	-	-
I	j	Y	wikipron	-	-
Iirâšǩ	iːrɐʃc͡ç	IRASK	wikipron	-	-
ikːɐn	ikːɐn	IKAN	northeuralex	WINDOW	-
ilbːɐd	ilbːɐd	ILBAD	northeuralex	EVIL	-
ilʲdːʲi	ilʲdʲːi	ILDI	northeuralex	SHELF	-
ilʲmʲsʲtʲəːvːɐd	ilʲmʲsʲtʲəːvːɐd	ILMSTEBAD	northeuralex	EMERGE (APPEAR)	-
ilʲmːʲtʲəs	ilʲmʲːtʲəs	ILMTES	northeuralex	MESSAGE	-
ilːvɒː	ilːvɒː	ILB	northeuralex	HARDLY	-
ilːɐ	ilːɐ	ILA	northeuralex	COAL	-
inːɐ	inːɐ	INA	northeuralex	NIGHT	-
iʃtəːtːɐd	iʃtəːtːɐd	ISTETAD	northeuralex	SIT DOWN	-
iʃtːɐd_ɔːrːɒd	iʃtːɐdɔːrːɒd	ISTADORD	northeuralex	SIT	-
iʝ_ni_kuasːʲɘ	iʝnikuasʲːɘ	IGNIKUASE	northeuralex	NEVER	-
iʝsːɐ	iʝsːɐ	IGSA	northeuralex	COLD (CHILL)	-
iʝɐ	iʝɐ	IGA	northeuralex	NOT	-
iːskɐr	iːskɐr	ISKAR	northeuralex	SPARK	-
iːðsɒʒ	iːðsɒʒ	IDSS	northeuralex	OWL	-
iːŋːɐd	iːŋːɐd	INAD	northeuralex	DRY UP	-
J	ʝ	G	wikipron	-	-
Jååǥǥar	ʝɔːɣːɑr	GOGAR	wikipron	-	-
K	k	K	wikipron	-	-
kaibːʲɘ	kaibʲːɘ	KAIBE	northeuralex	CHIN	-
kaivːɐ	kaivːɐ	KAIBA	northeuralex	SPRING (OF WATER)	-
kalkːeːd	kalkːeːd	KALKED	northeuralex	PAINTING	-
kalkːɐ	kalkːɐ	KALKA	northeuralex	PAINT (PIGMENTS)	-
kalvːɐ	kalvːɐ	KALBA	northeuralex	WARE	-
kalːrɛpːʲic͡ç	kalːrɛpʲːicç	KALREPIK	northeuralex	RIBBON	-
kalːɐ	kalːɐ	KALA	northeuralex	FOREHEAD	-
karldək	karldək	KARLDEK	northeuralex	DISH	-
karʲɛv	karʲɛv	KAREB	northeuralex	MOORLAND	-
katt͡sʲɘ	kattsʲɘ	KATTSE	northeuralex	STINGY	-
katːʲɛd	katʲːɛd	KATED	northeuralex	SHUT	-
kat͡sʲcc͡çʲɛd	katsʲccçʲɛd	KATSKKED	northeuralex	BITE	-
kaunːʲɘ	kaunʲːɘ	KAUNE	northeuralex	ITEM	-
kaxʲtt͡sʲlʲo	kaxʲttsʲlʲo	KAKTTSLO	northeuralex	EIGHTY	-
kaːnːʲɘ	kaːnʲːɘ	KANE	northeuralex	CHICKEN	-
kaːut͡sʲɘ	kaːutsʲɘ	KAUTSE	northeuralex	EIGHT	-
kluuǥǥai	kluːɣːɑi	KLUGAI	wikipron	-	-
kobdːi	kobdːi	KOBDI	northeuralex	WIDE	-
kolɡːɐd	kolgːɐd	KOLGAD	northeuralex	STREAM (FLOW CONTINUOUSLY)	-
kolːʝɛd	kolːʝɛd	KOLGED	northeuralex	SOUND (OF INSTRUMENT OR VOICE)	-
koonǥõs	koːnɣɘs	KONGES	wikipron	-	-
kopːɐ	kopːɐ	KOPA	northeuralex	CUP	-
kosʲtʲɘ	kosʲtʲɘ	KOSTE	northeuralex	WHERE	-
kotkːɐ	kotkːɐ	KOTKA	northeuralex	ANT	-
koumːlo	koumːlo	KOUMLO	northeuralex	THIRTY	-
koumːɐ	koumːɐ	KOUMA	northeuralex	THREE	-
koǯǯ	kod͡ʒː	KOS	wikipron	-	-
koʃkːɐd	koʃkːɐd	KOSKAD	northeuralex	DRY UP	-
koʝo	koʝo	KOGO	northeuralex	ONE TIME	-
koːlɐs	koːlɐs	KOLAS	northeuralex	SKI	-
koːnɣəs	koːnɣəs	KONGES	northeuralex	KING	-
koːsːɐd	koːsːɐd	KOSAD	northeuralex	COUGH	-
koːzːɐ	koːzːɐ	KOSA	northeuralex	WHITHER (WHERE TO)	-
kruɐitːɐ	kruɐitːɐ	KRUAITA	northeuralex	POT	-
kruːtʲɒ	kruːtʲɒ	KRUT	northeuralex	SUDDENLY	-
kruːɡːɐ	kruːgːɐ	KRUGA	northeuralex	CIRCLE	-
kuacc͡çʲɘ	kuaccçʲɘ	KUAKKE	northeuralex	HOOK	-
kuaivːɐ	kuaivːɐ	KUAIBA	northeuralex	SPADE	-
kuaivːɒd	kuaivːɒd	KUAIBD	northeuralex	DIG	-
kualktɛd	kualktɛd	KUALKTED	northeuralex	KNOCK	-
kualmɒd	kualmɒd	KUALMD	northeuralex	THIRD	-
kuammʲɛr	kuammʲɛr	KUAMMER	northeuralex	PALM OF HAND	-
kuarŋːɒd	kuarŋːɒd	KUARND	northeuralex	CLIMB	-
kuarɡːɐ	kuargːɐ	KUARGA	northeuralex	JOY	-
kuarɡːəːtːɐd	kuargːəːtːɐd	KUARGETAD	northeuralex	BOAST	-
kuarːɒd	kuarːɒd	KUARD	northeuralex	SEW	-
kuasʲcc͡çʲɘ	kuasʲccçʲɘ	KUASKKE	northeuralex	AUNT	-
kuasʲtːʲɘ	kuasʲtʲːɘ	KUASTE	northeuralex	SOUR	-
kuasːʲnɛ	kuasʲːnɛ	KUASNE	northeuralex	SOMETIMES	-
kuat͡sʲcc͡çʲɛm	kuatsʲccçʲɛm	KUATSKKEM	northeuralex	EAGLE	-
kucc͡çʲɘ	kuccçʲɘ	KUKKE	northeuralex	LONG	-
kuc͡çʲɛs	kucçʲɛs	KUKES	northeuralex	FAR	-
kumʲpːʲɘ	kumʲpʲːɘ	KUMPE	northeuralex	WOLF	-
kunːɐ	kunːɐ	KUNA	northeuralex	ASH	-
kusʲcc͡çʲɘ	kusʲccçʲɘ	KUSKKE	northeuralex	PIECE	-
kusːɐ	kusːɐ	KUSA	northeuralex	COW	-
kutːlo	kutːlo	KUTLO	northeuralex	SIXTY	-
kutːɐ	kutːɐ	KUTA	northeuralex	SIX	-
kuvdːlɛd	kuvdːlɛd	KUBDLED	northeuralex	LISTEN	-
kuvʲdːʲɘ	kuvʲdʲːɘ	KUBDE	northeuralex	SNAKE	-
kuõbǯǯ	ku̯ɘbd͡ʒː	KUEBS	wikipron	-	-
kuɐrɒs	kuɐrɒs	KUARS	northeuralex	EMPTY	-
kuɐtmlo	kuɐtmlo	KUATMLO	northeuralex	TWELVE	-
kuɐxtːlo	kuɐxtːlo	KUAKTLO	northeuralex	TWENTY	-
kuɐxtːmlo	kuɐxtːmlo	KUAKTMLO	northeuralex	TWELVE	-
kuɐððʝɛd	kuɐððʝɛd	KUADDGED	northeuralex	REMAIN	-
kuɐŋɒs	kuɐŋɒs	KUANS	northeuralex	IDOL	-
kuɔstːeːd	kuɔstːeːd	KUOSTED	northeuralex	LIFT	-
kuəbːɐr	kuəbːɐr	KUEBAR	northeuralex	MUSHROOM	-
kuərɡːɐ	kuərgːɐ	KUERGA	northeuralex	CRANE	-
