Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
'ai	ai	AI	abvd	FIRE	abvd_143_fire_1
'ama	ama	AMA	abvd	WE	abvd_185_we_2
'arna	arna	ARNA	abvd	NAME	abvd_63_name_1
'asu	asu	ASU	abvd	DOG	abvd_96_dog_1
'au	au	AU	abvd	EARTH (SOIL)	-
'fata	fata	PATA	abvd	FEMALE PERSON	abvd_55_womanfemale_128
'haʔu	haʔu	HAHU	abvd	I	abvd_182_i_1
'hidʒaw	hidʒaw	HIDSAW	abvd	GREEN	abvd_151_green_2
'ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
'ita	ita	ITA	abvd	WE	abvd_185_we_1
'jɔmnu	jɔmnu	YOMNU	abvd	DRINK	abvd_40_todrink_1
'kima	kima	KIMA	abvd	DRY	-
'klina	klina	KLINA	abvd	EAR	abvd_43_ear_1
'krɛsna	krɛsna	KRESNA	abvd	HOUSE	-
'kuku	kuku	KUKU	abvd	HEAD	-
'kɔnu	kɔnu	KONU	abvd	EAT	-
'lakti	lakti	LAKTI	abvd	SKY	abvd_128_sky_1
'lawa	lawa	LAWA	abvd	RAT	abvd_102_rat_1
'lima	lima	LIMA	abvd	HAND	abvd_1_hand_1
'lipta	lipta	LIPTA	abvd	CLOUD	abvd_131_cloud_9
'luki	luki	LUKI	abvd	FOOT OR LEG	abvd_4_legfoot_9
'luʔa	luʔa	LUHA	abvd	VOMIT	abvd_35_tovomit_8
'lɛtna	lɛtna	LETNA	abvd	FOREST	abvd_127_woodsforest_12
'mali	mali	MALI	abvd	LAUGH	abvd_33_tolaugh_3
'mani	mani	MANI	abvd	MALE PERSON	abvd_54_manmale_1
'manu	manu	MANU	abvd	BIRD	abvd_97_bird_1
'matla	matla	MATLA	abvd	SCRATCH	abvd_77_toscratch_7
'mini	mini	MINI	abvd	MOSQUITO	-
'mɔtra	mɔtra	MOTRA	abvd	WIND	-
'mɛla	mɛla	MELA	abvd	NIGHT	abvd_167_night_4
'mɛli	mɛli	MELI	abvd	GOOD	abvd_164_good_13
'mɛta	mɛta	META	abvd	EYE	abvd_45_eye_1
'natu	natu	NATU	abvd	FOUR	abvd_200_four_1
'nau	nau	NAU	abvd	NOSE	abvd_27_nose_70
'nina	nina	NINA	abvd	TOOTH	abvd_31_tooth_1
'niʔa	niʔa	NIHA	abvd	BELLY	abvd_14_belly_6
'nɔra'fata	nɔrafata	NORAPATA	abvd	HUSBAND	abvd_57_husband_10
'nɔra'mani	nɔramani	NORAMANI	abvd	FATHER	abvd_60_father_8
'nɔrna	nɔrna	NORNA	abvd	STAR	abvd_130_star_8
'nɛna	nɛna	NENA	abvd	SLEEP	abvd_48_tosleep_4
'nɛnu	nɛnu	NENU	abvd	GRASS	abvd_118_grass_11?
'nɛra	nɛra	NERA	abvd	ROOT	-
'nɛti	nɛti	NETI	abvd	LIVER	abvd_17_liver_1
'oa	oa	OA	abvd	YOU	abvd_186_you_15
'pusaʔ	pusaʔ	PUSAH	abvd	ROTTEN	abvd_112_rotten_9
'pɔrti	pɔrti	PORTI	abvd	HAIR	abvd_26_hair_8
'rua	rua	RUA	abvd	TWO	abvd_198_two_1
'salna	salna	SALNA	abvd	PATH OR ROAD	abvd_6_roadpath_1
'skua	skua	SKUA	abvd	SALT	abvd_125_salt_6
'slɛtna	slɛtna	SLETNA	abvd	SEA	-
'susu	susu	SUSU	abvd	BREAST	abvd_18_breast_1
'tata	tata	TATA	abvd	NO OR NOT	abvd_195_nonot_4
'tutnu	tutnu	TUTNU	abvd	BURN	abvd_144_toburn_1
'tɛlu	tɛlu	TELU	abvd	THREE	abvd_199_three_1
'ulti	ulti	ULTI	abvd	SKIN	abvd_12_skin_1
'usna	usna	USNA	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
'utu	utu	UTU	abvd	LOUSE	abvd_108_louse_1
'watu	watu	WATU	abvd	STONE	abvd_120_stone_1
'wulna	wulna	WULNA	abvd	MOON	abvd_129_moon_1
'wɔrta	wɔrta	WORTA	abvd	ROPE	abvd_65_rope_2?
'ɛni	ɛni	ENI	abvd	SAND	abvd_121_sand_1
'ɛru	ɛru	ERU	abvd	WATER	abvd_122_water_2
ai'masu	aimasu	AIMASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
i'karnu	ikarnu	IKARNU	abvd	DRY	abvd_140_dry_6?
i'u	iu	IU	abvd	THAT	-
ia'ɛ	iaɛ	IAE	abvd	THIS	-
is'iru	isiru	ISIRU	abvd	CRY	abvd_34_tocry_30
it'rɛtan	itrɛtan	ITRETAN	abvd	ALL	-
la'ula	laula	LAULA	abvd	SNAKE	abvd_106_snake_2
le'lɛna	lelɛna	LELENA	abvd	NECK	abvd_25_neck_15
li'li	lili	LILI	abvd	LONG	-
me'sa	mesa	MESA	abvd	ONE	abvd_197_one_1
mɔ'rina	mɔrina	MORINA	abvd	COLD	abvd_139_cold_1
mɛr'mɛrna	mɛrmɛrna	MERMERNA	abvd	SHARP	abvd_81_sharp_3
mɛt'mɛtna	mɛtmɛtna	METMETNA	abvd	BLACK	abvd_147_black_1
na'noa	nanoa	NANOA	abvd	WHERE	abvd_181_where_7
na'ralna	naralna	NARALNA	abvd	IN	abvd_174_ininside_1
na'rasta	narasta	NARASTA	abvd	ABOVE	abvd_175_above_7
na'wawa	nawawa	NAWAWA	abvd	BELOW OR UNDER	abvd_176_below_1
ni'brɛna	nibrɛna	NIBRENA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_9
ni'klai	niklai	NIKLAI	abvd	SEE	abvd_46_tosee_114
ni'kutna	nikutna	NIKUTNA	abvd	THICK	abvd_157_thick_8
ni'lɔki	nilɔki	NILOKI	abvd	WALK	abvd_5_towalk_1
nik'rɛn'rɛni	nikrɛnrɛni	NIKRENRENI	abvd	NEAR	abvd_179_near_1
niklɔ'lɔla	niklɔlɔla	NIKLOLOLA	abvd	FAR	abvd_180_far_10
nim'nisu	nimnisu	NIMNISU	abvd	THIN	abvd_156_thin_1
niv'riti	nivriti	NIBRITI	abvd	SPIT	abvd_36_tospit_12
nɔkɔ'me	nɔkɔme	NOKOME	abvd	HOW	abvd_194_how_9
pa'tua'mani	patuamani	PATUAMANI	abvd	WIFE	-
sa'sa	sasa	SASA	abvd	WHAT	abvd_188_what_1
sip'tilru	siptilru	SIPTILRU	abvd	EGG	abvd_98_egg_1
sɛke'ai	sɛkeai	SEKEAI	abvd	WHO	abvd_189_who_1
ta'mɔta	tamɔta	TAMOTA	abvd	PERSON	abvd_53_personhumanbeing_1
wa'kɔʔi	wakɔʔi	WAKOHI	abvd	CHILD	abvd_56_child_4
war'wasa	warwasa	WARWASA	abvd	WHITE	abvd_148_white_6
wir'wiru	wirwiru	WIRWIRU	abvd	NEW	abvd_163_new_1
ə ṇ'ai	əai	EAI	abvd	SWIM	abvd_9_toswim_1
ṃ'mɛra	mɛra	MERA	abvd	RED	abvd_149_red_1
ṇ'briri	briri	BRIRI	abvd	STAND	abvd_52_tostand_1
ṇ'iʔi	iʔi	IHI	abvd	BITE	abvd_41_tobite_3
ṇ'kui	kui	KUI	abvd	BONE	abvd_15_bone_2
ṇ'lali	lali	LALI	abvd	YELLOW	abvd_150_yellow_7
ṇ'ma	ma	MA	abvd	TONGUE	abvd_32_tongue_6
ṇ'mai	mai	MAI	abvd	COME	abvd_7_tocome_1
ṇ'mati	mati	MATI	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
ṇ'mina	mina	MINA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_1
ṇ'mita	mita	MITA	abvd	DREAM (SOMETHING)	abvd_50_todream_1
ṇ'niru	niru	NIRU	abvd	TAIL	abvd_105_tail_7
ṇ'nɛma	nɛma	NEMA	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_7
ṇ'rara	rara	RARA	abvd	BLOOD	abvd_23_blood_1
ṇ'su	su	SU	abvd	MOUTH	abvd_30_mouth_2
ṇ'sɛrin	sɛrin	SERIN	abvd	HEAR	abvd_44_tohear_8
ṇ'takni	takni	TAKNI	abvd	FLESH OR MEAT	-
ṇ'tara	tara	TARA	abvd	SIT	abvd_51_tosit_13
ṇ'tewi	tewi	TEWI	abvd	LEAF	abvd_114_leaf_7
ṇ'tuʔu	tuʔu	TUHU	abvd	FALL	abvd_95_tofall_8
ṇ'wua	wua	WUA	abvd	FRUIT	abvd_117_fruit_1
ṇ'wunu	wunu	WUNU	abvd	KILL	abvd_74_tokill_1
ṇpa'tua	patua	PATUA	abvd	OLD	abvd_162_old_1
