Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ᄀᆞᄅᆞ	kʌlʌ	KL	wikipron	-	-
ᄀᆞᄅᆞᄫᅵ	kʌ̀ɾʌ̀βí	KRB	wikipron	-	-
ᄀᆞᄅᆞᆷ	kʌ̀ɾʌ́m	KRM	wikipron	-	-
ᄀᆞᄅᆞ치다	kʌ̀lʌ̀t͡sʰítá	KLST	wikipron	-	-
ᄀᆞᅀᆞᆶ	kʌ̀zʌ̀lh	KSLH	wikipron	-	-
ᄀᆞᅀᆞᆷ	kʌ̀zʌ̀m	KSM	wikipron	-	-
ᄀᆞᆫ쟈ᇰ	kʌnt͡sjaŋ	KNSYAN	wikipron	-	-
ᄀᆞᆲ	kʌlp	KLP	wikipron	-	-
ᄀᆞᆲ다	kʌ̌lβtá	KLBT	wikipron	-	-
ᄀᆞᆷᄌᆞᆨ	kʌmtsʌk	KMTSK	wikipron	-	-
ᄀᆞᆷ다	kʌmta	KMTA	wikipron	-	-
ᄀᆞᆺᄇᆞ다	kʌspʌta	KSPTA	wikipron	-	-
ᄀᆞᆺ다	kʌ̌ztá	KST	wikipron	-	-
ᄀᆞᇫ	kʌ̌z	KS	wikipron	-	-
ᄀᆞᇫ애	kʌ̀zɣáj	KSGY	wikipron	-	-
ᄀᆞ옳	kʌ̀òlh	KLH	wikipron	-	-
ᄀᆞ티	kʌtʰi	KTI	wikipron	-	-
ᄀᆡ약고	kʌjjakko	KYYAKKO	wikipron	-	-
ᄂᆞᆶ	nʌ́lh	NLH	wikipron	-	-
ᄂᆞᆾ	nʌ̀t͡sʰ	NS	wikipron	-	-
ᄂᆡ	nʌ́y	NU	wikipron	-	-
ᄂᆡᅀᅵᆯ	nʌjzil	NYSIL	wikipron	-	-
ᄃᆞᄫᆡ다	tʌβʌjta	TBYTA	wikipron	-	-
ᄃᆞᆯ	tʌ́l	TL	wikipron	-	-
ᄃᆞᆰ	tʌlk	TLK	wikipron	-	-
ᄃᆞᆺ다	tʌ̌ztá	TST	wikipron	-	-
ᄃᆞ리다	tʌ̀lítá	TLT	wikipron	-	-
ᄆᆞᄅᆞᆷ	mʌ̀lʌ́m	MLM	wikipron	-	-
ᄆᆞᅀᆞᆷ	mʌzʌm	MSM	wikipron	-	-
ᄆᆞᆯ	mʌl	ML	wikipron	-	-
ᄆᆞ니다	mʌnita	MNITA	wikipron	-	-
ᄆᆡᅀᅵᆯ	mʌjzil	MYSIL	wikipron	-	-
ᄆᆡᇰᄀᆞ다	mʌ̀jŋkʌ́ltá	MYNKLT	wikipron	-	-
