Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abadžija	âbad͡ʒija	BASIYA	wikipron	-	-
abaiti	abaiti	ABAITI	wikipron	-	-
abaja	abǎja	ABYA	wikipron	-	-
abaja	abǎːja	ABYA	wikipron	-	-
abak	ǎbak	BAK	wikipron	-	-
abakus	ǎbakus	BAKUS	wikipron	-	-
abažur	abǎʒuːr	ABSUR	wikipron	-	-
abdes	ǎbdes	BDES	wikipron	-	-
abdest	ǎbdest	BDEST	wikipron	-	-
abdicirati	abdit͡sǐːrati	ABDISRATI	wikipron	-	-
abdikacija	abdikǎːt͡sija	ABDIKSIYA	wikipron	-	-
abdikant	abdǐkant	ABDKANT	wikipron	-	-
abdomen	abdǒːmen	ABDMEN	wikipron	-	-
abdomenski	abdǒːmenskiː	ABDMENSKI	wikipron	-	-
abdominalan	âbdominaːlan	BDOMINALAN	wikipron	-	-
abeceda	abet͡sěːda	ABESDA	wikipron	-	-
abecedar	abet͡sědaːr	ABESDAR	wikipron	-	-
abecedarij	abet͡sědaːrij	ABESDARIY	wikipron	-	-
abecedni	âbet͡seːdniː	BESEDNI	wikipron	-	-
Abel	ǎːbel	BEL	wikipron	-	-
aber	ǎber	BER	wikipron	-	-
Abesinac	abesǐːnat͡s	ABESNAS	wikipron	-	-
Abesinija	abesǐːnija	ABESNIYA	wikipron	-	-
abesinski	aběsinskiː	ABSINSKI	wikipron	-	-
abhaski	ǎbxaːskiː	BKASKI	wikipron	-	-
Abhaz	ǎbxaːz	BKAS	wikipron	-	-
Abhazija	ǎbxaːzija	BKASIYA	wikipron	-	-
Abhažanka	abxǎʒaːnka	ABKSANKA	wikipron	-	-
Abidjan	ǎbid͡ʒan	BISAN	wikipron	-	-
abidjanski	abǐd͡ʒanskiː	ABSANSKI	wikipron	-	-
Abidžan	ǎbid͡ʒan	BISAN	wikipron	-	-
ablacija	ablǎːt͡sija	ABLSIYA	wikipron	-	-
ablativ	âblatiʋ	BLATIW	wikipron	-	-
ablaut	ǎblaut	BLAUT	wikipron	-	-
abnormalan	âbnormaːlan	BNORMALAN	wikipron	-	-
abnormalno	âbnormaːlno	BNORMALNO	wikipron	-	-
abnormalnost	abnormǎːlnoːst	ABNORMLNOST	wikipron	-	-
abolicija	abolǐːt͡sija	ABOLSIYA	wikipron	-	-
abolicijski	abolǐːt͡siːjskiː	ABOLSIYSKI	wikipron	-	-
abonent	abǒnent	ABNENT	wikipron	-	-
abonirac	abonǐːrat͡s	ABONRAS	wikipron	-	-
abonirati	abonǐːrati	ABONRATI	wikipron	-	-
abonman	abǒnmaːn	ABNMAN	wikipron	-	-
Aboridžinica	aborǐd͡ʒinit͡sa	ABORSINISA	wikipron	-	-
abortirati	abortǐːrati	ABORTRATI	wikipron	-	-
abrazija	abrǎːzija	ABRSIYA	wikipron	-	-
abrazivan	âbraziːʋan	BRASIWAN	wikipron	-	-
abrevijacija	abreʋijǎːt͡sija	ABREWIYSIYA	wikipron	-	-
acetat	at͡sětaːt	ASTAT	wikipron	-	-
acetilen	at͡setǐleːn	ASETLEN	wikipron	-	-
aceton	at͡sětoːn	ASTON	wikipron	-	-
ada	ǎda	DA	wikipron	-	-
ada	ǎːda	DA	wikipron	-	-
Adam	ǎdam	DAM	wikipron	-	-
adaptacija	adaptǎːt͡sija	ADAPTSIYA	wikipron	-	-
adaptirati	adaptǐːrati	ADAPTRATI	wikipron	-	-
adekvatan	âdekʋaːtan	DEKWATAN	wikipron	-	-
adekvatno	âdekʋaːtno	DEKWATNO	wikipron	-	-
adekvatnost	adekʋǎːtnoːst	ADEKWTNOST	wikipron	-	-
Aden	âːden	DEN	wikipron	-	-
adenski	ǎːdenskiː	DENSKI	wikipron	-	-
