Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a dualom	adualom	ADUALOM	abvd	IN	abvd_174_ininside_1
a duli	aduli	ADULI	abvd	ABOVE	-
a maino	amaino	AMAINO	abvd	WHERE	abvd_181_where_1
a panau	apanau	APANAU	abvd	BELOW OR UNDER	-
abu	abu	ABU	abvd	DUST	abvd_11_dust_1
agu	agu	AGU	abvd	AND	abvd_192_and_4
aku	aku	AKU	abvd	I	abvd_182_i_1
ambun	ambun	AMBUN	abvd	CLOUD	abvd_131_cloud_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atin	atin	ATIN	abvd	SALT	abvd_125_salt_3
ato	ato	ATO	abvd	AT	abvd_173_at_14
binona	binona	BINONA	abvd	SNAKE	abvd_106_snake_39
biŋguŋ	bigu	BIGU	abvd	SHOULDER	abvd_19_shoulder_23
bogu	bogu	BOGU	abvd	NEW	abvd_163_new_1
bole	bole	BOLE	abvd	HOUSE	abvd_61_house_14
borelaa	borelaa	BORELAA	abvd	SPIDER	-
botu	botu	BOTU	abvd	STONE	abvd_120_stone_1
boyo	boyo	BOUO	abvd	FISH	-
boŋgil	bogil	BOGIL	abvd	SAND	-
boŋgukut	bogukut	BOGUKUT	abvd	RAT	-
buai	buai	BUAI	abvd	WIFE	-
buloko	buloko	BULOKO	abvd	NECK	abvd_25_neck_70
buŋolan	buolan	BUOLAN	abvd	EAR	abvd_43_ear_13
diila	diila	DIILA	abvd	NO OR NOT	abvd_195_nonot_2
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
diuk	diuk	DIUK	abvd	DOG	-
dogot	dogot	DOGOT	abvd	SEA	abvd_124_sea_25
dolan	dolan	DOLAN	abvd	PATH OR ROAD	abvd_6_roadpath_1
dudoum	dudoum	DUDOUM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
dugu	dugu	DUGU	abvd	BLOOD	abvd_23_blood_16
duia	duia	DUIA	abvd	TWO	abvd_198_two_1
duianopulu	duianopulu	DUIANOPULU	abvd	TWENTY	abvd_207_twenty_3
dupot	dupot	DUPOT	abvd	WIND	abvd_136_wind_29
duŋit	duit	DUIT	abvd	TOOTH	abvd_31_tooth_14
goŋo	goo	GOO	abvd	STICK	-
gui	gui	GUI	abvd	NIGHT	abvd_167_night_21
guluŋ	gulu	GULU	abvd	SKY	abvd_128_sky_28
gundul	gundul	GUNDUL	abvd	THUNDER	abvd_134_thunder_30
iag	iag	IAG	abvd	MOON	-
iko	iko	IKO	abvd	THOU	abvd_183_thou_1
iloŋ	ilo	ILO	abvd	NOSE	abvd_27_nose_1
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kamu	kamu	KAMU	abvd	YOU	abvd_186_you_1
kilat	kilat	KILAT	abvd	LIGHTNING	abvd_135_lightning_1
kito	kito	KITO	abvd	WE	abvd_185_we_1
kodoolo	kodoolo	KODOOLO	abvd	HOW	abvd_194_how_88
kogoŋoan	kogooan	KOGOOAN	abvd	FOREST	-
kokayab	kokayab	KOKAUAB	abvd	BACK	-
koloana	koloana	KOLOANA	abvd	RIGHT	abvd_3_right_1
koloigi	koloigi	KOLOIGI	abvd	LEFT	abvd_2_left_1
komonu	komonu	KOMONU	abvd	WHEN	abvd_170_when_23
kulit	kulit	KULIT	abvd	SKIN	abvd_12_skin_1
kutu	kutu	KUTU	abvd	LOUSE	abvd_108_louse_1
