Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
-abai	abai	ABAI	abvd	SIT	-
-afal	afal	APAL	abvd	FASTEN	-
-ala	ala	ALA	abvd	PLANT (SOMETHING)	-
-apa	apa	APA	abvd	SPLIT	abvd_80_tosplit_18
-apon	apon	APON	abvd	EAT	-
-asa	asa	ASA	abvd	OPEN	abvd_92_toopenuncover_19
-ataplebe	ataplebe	ATAPLEBE	abvd	SPIT	-
-auf	auf	AUP	abvd	BLOW (OF WIND)	-
-awol	awol	AWOL	abvd	STAND	-
-awuf	awuf	AWUP	abvd	COUNT	-
-awut	awut	AWUT	abvd	BITE	-
-bi	bi	BI	abvd	BE ALIVE	-
-bitinɔ	bitinɔ	BITINO	abvd	SAY	-
-blap	blap	BLAP	abvd	COOK (SOMETHING)	abvd_39_tocook_18
-bun	bun	BUN	abvd	KILL	abvd_74_tokill_1
-em	em	EM	abvd	SEE	abvd_46_tosee_22
-enef	enef	ENEP	abvd	SLEEP	abvd_48_tosleep_8
-enef -amnayo	enefamnayo	ENEPAMNAUO	abvd	LIE DOWN	abvd_49_toliedown_1
-ete	ete	ETE	abvd	STAB	-
-fadin	fadin	PADIN	abvd	SEW	abvd_67_tosew_22?
-fan	fan	PAN	abvd	SHOOT	abvd_70_toshoot_1
-fatam	fatam	PATAM	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_18
-fihi	fihi	PIHI	abvd	CHOOSE	abvd_85_tochoose_1
-fikir	fikir	PIKIR	abvd	THINK	abvd_21_tothink_22
-fɔgɔl	fɔgɔl	POGOL	abvd	SQUEEZE	abvd_88_tosqueeze_26
-inim	inim	INIM	abvd	DRINK	abvd_40_todrink_1
-junu	junu	YUNU	abvd	HEAR	-
-kai	kai	KAI	abvd	SCRATCH	abvd_77_toscratch_1?
-kamlai	kamlai	KAMLAI	abvd	STEAL	-
-karəjan	karəjan	KAREYAN	abvd	WORK (ACTIVITY)	-
-kelɛ	kelɛ	KELE	abvd	DIG	abvd_90_todig_1
-kut	kut	KUT	abvd	CUT OR HACK	abvd_78_tocuthack_9
-mas	mas	MAS	abvd	SWIM	abvd_9_toswim_19?
-mat	mat	MAT	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
-mlef	mlef	MLEP	abvd	LAUGH	abvd_33_tolaugh_3
-mtat	mtat	MTAT	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
-mñal	mal	MAL	abvd	DREAM (SOMETHING)	abvd_50_todream_19
-nanɔ	nanɔ	NANO	abvd	NAME	abvd_63_name_1?
-obo	obo	OBO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
-ogol	ogol	OGOL	abvd	VOMIT	abvd_35_tovomit_6
-sa	sa	SA	abvd	CLIMB	abvd_172_toclimb_1
-sili	sili	SILI	abvd	BUY	-
-tabu	tabu	TABU	abvd	HOLD	-
-tada	tada	TADA	abvd	HUNT	-
-tag	tag	TAG	abvd	WALK	abvd_5_towalk_15
-tak	tak	TAK	abvd	FALL	-
-tinis	tinis	TINIS	abvd	CRY	abvd_34_tocry_1
-tut	tut	TUT	abvd	POUND	abvd_93_topoundbeat_20
-uno	uno	UNO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_22
abana	abana	ABANA	abvd	THEY	-
ai	ai	AI	abvd	STICK	abvd_79_stickwood_1
aipuo	aipuo	AIPUO	abvd	LIVER	-
ai|lo	ailo	AILO	abvd	FOREST	abvd_127_woodsforest_11
amato	amato	AMATO	abvd	WORM	-
ambana	ambana	AMBANA	abvd	WE	abvd_185_we_2
amon	amon	AMON	abvd	WE	-
anapɛnɛ	anapɛnɛ	ANAPENE	abvd	HOW	-
ane	ane	ANE	abvd	WHAT	abvd_188_what_1
awa	awa	AWA	abvd	THOU	abvd_183_thou_9
bakbuk	bakbuk	BAKBUK	abvd	BLUNT	-
bala	bala	BALA	abvd	GREEN	-
balyaban	balyaban	BALUABAN	abvd	LIGHTNING	-
benes	benes	BENES	abvd	WARM	abvd_138_warm_1
bihi	bihi	BIHI	abvd	PAINFUL OR SICK	-
buŋa	bua	BUA	abvd	FLOWER	abvd_116_flower_1
cag	cag	KAG	abvd	FLOW	-
dagim	dagim	DAGIM	abvd	FLESH OR MEAT	abvd_103_meatflesh_26
dim	dim	DIM	abvd	RAIN (PRECIPITATION)	-
don	don	DON	abvd	FISH	abvd_111_fish_12
esbagal	esbagal	ESBAGAL	abvd	HIT	-
fase	fase	PASE	abvd	ROTTEN	-
fat	fat	PAT	abvd	FOUR	abvd_200_four_1
fi	fi	PI	abvd	GOOD	abvd_164_good_1
fi sapɔ	fisapɔ	PISAPO	abvd	BAD OR EVIL	-
gagoʔ	gagoʔ	GAGOH	abvd	EARTH (SOIL)	-
galawaɔ	galawaɔ	GALAWAO	abvd	NEW	abvd_163_new_9
geli- kabayo	gelikabayo	GELIKABAUO	abvd	NECK	-
gio	gio	GIO	abvd	WING	-
ies	ies	IES	abvd	DOG	-
ini	ini	INI	abvd	I	abvd_182_i_6?
kabomo	kabomo	KABOMO	abvd	BONE	-
kabutu	kabutu	KABUTU	abvd	COLD	-
kadbat	kadbat	KADBAT	abvd	NIGHT	-
kafia	kafia	KAPIA	abvd	WET	-
kai	kai	KAI	abvd	GRASS	-
kaino	kaino	KAINO	abvd	SKIN	abvd_12_skin_16
kalamo	kalamo	KALAMO	abvd	STAR	-
kalap	kalap	KALAP	abvd	ASH	abvd_146_ashes_16?
kalof	kalof	KALOP	abvd	RAT	abvd_102_rat_21?
kaluo	kaluo	KALUO	abvd	TAIL	-
kamaninis	kamaninis	KAMANINIS	abvd	YELLOW	-
kamiaran	kamiaran	KAMIARAN	abvd	SMALL	-
kamumus	kamumus	KAMUMUS	abvd	MOSQUITO	abvd_109_mosquito_18
kamɔyɔ	kamɔyɔ	KAMOUO	abvd	LEAF	-
kanano	kanano	KANANO	abvd	HAND	-
kanono	kanono	KANONO	abvd	FEATHER	-
kapanɛ	kapanɛ	KAPANE	abvd	SPIDER	-
kaplas	kaplas	KAPLAS	abvd	DUST	abvd_11_dust_12
kaplasɔ	kaplasɔ	KAPLASO	abvd	SMOKE (EXHAUST)	-
kasaiwono	kasaiwono	KASAIWONO	abvd	INTESTINES	-
katen	katen	KATEN	abvd	ONE	-
kawatɔ	kawatɔ	KAWATO	abvd	ROOT	abvd_115_root_8
ka|pat	kapat	KAPAT	abvd	STONE	abvd_120_stone_1
kok	kok	KOK	abvd	SNAKE	abvd_106_snake_23
kotor	kotor	KOTOR	abvd	DIRTY	abvd_10_dirty_31
kup	kup	KUP	abvd	SHORT	abvd_154_short_21
k|ae-	kae	KAE	abvd	FOOT OR LEG	abvd_4_legfoot_1
lap	lap	LAP	abvd	FIRE	abvd_143_fire_1
lesen	lesen	LESEN	abvd	SALT	-
lifo-	lifo	LIPO	abvd	TOOTH	abvd_31_tooth_1
lila	lila	LILA	abvd	FAR	-
lo	lo	LO	abvd	TWO	abvd_198_two_1
lomos	lomos	LOMOS	abvd	BLOOD	abvd_23_blood_26
lɔlɔ	lɔlɔ	LOLO	abvd	THUNDER	abvd_134_thunder_29
lɛn	lɛn	LEN	abvd	SAND	-
mabis	mabis	MABIS	abvd	BLACK	-
mabos	mabos	MABOS	abvd	WHITE	abvd_148_white_24
mafu-	mafu	MAPU	abvd	TURN	-
maglegef	maglegef	MAGLEGEP	abvd	THIN	-
mai	mai	MAI	abvd	FATHER	abvd_60_father_1
malakamɔ	malakamɔ	MALAKAMO	abvd	ROTTEN	abvd_112_rotten_24
malaman	malaman	MALAMAN	abvd	IN	-
malas	malas	MALAS	abvd	LONG	abvd_155_long_12?
mame	mame	MAME	abvd	RED	abvd_149_red_1
manapa	manapa	MANAPA	abvd	WIDE	abvd_159_wide_1?
manapa sapɔ	manapasapɔ	MANAPASAPO	abvd	NARROW	-
mapane	mapane	MAPANE	abvd	WHO	-
mason	mason	MASON	abvd	HEAVY	abvd_142_heavy_21
mata	mata	MATA	abvd	COME	abvd_7_tocome_1
matfasayo	matfasayo	MATPASAUO	abvd	OTHER	-
matumolo	matumolo	MATUMOLO	abvd	PERSON	-
matɔlɔ	matɔlɔ	MATOLO	abvd	THICK	abvd_157_thick_3
mañan	maan	MAAN	abvd	DAY (NOT NIGHT)	-
mañanam	maanam	MAANAM	abvd	SHARP	abvd_81_sharp_29
metɛn	metɛn	METEN	abvd	DRY	-
mimbana	mimbana	MIMBANA	abvd	YOU	-
mini	mini	MINI	abvd	BIRD	abvd_97_bird_1
mirin	mirin	MIRIN	abvd	NEAR	-
mɔlde	mɔlde	MOLDE	abvd	CORRECT (RIGHT)	-
mɔrɔ	mɔrɔ	MORO	abvd	WIND	abvd_136_wind_23
nafas	nafas	NAPAS	abvd	BREATHE	abvd_28_tobreathe_29
nagaŋgamɔ	nagagamɔ	NAGAGAMO	abvd	CLOUD	-
nalowo	nalowo	NALOWO	abvd	SKY	-
nanɔ	nanɔ	NANO	abvd	EAR	-
