Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aea	aea	AEA	abvd	FATHER	-
aeu-aeu	aeuaeu	AEUAEU	abvd	STICK	-
afala	afala	APALA	abvd	RED	-
afalu	afalu	APALU	abvd	NEW	-
afasəː	afasə	APASE	abvd	WET	-
ahoe	ahoe	AHOE	abvd	FIRE	-
aka	aka	AKA	abvd	FOUR	-
akar	akar	AKAR	abvd	ROOT	abvd_115_root_2
akən	akən	AKEN	abvd	NEAR	-
alife	alife	ALIPE	abvd	WING	-
ama	ama	AMA	abvd	FATHER	abvd_60_father_1
ambig	ambig	AMBIG	abvd	WING	-
ambiʔ	ambiʔ	AMBIH	abvd	WING	-
ambəː	ambə	AMBE	abvd	FATHER	-
ampeʔ	ampeʔ	AMPEH	abvd	FOUR	abvd_200_four_1
aməŋʔan	aməʔan	AMEHAN	abvd	KILL	-
an	an	AN	abvd	EAT	abvd_37_toeat_1
anam	anam	ANAM	abvd	SIX	abvd_202_six_1
anawan	anawan	ANAWAN	abvd	RIGHT	abvd_3_right_82
anaʔ	anaʔ	ANAH	abvd	CHILD	abvd_56_child_1
antə:ʔ	antəʔ	ANTEH	abvd	EGG	-
arifalaŋ	arifala	ARIPALA	abvd	SHOULDER	-
asila	asila	ASILA	abvd	SALT	abvd_125_salt_1
asin	asin	ASIN	abvd	SEA	-
asu	asu	ASU	abvd	DOG	abvd_96_dog_1
asəŋ	asə	ASE	abvd	BREATHE	abvd_28_tobreathe_23
at	at	AT	abvd	FOUR	abvd_200_four_1
ata	ata	ATA	abvd	PERSON	-
awan	awan	AWAN	abvd	CLOUD	abvd_131_cloud_68
axoe	axoe	AKOE	abvd	FIRE	-
aŋen	aen	AEN	abvd	WIND	abvd_136_wind_1
aŋkəːx	akəx	AKEK	abvd	SMELL (PERCEIVE)	-
aŋoʔ	aoʔ	AOH	abvd	BREATHE	-
baba	baba	BABA	abvd	MOUTH	-
bala	bala	BALA	abvd	LIVER	-
balal	balal	BALAL	abvd	DAY (NOT NIGHT)	-
baliki	baliki	BALIKI	abvd	GRASS	-
bantae	bantae	BANTAE	abvd	FLESH OR MEAT	-
batu	batu	BATU	abvd	STONE	abvd_120_stone_1
bawa	bawa	BAWA	abvd	MOON	-
baəla	baəla	BAELA	abvd	SAND	-
baʔ	baʔ	BAH	abvd	NO OR NOT	-
baʔba	baʔba	BAHBA	abvd	MOUTH	-
bebiʔ	bebiʔ	BEBIH	abvd	SKIN	-
besil	besil	BESIL	abvd	BELLY	-
besil sitoʔ	besilsitoʔ	BESILSITOH	abvd	INTESTINES	-
bintun	bintun	BINTUN	abvd	STAR	abvd_130_star_1
bo	bo	BO	abvd	FRUIT	-
bolud	bolud	BOLUD	abvd	WET	-
boluŋ	bolu	BOLU	abvd	LEAF	abvd_114_leaf_18
bontor	bontor	BONTOR	abvd	STICK	-
boruŋ	boru	BORU	abvd	BIRD	-
boʔ	boʔ	BOH	abvd	FEATHER	-
bukan	bukan	BUKAN	abvd	OTHER	abvd_190_other_10
buruŋ	buru	BURU	abvd	BIRD	abvd_97_bird_17
buʔ	buʔ	BUH	abvd	FEATHER	-
bə:ŋi	bəi	BEI	abvd	NIGHT	abvd_167_night_1
bəlal	bəlal	BELAL	abvd	RED	-
bəsil	bəsil	BESIL	abvd	BELLY	-
bəŋae	bəae	BEAE	abvd	WORM	-
dahad	dahad	DAHAD	abvd	FOUR	-
dala	dala	DALA	abvd	BLOOD	abvd_23_blood_1
daro	daro	DARO	abvd	TWO	-
delum	delum	DELUM	abvd	NEEDLE (FOR SEWING)	-
dila	dila	DILA	abvd	TONGUE	abvd_32_tongue_4
dio	dio	DIO	abvd	THOU	-
do	do	DO	abvd	TWO	-
dua	dua	DUA	abvd	TWO	abvd_198_two_1
duo	duo	DUO	abvd	TWO	abvd_198_two_1
duŋduŋ bulu	dudubulu	DUDUBULU	abvd	HOUSE	-
dʔanaŋ	dʔana	DHANA	abvd	RED	-
ede	ede	EDE	abvd	THIS	-
ehen	ehen	EHEN	abvd	TOOTH	-
enawan	enawan	ENAWAN	abvd	RIGHT	abvd_3_right_82
enixi	enixi	ENIKI	abvd	DREAM (SOMETHING)	-
ere	ere	ERE	abvd	THIS	-
etəm	etəm	ETEM	abvd	BLACK	abvd_147_black_1
eʔdio	eʔdio	EHDIO	abvd	THOU	-
fo	fo	PO	abvd	FRUIT	-
funu	funu	PUNU	abvd	KILL	-
hantiŋ	hanti	HANTI	abvd	THIN	-
id'ao-id'ao	idaoidao	IDAOIDAO	abvd	GREEN	-
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
inalib	inalib	INALIB	abvd	CLOUD	-
inalig	inalig	INALIG	abvd	CLOUD	-
inom	inom	INOM	abvd	DRINK	abvd_40_todrink_1
inəm	inəm	INEM	abvd	DRINK	abvd_40_todrink_1
isi	isi	ISI	abvd	FLESH OR MEAT	abvd_103_meatflesh_31
ixuŋ	ixu	IKU	abvd	NOSE	-
ixən	ixən	IKEN	abvd	TOOTH	-
kaoʔ	kaoʔ	KAOH	abvd	HAND	-
kaxan	kaxan	KAKAN	abvd	NAME	-
koeuʔ	koeuʔ	KOEUH	abvd	EAR	-
koxum-baə:ʔ	koxumbaəʔ	KOKUMBAEH	abvd	SPIDER	-
koxuŋ	koxu	KOKU	abvd	SPIDER	-
