Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abaya	abaya	ABAUA	abvd	SHOULDER	abvd_19_shoulder_1
abonsyaŋ	abonsya	ABONSUA	abvd	ASH	-
adi	adi	ADI	abvd	HIDE	-
adti	adti	ADTI	abvd	WHERE	-
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
ahawa	ahawa	AHAWA	abvd	HUSBAND	abvd_57_husband_2
akis	akis	AKIS	abvd	CRY	abvd_34_tocry_86
ako	ako	AKO	abvd	I	abvd_182_i_1
albɨt	albɨt	ALBIT	abvd	WET	-
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
ani	ani	ANI	abvd	WHAT	abvd_188_what_24
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
aso	aso	ASO	abvd	DOG	abvd_96_dog_1
asok	asok	ASOK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
atamo	atamo	ATAMO	abvd	WE	abvd_185_we_1
atɨp	atɨp	ATIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
awro	awro	AWRO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
aŋot	aot	AOT	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_4
aʔnəm	aʔnəm	AHNEM	abvd	SIX	abvd_202_six_1
aʔpat	aʔpat	AHPAT	abvd	FOUR	abvd_200_four_1
aʔroŋ	aʔro	AHRO	abvd	NOSE	abvd_27_nose_1
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bali	bali	BALI	abvd	HOUSE	abvd_61_house_14
bantak	bantak	BANTAK	abvd	THROW	abvd_94_tothrow_100
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
baʔyu	baʔyu	BAHUU	abvd	NEW	abvd_163_new_1
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bista	bista	BISTA	abvd	GOOD	-
bitoʔɨn	bitoʔɨn	BITOHIN	abvd	STAR	abvd_130_star_1
bolati	bolati	BOLATI	abvd	WORM	abvd_107_wormearthworm_1
botʔol	botʔol	BOTHOL	abvd	BONE	abvd_15_bone_39
boyaŋin	boyain	BOUAIN	abvd	SAND	abvd_121_sand_34
boŋa	boa	BOA	abvd	FRUIT	abvd_117_fruit_9
bulan	bulan	BULAN	abvd	MOON	abvd_129_moon_1
byat	byat	BUAT	abvd	HEAVY	abvd_142_heavy_1
bɨbɨy	bɨbɨy	BIBIU	abvd	MOUTH	abvd_30_mouth_32
dayaʔ	dayaʔ	DAUAH	abvd	BLOOD	abvd_23_blood_1
daʔiklɨŋ	daʔiklɨ	DAHIKLI	abvd	SMALL	-
dilaʔ	dilaʔ	DILAH	abvd	TONGUE	abvd_32_tongue_4
gamɨt	gamɨt	GAMIT	abvd	HAND	abvd_1_hand_21
gigaŋ	giga	GIGA	abvd	SPIDER	abvd_110_spider_69
gonɨm	gonɨm	GONIM	abvd	CLOUD	abvd_131_cloud_104
gorot	gorot	GOROT	abvd	BACK	abvd_13_back_85
halɨw	halɨw	HALIW	abvd	BUY	abvd_91_tobuy_20
idɨŋ	idɨ	IDI	abvd	STAND	abvd_52_tostand_83
ikoy	ikoy	IKOU	abvd	TAIL	abvd_105_tail_1
ilɨk	ilɨk	ILIK	abvd	MOSQUITO	abvd_109_mosquito_28
impis	impis	IMPIS	abvd	THIN	abvd_156_thin_1
ina	ina	INA	abvd	MOTHER	abvd_59_mother_1
inom	inom	INOM	abvd	DRINK	abvd_40_todrink_1
iŋar	iar	IAR	abvd	HEAR	abvd_44_tohear_1
ka	ka	KA	abvd	THOU	abvd_183_thou_1
kadayɨm	kadayɨm	KADAUIM	abvd	NEEDLE (FOR SEWING)	abvd_68_needle_1
kami	kami	KAMI	abvd	WE	abvd_185_we_2
kamo	kamo	KAMO	abvd	YOU	abvd_186_you_1
kan	kan	KAN	abvd	EAT	abvd_37_toeat_1
katat	katat	KATAT	abvd	SKIN	abvd_12_skin_75
kayat	kayat	KAUAT	abvd	BITE	abvd_41_tobite_1
kaʔlis	kaʔlis	KAHLIS	abvd	LAUGH	abvd_33_tolaugh_99
kaʔno	kaʔno	KAHNO	abvd	WHEN	abvd_170_when_10
kimat	kimat	KIMAT	abvd	LIGHTNING	abvd_135_lightning_1
kit	kit	KIT	abvd	SEE	abvd_46_tosee_1
kobpal	kobpal	KOBPAL	abvd	THICK	abvd_157_thick_1
kodor	kodor	KODOR	abvd	THUNDER	abvd_134_thunder_2
konaʔ	konaʔ	KONAH	abvd	FISH	abvd_111_fish_46
kotkot	kotkot	KOTKOT	abvd	DIG	abvd_90_todig_13
lalaki	lalaki	LALAKI	abvd	MALE PERSON	abvd_54_manmale_2
lalako	lalako	LALAKO	abvd	WALK	abvd_5_towalk_1
laŋit	lait	LAIT	abvd	SKY	abvd_128_sky_1
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
limampuloʔ	limampuloʔ	LIMAMPULOH	abvd	FIFTY	abvd_208_fifty_1
lompad	lompad	LOMPAD	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_21
lɨʔɨy	lɨʔɨy	LIHIU	abvd	NECK	abvd_25_neck_1
manokmanok	manokmanok	MANOKMANOK	abvd	BIRD	abvd_97_bird_1
mapuloʔ	mapuloʔ	MAPULOH	abvd	TEN	abvd_206_ten_5
mata	mata	MATA	abvd	EYE	abvd_45_eye_1
nikasamaʔ	nikasamaʔ	NIKASAMAH	abvd	DIRTY	-
no	no	NO	abvd	IF	abvd_193_if_2
obra	obra	OBRA	abvd	WORK (ACTIVITY)	abvd_83_towork_102
olay	olay	OLAU	abvd	SNAKE	abvd_106_snake_2
oliʔ	oliʔ	OLIH	abvd	CLIMB	abvd_172_toclimb_50
olo	olo	OLO	abvd	HEAD	abvd_24_head_1
oʔdɨt	oʔdɨt	OHDIT	abvd	RED	abvd_149_red_101
pakpak	pakpak	PAKPAK	abvd	WING	abvd_100_wing_33
pati	pati	PATI	abvd	KILL	abvd_74_tokill_2
paʔno	paʔno	PAHNO	abvd	HOW	abvd_194_how_29
piliʔ	piliʔ	PILIH	abvd	CHOOSE	abvd_85_tochoose_1
pito	pito	PITO	abvd	SEVEN	abvd_203_seven_1
potiʔ	potiʔ	POTIH	abvd	WHITE	abvd_148_white_1
pɨspɨs	pɨspɨs	PISPIS	abvd	SQUEEZE	abvd_88_tosqueeze_18
ranom	ranom	RANOM	abvd	WATER	abvd_122_water_1
rapɨg	rapɨg	RAPIG	abvd	RAIN (PRECIPITATION)	-
rayʔɨp	rayʔɨp	RAUHIP	abvd	COLD	abvd_139_cold_102
robir	robir	ROBIR	abvd	ROPE	abvd_65_rope_22
rwa	rwa	RWA	abvd	TWO	abvd_198_two_1
rwampuloʔ	rwampuloʔ	RWAMPULOH	abvd	TWENTY	abvd_207_twenty_3
sabot	sabot	SABOT	abvd	HAIR	abvd_26_hair_66
salay	salay	SALAU	abvd	EGG	-
sanribo	sanribo	SANRIBO	abvd	THOUSAND	abvd_210_onethousand_5
sanyasot	sanyasot	SANUASOT	abvd	HUNDRED	abvd_209_onehundred_4
sara	sara	SARA	abvd	THEY	abvd_187_they_1
sarba	sarba	SARBA	abvd	ALL	abvd_191_all_79
saya	saya	SAUA	abvd	ONE	-
silyaw	silyaw	SILUAW	abvd	YELLOW	abvd_150_yellow_27
siʔno	siʔno	SIHNO	abvd	WHO	abvd_189_who_14
soka	soka	SOKA	abvd	VOMIT	abvd_35_tovomit_9
sosoʔ	sosoʔ	SOSOH	abvd	BREAST	abvd_18_breast_1
syam	syam	SUAM	abvd	NINE	abvd_205_nine_9
sɨpsɨp	sɨpsɨp	SIPSIP	abvd	SUCK	abvd_42_tosuck_1
tadɨm	tadɨm	TADIM	abvd	SHARP	abvd_81_sharp_1
takaw	takaw	TAKAW	abvd	STEAL	abvd_73_tosteal_1
tan	tan	TAN	abvd	AND	abvd_192_and_72
tanɨm	tanɨm	TANIM	abvd	PLANT (SOMETHING)	abvd_84_toplant_2
tatay	tatay	TATAU	abvd	FATHER	abvd_60_father_19
tayiʔ	tayiʔ	TAUIH	abvd	SEW	abvd_67_tosew_1
taynɨp	taynɨp	TAUNIP	abvd	DREAM (SOMETHING)	abvd_50_todream_30
taŋoy	taoy	TAOU	abvd	SWIM	abvd_9_toswim_1
taʔon	taʔon	TAHON	abvd	YEAR	abvd_169_year_1
taʔpok	taʔpok	TAHPOK	abvd	DUST	abvd_11_dust_47
totolyan	totolyan	TOTOLUAN	abvd	EAR	abvd_43_ear_59
tulo	tulo	TULO	abvd	THREE	abvd_199_three_1
tyan	tyan	TUAN	abvd	BELLY	abvd_14_belly_1
tɨkrɨʔ	tɨkrɨʔ	TIKRIH	abvd	SIT	abvd_51_tosit_137
walo	walo	WALO	abvd	EIGHT	abvd_204_eight_3
wiri	wiri	WIRI	abvd	LEFT	abvd_2_left_1
ya	ya	UA	abvd	HE OR SHE	abvd_184_heshe_1
yabi	yabi	UABI	abvd	NIGHT	abvd_167_night_21
yamot	yamot	UAMOT	abvd	ROOT	abvd_115_root_3
ŋaran	aran	ARAN	abvd	NAME	abvd_63_name_1
ŋipin	ipin	IPIN	abvd	TOOTH	abvd_31_tooth_1
ŋisit	isit	ISIT	abvd	BLACK	abvd_147_black_17
ɨlɨk	ɨlɨk	ILIK	abvd	SLEEP	-
ʔadayo	ʔadayo	HADAUO	abvd	FAR	abvd_180_far_1
ʔakipot	ʔakipot	HAKIPOT	abvd	NARROW	-
ʔalaki	ʔalaki	HALAKI	abvd	BIG	-
ʔalawaŋ	ʔalawa	HALAWA	abvd	WIDE	abvd_159_wide_1
ʔandro	ʔandro	HANDRO	abvd	LONG	abvd_155_long_1
ʔmot	ʔmot	HMOT	abvd	WARM	abvd_138_warm_105
