Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
anŋeeg	aneeg	ANEEG	abvd	FOUR	-
balwoth	balwoth	BALWOTH	abvd	TONGUE	-
bidqiy	bidqiy	BIDKIU	abvd	HOW	-
biiŋ	bii	BII	abvd	OPEN	-
biqech	biqech	BIKEKH	abvd	NEW	-
biyuq	biyuq	BIUUK	abvd	THOUSAND	-
bon	bon	BON	abvd	WING	abvd_100_wing_2
boqogol	boqogol	BOKOGOL	abvd	BLUNT	-
boroq	boroq	BOROK	abvd	RAT	-
btiir	btiir	BTIIR	abvd	CHILD	-
buuk'	buuk	BUUK	abvd	TAIL	-
buut'	buut	BUUT	abvd	EARTH (SOIL)	abvd_119_earthsoil_27
buuy'	buuy	BUUU	abvd	ROTTEN	-
chaŋëg	chag	KHAG	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_33
cheleeg	cheleeg	KHELEEG	abvd	TURN	-
chig	chig	KHIG	abvd	THATCH OR ROOF	-
chii-tam-ŋiin	chiitamiin	KHIITAMIIN	abvd	FATHER	abvd_60_father_1
chii-tin-ŋiin	chiitiniin	KHIITINIIN	abvd	MOTHER	abvd_59_mother_1
chug	chug	KHUG	abvd	HEAD	-
chuuchguur	chuuchguur	KHUUKHGUUR	abvd	NEAR	-
chuwaey'	chuwaey	KHUWAEU	abvd	BUY	-
daa	daa	DAA	abvd	NO OR NOT	abvd_195_nonot_4
daangaaq	daangaaq	DAANGAAK	abvd	NO OR NOT	-
daay	daay	DAAU	abvd	WATER	-
daguw	daguw	DAGUW	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
dakean	dakean	DAKEAN	abvd	ABOVE	-
dalip	dalip	DALIP	abvd	THREE	abvd_199_three_1
dibqäg	dibqg	DIBKG	abvd	THICK	-
dirraq	dirraq	DIRRAK	abvd	THUNDER	-
doedöy	doedy	DOEDU	abvd	CUT OR HACK	-
doew	doew	DOEW	abvd	SKIN	-
duw	duw	DUW	abvd	YEAR	abvd_169_year_1
faak	faak	PAAK	abvd	EGG	abvd_98_egg_9?
faqan	faqan	PAKAN	abvd	IF	-
