Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
ae	ae	AE	abvd	YEAR	abvd_169_year_46
aki	aki	AKI	abvd	EAT	abvd_37_toeat_38
akimbi	akimbi	AKIMBI	abvd	DRINK	abvd_40_todrink_24
ambene	ambene	AMBENE	abvd	FAR	abvd_180_far_48
anda	anda	ANDA	abvd	WHAT	abvd_188_what_34
ande	ande	ANDE	abvd	WHO	abvd_189_who_10
andi	andi	ANDI	abvd	WHO	abvd_189_who_10
araŋa	araa	ARAA	abvd	SWIM	abvd_9_toswim_48
aro	aro	ARO	abvd	I	abvd_182_i_1
aroŋgo	arogo	AROGO	abvd	I	abvd_182_i_1
arɔ	arɔ	ARO	abvd	I	abvd_182_i_1
ase	ase	ASE	abvd	HEAR	abvd_44_tohear_10
ata	ata	ATA	abvd	WHAT	abvd_188_what_1
ate	ate	ATE	abvd	HEAR	abvd_44_tohear_10
ava	ava	ABA	abvd	WHAT	abvd_188_what_1
ava sɔ sei	avasɔsei	ABASOSEI	abvd	HOW	-
avarae	avarae	ABARAE	abvd	SHOULDER	abvd_19_shoulder_1
avase	avase	ABASE	abvd	WHAT	abvd_188_what_1
ave	ave	ABE	abvd	YEAR	abvd_169_year_46
babatena	babatena	BABATENA	abvd	LAKE	-
balara	balara	BALARA	abvd	WIFE	abvd_58_wife_47
balava	balava	BALABA	abvd	OLD	abvd_162_old_59
bana	bana	BANA	abvd	OLD	-
be sada	besada	BESADA	abvd	WHEN	abvd_170_when_33
bi	bi	BI	abvd	WATER	abvd_122_water_6
bokolo	bokolo	BOKOLO	abvd	LIE DOWN	abvd_49_toliedown_41
bére	bre	BRE	abvd	LAUGH	abvd_33_tolaugh_55
bósi	bsi	BSI	abvd	PERSON	abvd_53_personhumanbeing_12
böböli	bbli	BBLI	abvd	FLOWER	abvd_116_flower_40
bɨlúkuru	bɨlkuru	BILKURU	abvd	WING	abvd_100_wing_13
bɨtúa	bɨta	BITA	abvd	HEAD	abvd_24_head_9
deike	deike	DEIKE	abvd	OPEN	-
depa	depa	DEPA	abvd	WIDE	abvd_159_wide_1
dire	dire	DIRE	abvd	STAND	abvd_52_tostand_10
