Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
aapa	ɐːpɐ	APA	wikipron	-	-
aaṉarinyi	ɐːɳɐrɪɲɪ	ANARINI	wikipron	-	-
alu	ɐlʊ	ALU	wikipron	-	-
ananyi	ɐnɐɲɪ	ANANI	wikipron	-	-
anpiṟi	ɐnpɪɻɪ	ANPIRI	wikipron	-	-
apu	ɐpʊ	APU	wikipron	-	-
awalyuru	ɐwɐʎʊrʊ	AWAURU	wikipron	-	-
ayinkuṟa	ɐjɪnkʊɻɐ	AYINKURA	wikipron	-	-
aḻipiṟi	ɐɭɪpɪɻɪ	ALIPIRI	wikipron	-	-
aṉangu	ɐɳɐŋʊ	ANANU	wikipron	-	-
ikarka	ɪkɐrkɐ	IKARKA	wikipron	-	-
ilkaṟi	ɪlkɐɻɪ	ILKARI	wikipron	-	-
ini	ɪnɪ	INI	wikipron	-	-
inma	ɪnmɐ	INMA	wikipron	-	-
inuṟa	ɪnʊɻɐ	INURA	wikipron	-	-
ipi	ɪpɪ	IPI	wikipron	-	-
iwara	ɪwɐrɐ	IWARA	wikipron	-	-
iḻi	ɪɭɪ	ILI	wikipron	-	-
kaaṉka	kɐːɳkɐ	KANKA	wikipron	-	-
kampa	kɐmpɐ	KAMPA	wikipron	-	-
kampanyi	kɐmpɐɲɪ	KAMPANI	wikipron	-	-
kamuṟu	kɐmʊɻʊ	KAMURU	wikipron	-	-
kantilypa	kɐntɪʎpɐ	KANTIPA	wikipron	-	-
kapi	kɐpɪ	KAPI	wikipron	-	-
kapuḻpa	kɐpʊɭpɐ	KAPULPA	wikipron	-	-
kata	kɐtɐ	KATA	wikipron	-	-
katinyi	kɐtɪɲɪ	KATINI	wikipron	-	-
katja	kɐcɐ	KAKA	wikipron	-	-
kaḻaya	kɐɭɐjɐ	KALAYA	wikipron	-	-
kaḻi	kɐɭɪ	KALI	wikipron	-	-
kaṯiṯi	kɐʈɪʈɪ	KATITI	wikipron	-	-
kililpi	kɪlɪlpɪ	KILILPI	wikipron	-	-
kiṉaṟa	kɪɳɐɻɐ	KINARA	wikipron	-	-
kiṯi	kɪʈɪ	KITI	wikipron	-	-
kuka	kʊkɐ	KUKA	wikipron	-	-
kulini	kʊlɪnɪ	KULINI	wikipron	-	-
kuna	kʊnɐ	KUNA	wikipron	-	-
kunaṯa	kʊnɐʈɐ	KUNATA	wikipron	-	-
kungka	kʊŋkɐ	KUNKA	wikipron	-	-
kura	kʊrɐ	KURA	wikipron	-	-
kuraringanyi	kʊrɐrɪŋɐɲɪ	KURARINANI	wikipron	-	-
kutju	kʊcʊ	KUKU	wikipron	-	-
kutjuparinyi	kʊcʊpɐrɪɲɪ	KUKUPARINI	wikipron	-	-
kuḻaṯa	kʊɭɐʈɐ	KULATA	wikipron	-	-
kuṉṯili	kʊɳʈɪlɪ	KUNTILI	wikipron	-	-
kuṟu	kʊɻʊ	KURU	wikipron	-	-
kuṯuṯu	kʊʈʊʈʊ	KUTUTU	wikipron	-	-
likara	lɪkɐrɐ	LIKARA	wikipron	-	-
lipi	lɪpɪ	LIPI	wikipron	-	-
liri	lɪrɪ	LIRI	wikipron	-	-
mai	mɛɪ	MEI	wikipron	-	-
mala	mɐlɐ	MALA	wikipron	-	-
mama	mɐmɐ	MAMA	wikipron	-	-
mangka	mɐŋkɐ	MANKA	wikipron	-	-
mani	mɐnɪ	MANI	wikipron	-	-
maḻu	mɐɭʊ	MALU	wikipron	-	-
maṟa	mɐɻɐ	MARA	wikipron	-	-
miita	mɪːtɐ	MITA	wikipron	-	-
miltji	mɪlcɪ	MILKI	wikipron	-	-
mimi	mɪmɪ	MIMI	wikipron	-	-
mimpu	mɪmpʊ	MIMPU	wikipron	-	-
mina	mɪnɐ	MINA	wikipron	-	-
minyma	mɪɲmɐ	MINMA	wikipron	-	-
mulya	mʊʎɐ	MUA	wikipron	-	-
munga	mʊŋɐ	MUNA	wikipron	-	-
muṯi	mʊʈɪ	MUTI	wikipron	-	-
ngali	ŋɐlɪ	NALI	wikipron	-	-
ngalkuṉi	ŋɐlkʊɳɪ	NALKUNI	wikipron	-	-
nganaṉa	ŋɐnɐɳɐ	NANANA	wikipron	-	-
ngangkaḻi	ŋɐŋkɐɭɪ	NANKALI	wikipron	-	-
ngayulu	ŋɐjʊlʊ	NAYULU	wikipron	-	-
ngaṉkurpa	ŋɐɳkʊrpɐ	NANKURPA	wikipron	-	-
ngiṉṯaka	ŋɪɳʈɐkɐ	NINTAKA	wikipron	-	-
ngultju	ŋʊlcʊ	NULKU	wikipron	-	-
ngunytju	ŋʊɲcʊ	NUNKU	wikipron	-	-
ngura	ŋʊrɐ	NURA	wikipron	-	-
nyaa	ɲɐː	NA	wikipron	-	-
nyanga	ɲɐŋɐ	NANA	wikipron	-	-
nyara	ɲɐrɐ	NARA	wikipron	-	-
nyaḻpi	ɲɐɭpɪ	NALPI	wikipron	-	-
nyinanyi	ɲɪnɐɲɪ	NINANI	wikipron	-	-
nyuntu	ɲʊntʊ	NUNTU	wikipron	-	-
nyupali	ɲʊpɐlɪ	NUPALI	wikipron	-	-
nyura	ɲʊrɐ	NURA	wikipron	-	-
pala	pɐlɐ	PALA	wikipron	-	-
palunya	pɐlʊɲɐ	PALUNA	wikipron	-	-
paluṟu	pɐlʊɻʊ	PALURU	wikipron	-	-
palya	pɐʎɐ	PAA	wikipron	-	-
palyaṉi	pɐʎɐɳɪ	PAANI	wikipron	-	-
patjaṉi	pɐcɐɳɪ	PAKANI	wikipron	-	-
pika	pɪkɐ	PIKA	wikipron	-	-
pina	pɪnɐ	PINA	wikipron	-	-
Pitjantjatjara	pɪcɐncɐcɐrɐ	PIKANKAKARA	wikipron	-	-
piḻpirpa	pɪɭpɪrpɐ	PILPIRPA	wikipron	-	-
