Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
akɔ	akɔ	AKO	abvd	BURN	abvd_144_toburn_53
ala	ala	ALA	abvd	SHARP	abvd_81_sharp_69
alea	alea	ALEA	abvd	BITE	abvd_41_tobite_1
aliŋa-na	aliana	ALIANA	abvd	EAR	abvd_43_ear_1
amali	amali	AMALI	abvd	SEA	abvd_124_sea_49
amba-na	ambana	AMBANA	abvd	HAND	abvd_1_hand_2
ambua	ambua	AMBUA	abvd	RED	abvd_149_red_47
ani	ani	ANI	abvd	EAT	abvd_37_toeat_1
arai	arai	ARAI	abvd	OLD	abvd_162_old_98
arɔŋɔ	arɔɔ	AROO	abvd	SWIM	abvd_9_toswim_48
asi	asi	ASI	abvd	SEA	abvd_124_sea_1
asia	asia	ASIA	abvd	FALL	abvd_95_tofall_18
ata ŋgaro	atagaro	ATAGARO	abvd	SPIDER	abvd_110_spider_11
atɔ	atɔ	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aɔlɔ	aɔlɔ	AOLO	abvd	RIGHT	abvd_3_right_10
baita	baita	BAITA	abvd	BIG	abvd_153_big_15
diana	diana	DIANA	abvd	GOOD	abvd_164_good_66
fai	fai	PAI	abvd	AND	abvd_192_and_38
faiarasi	faiarasi	PAIARASI	abvd	HUNT	-
fali	fali	PALI	abvd	WALK	abvd_5_towalk_10
falu	falu	PALU	abvd	NEW	abvd_163_new_1
fane	fane	PANE	abvd	SWELL	-
farake-na	farakena	PARAKENA	abvd	EGG	abvd_98_egg_9
fasiɔ-na	fasiɔna	PASIONA	abvd	FLESH OR MEAT	abvd_103_meatflesh_10
fau	fau	PAU	abvd	STONE	abvd_120_stone_1
faŋa	faa	PAA	abvd	EAT	abvd_37_toeat_1
fiu	fiu	PIU	abvd	SEVEN	abvd_203_seven_1
fue	fue	PUE	abvd	ASH	abvd_146_ashes_11
fufuaʔai	fufuaʔai	PUPUAHAI	abvd	FRUIT	abvd_117_fruit_1
furia	furia	PURIA	abvd	CUT OR HACK	abvd_78_tocuthack_65
fɔ	fɔ	PO	abvd	BLUNT	abvd_82_dullblunt_35
fɔlea	fɔlea	POLEA	abvd	SPLIT	abvd_80_tosplit_1
fɔŋgea	fɔgea	POGEA	abvd	SPLIT	abvd_80_tosplit_54
i	i	I	abvd	AT	abvd_173_at_1
ia	ia	IA	abvd	FISH	abvd_111_fish_1
ifai	ifai	IPAI	abvd	WHERE	abvd_181_where_3
ifu-na	ifuna	IPUNA	abvd	HAIR	abvd_26_hair_13
indu	indu	INDU	abvd	COUNT	abvd_196_tocount_46
iŋgwa	igwa	IGWA	abvd	FLOW	abvd_123_toflow_34
kafɔ	kafɔ	KAPO	abvd	WATER	abvd_122_water_5
kai lea	kailea	KAILEA	abvd	WALK	abvd_5_towalk_139
kakaraŋalina	kakaraalina	KAKARAALINA	abvd	INTESTINES	-
kamea	kamea	KAMEA	abvd	SCRATCH	abvd_77_toscratch_14
kamiri	kamiri	KAMIRI	abvd	WE	abvd_185_we_2
kamu	kamu	KAMU	abvd	YOU	abvd_186_you_1
kamɛlu	kamɛlu	KAMELU	abvd	WE	abvd_185_we_2
kanda te	kandate	KANDATE	abvd	WHEN	abvd_170_when_36
kani	kani	KANI	abvd	WE	abvd_185_we_2
kania	kania	KANIA	abvd	FASTEN	abvd_66_totieupfasten_19
karasia	karasia	KARASIA	abvd	SCRATCH	abvd_77_toscratch_10
karaŋi	karai	KARAI	abvd	NEAR	abvd_179_near_1
kari ambulɔ	kariambulɔ	KARIAMBULO	abvd	TURN	abvd_8_toturn_32
kera	kera	KERA	abvd	THEY	abvd_187_they_1
keralu	keralu	KERALU	abvd	THEY	abvd_187_they_1
kia	kia	KIA	abvd	WE	abvd_185_we_1
kiki-na	kikina	KIKINA	abvd	TAIL	abvd_105_tail_1
kikī	kik	KIK	abvd	RAT	abvd_102_rat_56
kirasi	kirasi	KIRASI	abvd	GRASS	abvd_118_grass_56
kolu	kolu	KOLU	abvd	WE	abvd_185_we_1
koro	koro	KORO	abvd	WE	abvd_185_we_22
kukumba-na	kukumbana	KUKUMBANA	abvd	WING	abvd_100_wing_47
kukuru	kukuru	KUKURU	abvd	SHORT	abvd_154_short_13
kulu	kulu	KULU	abvd	HEAVY	abvd_142_heavy_11
kumulia	kumulia	KUMULIA	abvd	STAB	abvd_71_tostabpierce_57
kwae	kwae	KWAE	abvd	HIT	abvd_72_tohit_16
kwakwaŋe	kwakwae	KWAKWAE	abvd	THUNDER	abvd_134_thunder_67
kwakwaɔa	kwakwaɔa	KWAKWAOA	abvd	WHITE	abvd_148_white_16
kwalu	kwalu	KWALU	abvd	EIGHT	abvd_204_eight_3
kū	k	K	abvd	DRINK	abvd_40_todrink_30
kɔkɔā	kɔkɔ	KOKO	abvd	YELLOW	abvd_150_yellow_15
kɔmburu	kɔmburu	KOMBURU	abvd	WIND	-
kɛni	kɛni	KENI	abvd	FEMALE PERSON	abvd_55_womanfemale_8
lalaŋa	lalaa	LALAA	abvd	DRY	abvd_140_dry_49
laliʔai	laliʔai	LALIHAI	abvd	ROOT	abvd_115_root_16
lao	lao	LAO	abvd	IN	abvd_174_ininside_1
lea alā	leaal	LEAAL	abvd	WALK	-
lea mai	leamai	LEAMAI	abvd	COME	abvd_7_tocome_1
lea tɔli	leatɔli	LEATOLI	abvd	WALK	-
lelea	lelea	LELEA	abvd	IF	abvd_193_if_35
lifɔ-na	lifɔna	LIPONA	abvd	TOOTH	abvd_31_tooth_1
lima	lima	LIMA	abvd	FIVE	abvd_201_five_1
lite	lite	LITE	abvd	LOUSE	abvd_108_louse_x20
liɔtoi	liɔtoi	LIOTOI	abvd	SEE	abvd_46_tosee_14
lua-na	luana	LUANA	abvd	NECK	abvd_25_neck_18
lɔ	lɔ	LO	abvd	CORRECT (RIGHT)	-
lɔfɔ	lɔfɔ	LOPO	abvd	FLY (MOVE THROUGH AIR)	abvd_101_tofly_1
lɔi	lɔi	LOI	abvd	SNAKE	abvd_106_snake_15
mae	mae	MAE	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
maleu	maleu	MALEU	abvd	SLEEP	abvd_48_tosleep_60
mamarakwa	mamarakwa	MAMARAKWA	abvd	GREEN	abvd_151_green_13
mamaŋā	mama	MAMA	abvd	SKY	abvd_128_sky_47
manata	manata	MANATA	abvd	THINK	abvd_21_tothink_15
mandame	mandame	MANDAME	abvd	MOON	abvd_129_moon_7
matai	matai	MATAI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_1
mau	mau	MAU	abvd	FEAR (BE AFRAID)	abvd_22_tofear_1
maŋɔ	maɔ	MAO	abvd	BREATHE	abvd_28_tobreathe_47
mbeli	mbeli	MBELI	abvd	STEAL	abvd_73_tosteal_12
mbeu	mbeu	MBEU	abvd	HOUSE	abvd_61_house_34
mbilia	mbilia	MBILIA	abvd	DIRTY	abvd_10_dirty_13
mbinambina	mbinambina	MBINAMBINA	abvd	LIGHTNING	abvd_135_lightning_48
mbumbulu	mbumbulu	MBUMBULU	abvd	STAR	abvd_130_star_14
mbumbulua	mbumbulua	MBUMBULUA	abvd	BLACK	abvd_147_black_10
mea-na	meana	MEANA	abvd	TONGUE	abvd_32_tongue_7
mori	mori	MORI	abvd	BE ALIVE	abvd_76_tolivebealive_1
mā	m	M	abvd	FATHER	abvd_60_father_1
mā-na	mna	MNA	abvd	EYE	abvd_45_eye_1
mɔkɔfia	mɔkɔfia	MOKOPIA	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_13
mɔli	mɔli	MOLI	abvd	LEFT	abvd_2_left_1
mɔmɔa	mɔmɔa	MOMOA	abvd	VOMIT	abvd_35_tovomit_1
mɔri	mɔri	MORI	abvd	BE ALIVE	abvd_76_tolivebealive_1
nani	nani	NANI	abvd	HUNT	abvd_69_tohunt_51
nao	nao	NAO	abvd	NO OR NOT	abvd_195_nonot_75
nau	nau	NAU	abvd	I	abvd_182_i_1
ndasa	ndasa	NDASA	abvd	CLOUD	abvd_131_cloud_64
ndau	ndau	NDAU	abvd	HOLD	abvd_89_tohold_17
ndura	ndura	NDURA	abvd	ROTTEN	abvd_112_rotten_75
nia	nia	NIA	abvd	HE OR SHE	abvd_184_heshe_1
nē	n	N	abvd	THIS	abvd_177_this_1
nɔtɔfia	nɔtɔfia	NOTOPIA	abvd	SUCK	abvd_42_tosuck_1
nɛki	nɛki	NEKI	abvd	THIS	-
raraŋa-na	raraana	RARAANA	abvd	FAT (ORGANIC SUBSTANCE)	abvd_104_fatgrease_52
rauraua	rauraua	RAURAUA	abvd	THIN	abvd_156_thin_33
raɔa	raɔa	RAOA	abvd	WORK (ACTIVITY)	abvd_83_towork_14
rua	rua	RUA	abvd	TWO	abvd_198_two_1
rɔndɔ	rɔndɔ	RONDO	abvd	NIGHT	abvd_167_night_11
rɔŋɔ	rɔɔ	ROO	abvd	HEAR	abvd_44_tohear_1
saea	saea	SAEA	abvd	SAY	abvd_64_tosay_68
saeŋganɔ	saeganɔ	SAEGANO	abvd	EARTH (SOIL)	abvd_119_earthsoil_52
saeŋisu-na	saeisuna	SAEISUNA	abvd	LIVER	abvd_17_liver_1
saitɔmana	saitɔmana	SAITOMANA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_35
sakwari	sakwari	SAKWARI	abvd	FISH	abvd_111_fish_59
sara ʔai	saraʔai	SARAHAI	abvd	BRANCH	abvd_113_branch_1
saru	saru	SARU	abvd	BURN	abvd_144_toburn_54
sasasu	sasasu	SASASU	abvd	DUST	abvd_11_dust_41
sasu	sasu	SASU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
sata-na	satana	SATANA	abvd	NAME	abvd_63_name_1
satɔ	satɔ	SATO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
sauŋia	sauia	SAUIA	abvd	KILL	abvd_74_tokill_18
sikilia	sikilia	SIKILIA	abvd	CUT OR HACK	abvd_78_tocuthack_89
sikwa	sikwa	SIKWA	abvd	NINE	abvd_205_nine_5
sisimi	sisimi	SISIMI	abvd	MOSQUITO	abvd_109_mosquito_13
suai	suai	SUAI	abvd	SEE	abvd_46_tosee_97
suli-na	sulina	SULINA	abvd	BACK	abvd_13_back_78
susu-na	susuna	SUSUNA	abvd	BREAST	abvd_18_breast_1
sārɔ	srɔ	SRO	abvd	BIRD	abvd_97_bird_36
taia	taia	TAIA	abvd	SEW	abvd_67_tosew_2
takaʔai	takaʔai	TAKAHAI	abvd	FLOWER	abvd_116_flower_12
tala	tala	TALA	abvd	PATH OR ROAD	abvd_6_roadpath_1
tamba	tamba	TAMBA	abvd	CUT OR HACK	abvd_78_tocuthack_66
tau	tau	TAU	abvd	FAR	abvd_180_far_1
taunɔni	taunɔni	TAUNONI	abvd	SWIM	-
taŋafulu	taafulu	TAAPULU	abvd	TEN	abvd_206_ten_5
taʔā	taʔ	TAH	abvd	BAD OR EVIL	abvd_165_badevil_1
ti talaŋa ndɔ	titalaandɔ	TITALAANDO	abvd	HUNDRED	abvd_209_onehundred_39
ti tɔni ndɔ	titɔnindɔ	TITONINDO	abvd	THOUSAND	abvd_210_onethousand_30
tikwa	tikwa	TIKWA	abvd	LONG	abvd_155_long_15
tiɔ	tiɔ	TIO	abvd	LIE DOWN	abvd_49_toliedown_9
to	to	TO	abvd	CORRECT (RIGHT)	abvd_166_correcttrue_6
tuʔū	tuʔ	TUH	abvd	SMALL	abvd_152_small_60
tī	t	T	abvd	WHO	abvd_189_who_1
ufia	ufia	UPIA	abvd	BLOW (OF WIND)	abvd_137_toblow_4
ufuufu	ufuufu	UPUUPU	abvd	BLOW (OF WIND)	abvd_137_toblow_4
umbu	umbu	UMBU	abvd	SWELL	abvd_87_toswell_12
umbumbua	umbumbua	UMBUMBUA	abvd	THICK	abvd_157_thick_12
ute	ute	UTE	abvd	RAIN (PRECIPITATION)	abvd_133_rain_1
uŋa-na	uana	UANA	abvd	SKIN	abvd_12_skin_9
ākɔ	kɔ	KO	abvd	WARM	abvd_138_warm_13
āŋi	i	I	abvd	CRY	abvd_34_tocry_1
ŋala	ala	ALA	abvd	YEAR	abvd_169_year_55
ŋari	ari	ARI	abvd	SHARP	abvd_81_sharp_70
ŋganɔ kwasi	ganɔkwasi	GANOKWASI	abvd	FOREST	abvd_127_woodsforest_67
ŋgaθu	gau	GAU	abvd	FOG	-
ŋgiri	giri	GIRI	abvd	DOG	-
ŋgwari	gwari	GWARI	abvd	COLD	abvd_139_cold_13
ŋgwau-na	gwauna	GWAUNA	abvd	HEAD	abvd_24_head_9
ŋgwini	gwini	GWINI	abvd	WET	abvd_141_wet_46
ŋgā	g	G	abvd	MOTHER	abvd_59_mother_40
ŋgɔru	gɔru	GORU	abvd	SIT	abvd_51_tosit_24
ŋilɔa	ilɔa	ILOA	abvd	SQUEEZE	abvd_88_tosqueeze_53
ŋindu-na	induna	INDUNA	abvd	MOUTH	abvd_30_mouth_2
ŋisu	isu	ISU	abvd	SPIT	abvd_36_tospit_14
ŋwaela	waela	WAELA	abvd	LAUGH	abvd_33_tolaugh_12
ŋwane	wane	WANE	abvd	PERSON	abvd_53_personhumanbeing_27
ŋwarɔ	warɔ	WARO	abvd	OLD	abvd_162_old_12
ŋwɛle	wɛle	WELE	abvd	CHILD	abvd_56_child_8
ŋɔŋɔrɔ-na	ɔɔrɔna	OORONA	abvd	NOSE	abvd_27_nose_61
ūtā	t	T	abvd	HOW	abvd_194_how_33
ɔki-na	ɔkina	OKINA	abvd	BONE	abvd_15_bone_41
ɔkɔ	ɔkɔ	OKO	abvd	ROPE	abvd_65_rope_12
ɔlu	ɔlu	OLU	abvd	THREE	abvd_199_three_1
ɔlɔfa-na	ɔlɔfana	OLOPANA	abvd	BELOW OR UNDER	abvd_176_below_62
ɔne	ɔne	ONE	abvd	SAND	abvd_121_sand_1
ɔnga-na	ɔngana	ONGANA	abvd	BELLY	abvd_14_belly_36
ɔnɔ	ɔnɔ	ONO	abvd	SIX	abvd_202_six_1
ɛre	ɛre	ERE	abvd	FIRE	abvd_143_fire_7
ɛta	ɛta	ETA	abvd	ONE	abvd_197_one_32
ʔae-na	ʔaena	HAENA	abvd	FOOT OR LEG	abvd_4_legfoot_1
ʔala	ʔala	HALA	abvd	BITE	abvd_41_tobite_1
ʔambaʔai	ʔambaʔai	HAMBAHAI	abvd	LEAF	abvd_114_leaf_33
ʔambu-na	ʔambuna	HAMBUNA	abvd	BLOOD	abvd_23_blood_5
ʔasufe	ʔasufe	HASUPE	abvd	RAT	abvd_102_rat_3
ʔeli	ʔeli	HELI	abvd	DIG	abvd_90_todig_1
ʔū	ʔ	H	abvd	LOUSE	abvd_108_louse_1
