Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	WHAT	abvd_188_what_1
a bakut	abakut	ABAKUT	abvd	SKY	abvd_128_sky_30
a bebeana	abebeana	ABEBEANA	abvd	WING	abvd_100_wing_34
a boroi ki do	aboroikido	ABOROIKIDO	abvd	BE ALIVE	abvd_76_tolivebealive_30
a dip	adip	ADIP	abvd	PATH OR ROAD	-
a gnir na boroi	agnirnaboroi	AGNIRNABOROI	abvd	BIG	-
a ka la ma na na pal	akalamananapal	AKALAMANANAPAL	abvd	NEW	-
a ka lag	akalag	AKALAG	abvd	MOON	abvd_129_moon_26
a kaba kuna	akabakuna	AKABAKUNA	abvd	SHOULDER	-
a kabalom	akabalom	AKABALOM	abvd	LAKE	-
a kabilak	akabilak	AKABILAK	abvd	SPIDER	abvd_110_spider_28
a kalikit i uu	akalikitiuu	AKALIKITIUU	abvd	SUCK	abvd_42_tosuck_25
a kikina	akikina	AKIKINA	abvd	FOOT OR LEG	abvd_4_legfoot_1
a kue	akue	AKUE	abvd	RAT	abvd_102_rat_3
a kuna	akuna	AKUNA	abvd	HAND	abvd_1_hand_40
a manua	amanua	AMANUA	abvd	PAINFUL OR SICK	abvd_160_painfulsick_49
a mar	amar	AMAR	abvd	HUNDRED	abvd_209_onehundred_6
a nat na ga	anatnaga	ANATNAGA	abvd	NARROW	-
a nat nabora	anatnabora	ANATNABORA	abvd	SMALL	abvd_152_small_41
a nun gir na box	anungirnabox	ANUNGIRNABOK	abvd	BREAST	abvd_18_breast_3
a nuna kalkit	anunakalkit	ANUNAKALKIT	abvd	CHILD	-
a ot	aot	AOT	abvd	RIGHT	abvd_3_right_18
a pa ire vatatap	apairevatatap	APAIREBATATAP	abvd	THAT	-
a pal	apal	APAL	abvd	HOUSE	abvd_61_house_14
a pal kiti	apalkiti	APALKITI	abvd	THIS	abvd_177_this_15
a pala palai	apalapalai	APALAPALAI	abvd	LIGHTNING	-
a palaono	apalaono	APALAONO	abvd	SKIN	abvd_12_skin_30
a pipi	apipi	APIPI	abvd	THUNDER	-
a rakana	arakana	ARAKANA	abvd	BRANCH	abvd_113_branch_1
a rip	arip	ARIP	abvd	THOUSAND	abvd_210_onethousand_5
a taruna	ataruna	ATARUNA	abvd	BACK	abvd_13_back_12
a tuk	atuk	ATUK	abvd	SHORT	abvd_154_short_66
a urina	aurina	AURINA	abvd	BONE	abvd_15_bone_52
aiana	aiana	AIANA	abvd	NAME	abvd_63_name_66
aiap	aiap	AIAP	abvd	FIRE	abvd_143_fire_1
aiap-iot	aiapiot	AIAPIOT	abvd	BURN	abvd_144_toburn_72
ainor	ainor	AINOR	abvd	LEFT	-
akatkat-neuna	akatkatneuna	AKATKATNEUNA	abvd	HAIR	abvd_26_hair_75
akonapal	akonapal	AKONAPAL	abvd	GOOD	-
akuna	akuna	AKUNA	abvd	HAND	abvd_1_hand_40
ame	ame	AME	abvd	MALE PERSON	abvd_54_manmale_91
anig	anig	ANIG	abvd	ONE	-
aoi	aoi	AOI	abvd	SNAKE	abvd_106_snake_17
apap	apap	APAP	abvd	DOG	abvd_96_dog_37
apap iarkakarat	apapiarkakarat	APAPIARKAKARAT	abvd	BITE	abvd_41_tobite_1
apiv	apiv	APIB	abvd	EARTH (SOIL)	abvd_119_earthsoil_88
