Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
alIːn	alin	ALIN	abvd	WHITE	abvd_148_white_114
ateː-n	aten	ATEN	abvd	LIVER	abvd_17_liver_1
badjiː	badji	BADYI	abvd	FEMALE PERSON	abvd_55_womanfemale_53
badjiːh eːj	badjihej	BADYIHEY	abvd	WIFE	abvd_58_wife_91
bidin	bidin	BIDIN	abvd	SKY	abvd_128_sky_56
bisiʔi-n	bisiʔin	BISIHIN	abvd	BELLY	-
bIːn	bin	BIN	abvd	NIGHT	abvd_167_night_1
bok	bok	BOK	abvd	STONE	abvd_120_stone_1
boʔoduːn	boʔodun	BOHODUN	abvd	BLACK	abvd_147_black_87
bubu	bubu	BUBU	abvd	BREAST	abvd_18_breast_2
buʔua-m	buʔuam	BUHUAM	abvd	HEAD	-
buːi	bui	BUI	abvd	NO OR NOT	abvd_195_nonot_9
buːl	bul	BUL	abvd	MOON	abvd_129_moon_1
buːsu	busu	BUSU	abvd	STAR	-
bwiː	bwi	BWI	abvd	HIT	abvd_72_tohit_110
dag	dag	DAG	abvd	EYE	-
daː	da	DA	abvd	SHOOT	-
diːmiah	dimiah	DIMIAH	abvd	FIVE	abvd_201_five_1
djajuːn	djajun	DYAYUN	abvd	RED	abvd_149_red_109
djamwok	djamwok	DYAMWOK	abvd	MALE PERSON	abvd_54_manmale_12
djania-m	djaniam	DYANIAM	abvd	EAR	abvd_43_ear_48
djaʔiːn	djaʔin	DYAHIN	abvd	BAD OR EVIL	abvd_165_badevil_8
djegedjuwi-m	djegedjuwim	DYEGEDYUWIM	abvd	BONE	abvd_15_bone_2
djeːr	djer	DYER	abvd	SEA	abvd_124_sea_1
djiʔi-	djiʔi	DYIHI	abvd	FOOT OR LEG	abvd_4_legfoot_57
djodoloh	djodoloh	DYODOLOH	abvd	SEVEN	abvd_203_seven_22
djoduwiah	djoduwiah	DYODUWIAH	abvd	EIGHT	abvd_204_eight_31
djuwi-n	djuwin	DYUWIN	abvd	THIN	abvd_156_thin_51
djuːriː	djuri	DYURI	abvd	NINE	abvd_205_nine_37
dolo	dolo	DOLO	abvd	THREE	abvd_199_three_1
du	du	DU	abvd	WE	-
duwiah	duwiah	DUWIAH	abvd	TWO	abvd_198_two_1
duxua	duxua	DUKUA	abvd	WE	-
duːn	dun	DUN	abvd	HIDE	abvd_171_tohide_47
gabe	gabe	GABE	abvd	SMALL	abvd_152_small_9
gabweː-	gabwe	GABWE	abvd	WING	-
gabweːm	gabwem	GABWEM	abvd	HAND	abvd_1_hand_7
gadjiːʔiel	gadjiʔiel	GADYIHIEL	abvd	ASH	-
galaʔatjuː-m	galaʔatjum	GALAHATYUM	abvd	SKIN	abvd_12_skin_1
galimiʔe-m	galimiʔem	GALIMIHEM	abvd	TONGUE	abvd_32_tongue_7
galuwiʔi-n	galuwiʔin	GALUWIHIN	abvd	TAIL	abvd_105_tail_71
galuwiʔin	galuwiʔin	GALUWIHIN	abvd	LONG	abvd_155_long_12
gamek	gamek	GAMEK	abvd	LIGHTNING	abvd_135_lightning_8
gemel	gemel	GEMEL	abvd	MALE PERSON	abvd_54_manmale_9
guːk	guk	GUK	abvd	LOUSE	abvd_108_louse_1
haːhu	hahu	HAHU	abvd	FOUR	abvd_200_four_1
huduːn	hudun	HUDUN	abvd	HEAR	abvd_44_tohear_1
i	i	I	abvd	HE OR SHE	abvd_184_heshe_1
jew	jew	YEW	abvd	I	abvd_182_i_1
jixia-m	jixiam	YIKIAM	abvd	TOOTH	abvd_31_tooth_62
jIː	ji	YI	abvd	FIRE	abvd_143_fire_1
lamu siri	lamusiri	LAMUSIRI	abvd	FEATHER	abvd_99_feather_4
lamɨan	lamɨan	LAMIAN	abvd	FAT (ORGANIC SUBSTANCE)	-
ledjaːgai	ledjagai	LEDYAGAI	abvd	FOREST	abvd_127_woodsforest_2
leʔe gai	leʔegai	LEHEGAI	abvd	LEAF	abvd_114_leaf_16
logo	logo	LOGO	abvd	SKY	-
lunua-m	lunuam	LUNUAM	abvd	NAME	-
lusu-n	lusun	LUSUN	abvd	EGG	abvd_98_egg_91
luːn	lun	LUN	abvd	IN	abvd_174_ininside_1
madjiliː	madjili	MADYILI	abvd	CUT OR HACK	-
matjin	matjin	MATYIN	abvd	LIE DOWN	abvd_49_toliedown_37
maʔa	maʔa	MAHA	abvd	SHY OR ASHAMED	abvd_161_shyashamed_1
me	me	ME	abvd	SEE	abvd_46_tosee_115
miak	miak	MIAK	abvd	BE DEAD OR DIE	abvd_75_todiebedead_1
miak muriː	miakmuri	MIAKMURI	abvd	PAINFUL OR SICK	abvd_160_painfulsick_105
mIːh	mih	MIH	abvd	DREAM (SOMETHING)	abvd_50_todream_1
miːtiː	miti	MITI	abvd	NEW	-
mok	mok	MOK	abvd	VOMIT	abvd_35_tovomit_1
mweːsiʔin	mwesiʔin	MWESIHIN	abvd	GOOD	abvd_164_good_47
mwiː	mwi	MWI	abvd	DOG	abvd_96_dog_6
mwok	mwok	MWOK	abvd	SNAKE	abvd_106_snake_12
nanin	nanin	NANIN	abvd	RAIN (PRECIPITATION)	abvd_133_rain_6
ndeːn	nden	NDEN	abvd	CRY	abvd_34_tocry_1
niː	ni	NI	abvd	FISH	abvd_111_fish_1
nIːm	nim	NIM	abvd	MOSQUITO	abvd_109_mosquito_1
niːma	nima	NIMA	abvd	FATHER	-
niːna	nina	NINA	abvd	MOTHER	abvd_59_mother_1
nuʔu-m	nuʔum	NUHUM	abvd	NOSE	abvd_27_nose_29
nⁿrum	nrum	NRUM	abvd	SHOULDER	abvd_19_shoulder_101
on	on	ON	abvd	SAND	abvd_121_sand_1
oso	oso	OSO	abvd	WE	-
ou	ou	OU	abvd	THOU	abvd_183_thou_1
oːnah	onah	ONAH	abvd	SIX	abvd_202_six_1
ra	ra	RA	abvd	COME	-
remelek	remelek	REMELEK	abvd	WHAT	abvd_188_what_1
remilek	remilek	REMILEK	abvd	WHO	-
rixia	rixia	RIKIA	abvd	THEY	-
riː	ri	RI	abvd	ONE	abvd_197_one_56
rono	rono	RONO	abvd	TEN	abvd_206_ten_45
ruaːh	ruah	RUAH	abvd	HUNDRED	abvd_209_onehundred_4
Ruguwei	ruguwei	RUGUWEI	abvd	ROPE	-
saːgin	sagin	SAGIN	abvd	OLD	abvd_162_old_8
sirih	sirih	SIRIH	abvd	BIRD	abvd_97_bird_8
tjuːdu	tjudu	TYUDU	abvd	CORRECT (RIGHT)	-
tjuːnuː	tjunu	TYUNU	abvd	SWIM	abvd_9_toswim_42
tjɨal	tjɨal	TYIAL	abvd	PATH OR ROAD	abvd_6_roadpath_1
tonoːn	tonon	TONON	abvd	STAND	abvd_52_tostand_2
udu	udu	UDU	abvd	WE	-
waːʔ	waʔ	WAH	abvd	WATER	abvd_122_water_2
wum	wum	WUM	abvd	HOUSE	abvd_61_house_1
ʔax	ʔax	HAK	abvd	YOU	abvd_186_you_1
ʔien	ʔien	HIEN	abvd	EAT	abvd_37_toeat_1
ʔun	ʔun	HUN	abvd	DRINK	abvd_40_todrink_1
