Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a	a	A	abvd	SAY	-
aba	aba	ABA	abvd	WIDE	-
ado	ado	ADO	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_101
adɔa	adɔa	ADOA	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_101
agutu	agutu	AGUTU	abvd	WORK (ACTIVITY)	-
aha-ña	ahaa	AHAA	abvd	NAME	abvd_63_name_1
aheahe	aheahe	AHEAHE	abvd	BREATHE	abvd_28_tobreathe_16
ahu	ahu	AHU	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
aku	aku	AKU	abvd	DOG	abvd_96_dog_44
alo	alo	ALO	abvd	SHOULDER	abvd_19_shoulder_94
alu	alu	ALU	abvd	EIGHT	abvd_204_eight_3
ani	ani	ANI	abvd	THIS	abvd_177_this_1
are	are	ARE	abvd	THAT	abvd_178_that_40
ate	ate	ATE	abvd	LIVER	abvd_17_liver_1
atheathe	atheathe	ATHEATHE	abvd	BREATHE	abvd_28_tobreathe_16
atho	atho	ATHO	abvd	ROPE	abvd_65_rope_2
ato	ato	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atɔ	atɔ	ATO	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
aðɔ	aɔ	AO	abvd	ROPE	abvd_65_rope_2
aŋoaŋo	aoao	AOAO	abvd	YELLOW	abvd_150_yellow_9
aŋusu	ausu	AUSU	abvd	SPIT	abvd_36_tospit_14
aʔaso	aʔaso	AHASO	abvd	WALK	abvd_5_towalk_125
babaa	babaa	BABAA	abvd	BIRD	-
bafa	bafa	BAPA	abvd	TURN	-
baɣi-ña	baɣia	BAGIA	abvd	WING	abvd_100_wing_16
bea	bea	BEA	abvd	WATER	abvd_122_water_39
bilau	bilau	BILAU	abvd	STEAL	abvd_73_tosteal_1
biobiroro	biobiroro	BIOBIRORO	abvd	GROW	abvd_86_togrow_16
bohe	bohe	BOHE	abvd	HEAVY	abvd_142_heavy_70
boŋi	boi	BOI	abvd	NIGHT	abvd_167_night_1
buburu	buburu	BUBURU	abvd	GRASS	abvd_118_grass_19
bulou	bulou	BULOU	abvd	GROW	abvd_86_togrow_10
buuburu	buuburu	BUUBURU	abvd	GRASS	abvd_118_grass_19
bɔtɔ	bɔtɔ	BOTO	abvd	ROTTEN	abvd_112_rotten_9
