Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
abagat	abagat	ABAGAT	abvd	RAIN (PRECIPITATION)	abvd_133_rain_64
abo	abo	ABO	abvd	ASH	abvd_146_ashes_1
agtay	agtay	AGTAU	abvd	LIVER	abvd_17_liver_1
ahawa	ahawa	AHAWA	abvd	HUSBAND	abvd_57_husband_2
ahin	ahin	AHIN	abvd	SALT	abvd_125_salt_3
aho	aho	AHO	abvd	DOG	abvd_96_dog_1
ahok	ahok	AHOK	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
akit	akit	AKIT	abvd	SEE	abvd_46_tosee_1
aku	aku	AKU	abvd	I	abvd_182_i_1
allo	allo	ALLO	abvd	DAY (NOT NIGHT)	abvd_168_day_1
alyakoʔ	alyakoʔ	ALUAKOH	abvd	WALK	abvd_5_towalk_1
anak	anak	ANAK	abvd	CHILD	abvd_56_child_1
apoy	apoy	APOU	abvd	FIRE	abvd_143_fire_1
atɨp	atɨp	ATIP	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
babayi	babayi	BABAUI	abvd	FEMALE PERSON	abvd_55_womanfemale_1
bahaʔ	bahaʔ	BAHAH	abvd	WET	abvd_141_wet_1
balat	balat	BALAT	abvd	SKIN	abvd_12_skin_21
bali	bali	BALI	abvd	HOUSE	abvd_61_house_14
baloŋoh	balooh	BALOOH	abvd	NOSE	abvd_27_nose_1
bantaw	bantaw	BANTAW	abvd	SHOULDER	abvd_19_shoulder_101
bapa	bapa	BAPA	abvd	FATHER	abvd_60_father_5
bato	bato	BATO	abvd	STONE	abvd_120_stone_1
bayo	bayo	BAUO	abvd	NEW	abvd_163_new_1
baŋibaŋ	baiba	BAIBA	abvd	FEATHER	-
bilaŋ	bila	BILA	abvd	COUNT	abvd_196_tocount_1
bitokaʔ	bitokaʔ	BITOKAH	abvd	BELLY	abvd_14_belly_85
biyat	biyat	BIUAT	abvd	HEAVY	abvd_142_heavy_1
bohaŋin	bohain	BOHAIN	abvd	SAND	abvd_121_sand_34
bokot	bokot	BOKOT	abvd	BACK	abvd_13_back_86
bolati	bolati	BOLATI	abvd	WORM	abvd_107_wormearthworm_1
