Word	IPA	SCA	Source	Concept_ID	Cognate_Set_ID
a:ggaʔ	aggaʔ	AGGAH	abvd	DAY (NOT NIGHT)	abvd_168_day_1
aba:ga	abaga	ABAGA	abvd	SHOULDER	abvd_19_shoulder_1
ababba:	ababba	ABABBA	abvd	SHORT	abvd_154_short_54
abbing	abbing	ABBING	abvd	CHILD	abvd_56_child_21
abu:	abu	ABU	abvd	ASH	abvd_146_ashes_1
agal	agal	AGAL	abvd	LIVER	abvd_17_liver_16
aguban	aguban	AGUBAN	abvd	SMELL (PERCEIVE)	abvd_29_tosniffsmell_35
agupu:ʔ	agupuʔ	AGUPUH	abvd	MOSQUITO	abvd_109_mosquito_29
ala:wa	alawa	ALAWA	abvd	WIDE	abvd_159_wide_1
alinna:ʔ	alinnaʔ	ALINNAH	abvd	SHORT	abvd_154_short_89
alittu:gaw	alittugaw	ALITTUGAW	abvd	THUNDER	-
alukki:nak	alukkinak	ALUKKINAK	abvd	WORM	-
amminum	amminum	AMMINUM	abvd	DRINK	abvd_40_todrink_1
ammo:ʔ	ammoʔ	AMMOH	abvd	FATHER	abvd_60_father_1
ammu	ammu	AMMU	abvd	KNOW (SOMETHING)	abvd_20_toknowbeknowledgeable_25
ammune:ʔ	ammuneʔ	AMMUNEH	abvd	CLIMB	abvd_172_toclimb_1
annam	annam	ANNAM	abvd	SIX	abvd_202_six_1
anni	anni	ANNI	abvd	WHAT	abvd_188_what_24
apaddu:	apaddu	APADDU	abvd	LONG	abvd_155_long_1
api:	api	API	abvd	FIRE	abvd_143_fire_1
appa:ʔ	appaʔ	APPAH	abvd	FOUR	abvd_200_four_1
aranni	aranni	ARANNI	abvd	NEAR	abvd_179_near_1
arayyu	arayyu	ARAUUU	abvd	FAR	abvd_180_far_1
ari	ari	ARI	abvd	NO OR NOT	abvd_195_nonot_1
asin	asin	ASIN	abvd	SALT	abvd_125_salt_3
asinni	asinni	ASINNI	abvd	WHO	abvd_189_who_14
ata:wa	atawa	ATAWA	abvd	HUSBAND	abvd_57_husband_2
ataʔ	ataʔ	ATAH	abvd	THATCH OR ROOF	abvd_62_thatchroof_1
atuʔ	atuʔ	ATUH	abvd	SMOKE (EXHAUST)	abvd_145_smoke_2
babay	babay	BABAU	abvd	FEMALE PERSON	abvd_55_womanfemale_1
baddiʔ	baddiʔ	BADDIH	abvd	SMALL	abvd_152_small_31
bagu	bagu	BAGU	abvd	NEW	abvd_163_new_1
balakak	balakak	BALAKAK	abvd	SPIDER	-
balay	balay	BALAU	abvd	HOUSE	abvd_61_house_14
bara:ʔ	baraʔ	BARAH	abvd	BACK	-
